onset	duration	trial_type	value	sample
3277.535	0.0	Stimulus/S 47	48	3277535
3278.735	0.0	Stimulus/S111	112	3278735
3279.935	0.0	Stimulus/S 65	66	3279935
3281.234	0.0	Stimulus/S 25	26	3281234
3282.434	0.0	Stimulus/S 88	89	3282434
3283.733	0.0	Stimulus/S129	130	3283733
3284.103	0.0	Stimulus/S222	132	3284103
3285.233	0.0	Stimulus/S 61	62	3285233
3286.333	0.0	Stimulus/S 59	60	3286333
3287.532	0.0	Stimulus/S 83	84	3287532
3288.732	0.0	Stimulus/S129	130	3288732
3289.095	0.0	Stimulus/S222	132	3289095
3290.231	0.0	Stimulus/S121	122	3290231
3291.431	0.0	Stimulus/S119	120	3291431
3292.631	0.0	Stimulus/S 43	44	3292631
3293.93	0.0	Stimulus/S 83	84	3293930
3295.23	0.0	Stimulus/S129	130	3295230
3295.511	0.0	Stimulus/S222	132	3295511
3296.729	0.0	Stimulus/S 41	42	3296729
3297.829	0.0	Stimulus/S  9	10	3297829
3298.929	0.0	Stimulus/S 68	69	3298929
3300.028	0.0	Stimulus/S 35	36	3300028
3301.328	0.0	Stimulus/S 50	51	3301328
3302.627	0.0	Stimulus/S129	130	3302627
3303.063	0.0	Stimulus/S222	132	3303063
3304.127	0.0	Stimulus/S 97	98	3304127
3305.227	0.0	Stimulus/S100	101	3305227
3306.326	0.0	Stimulus/S 99	100	3306326
3307.526	0.0	Stimulus/S129	130	3307526
3307.879	0.0	Stimulus/S222	132	3307879
3309.025	0.0	Stimulus/S107	108	3309025
3310.225	0.0	Stimulus/S108	109	3310225
3311.524	0.0	Stimulus/S 85	86	3311524
3312.624	0.0	Stimulus/S 43	44	3312624
3313.724	0.0	Stimulus/S114	115	3313724
3314.824	0.0	Stimulus/S129	130	3314824
3315.207	0.0	Stimulus/S222	132	3315207
3316.323	0.0	Stimulus/S 76	77	3316323
3317.522	0.0	Stimulus/S109	110	3317522
3318.822	0.0	Stimulus/S 13	14	3318822
3320.121	0.0	Stimulus/S129	130	3320121
3320.551	0.0	Stimulus/S222	132	3320551
3321.638	0.0	Stimulus/S117	118	3321638
3322.738	0.0	Stimulus/S 12	13	3322738
3323.937	0.0	Stimulus/S 13	14	3323937
3325.237	0.0	Stimulus/S129	130	3325237
3325.543	0.0	Stimulus/S222	132	3325543
3326.736	0.0	Stimulus/S 78	79	3326736
3328.036	0.0	Stimulus/S  2	3	3328036
3329.335	0.0	Stimulus/S 38	39	3329335
3330.535	0.0	Stimulus/S  7	8	3330535
3331.635	0.0	Stimulus/S129	130	3331635
3332.119	0.0	Stimulus/S222	132	3332119
3333.134	0.0	Stimulus/S114	115	3333134
3334.434	0.0	Stimulus/S123	124	3334434
3335.634	0.0	Stimulus/S 71	72	3335634
3336.933	0.0	Stimulus/S129	130	3336933
3337.399	0.0	Stimulus/S222	132	3337399
3338.432	0.0	Stimulus/S 37	38	3338432
3339.732	0.0	Stimulus/S109	110	3339732
3340.932	0.0	Stimulus/S 12	13	3340932
3342.131	0.0	Stimulus/S 96	97	3342131
3343.331	0.0	Stimulus/S129	130	3343331
3343.687	0.0	Stimulus/S222	132	3343687
3344.83	0.0	Stimulus/S 55	56	3344830
3346.13	0.0	Stimulus/S 62	63	3346130
3347.429	0.0	Stimulus/S  8	9	3347429
3348.729	0.0	Stimulus/S 33	34	3348729
3349.829	0.0	Stimulus/S106	107	3349829
3350.928	0.0	Stimulus/S129	130	3350928
3351.351	0.0	Stimulus/S222	132	3351351
3352.428	0.0	Stimulus/S 56	57	3352428
3353.727	0.0	Stimulus/S122	123	3353727
3354.827	0.0	Stimulus/S 29	30	3354827
3355.927	0.0	Stimulus/S129	130	3355927
3356.471	0.0	Stimulus/S222	132	3356471
3357.426	0.0	Stimulus/S104	105	3357426
3358.526	0.0	Stimulus/S124	125	3358526
3359.626	0.0	Stimulus/S 48	49	3359626
3360.925	0.0	Stimulus/S113	114	3360925
3362.125	0.0	Stimulus/S108	109	3362125
3363.325	0.0	Stimulus/S129	130	3363325
3363.975	0.0	Stimulus/S222	132	3363975
3364.824	0.0	Stimulus/S 68	69	3364824
3366.024	0.0	Stimulus/S120	121	3366024
3367.323	0.0	Stimulus/S  1	2	3367323
3368.523	0.0	Stimulus/S129	130	3368523
3368.951	0.0	Stimulus/S222	132	3368951
3370.022	0.0	Stimulus/S 98	99	3370022
3371.338	0.0	Stimulus/S 81	82	3371338
3372.538	0.0	Stimulus/S 32	33	3372538
3373.638	0.0	Stimulus/S 91	92	3373638
3374.737	0.0	Stimulus/S 26	27	3374737
3375.837	0.0	Stimulus/S129	130	3375837
3376.215	0.0	Stimulus/S222	132	3376215
3377.336	0.0	Stimulus/S 17	18	3377336
3378.536	0.0	Stimulus/S 60	61	3378536
3379.836	0.0	Stimulus/S 40	41	3379836
3381.035	0.0	Stimulus/S 32	33	3381035
3382.335	0.0	Stimulus/S 59	60	3382335
3383.435	0.0	Stimulus/S129	130	3383435
3383.847	0.0	Stimulus/S222	132	3383847
3384.934	0.0	Stimulus/S 96	97	3384934
3386.033	0.0	Stimulus/S 58	59	3386033
3387.133	0.0	Stimulus/S 57	58	3387133
3388.433	0.0	Stimulus/S 27	28	3388433
3389.533	0.0	Stimulus/S 69	70	3389533
3390.832	0.0	Stimulus/S129	130	3390832
3391.479	0.0	Stimulus/S222	132	3391479
3392.332	0.0	Stimulus/S121	122	3392332
3393.431	0.0	Stimulus/S 11	12	3393431
3394.731	0.0	Stimulus/S 91	92	3394731
3395.831	0.0	Stimulus/S129	130	3395831
3396.375	0.0	Stimulus/S222	132	3396375
3397.33	0.0	Stimulus/S 79	80	3397330
3398.629	0.0	Stimulus/S101	102	3398629
3399.929	0.0	Stimulus/S 46	47	3399929
3401.029	0.0	Stimulus/S129	130	3401029
3401.447	0.0	Stimulus/S222	132	3401447
3402.528	0.0	Stimulus/S 64	65	3402528
3403.728	0.0	Stimulus/S 76	77	3403728
3405.027	0.0	Stimulus/S 23	24	3405027
3406.127	0.0	Stimulus/S  4	5	3406127
3407.327	0.0	Stimulus/S129	130	3407327
3407.719	0.0	Stimulus/S222	132	3407719
3408.826	0.0	Stimulus/S 43	44	3408826
3410.026	0.0	Stimulus/S126	127	3410026
3411.126	0.0	Stimulus/S 11	12	3411126
3412.425	0.0	Stimulus/S 56	57	3412425
3413.525	0.0	Stimulus/S 78	79	3413525
3414.725	0.0	Stimulus/S129	130	3414725
3415.224	0.0	Stimulus/S222	132	3415224
3416.224	0.0	Stimulus/S  7	8	3416224
3417.324	0.0	Stimulus/S 62	63	3417324
3418.423	0.0	Stimulus/S  1	2	3418423
3419.723	0.0	Stimulus/S129	130	3419723
3420.215	0.0	Stimulus/S222	132	3420215
3421.222	0.0	Stimulus/S 51	52	3421222
3422.439	0.0	Stimulus/S 56	57	3422439
3423.538	0.0	Stimulus/S 50	51	3423538
3424.738	0.0	Stimulus/S129	130	3424738
3425.144	0.0	Stimulus/S222	132	3425144
3426.237	0.0	Stimulus/S 72	73	3426237
3427.337	0.0	Stimulus/S 95	96	3427337
3428.537	0.0	Stimulus/S 52	53	3428537
3429.836	0.0	Stimulus/S129	130	3429836
3430.264	0.0	Stimulus/S222	132	3430264
3431.336	0.0	Stimulus/S 52	53	3431336
3432.635	0.0	Stimulus/S 14	15	3432635
3433.735	0.0	Stimulus/S 46	47	3433735
3435.034	0.0	Stimulus/S129	130	3435034
3435.4	0.0	Stimulus/S222	132	3435400
3436.534	0.0	Stimulus/S125	126	3436534
3437.634	0.0	Stimulus/S101	102	3437634
3438.734	0.0	Stimulus/S 29	30	3438734
3440.033	0.0	Stimulus/S 79	80	3440033
3441.332	0.0	Stimulus/S129	130	3441332
3441.576	0.0	Stimulus/S222	132	3441576
3442.832	0.0	Stimulus/S  4	5	3442832
3443.932	0.0	Stimulus/S 22	23	3443932
3445.231	0.0	Stimulus/S 48	49	3445231
3446.531	0.0	Stimulus/S129	130	3446531
3446.968	0.0	Stimulus/S222	132	3446968
3448.03	0.0	Stimulus/S 20	21	3448030
3449.13	0.0	Stimulus/S 16	17	3449130
3450.33	0.0	Stimulus/S104	105	3450330
3451.529	0.0	Stimulus/S 77	78	3451529
3452.629	0.0	Stimulus/S129	130	3452629
3453.016	0.0	Stimulus/S222	132	3453016
3454.128	0.0	Stimulus/S 84	85	3454128
3455.228	0.0	Stimulus/S 11	12	3455228
3456.328	0.0	Stimulus/S 37	38	3456328
3457.427	0.0	Stimulus/S 97	98	3457427
3458.527	0.0	Stimulus/S129	130	3458527
3458.84	0.0	Stimulus/S222	132	3458840
3460.026	0.0	Stimulus/S 27	28	3460026
3461.226	0.0	Stimulus/S 70	71	3461226
3462.326	0.0	Stimulus/S 55	56	3462326
3463.625	0.0	Stimulus/S 70	71	3463625
3464.725	0.0	Stimulus/S 98	99	3464725
3465.925	0.0	Stimulus/S129	130	3465925
3466.184	0.0	Stimulus/S222	132	3466184
3467.424	0.0	Stimulus/S 73	74	3467424
3468.624	0.0	Stimulus/S 80	81	3468624
3469.923	0.0	Stimulus/S125	126	3469923
3471.023	0.0	Stimulus/S  7	8	3471023
3472.122	0.0	Stimulus/S129	130	3472122
3472.648	0.0	Stimulus/S222	132	3472648
3473.638	0.0	Stimulus/S 30	31	3473638
3474.838	0.0	Stimulus/S 38	39	3474838
3476.138	0.0	Stimulus/S 35	36	3476138
3477.337	0.0	Stimulus/S 90	91	3477337
3478.537	0.0	Stimulus/S129	130	3478537
3478.888	0.0	Stimulus/S222	132	3478888
3480.036	0.0	Stimulus/S  6	7	3480036
3481.336	0.0	Stimulus/S128	129	3481336
3482.436	0.0	Stimulus/S100	101	3482436
3483.636	0.0	Stimulus/S111	112	3483636
3484.835	0.0	Stimulus/S  3	4	3484835
3485.934	0.0	Stimulus/S129	130	3485934
3486.36	0.0	Stimulus/S222	132	3486360
3487.434	0.0	Stimulus/S 59	60	3487434
3488.634	0.0	Stimulus/S 46	47	3488634
3489.734	0.0	Stimulus/S 21	22	3489734
3490.933	0.0	Stimulus/S 71	72	3490933
3492.033	0.0	Stimulus/S129	130	3492033
3492.424	0.0	Stimulus/S222	132	3492424
3493.532	0.0	Stimulus/S 73	74	3493532
3494.832	0.0	Stimulus/S117	118	3494832
3496.131	0.0	Stimulus/S125	126	3496131
3497.431	0.0	Stimulus/S 30	31	3497431
3498.631	0.0	Stimulus/S 21	22	3498631
3499.93	0.0	Stimulus/S129	130	3499930
3500.36	0.0	Stimulus/S222	132	3500360
3501.429	0.0	Stimulus/S 14	15	3501429
3502.629	0.0	Stimulus/S120	121	3502629
3503.729	0.0	Stimulus/S 14	15	3503729
3505.028	0.0	Stimulus/S129	130	3505028
3505.352	0.0	Stimulus/S222	132	3505352
3506.528	0.0	Stimulus/S 68	69	3506528
3507.827	0.0	Stimulus/S113	114	3507827
3509.027	0.0	Stimulus/S  6	7	3509027
3510.127	0.0	Stimulus/S 79	80	3510127
3511.426	0.0	Stimulus/S129	130	3511426
3511.72	0.0	Stimulus/S222	132	3511720
3512.926	0.0	Stimulus/S120	121	3512926
3514.026	0.0	Stimulus/S 90	91	3514026
3515.225	0.0	Stimulus/S  6	7	3515225
3516.524	0.0	Stimulus/S 53	54	3516524
3517.725	0.0	Stimulus/S 95	96	3517725
3519.024	0.0	Stimulus/S129	130	3519024
3519.336	0.0	Stimulus/S222	132	3519336
3520.523	0.0	Stimulus/S112	113	3520523
3521.823	0.0	Stimulus/S115	116	3521823
3523.039	0.0	Stimulus/S 42	43	3523039
3524.139	0.0	Stimulus/S106	107	3524139
3525.238	0.0	Stimulus/S118	119	3525238
3526.438	0.0	Stimulus/S129	130	3526438
3526.792	0.0	Stimulus/S222	132	3526792
3527.937	0.0	Stimulus/S 94	95	3527937
3529.237	0.0	Stimulus/S107	108	3529237
3530.537	0.0	Stimulus/S  8	9	3530537
3531.737	0.0	Stimulus/S 10	11	3531737
3532.836	0.0	Stimulus/S129	130	3532836
3533.24	0.0	Stimulus/S222	132	3533240
3534.335	0.0	Stimulus/S 53	54	3534335
3535.535	0.0	Stimulus/S 39	40	3535535
3536.635	0.0	Stimulus/S 31	32	3536635
3537.835	0.0	Stimulus/S129	130	3537835
3538.344	0.0	Stimulus/S222	132	3538344
3539.334	0.0	Stimulus/S 85	86	3539334
3540.534	0.0	Stimulus/S 40	41	3540534
3541.733	0.0	Stimulus/S108	109	3541733
3542.833	0.0	Stimulus/S109	110	3542833
3544.033	0.0	Stimulus/S129	130	3544033
3544.44	0.0	Stimulus/S222	132	3544440
3545.532	0.0	Stimulus/S 67	68	3545532
3546.632	0.0	Stimulus/S 94	95	3546632
3547.731	0.0	Stimulus/S 76	77	3547731
3548.931	0.0	Stimulus/S 54	55	3548931
3550.031	0.0	Stimulus/S129	130	3550031
3550.392	0.0	Stimulus/S222	132	3550392
3551.53	0.0	Stimulus/S 17	18	3551530
3552.829	0.0	Stimulus/S  8	9	3552829
3553.929	0.0	Stimulus/S 31	32	3553929
3555.129	0.0	Stimulus/S129	130	3555129
3555.56	0.0	Stimulus/S222	132	3555560
3556.628	0.0	Stimulus/S 62	63	3556628
3557.728	0.0	Stimulus/S 20	21	3557728
3559.027	0.0	Stimulus/S 65	66	3559027
3560.327	0.0	Stimulus/S129	130	3560327
3560.664	0.0	Stimulus/S222	132	3560664
3561.827	0.0	Stimulus/S 34	35	3561827
3563.027	0.0	Stimulus/S 44	45	3563027
3564.226	0.0	Stimulus/S 41	42	3564226
3565.426	0.0	Stimulus/S129	130	3565426
3566.925	0.0	Stimulus/S 81	82	3566925
3568.025	0.0	Stimulus/S 24	25	3568025
3569.225	0.0	Stimulus/S 63	64	3569225
3570.424	0.0	Stimulus/S  3	4	3570424
3571.723	0.0	Stimulus/S 58	59	3571723
3572.923	0.0	Stimulus/S129	130	3572923
3573.736	0.0	Stimulus/S222	132	3573736
3574.422	0.0	Stimulus/S122	123	3574422
3575.539	0.0	Stimulus/S116	117	3575539
3576.639	0.0	Stimulus/S 36	37	3576639
3577.738	0.0	Stimulus/S110	111	3577738
3578.838	0.0	Stimulus/S129	130	3578838
3579.192	0.0	Stimulus/S222	132	3579192
3580.337	0.0	Stimulus/S  1	2	3580337
3581.437	0.0	Stimulus/S 75	76	3581437
3582.537	0.0	Stimulus/S 53	54	3582537
3583.636	0.0	Stimulus/S 49	50	3583636
3584.936	0.0	Stimulus/S129	130	3584936
3585.464	0.0	Stimulus/S222	132	3585464
3586.435	0.0	Stimulus/S127	128	3586435
3587.735	0.0	Stimulus/S 66	67	3587735
3589.034	0.0	Stimulus/S 30	31	3589034
3590.334	0.0	Stimulus/S 97	98	3590334
3591.434	0.0	Stimulus/S 32	33	3591434
3592.533	0.0	Stimulus/S129	130	3592533
3593.08	0.0	Stimulus/S222	132	3593080
3594.033	0.0	Stimulus/S 25	26	3594033
3595.133	0.0	Stimulus/S 24	25	3595133
3596.432	0.0	Stimulus/S103	104	3596432
3597.731	0.0	Stimulus/S129	130	3597731
3598.072	0.0	Stimulus/S222	132	3598072
3599.231	0.0	Stimulus/S 91	92	3599231
3600.431	0.0	Stimulus/S 20	21	3600431
3601.73	0.0	Stimulus/S105	106	3601730
3602.93	0.0	Stimulus/S  4	5	3602930
3604.13	0.0	Stimulus/S 15	16	3604130
3605.329	0.0	Stimulus/S129	130	3605329
3606.829	0.0	Stimulus/S 16	17	3606829
3608.128	0.0	Stimulus/S 52	53	3608128
3609.328	0.0	Stimulus/S 16	17	3609328
3610.627	0.0	Stimulus/S129	130	3610627
3610.952	0.0	Stimulus/S222	132	3610952
3612.127	0.0	Stimulus/S 82	83	3612127
3613.426	0.0	Stimulus/S 67	68	3613426
3614.726	0.0	Stimulus/S 15	16	3614726
3615.926	0.0	Stimulus/S 69	70	3615926
3617.225	0.0	Stimulus/S 86	87	3617225
3618.525	0.0	Stimulus/S129	130	3618525
3618.856	0.0	Stimulus/S222	132	3618856
3620.024	0.0	Stimulus/S 36	37	3620024
3621.124	0.0	Stimulus/S111	112	3621124
3622.224	0.0	Stimulus/S  2	3	3622224
3622.392	0.0	Stimulus/S222	132	3622392
3623.323	0.0	Stimulus/S 45	46	3623323
3624.639	0.0	Stimulus/S129	130	3624639
3625.08	0.0	Stimulus/S222	132	3625080
3626.139	0.0	Stimulus/S103	104	3626139
3627.239	0.0	Stimulus/S  9	10	3627239
3628.338	0.0	Stimulus/S112	113	3628338
3629.638	0.0	Stimulus/S 55	56	3629638
3630.738	0.0	Stimulus/S129	130	3630738
3631.032	0.0	Stimulus/S222	132	3631032
3632.237	0.0	Stimulus/S 82	83	3632237
3633.437	0.0	Stimulus/S 47	48	3633437
3634.537	0.0	Stimulus/S102	103	3634537
3635.636	0.0	Stimulus/S115	116	3635636
3636.935	0.0	Stimulus/S129	130	3636935
3637.304	0.0	Stimulus/S222	132	3637304
3638.435	0.0	Stimulus/S 50	51	3638435
3639.635	0.0	Stimulus/S114	115	3639635
3640.934	0.0	Stimulus/S110	111	3640934
3642.134	0.0	Stimulus/S 33	34	3642134
3643.334	0.0	Stimulus/S129	130	3643334
3643.736	0.0	Stimulus/S222	132	3643736
3644.833	0.0	Stimulus/S 10	11	3644833
3645.933	0.0	Stimulus/S 90	91	3645933
3647.232	0.0	Stimulus/S 24	25	3647232
3648.432	0.0	Stimulus/S106	107	3648432
3649.731	0.0	Stimulus/S129	130	3649731
3650.296	0.0	Stimulus/S222	132	3650296
3651.231	0.0	Stimulus/S 57	58	3651231
3652.331	0.0	Stimulus/S 49	50	3652331
3653.43	0.0	Stimulus/S 19	20	3653430
3654.63	0.0	Stimulus/S 13	14	3654630
3655.83	0.0	Stimulus/S121	122	3655830
3657.029	0.0	Stimulus/S129	130	3657029
3657.449	0.0	Stimulus/S222	132	3657449
3658.528	0.0	Stimulus/S 63	64	3658528
3659.628	0.0	Stimulus/S  9	10	3659628
3660.828	0.0	Stimulus/S 80	81	3660828
3661.928	0.0	Stimulus/S104	105	3661928
3663.127	0.0	Stimulus/S 18	19	3663127
3664.227	0.0	Stimulus/S129	130	3664227
3664.617	0.0	Stimulus/S222	132	3664617
3665.726	0.0	Stimulus/S 39	40	3665726
3666.926	0.0	Stimulus/S 83	84	3666926
3668.126	0.0	Stimulus/S 42	43	3668126
3669.225	0.0	Stimulus/S 41	42	3669225
3670.525	0.0	Stimulus/S126	127	3670525
3671.625	0.0	Stimulus/S129	130	3671625
3671.961	0.0	Stimulus/S222	132	3671961
3673.124	0.0	Stimulus/S 38	39	3673124
3674.224	0.0	Stimulus/S 60	61	3674224
3675.34	0.0	Stimulus/S  2	3	3675340
3676.439	0.0	Stimulus/S129	130	3676439
3676.873	0.0	Stimulus/S222	132	3676873
3677.939	0.0	Stimulus/S122	123	3677939
3679.238	0.0	Stimulus/S 78	79	3679238
3680.438	0.0	Stimulus/S 17	18	3680438
3681.638	0.0	Stimulus/S  5	6	3681638
3682.838	0.0	Stimulus/S 36	37	3682838
3684.137	0.0	Stimulus/S129	130	3684137
3684.425	0.0	Stimulus/S222	132	3684425
3685.636	0.0	Stimulus/S 95	96	3685636
3686.936	0.0	Stimulus/S115	116	3686936
3688.136	0.0	Stimulus/S 93	94	3688136
3689.335	0.0	Stimulus/S117	118	3689335
3690.635	0.0	Stimulus/S102	103	3690635
3691.934	0.0	Stimulus/S129	130	3691934
3692.313	0.0	Stimulus/S222	132	3692313
3693.434	0.0	Stimulus/S 87	88	3693434
3694.733	0.0	Stimulus/S 22	23	3694733
3695.833	0.0	Stimulus/S126	127	3695833
3697.033	0.0	Stimulus/S129	130	3697033
3697.497	0.0	Stimulus/S222	132	3697497
3698.532	0.0	Stimulus/S112	113	3698532
3699.632	0.0	Stimulus/S 92	93	3699632
3700.732	0.0	Stimulus/S  5	6	3700732
3702.031	0.0	Stimulus/S 25	26	3702031
3703.331	0.0	Stimulus/S129	130	3703331
3703.625	0.0	Stimulus/S222	132	3703625
3704.83	0.0	Stimulus/S118	119	3704830
3705.93	0.0	Stimulus/S 72	73	3705930
3707.129	0.0	Stimulus/S 18	19	3707129
3708.329	0.0	Stimulus/S129	130	3708329
3708.729	0.0	Stimulus/S222	132	3708729
3709.829	0.0	Stimulus/S 74	75	3709829
3710.928	0.0	Stimulus/S 23	24	3710928
3712.228	0.0	Stimulus/S 63	64	3712228
3713.328	0.0	Stimulus/S 28	29	3713328
3714.627	0.0	Stimulus/S129	130	3714627
3714.985	0.0	Stimulus/S222	132	3714985
3716.126	0.0	Stimulus/S 98	99	3716126
3717.326	0.0	Stimulus/S 23	24	3717326
3718.426	0.0	Stimulus/S 18	19	3718426
3719.725	0.0	Stimulus/S129	130	3719725
3720.089	0.0	Stimulus/S222	132	3720089
3721.225	0.0	Stimulus/S119	120	3721225
3722.425	0.0	Stimulus/S 45	46	3722425
3723.524	0.0	Stimulus/S 93	94	3723524
3724.824	0.0	Stimulus/S129	130	3724824
3725.241	0.0	Stimulus/S222	132	3725241
3726.34	0.0	Stimulus/S 74	75	3726340
3727.54	0.0	Stimulus/S 58	59	3727540
3728.739	0.0	Stimulus/S 73	74	3728739
3730.039	0.0	Stimulus/S 81	82	3730039
3731.138	0.0	Stimulus/S129	130	3731138
3731.513	0.0	Stimulus/S222	132	3731513
3733.539	0.0	Stimulus/S244	133	3733539
3740.702	0.0	Stimulus/S200	131	3740702
3743.717	0.0	Stimulus/S  2	3	3743717
3744.089	0.0	Stimulus/S222	132	3744089
3744.817	0.0	Stimulus/S 91	92	3744817
3745.917	0.0	Stimulus/S 43	44	3745917
3747.017	0.0	Stimulus/S129	130	3747017
3747.353	0.0	Stimulus/S222	132	3747353
3748.516	0.0	Stimulus/S113	114	3748516
3749.616	0.0	Stimulus/S 46	47	3749616
3750.716	0.0	Stimulus/S  5	6	3750716
3751.915	0.0	Stimulus/S129	130	3751915
3753.414	0.0	Stimulus/S113	114	3753414
3754.614	0.0	Stimulus/S 59	60	3754614
3755.814	0.0	Stimulus/S117	118	3755814
3756.914	0.0	Stimulus/S 41	42	3756914
3758.113	0.0	Stimulus/S129	130	3758113
3758.521	0.0	Stimulus/S222	132	3758521
3759.612	0.0	Stimulus/S 57	58	3759612
3760.912	0.0	Stimulus/S 88	89	3760912
3762.112	0.0	Stimulus/S 18	19	3762112
3763.212	0.0	Stimulus/S 95	96	3763212
3764.311	0.0	Stimulus/S 82	83	3764311
3765.511	0.0	Stimulus/S129	130	3765511
3765.913	0.0	Stimulus/S222	132	3765913
3767.01	0.0	Stimulus/S 99	100	3767010
3768.31	0.0	Stimulus/S 28	29	3768310
3769.409	0.0	Stimulus/S  4	5	3769409
3770.709	0.0	Stimulus/S129	130	3770709
3771.033	0.0	Stimulus/S222	132	3771033
3772.208	0.0	Stimulus/S109	110	3772208
3773.408	0.0	Stimulus/S 20	21	3773408
3774.707	0.0	Stimulus/S127	128	3774707
3775.807	0.0	Stimulus/S129	130	3775807
3776.441	0.0	Stimulus/S222	132	3776441
3777.307	0.0	Stimulus/S 36	37	3777307
3778.507	0.0	Stimulus/S 51	52	3778507
3779.606	0.0	Stimulus/S 59	60	3779606
3780.905	0.0	Stimulus/S129	130	3780905
3781.257	0.0	Stimulus/S222	132	3781257
3782.405	0.0	Stimulus/S 32	33	3782405
3783.605	0.0	Stimulus/S 18	19	3783605
3784.821	0.0	Stimulus/S 72	73	3784821
3786.021	0.0	Stimulus/S129	130	3786021
3786.457	0.0	Stimulus/S222	132	3786457
3787.52	0.0	Stimulus/S  5	6	3787520
3788.62	0.0	Stimulus/S 67	68	3788620
3789.819	0.0	Stimulus/S101	102	3789819
3790.919	0.0	Stimulus/S118	119	3790919
3792.218	0.0	Stimulus/S 30	31	3792218
3793.518	0.0	Stimulus/S129	130	3793518
3793.833	0.0	Stimulus/S222	132	3793833
3795.017	0.0	Stimulus/S 45	46	3795017
3796.317	0.0	Stimulus/S 89	90	3796317
3797.417	0.0	Stimulus/S 42	43	3797417
3798.617	0.0	Stimulus/S129	130	3798617
3798.985	0.0	Stimulus/S222	132	3798985
3800.116	0.0	Stimulus/S113	114	3800116
3801.415	0.0	Stimulus/S114	115	3801415
3802.515	0.0	Stimulus/S 33	34	3802515
3803.715	0.0	Stimulus/S 23	24	3803715
3805.014	0.0	Stimulus/S  3	4	3805014
3806.214	0.0	Stimulus/S129	130	3806214
3806.553	0.0	Stimulus/S222	132	3806553
3807.713	0.0	Stimulus/S121	122	3807713
3808.913	0.0	Stimulus/S 35	36	3808913
3810.013	0.0	Stimulus/S 52	53	3810013
3811.112	0.0	Stimulus/S 86	87	3811112
3812.212	0.0	Stimulus/S129	130	3812212
3812.649	0.0	Stimulus/S222	132	3812649
3813.711	0.0	Stimulus/S 30	31	3813711
3814.811	0.0	Stimulus/S 44	45	3814811
3815.911	0.0	Stimulus/S119	120	3815911
3817.011	0.0	Stimulus/S129	130	3817011
3817.481	0.0	Stimulus/S222	132	3817481
3818.51	0.0	Stimulus/S  7	8	3818510
3819.61	0.0	Stimulus/S 27	28	3819610
3820.709	0.0	Stimulus/S120	121	3820709
3821.909	0.0	Stimulus/S129	130	3821909
3822.313	0.0	Stimulus/S222	132	3822313
3823.408	0.0	Stimulus/S 22	23	3823408
3824.508	0.0	Stimulus/S 54	55	3824508
3825.708	0.0	Stimulus/S 98	99	3825708
3826.808	0.0	Stimulus/S129	130	3826808
3827.353	0.0	Stimulus/S222	132	3827353
3828.307	0.0	Stimulus/S 57	58	3828307
3829.507	0.0	Stimulus/S  7	8	3829507
3830.706	0.0	Stimulus/S 64	65	3830706
3831.806	0.0	Stimulus/S 89	90	3831806
3833.105	0.0	Stimulus/S129	130	3833105
3833.449	0.0	Stimulus/S222	132	3833449
3834.605	0.0	Stimulus/S112	113	3834605
3835.721	0.0	Stimulus/S 60	61	3835721
3837.021	0.0	Stimulus/S  9	10	3837021
3838.12	0.0	Stimulus/S 94	95	3838120
3839.42	0.0	Stimulus/S129	130	3839420
3839.737	0.0	Stimulus/S222	132	3839737
3840.919	0.0	Stimulus/S124	125	3840919
3842.119	0.0	Stimulus/S 48	49	3842119
3843.319	0.0	Stimulus/S 92	93	3843319
3844.418	0.0	Stimulus/S129	130	3844418
3845.193	0.0	Stimulus/S222	132	3845193
3845.918	0.0	Stimulus/S 88	89	3845918
3847.017	0.0	Stimulus/S 81	82	3847017
3848.117	0.0	Stimulus/S 40	41	3848117
3849.217	0.0	Stimulus/S 21	22	3849217
3850.516	0.0	Stimulus/S129	130	3850516
3851.066	0.0	Stimulus/S222	132	3851066
3852.016	0.0	Stimulus/S 50	51	3852016
3853.315	0.0	Stimulus/S 99	100	3853315
3854.415	0.0	Stimulus/S  4	5	3854415
3855.714	0.0	Stimulus/S 12	13	3855714
3857.014	0.0	Stimulus/S129	130	3857014
3857.353	0.0	Stimulus/S222	132	3857353
3858.514	0.0	Stimulus/S 47	48	3858514
3859.614	0.0	Stimulus/S 12	13	3859614
3860.813	0.0	Stimulus/S 13	14	3860813
3862.112	0.0	Stimulus/S129	130	3862112
3862.457	0.0	Stimulus/S222	132	3862457
3863.612	0.0	Stimulus/S 72	73	3863612
3864.712	0.0	Stimulus/S 31	32	3864712
3865.812	0.0	Stimulus/S118	119	3865812
3866.911	0.0	Stimulus/S 83	84	3866911
3868.011	0.0	Stimulus/S 87	88	3868011
3869.21	0.0	Stimulus/S129	130	3869210
3869.721	0.0	Stimulus/S222	132	3869721
3870.71	0.0	Stimulus/S 77	78	3870710
3871.91	0.0	Stimulus/S 49	50	3871910
3873.109	0.0	Stimulus/S 75	76	3873109
3874.408	0.0	Stimulus/S  1	2	3874408
3875.608	0.0	Stimulus/S129	130	3875608
3876.042	0.0	Stimulus/S222	132	3876042
3877.108	0.0	Stimulus/S 14	15	3877108
3878.208	0.0	Stimulus/S 96	97	3878208
3879.507	0.0	Stimulus/S104	105	3879507
3880.606	0.0	Stimulus/S129	130	3880606
