onset	duration	trial_type	value	sample
3476.335	0.0	Stimulus/S 18	19	3476335
3477.451	0.0	Stimulus/S129	130	3477451
3477.93	0.0	Stimulus/S222	132	3477930
3478.951	0.0	Stimulus/S  4	5	3478951
3480.05	0.0	Stimulus/S  1	2	3480050
3481.15	0.0	Stimulus/S 72	73	3481150
3482.25	0.0	Stimulus/S129	130	3482250
3482.666	0.0	Stimulus/S222	132	3482666
3483.749	0.0	Stimulus/S119	120	3483749
3484.849	0.0	Stimulus/S 37	38	3484849
3486.049	0.0	Stimulus/S115	116	3486049
3487.248	0.0	Stimulus/S129	130	3487248
3487.834	0.0	Stimulus/S222	132	3487834
3488.747	0.0	Stimulus/S 92	93	3488747
3489.947	0.0	Stimulus/S101	102	3489947
3491.247	0.0	Stimulus/S 43	44	3491247
3492.546	0.0	Stimulus/S104	105	3492546
3493.746	0.0	Stimulus/S129	130	3493746
3494.218	0.0	Stimulus/S222	132	3494218
3495.245	0.0	Stimulus/S  1	2	3495245
3496.445	0.0	Stimulus/S 54	55	3496445
3497.645	0.0	Stimulus/S 64	65	3497645
3498.944	0.0	Stimulus/S 77	78	3498944
3500.144	0.0	Stimulus/S129	130	3500144
3500.586	0.0	Stimulus/S222	132	3500586
3501.643	0.0	Stimulus/S107	108	3501643
3502.843	0.0	Stimulus/S  8	9	3502843
3503.943	0.0	Stimulus/S102	103	3503943
3505.143	0.0	Stimulus/S127	128	3505143
3506.242	0.0	Stimulus/S129	130	3506242
3506.634	0.0	Stimulus/S222	132	3506634
3507.741	0.0	Stimulus/S  1	2	3507741
3508.841	0.0	Stimulus/S 57	58	3508841
3509.941	0.0	Stimulus/S 48	49	3509941
3511.24	0.0	Stimulus/S 97	98	3511240
3512.54	0.0	Stimulus/S129	130	3512540
3512.97	0.0	Stimulus/S222	132	3512970
3514.039	0.0	Stimulus/S 70	71	3514039
3515.239	0.0	Stimulus/S100	101	3515239
3516.439	0.0	Stimulus/S 11	12	3516439
3517.538	0.0	Stimulus/S129	130	3517538
3518.042	0.0	Stimulus/S222	132	3518042
3519.038	0.0	Stimulus/S 61	62	3519038
3520.337	0.0	Stimulus/S 38	39	3520337
3521.437	0.0	Stimulus/S 97	98	3521437
3522.637	0.0	Stimulus/S129	130	3522637
3523.034	0.0	Stimulus/S222	132	3523034
3524.136	0.0	Stimulus/S 46	47	3524136
3525.436	0.0	Stimulus/S 29	30	3525436
3526.536	0.0	Stimulus/S 85	86	3526536
3527.635	0.0	Stimulus/S 54	55	3527635
3528.851	0.0	Stimulus/S 27	28	3528851
3529.951	0.0	Stimulus/S129	130	3529951
3530.282	0.0	Stimulus/S222	132	3530282
3531.45	0.0	Stimulus/S104	105	3531450
3532.55	0.0	Stimulus/S 16	17	3532550
3533.65	0.0	Stimulus/S  3	4	3533650
3534.749	0.0	Stimulus/S129	130	3534749
3535.146	0.0	Stimulus/S222	132	3535146
3536.249	0.0	Stimulus/S 39	40	3536249
3537.548	0.0	Stimulus/S 99	100	3537548
3538.648	0.0	Stimulus/S 64	65	3538648
3539.848	0.0	Stimulus/S129	130	3539848
3540.298	0.0	Stimulus/S222	132	3540298
3541.347	0.0	Stimulus/S 95	96	3541347
3542.447	0.0	Stimulus/S102	103	3542447
3543.746	0.0	Stimulus/S 47	48	3543746
3545.046	0.0	Stimulus/S129	130	3545046
3545.482	0.0	Stimulus/S222	132	3545482
3546.545	0.0	Stimulus/S 36	37	3546545
3547.645	0.0	Stimulus/S113	114	3547645
3548.745	0.0	Stimulus/S 32	33	3548745
3549.845	0.0	Stimulus/S 22	23	3549845
3551.144	0.0	Stimulus/S 92	93	3551144
3552.244	0.0	Stimulus/S129	130	3552244
3552.602	0.0	Stimulus/S222	132	3552602
3553.743	0.0	Stimulus/S 80	81	3553743
3554.943	0.0	Stimulus/S 18	19	3554943
3556.043	0.0	Stimulus/S 22	23	3556043
3557.242	0.0	Stimulus/S129	130	3557242
3557.658	0.0	Stimulus/S222	132	3557658
3558.741	0.0	Stimulus/S 53	54	3558741
3559.941	0.0	Stimulus/S 35	36	3559941
3561.141	0.0	Stimulus/S 98	99	3561141
3562.44	0.0	Stimulus/S  9	10	3562440
3563.74	0.0	Stimulus/S129	130	3563740
3564.123	0.0	Stimulus/S222	132	3564123
3565.239	0.0	Stimulus/S 52	53	3565239
3566.539	0.0	Stimulus/S 84	85	3566539
3567.838	0.0	Stimulus/S 49	50	3567838
3569.038	0.0	Stimulus/S 11	12	3569038
3570.338	0.0	Stimulus/S 36	37	3570338
3571.637	0.0	Stimulus/S129	130	3571637
3572.106	0.0	Stimulus/S222	132	3572106
3573.137	0.0	Stimulus/S128	129	3573137
3574.337	0.0	Stimulus/S 85	86	3574337
3575.636	0.0	Stimulus/S 95	96	3575636
3576.836	0.0	Stimulus/S113	114	3576836
3578.135	0.0	Stimulus/S129	130	3578135
3578.618	0.0	Stimulus/S222	132	3578618
3579.634	0.0	Stimulus/S 84	85	3579634
3580.951	0.0	Stimulus/S118	119	3580951
3582.25	0.0	Stimulus/S  6	7	3582250
3583.35	0.0	Stimulus/S 19	20	3583350
3584.65	0.0	Stimulus/S129	130	3584650
3585.274	0.0	Stimulus/S222	132	3585274
3586.149	0.0	Stimulus/S 21	22	3586149
3587.249	0.0	Stimulus/S 65	66	3587249
3588.548	0.0	Stimulus/S 25	26	3588548
3589.648	0.0	Stimulus/S 80	81	3589648
3590.948	0.0	Stimulus/S129	130	3590948
3591.291	0.0	Stimulus/S222	132	3591291
3592.447	0.0	Stimulus/S 68	69	3592447
3593.747	0.0	Stimulus/S 60	61	3593747
3594.947	0.0	Stimulus/S  2	3	3594947
3596.046	0.0	Stimulus/S 76	77	3596046
3597.346	0.0	Stimulus/S 17	18	3597346
3598.545	0.0	Stimulus/S129	130	3598545
3598.955	0.0	Stimulus/S222	132	3598955
3600.045	0.0	Stimulus/S 24	25	3600045
3601.344	0.0	Stimulus/S106	107	3601344
3602.444	0.0	Stimulus/S 27	28	3602444
3603.644	0.0	Stimulus/S121	122	3603644
3604.743	0.0	Stimulus/S 24	25	3604743
3605.843	0.0	Stimulus/S129	130	3605843
3606.187	0.0	Stimulus/S222	132	3606187
3607.342	0.0	Stimulus/S 35	36	3607342
3608.442	0.0	Stimulus/S 50	51	3608442
3609.642	0.0	Stimulus/S 59	60	3609642
3610.941	0.0	Stimulus/S 54	55	3610941
3612.241	0.0	Stimulus/S109	110	3612241
3613.34	0.0	Stimulus/S129	130	3613340
3613.691	0.0	Stimulus/S222	132	3613691
3614.84	0.0	Stimulus/S 10	11	3614840
3616.139	0.0	Stimulus/S108	109	3616139
3617.339	0.0	Stimulus/S116	117	3617339
3618.439	0.0	Stimulus/S 91	92	3618439
3619.738	0.0	Stimulus/S125	126	3619738
3621.038	0.0	Stimulus/S129	130	3621038
3621.419	0.0	Stimulus/S222	132	3621419
3622.537	0.0	Stimulus/S 67	68	3622537
3623.637	0.0	Stimulus/S110	111	3623637
3624.937	0.0	Stimulus/S120	121	3624937
3626.137	0.0	Stimulus/S129	130	3626137
3626.731	0.0	Stimulus/S222	132	3626731
3627.636	0.0	Stimulus/S 40	41	3627636
3628.736	0.0	Stimulus/S 96	97	3628736
3630.052	0.0	Stimulus/S 86	87	3630052
3631.251	0.0	Stimulus/S 58	59	3631251
3632.551	0.0	Stimulus/S129	130	3632551
3632.955	0.0	Stimulus/S222	132	3632955
3634.05	0.0	Stimulus/S123	124	3634050
3635.35	0.0	Stimulus/S 34	35	3635350
3636.55	0.0	Stimulus/S124	125	3636550
3637.849	0.0	Stimulus/S128	129	3637849
3639.149	0.0	Stimulus/S129	130	3639149
3639.499	0.0	Stimulus/S222	132	3639499
3640.648	0.0	Stimulus/S 32	33	3640648
3641.748	0.0	Stimulus/S110	111	3641748
3642.848	0.0	Stimulus/S 89	90	3642848
3643.947	0.0	Stimulus/S129	130	3643947
3644.363	0.0	Stimulus/S222	132	3644363
3645.447	0.0	Stimulus/S 73	74	3645447
3646.547	0.0	Stimulus/S128	129	3646547
3647.846	0.0	Stimulus/S 19	20	3647846
3649.046	0.0	Stimulus/S 77	78	3649046
3650.145	0.0	Stimulus/S 46	47	3650145
3651.445	0.0	Stimulus/S129	130	3651445
3651.963	0.0	Stimulus/S222	132	3651963
3652.944	0.0	Stimulus/S113	114	3652944
3654.244	0.0	Stimulus/S 15	16	3654244
3655.444	0.0	Stimulus/S 28	29	3655444
3656.643	0.0	Stimulus/S126	127	3656643
3657.942	0.0	Stimulus/S104	105	3657942
3659.242	0.0	Stimulus/S129	130	3659242
3659.755	0.0	Stimulus/S222	132	3659755
3660.742	0.0	Stimulus/S  5	6	3660742
3662.041	0.0	Stimulus/S 17	18	3662041
3663.341	0.0	Stimulus/S 57	58	3663341
3664.441	0.0	Stimulus/S129	130	3664441
3665.019	0.0	Stimulus/S222	132	3665019
3665.94	0.0	Stimulus/S109	110	3665940
3667.04	0.0	Stimulus/S 84	85	3667040
3668.339	0.0	Stimulus/S117	118	3668339
3669.539	0.0	Stimulus/S127	128	3669539
3670.639	0.0	Stimulus/S129	130	3670639
3670.987	0.0	Stimulus/S222	132	3670987
3672.138	0.0	Stimulus/S 65	66	3672138
3673.438	0.0	Stimulus/S120	121	3673438
3674.638	0.0	Stimulus/S 14	15	3674638
3675.737	0.0	Stimulus/S 83	84	3675737
3677.036	0.0	Stimulus/S111	112	3677036
3678.136	0.0	Stimulus/S129	130	3678136
3678.539	0.0	Stimulus/S222	132	3678539
3679.636	0.0	Stimulus/S 74	75	3679636
3680.952	0.0	Stimulus/S 81	82	3680952
3682.251	0.0	Stimulus/S107	108	3682251
3683.451	0.0	Stimulus/S129	130	3683451
3683.867	0.0	Stimulus/S222	132	3683867
3684.95	0.0	Stimulus/S 78	79	3684950
3686.05	0.0	Stimulus/S 86	87	3686050
3687.35	0.0	Stimulus/S  7	8	3687350
3688.549	0.0	Stimulus/S 88	89	3688549
3689.649	0.0	Stimulus/S 69	70	3689649
3690.749	0.0	Stimulus/S129	130	3690749
3691.163	0.0	Stimulus/S222	132	3691163
3692.248	0.0	Stimulus/S 18	19	3692248
3693.548	0.0	Stimulus/S 74	75	3693548
3694.648	0.0	Stimulus/S 45	46	3694648
3695.747	0.0	Stimulus/S 35	36	3695747
3696.947	0.0	Stimulus/S129	130	3696947
3697.323	0.0	Stimulus/S222	132	3697323
3698.446	0.0	Stimulus/S 79	80	3698446
3699.646	0.0	Stimulus/S 37	38	3699646
3700.945	0.0	Stimulus/S 62	63	3700945
3702.245	0.0	Stimulus/S115	116	3702245
3703.445	0.0	Stimulus/S 30	31	3703445
3704.744	0.0	Stimulus/S129	130	3704744
3705.227	0.0	Stimulus/S222	132	3705227
3706.244	0.0	Stimulus/S 24	25	3706244
3707.443	0.0	Stimulus/S 39	40	3707443
3708.743	0.0	Stimulus/S123	124	3708743
3709.843	0.0	Stimulus/S129	130	3709843
3710.203	0.0	Stimulus/S222	132	3710203
3711.342	0.0	Stimulus/S 73	74	3711342
3712.542	0.0	Stimulus/S101	102	3712542
3713.641	0.0	Stimulus/S125	126	3713641
3714.741	0.0	Stimulus/S129	130	3714741
3715.195	0.0	Stimulus/S222	132	3715195
3716.24	0.0	Stimulus/S 58	59	3716240
3717.34	0.0	Stimulus/S 26	27	3717340
3718.44	0.0	Stimulus/S 72	73	3718440
3719.64	0.0	Stimulus/S129	130	3719640
3719.979	0.0	Stimulus/S222	132	3719979
3721.139	0.0	Stimulus/S 97	98	3721139
3722.339	0.0	Stimulus/S  8	9	3722339
3723.538	0.0	Stimulus/S108	109	3723538
3724.638	0.0	Stimulus/S114	115	3724638
3725.737	0.0	Stimulus/S129	130	3725737
3726.155	0.0	Stimulus/S222	132	3726155
3727.237	0.0	Stimulus/S 38	39	3727237
3728.436	0.0	Stimulus/S 41	42	3728436
3729.536	0.0	Stimulus/S 92	93	3729536
3730.736	0.0	Stimulus/S 63	64	3730736
3732.052	0.0	Stimulus/S129	130	3732052
3732.667	0.0	Stimulus/S222	132	3732667
3733.551	0.0	Stimulus/S 67	68	3733551
3734.651	0.0	Stimulus/S 45	46	3734651
3735.751	0.0	Stimulus/S 71	72	3735751
3736.85	0.0	Stimulus/S129	130	3736850
3737.339	0.0	Stimulus/S222	132	3737339
3738.35	0.0	Stimulus/S 44	45	3738350
3739.55	0.0	Stimulus/S 48	49	3739550
3740.749	0.0	Stimulus/S 57	58	3740749
3741.849	0.0	Stimulus/S129	130	3741849
3742.267	0.0	Stimulus/S222	132	3742267
3743.348	0.0	Stimulus/S114	115	3743348
3744.448	0.0	Stimulus/S 10	11	3744448
3745.648	0.0	Stimulus/S 75	76	3745648
3746.847	0.0	Stimulus/S129	130	3746847
3747.227	0.0	Stimulus/S222	132	3747227
3748.346	0.0	Stimulus/S 88	89	3748346
3749.646	0.0	Stimulus/S106	107	3749646
3750.846	0.0	Stimulus/S116	117	3750846
3751.946	0.0	Stimulus/S 51	52	3751946
3753.145	0.0	Stimulus/S 66	67	3753145
3754.445	0.0	Stimulus/S129	130	3754445
3754.843	0.0	Stimulus/S222	132	3754843
3755.944	0.0	Stimulus/S 25	26	3755944
3757.044	0.0	Stimulus/S 33	34	3757044
3758.144	0.0	Stimulus/S 60	61	3758144
3759.443	0.0	Stimulus/S129	130	3759443
3759.883	0.0	Stimulus/S222	132	3759883
3760.942	0.0	Stimulus/S 25	26	3760942
3762.042	0.0	Stimulus/S 66	67	3762042
3763.242	0.0	Stimulus/S  9	10	3763242
3764.541	0.0	Stimulus/S 75	76	3764541
3765.841	0.0	Stimulus/S129	130	3765841
3766.283	0.0	Stimulus/S222	132	3766283
3767.34	0.0	Stimulus/S 56	57	3767340
3768.64	0.0	Stimulus/S 47	48	3768640
3769.94	0.0	Stimulus/S 34	35	3769940
3771.239	0.0	Stimulus/S 21	22	3771239
3772.539	0.0	Stimulus/S129	130	3772539
3773.019	0.0	Stimulus/S222	132	3773019
3774.038	0.0	Stimulus/S124	125	3774038
3775.138	0.0	Stimulus/S 41	42	3775138
3776.437	0.0	Stimulus/S 98	99	3776437
3777.537	0.0	Stimulus/S 28	29	3777537
3778.737	0.0	Stimulus/S 49	50	3778737
3779.937	0.0	Stimulus/S129	130	3779937
3780.347	0.0	Stimulus/S222	132	3780347
3781.436	0.0	Stimulus/S 26	27	3781436
3782.652	0.0	Stimulus/S 42	43	3782652
3783.852	0.0	Stimulus/S 30	31	3783852
3784.951	0.0	Stimulus/S 37	38	3784951
3786.151	0.0	Stimulus/S 81	82	3786151
3787.351	0.0	Stimulus/S129	130	3787351
3787.819	0.0	Stimulus/S222	132	3787819
3788.85	0.0	Stimulus/S 44	45	3788850
3790.05	0.0	Stimulus/S 95	96	3790050
3791.15	0.0	Stimulus/S 46	47	3791150
3792.349	0.0	Stimulus/S 44	45	3792349
3793.449	0.0	Stimulus/S129	130	3793449
3793.867	0.0	Stimulus/S222	132	3793867
3794.948	0.0	Stimulus/S 21	22	3794948
3796.048	0.0	Stimulus/S 20	21	3796048
3797.347	0.0	Stimulus/S118	119	3797347
3798.647	0.0	Stimulus/S105	106	3798647
3799.847	0.0	Stimulus/S117	118	3799847
3800.946	0.0	Stimulus/S129	130	3800946
3801.355	0.0	Stimulus/S222	132	3801355
3802.446	0.0	Stimulus/S 51	52	3802446
3803.646	0.0	Stimulus/S 56	57	3803646
3804.845	0.0	Stimulus/S 15	16	3804845
3806.045	0.0	Stimulus/S 61	62	3806045
3807.244	0.0	Stimulus/S 82	83	3807244
3808.544	0.0	Stimulus/S129	130	3808544
3808.923	0.0	Stimulus/S222	132	3808923
3810.043	0.0	Stimulus/S106	107	3810043
3811.343	0.0	Stimulus/S 13	14	3811343
3812.443	0.0	Stimulus/S101	102	3812443
3813.542	0.0	Stimulus/S 19	20	3813542
3814.642	0.0	Stimulus/S129	130	3814642
3815.083	0.0	Stimulus/S222	132	3815083
3816.141	0.0	Stimulus/S121	122	3816141
3817.341	0.0	Stimulus/S 72	73	3817341
3818.441	0.0	Stimulus/S 63	64	3818441
3819.64	0.0	Stimulus/S  4	5	3819640
3820.74	0.0	Stimulus/S129	130	3820740
3821.275	0.0	Stimulus/S222	132	3821275
3822.239	0.0	Stimulus/S 89	90	3822239
3823.339	0.0	Stimulus/S 31	32	3823339
3824.638	0.0	Stimulus/S 91	92	3824638
3825.738	0.0	Stimulus/S129	130	3825738
3826.14	0.0	Stimulus/S222	132	3826140
3827.238	0.0	Stimulus/S 49	50	3827238
3828.537	0.0	Stimulus/S 55	56	3828537
3829.837	0.0	Stimulus/S 52	53	3829837
3831.136	0.0	Stimulus/S129	130	3831136
3831.531	0.0	Stimulus/S222	132	3831531
3832.652	0.0	Stimulus/S108	109	3832652
3833.935	0.0	Stimulus/S 66	67	3833935
3835.152	0.0	Stimulus/S 16	17	3835152
3836.251	0.0	Stimulus/S 12	13	3836251
3837.351	0.0	Stimulus/S 42	43	3837351
3838.551	0.0	Stimulus/S129	130	3838551
3838.828	0.0	Stimulus/S222	132	3838828
3840.05	0.0	Stimulus/S122	123	3840050
3841.15	0.0	Stimulus/S 29	30	3841150
3842.35	0.0	Stimulus/S 13	14	3842350
3843.449	0.0	Stimulus/S120	121	3843449
3844.549	0.0	Stimulus/S 98	99	3844549
3845.848	0.0	Stimulus/S129	130	3845848
3846.172	0.0	Stimulus/S222	132	3846172
3847.348	0.0	Stimulus/S122	123	3847348
3848.647	0.0	Stimulus/S 88	89	3848647
3849.947	0.0	Stimulus/S112	113	3849947
3851.147	0.0	Stimulus/S 48	49	3851147
3852.446	0.0	Stimulus/S129	130	3852446
3852.924	0.0	Stimulus/S222	132	3852924
3853.946	0.0	Stimulus/S125	126	3853946
3855.145	0.0	Stimulus/S 65	66	3855145
3856.345	0.0	Stimulus/S 67	68	3856345
3857.545	0.0	Stimulus/S  8	9	3857545
3858.744	0.0	Stimulus/S129	130	3858744
3859.164	0.0	Stimulus/S222	132	3859164
3860.243	0.0	Stimulus/S 34	35	3860243
3861.543	0.0	Stimulus/S 20	21	3861543
3862.743	0.0	Stimulus/S 55	56	3862743
3864.042	0.0	Stimulus/S 68	69	3864042
3865.142	0.0	Stimulus/S126	127	3865142
3866.441	0.0	Stimulus/S129	130	3866441
3866.844	0.0	Stimulus/S222	132	3866844
3867.941	0.0	Stimulus/S 43	44	3867941
3869.241	0.0	Stimulus/S 51	52	3869241
3870.441	0.0	Stimulus/S 22	23	3870441
3871.64	0.0	Stimulus/S 99	100	3871640
3872.939	0.0	Stimulus/S129	130	3872939
3873.388	0.0	Stimulus/S222	132	3873388
3874.439	0.0	Stimulus/S 41	42	3874439
3875.738	0.0	Stimulus/S103	104	3875738
3876.938	0.0	Stimulus/S110	111	3876938
3878.238	0.0	Stimulus/S 56	57	3878238
3879.338	0.0	Stimulus/S 79	80	3879338
3880.437	0.0	Stimulus/S129	130	3880437
3880.828	0.0	Stimulus/S222	132	3880828
3881.936	0.0	Stimulus/S 59	60	3881936
3883.137	0.0	Stimulus/S127	128	3883137
3884.452	0.0	Stimulus/S119	120	3884452
3885.652	0.0	Stimulus/S  6	7	3885652
3886.951	0.0	Stimulus/S129	130	3886951
3887.372	0.0	Stimulus/S222	132	3887372
3889.402	0.0	Stimulus/S244	133	3889402
3921.573	0.0	Stimulus/S200	131	3921573
3924.589	0.0	Stimulus/S 57	58	3924589
3925.689	0.0	Stimulus/S 91	92	3925689
3926.788	0.0	Stimulus/S112	113	3926788
3927.988	0.0	Stimulus/S 82	83	3927988
3929.288	0.0	Stimulus/S129	130	3929288
3929.596	0.0	Stimulus/S222	132	3929596
3930.787	0.0	Stimulus/S 56	57	3930787
3931.987	0.0	Stimulus/S 59	60	3931987
3933.286	0.0	Stimulus/S  1	2	3933286
3934.486	0.0	Stimulus/S 30	31	3934486
3935.686	0.0	Stimulus/S124	125	3935686
3936.985	0.0	Stimulus/S129	130	3936985
3937.324	0.0	Stimulus/S222	132	3937324
3938.485	0.0	Stimulus/S 63	64	3938485
3939.784	0.0	Stimulus/S  3	4	3939784
3940.884	0.0	Stimulus/S 55	56	3940884
3942.084	0.0	Stimulus/S 84	85	3942084
3943.284	0.0	Stimulus/S 53	54	3943284
3944.583	0.0	Stimulus/S129	130	3944583
3944.956	0.0	Stimulus/S222	132	3944956
3946.082	0.0	Stimulus/S 74	75	3946082
3947.282	0.0	Stimulus/S117	118	3947282
3948.482	0.0	Stimulus/S110	111	3948482
3949.681	0.0	Stimulus/S 80	81	3949681
3950.881	0.0	Stimulus/S129	130	3950881
3951.356	0.0	Stimulus/S222	132	3951356
3952.38	0.0	Stimulus/S111	112	3952380
3953.68	0.0	Stimulus/S 43	44	3953680
3954.78	0.0	Stimulus/S 48	49	3954780
3955.879	0.0	Stimulus/S 53	54	3955879
3957.079	0.0	Stimulus/S129	130	3957079
3957.5	0.0	Stimulus/S222	132	3957500
3958.578	0.0	Stimulus/S 16	17	3958578
3959.878	0.0	Stimulus/S 24	25	3959878
3960.978	0.0	Stimulus/S 97	98	3960978
3962.277	0.0	Stimulus/S129	130	3962277
3962.764	0.0	Stimulus/S222	132	3962764
3963.776	0.0	Stimulus/S 93	94	3963776
3965.076	0.0	Stimulus/S106	107	3965076
3966.392	0.0	Stimulus/S 85	86	3966392
3967.592	0.0	Stimulus/S  1	2	3967592
3968.792	0.0	Stimulus/S129	130	3968792
3969.148	0.0	Stimulus/S222	132	3969148
3970.291	0.0	Stimulus/S 71	72	3970291
3971.391	0.0	Stimulus/S 44	45	3971391
3972.591	0.0	Stimulus/S 43	44	3972591
3973.79	0.0	Stimulus/S129	130	3973790
3974.348	0.0	Stimulus/S222	132	3974348
3975.289	0.0	Stimulus/S 84	85	3975289
3976.589	0.0	Stimulus/S110	111	3976589
3977.689	0.0	Stimulus/S 58	59	3977689
3978.889	0.0	Stimulus/S129	130	3978889
3979.42	0.0	Stimulus/S222	132	3979420
3980.388	0.0	Stimulus/S 62	63	3980388
3981.687	0.0	Stimulus/S 75	76	3981687
3982.787	0.0	Stimulus/S 17	18	3982787
3983.887	0.0	Stimulus/S114	115	3983887
3985.186	0.0	Stimulus/S129	130	3985186
3985.676	0.0	Stimulus/S222	132	3985676
3986.686	0.0	Stimulus/S  9	10	3986686
3987.985	0.0	Stimulus/S 13	14	3987985
3989.285	0.0	Stimulus/S  9	10	3989285
3990.584	0.0	Stimulus/S115	116	3990584
3991.884	0.0	Stimulus/S102	103	3991884
3992.984	0.0	Stimulus/S129	130	3992984
3993.42	0.0	Stimulus/S222	132	3993420
3994.483	0.0	Stimulus/S  4	5	3994483
3995.583	0.0	Stimulus/S 95	96	3995583
3996.783	0.0	Stimulus/S  9	10	3996783
3997.982	0.0	Stimulus/S 51	52	3997982
3999.182	0.0	Stimulus/S103	104	3999182
4000.481	0.0	Stimulus/S129	130	4000481
4000.956	0.0	Stimulus/S222	132	4000956
4001.981	0.0	Stimulus/S 21	22	4001981
4003.081	0.0	Stimulus/S  3	4	4003081
4004.38	0.0	Stimulus/S 15	16	4004380
4005.68	0.0	Stimulus/S123	124	4005680
4006.78	0.0	Stimulus/S129	130	4006780
4007.244	0.0	Stimulus/S222	132	4007244
4008.279	0.0	Stimulus/S 94	95	4008279
4009.379	0.0	Stimulus/S  7	8	4009379
4010.478	0.0	Stimulus/S106	107	4010478
4011.578	0.0	Stimulus/S129	130	4011578
4013.077	0.0	Stimulus/S 58	59	4013077
4014.277	0.0	Stimulus/S 71	72	4014277
4015.477	0.0	Stimulus/S 40	41	4015477
4016.693	0.0	Stimulus/S 96	97	4016693
4017.792	0.0	Stimulus/S116	117	4017792
4019.092	0.0	Stimulus/S129	130	4019092
4019.5	0.0	Stimulus/S222	132	4019500
4020.591	0.0	Stimulus/S117	118	4020591
4021.891	0.0	Stimulus/S125	126	4021891
4023.091	0.0	Stimulus/S119	120	4023091
4024.29	0.0	Stimulus/S129	130	4024290
4024.764	0.0	Stimulus/S222	132	4024764
4025.79	0.0	Stimulus/S109	110	4025790
4026.99	0.0	Stimulus/S 53	54	4026990
4028.189	0.0	Stimulus/S 26	27	4028189
4029.289	0.0	Stimulus/S 82	83	4029289
4030.588	0.0	Stimulus/S 71	72	4030588
4031.788	0.0	Stimulus/S129	130	4031788
4032.38	0.0	Stimulus/S222	132	4032380
4033.287	0.0	Stimulus/S 68	69	4033287
4034.487	0.0	Stimulus/S 23	24	4034487
4035.786	0.0	Stimulus/S104	105	4035786
4036.986	0.0	Stimulus/S129	130	4036986
4037.42	0.0	Stimulus/S222	132	4037420
4038.486	0.0	Stimulus/S 50	51	4038486
4039.686	0.0	Stimulus/S 33	34	4039686
4040.885	0.0	Stimulus/S118	119	4040885
4041.985	0.0	Stimulus/S 13	14	4041985
4043.084	0.0	Stimulus/S129	130	4043084
4043.516	0.0	Stimulus/S222	132	4043516
4044.584	0.0	Stimulus/S 91	92	4044584
4045.684	0.0	Stimulus/S 46	47	4045684
4046.883	0.0	Stimulus/S 22	23	4046883
4048.182	0.0	Stimulus/S 95	96	4048182
4049.382	0.0	Stimulus/S 15	16	4049382
4050.482	0.0	Stimulus/S129	130	4050482
4050.844	0.0	Stimulus/S222	132	4050844
4051.981	0.0	Stimulus/S 79	80	4051981
4053.081	0.0	Stimulus/S  2	3	4053081
4054.181	0.0	Stimulus/S 89	90	4054181
4055.38	0.0	Stimulus/S 87	88	4055380
4056.48	0.0	Stimulus/S129	130	4056480
4056.844	0.0	Stimulus/S222	132	4056844
4057.979	0.0	Stimulus/S 35	36	4057979
4059.279	0.0	Stimulus/S127	128	4059279
4060.379	0.0	Stimulus/S 77	78	4060379
4061.478	0.0	Stimulus/S 90	91	4061478
4062.578	0.0	Stimulus/S129	130	4062578
4062.988	0.0	Stimulus/S222	132	4062988
4064.077	0.0	Stimulus/S 54	55	4064077
4065.177	0.0	Stimulus/S124	125	4065177
4066.477	0.0	Stimulus/S 77	78	4066477
4067.693	0.0	Stimulus/S 36	37	4067693
4068.893	0.0	Stimulus/S129	130	4068893
4069.293	0.0	Stimulus/S222	132	4069293
4070.392	0.0	Stimulus/S 16	17	4070392
4071.691	0.0	Stimulus/S111	112	4071691
4072.791	0.0	Stimulus/S 62	63	4072791
4073.891	0.0	Stimulus/S 15	16	4073891
4075.091	0.0	Stimulus/S121	122	4075091
4076.19	0.0	Stimulus/S129	130	4076190
4076.541	0.0	Stimulus/S222	132	4076541
4077.69	0.0	Stimulus/S118	119	4077690
4078.889	0.0	Stimulus/S 94	95	4078889
4079.989	0.0	Stimulus/S 69	70	4079989
4081.189	0.0	Stimulus/S 79	80	4081189
4082.288	0.0	Stimulus/S115	116	4082288
4083.588	0.0	Stimulus/S129	130	4083588
4083.949	0.0	Stimulus/S222	132	4083949
4085.087	0.0	Stimulus/S 38	39	4085087
4086.287	0.0	Stimulus/S 49	50	4086287
4087.487	0.0	Stimulus/S 55	56	4087487
4088.586	0.0	Stimulus/S129	130	4088586
4089.069	0.0	Stimulus/S222	132	4089069
4090.085	0.0	Stimulus/S107	108	4090085
4091.385	0.0	Stimulus/S 28	29	4091385
4092.485	0.0	Stimulus/S103	104	4092485
4093.784	0.0	Stimulus/S129	130	4093784
4094.221	0.0	Stimulus/S222	132	4094221
4095.284	0.0	Stimulus/S 61	62	4095284
4096.384	0.0	Stimulus/S 12	13	4096384
4097.583	0.0	Stimulus/S 72	73	4097583
4098.683	0.0	Stimulus/S 61	62	4098683
4099.883	0.0	Stimulus/S129	130	4099883
4100.253	0.0	Stimulus/S222	132	4100253
4101.382	0.0	Stimulus/S 27	28	4101382
4102.582	0.0	Stimulus/S 55	56	4102582
4103.881	0.0	Stimulus/S 85	86	4103881
4105.081	0.0	Stimulus/S129	130	4105081
4105.517	0.0	Stimulus/S222	132	4105517
4106.58	0.0	Stimulus/S 14	15	4106580
4107.78	0.0	Stimulus/S 94	95	4107780
