onset	duration	trial_type	value	sample
1055.577	0.0	Stimulus/S 85	86	1055577
1057.11	0.0	Stimulus/S 82	83	1057110
1058.626	0.0	Stimulus/S 80	81	1058626
1060.126	0.0	Stimulus/S119	120	1060126
1061.692	0.0	Stimulus/S127	128	1061692
1063.275	0.0	Stimulus/S102	103	1063275
1064.874	0.0	Stimulus/S 65	66	1064874
1066.407	0.0	Stimulus/S 17	18	1066407
1068.007	0.0	Stimulus/S 12	13	1068007
1069.59	0.0	Stimulus/S 32	33	1069590
1071.089	0.0	Stimulus/S121	122	1071089
1072.605	0.0	Stimulus/S 86	87	1072605
1074.172	0.0	Stimulus/S 89	90	1074172
1075.771	0.0	Stimulus/S 74	75	1075771
1077.287	0.0	Stimulus/S123	124	1077287
1078.887	0.0	Stimulus/S  8	9	1078887
1080.42	0.0	Stimulus/S103	104	1080420
1082.002	0.0	Stimulus/S 55	56	1082002
1083.552	0.0	Stimulus/S 24	25	1083552
1085.101	0.0	Stimulus/S 52	53	1085101
1086.617	0.0	Stimulus/S 68	69	1086617
1088.183	0.0	Stimulus/S 56	57	1088183
1089.733	0.0	Stimulus/S 10	11	1089733
1091.299	0.0	Stimulus/S 97	98	1091299
1092.899	0.0	Stimulus/S 26	27	1092899
1094.398	0.0	Stimulus/S 92	93	1094398
1095.964	0.0	Stimulus/S107	108	1095964
1097.497	0.0	Stimulus/S 73	74	1097497
1098.997	0.0	Stimulus/S 83	84	1098997
1100.563	0.0	Stimulus/S 49	50	1100563
1102.079	0.0	Stimulus/S 25	26	1102079
1103.645	0.0	Stimulus/S 79	80	1103645
1105.195	0.0	Stimulus/S 39	40	1105195
1106.794	0.0	Stimulus/S106	107	1106794
1108.31	0.0	Stimulus/S111	112	1108310
1109.893	0.0	Stimulus/S  9	10	1109893
1111.476	0.0	Stimulus/S 50	51	1111476
1112.975	0.0	Stimulus/S 28	29	1112975
1114.525	0.0	Stimulus/S120	121	1114525
1116.108	0.0	Stimulus/S 70	71	1116108
1118.597	0.0	Stimulus/S244	131	1118597
1138.872	0.0	Stimulus/S200	130	1138872
1141.899	0.0	Stimulus/S100	101	1141899
1143.432	0.0	Stimulus/S 88	89	1143432
1144.982	0.0	Stimulus/S 89	90	1144982
1146.548	0.0	Stimulus/S103	104	1146548
1148.131	0.0	Stimulus/S  2	3	1148131
1149.647	0.0	Stimulus/S102	103	1149647
1151.213	0.0	Stimulus/S 18	19	1151213
1152.812	0.0	Stimulus/S 64	65	1152812
1154.395	0.0	Stimulus/S122	123	1154395
1155.961	0.0	Stimulus/S 27	28	1155961
1157.544	0.0	Stimulus/S116	117	1157544
1159.06	0.0	Stimulus/S 21	22	1159060
1160.593	0.0	Stimulus/S113	114	1160593
1162.176	0.0	Stimulus/S 54	55	1162176
1163.725	0.0	Stimulus/S 61	62	1163725
1165.258	0.0	Stimulus/S 85	86	1165258
1166.858	0.0	Stimulus/S 79	80	1166858
1168.374	0.0	Stimulus/S 43	44	1168374
1169.957	0.0	Stimulus/S 42	43	1169957
1171.49	0.0	Stimulus/S 57	58	1171490
1173.056	0.0	Stimulus/S 73	74	1173056
1174.572	0.0	Stimulus/S120	121	1174572
1176.088	0.0	Stimulus/S 96	97	1176088
1177.638	0.0	Stimulus/S112	113	1177638
1179.22	0.0	Stimulus/S128	129	1179220
1180.72	0.0	Stimulus/S 17	18	1180720
1182.286	0.0	Stimulus/S 22	23	1182286
1183.819	0.0	Stimulus/S 24	25	1183819
1185.368	0.0	Stimulus/S 86	87	1185368
1186.901	0.0	Stimulus/S 95	96	1186901
1188.434	0.0	Stimulus/S 36	37	1188434
1190.017	0.0	Stimulus/S 94	95	1190017
1191.566	0.0	Stimulus/S 12	13	1191566
1193.166	0.0	Stimulus/S 14	15	1193166
1194.715	0.0	Stimulus/S 28	29	1194715
1196.281	0.0	Stimulus/S123	124	1196281
1197.864	0.0	Stimulus/S 47	48	1197864
1199.464	0.0	Stimulus/S 65	66	1199464
1200.98	0.0	Stimulus/S 91	92	1200980
1202.496	0.0	Stimulus/S 77	78	1202496
1204.062	0.0	Stimulus/S 46	47	1204062
1205.645	0.0	Stimulus/S 87	88	1205645
1207.194	0.0	Stimulus/S 13	14	1207194
1208.794	0.0	Stimulus/S 70	71	1208794
1210.294	0.0	Stimulus/S126	127	1210294
1211.86	0.0	Stimulus/S 51	52	1211860
1213.442	0.0	Stimulus/S 92	93	1213442
1215.025	0.0	Stimulus/S 35	36	1215025
1216.625	0.0	Stimulus/S  6	7	1216625
1218.191	0.0	Stimulus/S 38	39	1218191
1219.774	0.0	Stimulus/S  3	4	1219774
1221.307	0.0	Stimulus/S  5	6	1221307
1222.889	0.0	Stimulus/S119	120	1222889
1224.406	0.0	Stimulus/S121	122	1224406
1225.972	0.0	Stimulus/S127	128	1225972
1227.538	0.0	Stimulus/S 11	12	1227538
1229.071	0.0	Stimulus/S  9	10	1229071
1230.637	0.0	Stimulus/S 58	59	1230637
1232.153	0.0	Stimulus/S 10	11	1232153
1233.686	0.0	Stimulus/S105	106	1233686
1235.202	0.0	Stimulus/S108	109	1235202
1236.752	0.0	Stimulus/S 90	91	1236752
1238.268	0.0	Stimulus/S 53	54	1238268
1239.867	0.0	Stimulus/S 55	56	1239867
1241.367	0.0	Stimulus/S 49	50	1241367
1242.949	0.0	Stimulus/S  8	9	1242949
1244.549	0.0	Stimulus/S 97	98	1244549
1246.098	0.0	Stimulus/S 74	75	1246098
1247.598	0.0	Stimulus/S 31	32	1247598
1249.197	0.0	Stimulus/S 84	85	1249197
1250.764	0.0	Stimulus/S 93	94	1250764
1252.313	0.0	Stimulus/S 23	24	1252313
1253.913	0.0	Stimulus/S 39	40	1253913
1255.495	0.0	Stimulus/S109	110	1255495
1257.062	0.0	Stimulus/S 37	38	1257062
1258.644	0.0	Stimulus/S101	102	1258644
1260.161	0.0	Stimulus/S 99	100	1260161
1261.693	0.0	Stimulus/S 33	34	1261693
1263.243	0.0	Stimulus/S 26	27	1263243
1264.759	0.0	Stimulus/S 40	41	1264759
1266.275	0.0	Stimulus/S 15	16	1266275
1267.841	0.0	Stimulus/S110	111	1267841
1269.408	0.0	Stimulus/S 29	30	1269408
1270.924	0.0	Stimulus/S 78	79	1270924
1272.473	0.0	Stimulus/S  7	8	1272473
1274.006	0.0	Stimulus/S 16	17	1274006
1275.522	0.0	Stimulus/S117	118	1275522
1277.088	0.0	Stimulus/S 48	49	1277088
1278.621	0.0	Stimulus/S 62	63	1278621
1280.221	0.0	Stimulus/S 81	82	1280221
1281.77	0.0	Stimulus/S 76	77	1281770
1283.336	0.0	Stimulus/S118	119	1283336
1284.919	0.0	Stimulus/S 63	64	1284919
1286.519	0.0	Stimulus/S 32	33	1286519
1288.051	0.0	Stimulus/S 69	70	1288051
1289.551	0.0	Stimulus/S 44	45	1289551
1291.117	0.0	Stimulus/S 20	21	1291117
1292.65	0.0	Stimulus/S114	115	1292650
1294.216	0.0	Stimulus/S  4	5	1294216
1295.766	0.0	Stimulus/S 66	67	1295766
1297.282	0.0	Stimulus/S 80	81	1297282
1298.831	0.0	Stimulus/S107	108	1298831
1300.364	0.0	Stimulus/S 60	61	1300364
1301.914	0.0	Stimulus/S 67	68	1301914
1303.413	0.0	Stimulus/S 82	83	1303413
1304.963	0.0	Stimulus/S 83	84	1304963
1306.462	0.0	Stimulus/S 34	35	1306462
1308.062	0.0	Stimulus/S 59	60	1308062
1309.644	0.0	Stimulus/S104	105	1309644
1311.227	0.0	Stimulus/S 56	57	1311227
1312.76	0.0	Stimulus/S111	112	1312760
1314.309	0.0	Stimulus/S 19	20	1314309
1315.892	0.0	Stimulus/S125	126	1315892
1317.408	0.0	Stimulus/S 71	72	1317408
1318.908	0.0	Stimulus/S 25	26	1318908
1320.458	0.0	Stimulus/S 50	51	1320458
1321.957	0.0	Stimulus/S 52	53	1321957
1323.473	0.0	Stimulus/S 45	46	1323473
1325.073	0.0	Stimulus/S 75	76	1325073
1326.639	0.0	Stimulus/S 98	99	1326639
1328.172	0.0	Stimulus/S 72	73	1328172
1329.754	0.0	Stimulus/S106	107	1329754
1331.287	0.0	Stimulus/S 41	42	1331287
1332.803	0.0	Stimulus/S 30	31	1332803
1334.353	0.0	Stimulus/S124	125	1334353
1335.902	0.0	Stimulus/S115	116	1335902
1337.419	0.0	Stimulus/S  1	2	1337419
1338.951	0.0	Stimulus/S 68	69	1338951
1341.441	0.0	Stimulus/S244	131	1341441
1349.737	0.0	Stimulus/S200	130	1349737
1352.763	0.0	Stimulus/S 54	55	1352763
1354.296	0.0	Stimulus/S 27	28	1354296
1355.879	0.0	Stimulus/S128	129	1355879
1357.445	0.0	Stimulus/S 89	90	1357445
1358.962	0.0	Stimulus/S 35	36	1358962
1360.511	0.0	Stimulus/S 91	92	1360511
1362.06	0.0	Stimulus/S 55	56	1362060
1363.61	0.0	Stimulus/S 79	80	1363610
1365.143	0.0	Stimulus/S 77	78	1365143
1366.659	0.0	Stimulus/S 94	95	1366659
1368.192	0.0	Stimulus/S  2	3	1368192
1369.725	0.0	Stimulus/S125	126	1369725
1371.274	0.0	Stimulus/S 60	61	1371274
1372.807	0.0	Stimulus/S 11	12	1372807
1374.34	0.0	Stimulus/S 50	51	1374340
1375.856	0.0	Stimulus/S 68	69	1375856
1377.406	0.0	Stimulus/S 45	46	1377406
1378.988	0.0	Stimulus/S 17	18	1378988
1380.571	0.0	Stimulus/S 18	19	1380571
1382.121	0.0	Stimulus/S103	104	1382121
1383.637	0.0	Stimulus/S 51	52	1383637
1385.22	0.0	Stimulus/S 38	39	1385220
1386.752	0.0	Stimulus/S 57	58	1386752
1388.302	0.0	Stimulus/S 71	72	1388302
1389.901	0.0	Stimulus/S105	106	1389901
1391.501	0.0	Stimulus/S 64	65	1391501
1393.084	0.0	Stimulus/S 62	63	1393084
1394.6	0.0	Stimulus/S 12	13	1394600
1396.199	0.0	Stimulus/S126	127	1396199
1397.749	0.0	Stimulus/S 48	49	1397749
1399.282	0.0	Stimulus/S120	121	1399282
1400.848	0.0	Stimulus/S 10	11	1400848
1402.431	0.0	Stimulus/S 96	97	1402431
1403.997	0.0	Stimulus/S 59	60	1403997
1405.563	0.0	Stimulus/S 13	14	1405563
1407.146	0.0	Stimulus/S 63	64	1407146
1408.745	0.0	Stimulus/S 43	44	1408745
1410.261	0.0	Stimulus/S  1	2	1410261
1411.778	0.0	Stimulus/S 24	25	1411778
1413.344	0.0	Stimulus/S 23	24	1413344
1414.86	0.0	Stimulus/S 61	62	1414860
1416.443	0.0	Stimulus/S 15	16	1416443
1418.042	0.0	Stimulus/S 75	76	1418042
1419.608	0.0	Stimulus/S 16	17	1419608
1421.191	0.0	Stimulus/S 32	33	1421191
1422.707	0.0	Stimulus/S 29	30	1422707
1424.257	0.0	Stimulus/S124	125	1424257
1425.823	0.0	Stimulus/S 26	27	1425823
1427.422	0.0	Stimulus/S114	115	1427422
1428.939	0.0	Stimulus/S 40	41	1428939
1430.488	0.0	Stimulus/S 30	31	1430488
1432.021	0.0	Stimulus/S 34	35	1432021
1433.554	0.0	Stimulus/S123	124	1433554
1435.137	0.0	Stimulus/S 65	66	1435137
1436.67	0.0	Stimulus/S122	123	1436670
1438.202	0.0	Stimulus/S 33	34	1438202
1439.802	0.0	Stimulus/S 22	23	1439802
1441.335	0.0	Stimulus/S 81	82	1441335
1442.884	0.0	Stimulus/S 44	45	1442884
1444.4	0.0	Stimulus/S 73	74	1444400
1445.966	0.0	Stimulus/S127	128	1445966
1447.533	0.0	Stimulus/S 20	21	1447533
1449.032	0.0	Stimulus/S 67	68	1449032
1450.582	0.0	Stimulus/S 90	91	1450582
1452.181	0.0	Stimulus/S  8	9	1452181
1453.78	0.0	Stimulus/S  5	6	1453780
1455.28	0.0	Stimulus/S109	110	1455280
1456.829	0.0	Stimulus/S 66	67	1456829
1458.329	0.0	Stimulus/S 97	98	1458329
1459.862	0.0	Stimulus/S 58	59	1459862
1461.395	0.0	Stimulus/S 84	85	1461395
1462.994	0.0	Stimulus/S  4	5	1462994
1464.577	0.0	Stimulus/S 87	88	1464577
1466.126	0.0	Stimulus/S 19	20	1466126
1467.626	0.0	Stimulus/S 86	87	1467626
1469.209	0.0	Stimulus/S 93	94	1469209
1470.775	0.0	Stimulus/S111	112	1470775
1472.358	0.0	Stimulus/S 92	93	1472358
1473.874	0.0	Stimulus/S 31	32	1473874
1475.473	0.0	Stimulus/S 88	89	1475473
1476.99	0.0	Stimulus/S112	113	1476990
1478.506	0.0	Stimulus/S118	119	1478506
1480.105	0.0	Stimulus/S 21	22	1480105
1481.671	0.0	Stimulus/S 83	84	1481671
1483.221	0.0	Stimulus/S 47	48	1483221
1484.787	0.0	Stimulus/S108	109	1484787
1486.303	0.0	Stimulus/S 70	71	1486303
1487.803	0.0	Stimulus/S101	102	1487803
1489.369	0.0	Stimulus/S113	114	1489369
1490.935	0.0	Stimulus/S 85	86	1490935
1492.484	0.0	Stimulus/S 80	81	1492484
1494.084	0.0	Stimulus/S115	116	1494084
1495.667	0.0	Stimulus/S 28	29	1495667
1497.25	0.0	Stimulus/S  3	4	1497250
1498.782	0.0	Stimulus/S 56	57	1498782
1500.349	0.0	Stimulus/S 72	73	1500349
1501.915	0.0	Stimulus/S 69	70	1501915
1503.431	0.0	Stimulus/S121	122	1503431
1504.98	0.0	Stimulus/S119	120	1504980
1506.48	0.0	Stimulus/S117	118	1506480
1508.046	0.0	Stimulus/S  7	8	1508046
1509.562	0.0	Stimulus/S 82	83	1509562
1511.078	0.0	Stimulus/S 76	77	1511078
1512.628	0.0	Stimulus/S102	103	1512628
1514.211	0.0	Stimulus/S  9	10	1514211
1515.727	0.0	Stimulus/S110	111	1515727
1517.26	0.0	Stimulus/S107	108	1517260
1518.759	0.0	Stimulus/S 99	100	1518759
1520.325	0.0	Stimulus/S106	107	1520325
1521.842	0.0	Stimulus/S 46	47	1521842
1523.391	0.0	Stimulus/S 41	42	1523391
1524.907	0.0	Stimulus/S 36	37	1524907
1526.49	0.0	Stimulus/S100	101	1526490
1528.073	0.0	Stimulus/S104	105	1528073
1529.606	0.0	Stimulus/S 95	96	1529606
1531.105	0.0	Stimulus/S 25	26	1531105
1532.705	0.0	Stimulus/S 42	43	1532705
1534.238	0.0	Stimulus/S  6	7	1534238
1535.787	0.0	Stimulus/S 74	75	1535787
1537.37	0.0	Stimulus/S 98	99	1537370
1538.919	0.0	Stimulus/S 39	40	1538919
1540.485	0.0	Stimulus/S 14	15	1540485
1542.018	0.0	Stimulus/S 78	79	1542018
1543.551	0.0	Stimulus/S 49	50	1543551
1545.117	0.0	Stimulus/S 53	54	1545117
1546.7	0.0	Stimulus/S 52	53	1546700
1548.2	0.0	Stimulus/S116	117	1548200
1549.782	0.0	Stimulus/S 37	38	1549782
1552.272	0.0	Stimulus/S244	131	1552272
1564.4	0.0	Stimulus/S200	130	1564400
1567.427	0.0	Stimulus/S 42	43	1567427
1568.993	0.0	Stimulus/S 74	75	1568993
1570.492	0.0	Stimulus/S 52	53	1570492
1572.008	0.0	Stimulus/S101	102	1572008
1573.575	0.0	Stimulus/S 61	62	1573575
1575.091	0.0	Stimulus/S 69	70	1575091
1576.64	0.0	Stimulus/S 24	25	1576640
1578.19	0.0	Stimulus/S 77	78	1578190
1579.706	0.0	Stimulus/S 67	68	1579706
1581.239	0.0	Stimulus/S126	127	1581239
1582.755	0.0	Stimulus/S 19	20	1582755
1584.338	0.0	Stimulus/S 76	77	1584338
1585.871	0.0	Stimulus/S 35	36	1585871
1587.403	0.0	Stimulus/S 63	64	1587403
1588.97	0.0	Stimulus/S114	115	1588970
1590.536	0.0	Stimulus/S107	108	1590536
1592.085	0.0	Stimulus/S 71	72	1592085
1593.685	0.0	Stimulus/S 14	15	1593685
1595.251	0.0	Stimulus/S 46	47	1595251
1596.834	0.0	Stimulus/S 45	46	1596834
1598.367	0.0	Stimulus/S 12	13	1598367
1599.966	0.0	Stimulus/S 48	49	1599966
1601.566	0.0	Stimulus/S117	118	1601566
1603.165	0.0	Stimulus/S  4	5	1603165
1604.714	0.0	Stimulus/S 23	24	1604714
1606.281	0.0	Stimulus/S 87	88	1606281
1607.847	0.0	Stimulus/S 55	56	1607847
1609.346	0.0	Stimulus/S 80	81	1609346
1610.896	0.0	Stimulus/S 54	55	1610896
1612.479	0.0	Stimulus/S 56	57	1612479
1614.028	0.0	Stimulus/S 39	40	1614028
1615.578	0.0	Stimulus/S  8	9	1615578
1617.177	0.0	Stimulus/S 93	94	1617177
1618.76	0.0	Stimulus/S110	111	1618760
1620.359	0.0	Stimulus/S102	103	1620359
1621.876	0.0	Stimulus/S 72	73	1621876
1623.475	0.0	Stimulus/S 34	35	1623475
1625.041	0.0	Stimulus/S 49	50	1625041
1626.574	0.0	Stimulus/S125	126	1626574
1628.107	0.0	Stimulus/S 36	37	1628107
1629.706	0.0	Stimulus/S 99	100	1629706
1631.256	0.0	Stimulus/S103	104	1631256
1632.839	0.0	Stimulus/S  1	2	1632839
1634.371	0.0	Stimulus/S108	109	1634371
1635.921	0.0	Stimulus/S 90	91	1635921
1637.52	0.0	Stimulus/S 95	96	1637520
1639.103	0.0	Stimulus/S 33	34	1639103
1640.603	0.0	Stimulus/S  9	10	1640603
1642.152	0.0	Stimulus/S 97	98	1642152
1643.685	0.0	Stimulus/S 38	39	1643685
1645.185	0.0	Stimulus/S115	116	1645185
1646.751	0.0	Stimulus/S 85	86	1646751
1648.25	0.0	Stimulus/S 86	87	1648250
1649.816	0.0	Stimulus/S 73	74	1649816
1651.333	0.0	Stimulus/S109	110	1651333
1652.865	0.0	Stimulus/S  7	8	1652865
1654.448	0.0	Stimulus/S122	123	1654448
1655.981	0.0	Stimulus/S 94	95	1655981
1657.48	0.0	Stimulus/S123	124	1657480
1659.063	0.0	Stimulus/S 32	33	1659063
1660.613	0.0	Stimulus/S 83	84	1660613
1662.129	0.0	Stimulus/S106	107	1662129
1663.678	0.0	Stimulus/S 78	79	1663678
1665.261	0.0	Stimulus/S 64	65	1665261
1666.861	0.0	Stimulus/S 58	59	1666861
1668.377	0.0	Stimulus/S 75	76	1668377
1669.96	0.0	Stimulus/S 44	45	1669960
1671.543	0.0	Stimulus/S105	106	1671543
1673.125	0.0	Stimulus/S  2	3	1673125
1674.658	0.0	Stimulus/S 81	82	1674658
1676.174	0.0	Stimulus/S 37	38	1676174
1677.741	0.0	Stimulus/S112	113	1677741
1679.307	0.0	Stimulus/S 17	18	1679307
1680.84	0.0	Stimulus/S 60	61	1680840
1682.389	0.0	Stimulus/S 70	71	1682389
1683.922	0.0	Stimulus/S 29	30	1683922
1685.505	0.0	Stimulus/S 47	48	1685505
1687.037	0.0	Stimulus/S 62	63	1687037
1688.604	0.0	Stimulus/S 16	17	1688604
1690.12	0.0	Stimulus/S 43	44	1690120
1691.703	0.0	Stimulus/S120	121	1691703
1693.219	0.0	Stimulus/S 66	67	1693219
1694.735	0.0	Stimulus/S 57	58	1694735
1696.251	0.0	Stimulus/S104	105	1696251
1697.851	0.0	Stimulus/S 84	85	1697851
1699.35	0.0	Stimulus/S 13	14	1699350
1700.916	0.0	Stimulus/S 89	90	1700916
1702.466	0.0	Stimulus/S 20	21	1702466
1704.065	0.0	Stimulus/S111	112	1704065
1705.648	0.0	Stimulus/S118	119	1705648
1707.231	0.0	Stimulus/S 26	27	1707231
1708.814	0.0	Stimulus/S 27	28	1708814
1710.413	0.0	Stimulus/S 28	29	1710413
1711.979	0.0	Stimulus/S 15	16	1711979
1713.512	0.0	Stimulus/S100	101	1713512
1715.062	0.0	Stimulus/S 92	93	1715062
1716.611	0.0	Stimulus/S 21	22	1716611
1718.194	0.0	Stimulus/S127	128	1718194
1719.727	0.0	Stimulus/S121	122	1719727
1721.293	0.0	Stimulus/S  6	7	1721293
1722.876	0.0	Stimulus/S 51	52	1722876
1724.442	0.0	Stimulus/S 31	32	1724442
1725.975	0.0	Stimulus/S 59	60	1725975
1727.508	0.0	Stimulus/S128	129	1727508
1729.04	0.0	Stimulus/S 41	42	1729040
1730.557	0.0	Stimulus/S  3	4	1730557
1732.056	0.0	Stimulus/S 82	83	1732056
1733.606	0.0	Stimulus/S 91	92	1733606
1735.122	0.0	Stimulus/S 30	31	1735122
1736.638	0.0	Stimulus/S 11	12	1736638
1738.187	0.0	Stimulus/S  5	6	1738187
1739.737	0.0	Stimulus/S 79	80	1739737
1741.286	0.0	Stimulus/S113	114	1741286
1742.836	0.0	Stimulus/S124	125	1742836
1744.352	0.0	Stimulus/S119	120	1744352
1745.868	0.0	Stimulus/S 53	54	1745868
1747.434	0.0	Stimulus/S 25	26	1747434
1748.934	0.0	Stimulus/S 96	97	1748934
1750.45	0.0	Stimulus/S 18	19	1750450
1752.016	0.0	Stimulus/S 68	69	1752016
1753.549	0.0	Stimulus/S 40	41	1753549
1755.115	0.0	Stimulus/S 10	11	1755115
1756.681	0.0	Stimulus/S 98	99	1756681
1758.281	0.0	Stimulus/S 65	66	1758281
1759.864	0.0	Stimulus/S116	117	1759864
1761.38	0.0	Stimulus/S 22	23	1761380
1762.913	0.0	Stimulus/S 88	89	1762913
1764.495	0.0	Stimulus/S 50	51	1764495
1766.985	0.0	Stimulus/S244	131	1766985
1791.059	0.0	Stimulus/S200	130	1791059
1794.086	0.0	Stimulus/S 38	39	1794086
1795.685	0.0	Stimulus/S114	115	1795685
1797.235	0.0	Stimulus/S  4	5	1797235
1798.751	0.0	Stimulus/S 24	25	1798751
1800.267	0.0	Stimulus/S 86	87	1800267
1801.85	0.0	Stimulus/S122	123	1801850
1803.399	0.0	Stimulus/S 72	73	1803399
1804.982	0.0	Stimulus/S126	127	1804982
1806.498	0.0	Stimulus/S 59	60	1806498
1808.048	0.0	Stimulus/S 71	72	1808048
1809.597	0.0	Stimulus/S106	107	1809597
1811.197	0.0	Stimulus/S 83	84	1811197
1812.713	0.0	Stimulus/S 82	83	1812713
1814.279	0.0	Stimulus/S 21	22	1814279
1815.812	0.0	Stimulus/S 60	61	1815812
1817.345	0.0	Stimulus/S 22	23	1817345
1818.894	0.0	Stimulus/S 97	98	1818894
1820.41	0.0	Stimulus/S 29	30	1820410
1822.01	0.0	Stimulus/S 61	62	1822010
1823.559	0.0	Stimulus/S 85	86	1823559
1825.109	0.0	Stimulus/S 55	56	1825109
1826.692	0.0	Stimulus/S 89	90	1826692
1828.208	0.0	Stimulus/S127	128	1828208
1829.791	0.0	Stimulus/S  7	8	1829791
1831.324	0.0	Stimulus/S 96	97	1831324
1832.923	0.0	Stimulus/S110	111	1832923
1834.439	0.0	Stimulus/S 74	75	1834439
1836.005	0.0	Stimulus/S 28	29	1836005
1837.571	0.0	Stimulus/S 76	77	1837571
1839.138	0.0	Stimulus/S  6	7	1839138
1840.704	0.0	Stimulus/S102	103	1840704
1842.203	0.0	Stimulus/S124	125	1842203
1843.769	0.0	Stimulus/S 95	96	1843769
1845.352	0.0	Stimulus/S 33	34	1845352
1846.918	0.0	Stimulus/S 41	42	1846918
1848.501	0.0	Stimulus/S116	117	1848501
1850.034	0.0	Stimulus/S  8	9	1850034
1851.584	0.0	Stimulus/S 65	66	1851584
1853.15	0.0	Stimulus/S 62	63	1853150
1854.733	0.0	Stimulus/S 79	80	1854733
1856.282	0.0	Stimulus/S 23	24	1856282
1857.798	0.0	Stimulus/S 98	99	1857798
1859.298	0.0	Stimulus/S 88	89	1859298
1860.831	0.0	Stimulus/S 25	26	1860831
1862.347	0.0	Stimulus/S  2	3	1862347
1863.913	0.0	Stimulus/S 90	91	1863913
1865.512	0.0	Stimulus/S 67	68	1865512
1867.012	0.0	Stimulus/S 51	52	1867012
1868.595	0.0	Stimulus/S 77	78	1868595
1870.194	0.0	Stimulus/S 26	27	1870194
1871.744	0.0	Stimulus/S 40	41	1871744
1873.31	0.0	Stimulus/S  1	2	1873310
1874.893	0.0	Stimulus/S 93	94	1874893
1876.459	0.0	Stimulus/S113	114	1876459
1878.008	0.0	Stimulus/S 69	70	1878008
1879.591	0.0	Stimulus/S 12	13	1879591
1881.107	0.0	Stimulus/S 46	47	1881107
1882.657	0.0	Stimulus/S101	102	1882657
1884.19	0.0	Stimulus/S 78	79	1884190
1885.722	0.0	Stimulus/S 18	19	1885722
1887.289	0.0	Stimulus/S 16	17	1887289
1888.855	0.0	Stimulus/S104	105	1888855
1890.421	0.0	Stimulus/S 54	55	1890421
1891.954	0.0	Stimulus/S 27	28	1891954
1893.453	0.0	Stimulus/S 53	54	1893453
1894.969	0.0	Stimulus/S125	126	1894969
1896.536	0.0	Stimulus/S 48	49	1896536
1898.118	0.0	Stimulus/S121	122	1898118
1899.701	0.0	Stimulus/S120	121	1899701
1901.267	0.0	Stimulus/S 19	20	1901267
1902.783	0.0	Stimulus/S 91	92	1902783
1904.35	0.0	Stimulus/S117	118	1904350
1905.883	0.0	Stimulus/S 68	69	1905883
1907.415	0.0	Stimulus/S 10	11	1907415
1909.015	0.0	Stimulus/S 49	50	1909015
1910.564	0.0	Stimulus/S 14	15	1910564
1912.13	0.0	Stimulus/S 75	76	1912130
1913.68	0.0	Stimulus/S123	124	1913680
1915.263	0.0	Stimulus/S 42	43	1915263
1916.812	0.0	Stimulus/S 37	38	1916812
1918.362	0.0	Stimulus/S 39	40	1918362
1919.895	0.0	Stimulus/S 66	67	1919895
1921.427	0.0	Stimulus/S107	108	1921427
1922.927	0.0	Stimulus/S  3	4	1922927
1924.51	0.0	Stimulus/S 73	74	1924510
1926.026	0.0	Stimulus/S115	116	1926026
1927.559	0.0	Stimulus/S 58	59	1927559
1929.075	0.0	Stimulus/S 84	85	1929075
1930.591	0.0	Stimulus/S 11	12	1930591
1932.191	0.0	Stimulus/S109	110	1932191
1933.79	0.0	Stimulus/S 50	51	1933790
1935.373	0.0	Stimulus/S 15	16	1935373
1936.956	0.0	Stimulus/S 36	37	1936956
1938.455	0.0	Stimulus/S 99	100	1938455
1940.005	0.0	Stimulus/S 30	31	1940005
1941.521	0.0	Stimulus/S 32	33	1941521
1943.054	0.0	Stimulus/S108	109	1943054
1944.637	0.0	Stimulus/S118	119	1944637
1946.236	0.0	Stimulus/S 80	81	1946236
1947.835	0.0	Stimulus/S 63	64	1947835
1949.418	0.0	Stimulus/S119	120	1949418
1950.951	0.0	Stimulus/S112	113	1950951
1952.534	0.0	Stimulus/S 13	14	1952534
1954.05	0.0	Stimulus/S 94	95	1954050
1955.616	0.0	Stimulus/S  5	6	1955616
1957.116	0.0	Stimulus/S 52	53	1957116
1958.615	0.0	Stimulus/S  9	10	1958615
1960.131	0.0	Stimulus/S 20	21	1960131
1961.664	0.0	Stimulus/S 87	88	1961664
1963.23	0.0	Stimulus/S 57	58	1963230
1964.763	0.0	Stimulus/S103	104	1964763
1966.363	0.0	Stimulus/S 44	45	1966363
1967.896	0.0	Stimulus/S 92	93	1967896
1969.412	0.0	Stimulus/S 47	48	1969412
1971.011	0.0	Stimulus/S 31	32	1971011
1972.527	0.0	Stimulus/S 70	71	1972527
1974.11	0.0	Stimulus/S 81	82	1974110
1975.66	0.0	Stimulus/S105	106	1975660
1977.193	0.0	Stimulus/S 56	57	1977193
1978.759	0.0	Stimulus/S111	112	1978759
1980.358	0.0	Stimulus/S 43	44	1980358
1981.858	0.0	Stimulus/S128	129	1981858
1983.407	0.0	Stimulus/S 45	46	1983407
1984.94	0.0	Stimulus/S 34	35	1984940
1986.473	0.0	Stimulus/S 64	65	1986473
1988.056	0.0	Stimulus/S 35	36	1988056
1989.605	0.0	Stimulus/S100	101	1989605
1991.121	0.0	Stimulus/S 17	18	1991121
1993.611	0.0	Stimulus/S244	131	1993611
2006.688	0.0	Stimulus/S200	130	2006688
2009.715	0.0	Stimulus/S 15	16	2009715
2011.248	0.0	Stimulus/S 65	66	2011248
