onset	duration	trial_type	value	sample
1581.288	0.0	Stimulus/S129	130	1581288
1581.62	0.0	Stimulus/S222	132	1581620
1582.788	0.0	Stimulus/S  5	6	1582788
1584.088	0.0	Stimulus/S114	115	1584088
1585.288	0.0	Stimulus/S 45	46	1585288
1586.586	0.0	Stimulus/S129	130	1586586
1587.092	0.0	Stimulus/S222	132	1587092
1588.086	0.0	Stimulus/S 11	12	1588086
1589.402	0.0	Stimulus/S 91	92	1589402
1590.702	0.0	Stimulus/S101	102	1590702
1592.002	0.0	Stimulus/S 36	37	1592002
1593.301	0.0	Stimulus/S129	130	1593301
1593.801	0.0	Stimulus/S222	132	1593801
1594.801	0.0	Stimulus/S 84	85	1594801
1596.0	0.0	Stimulus/S107	108	1596000
1597.3	0.0	Stimulus/S108	109	1597300
1598.599	0.0	Stimulus/S129	130	1598599
1598.932	0.0	Stimulus/S222	132	1598932
1600.099	0.0	Stimulus/S 70	71	1600099
1601.398	0.0	Stimulus/S 97	98	1601398
1602.698	0.0	Stimulus/S 82	83	1602698
1603.798	0.0	Stimulus/S129	130	1603798
1604.18	0.0	Stimulus/S222	132	1604180
1605.297	0.0	Stimulus/S 96	97	1605297
1606.497	0.0	Stimulus/S 21	22	1606497
1607.597	0.0	Stimulus/S 36	37	1607597
1608.696	0.0	Stimulus/S 16	17	1608696
1609.796	0.0	Stimulus/S122	123	1609796
1610.896	0.0	Stimulus/S129	130	1610896
1611.236	0.0	Stimulus/S222	132	1611236
1612.395	0.0	Stimulus/S 18	19	1612395
1613.695	0.0	Stimulus/S 85	86	1613695
1614.894	0.0	Stimulus/S 63	64	1614894
1615.994	0.0	Stimulus/S117	118	1615994
1617.194	0.0	Stimulus/S100	101	1617194
1618.393	0.0	Stimulus/S129	130	1618393
1618.788	0.0	Stimulus/S222	132	1618788
1619.892	0.0	Stimulus/S 43	44	1619892
1621.192	0.0	Stimulus/S113	114	1621192
1622.492	0.0	Stimulus/S 94	95	1622492
1623.692	0.0	Stimulus/S129	130	1623692
1624.068	0.0	Stimulus/S222	132	1624068
1625.191	0.0	Stimulus/S 35	36	1625191
1626.49	0.0	Stimulus/S 89	90	1626490
1627.59	0.0	Stimulus/S128	129	1627590
1628.79	0.0	Stimulus/S129	130	1628790
1629.204	0.0	Stimulus/S222	132	1629204
1630.289	0.0	Stimulus/S 20	21	1630289
1631.389	0.0	Stimulus/S 71	72	1631389
1632.489	0.0	Stimulus/S 29	30	1632489
1633.688	0.0	Stimulus/S 86	87	1633688
1634.888	0.0	Stimulus/S129	130	1634888
1635.204	0.0	Stimulus/S222	132	1635204
1636.387	0.0	Stimulus/S 99	100	1636387
1637.487	0.0	Stimulus/S 75	76	1637487
1638.803	0.0	Stimulus/S 56	57	1638803
1640.003	0.0	Stimulus/S 67	68	1640003
1641.302	0.0	Stimulus/S 36	37	1641302
1642.602	0.0	Stimulus/S129	130	1642602
1643.156	0.0	Stimulus/S222	132	1643156
1644.101	0.0	Stimulus/S 39	40	1644101
1645.201	0.0	Stimulus/S110	111	1645201
1646.301	0.0	Stimulus/S 69	70	1646301
1647.4	0.0	Stimulus/S109	110	1647400
1648.5	0.0	Stimulus/S 81	82	1648500
1649.6	0.0	Stimulus/S129	130	1649600
1650.02	0.0	Stimulus/S222	132	1650020
1651.099	0.0	Stimulus/S 93	94	1651099
1652.199	0.0	Stimulus/S113	114	1652199
1653.498	0.0	Stimulus/S 73	74	1653498
1654.598	0.0	Stimulus/S 44	45	1654598
1655.897	0.0	Stimulus/S 93	94	1655897
1657.097	0.0	Stimulus/S129	130	1657097
1657.397	0.0	Stimulus/S222	132	1657397
1658.597	0.0	Stimulus/S103	104	1658597
1659.896	0.0	Stimulus/S111	112	1659896
1660.996	0.0	Stimulus/S112	113	1660996
1662.196	0.0	Stimulus/S 23	24	1662196
1663.495	0.0	Stimulus/S129	130	1663495
1664.005	0.0	Stimulus/S222	132	1664005
1664.995	0.0	Stimulus/S 86	87	1664995
1666.095	0.0	Stimulus/S 24	25	1666095
1667.294	0.0	Stimulus/S 29	30	1667294
1668.494	0.0	Stimulus/S129	130	1668494
1669.993	0.0	Stimulus/S118	119	1669993
1671.093	0.0	Stimulus/S 27	28	1671093
1672.392	0.0	Stimulus/S 54	55	1672392
1673.692	0.0	Stimulus/S 91	92	1673692
1674.991	0.0	Stimulus/S129	130	1674991
1675.445	0.0	Stimulus/S222	132	1675445
1676.491	0.0	Stimulus/S 60	61	1676491
1677.591	0.0	Stimulus/S 84	85	1677591
1678.79	0.0	Stimulus/S 84	85	1678790
1680.09	0.0	Stimulus/S 66	67	1680090
1681.189	0.0	Stimulus/S 30	31	1681189
1682.389	0.0	Stimulus/S129	130	1682389
1682.741	0.0	Stimulus/S222	132	1682741
1683.888	0.0	Stimulus/S 90	91	1683888
1684.988	0.0	Stimulus/S 59	60	1684988
1686.288	0.0	Stimulus/S  1	2	1686288
1687.388	0.0	Stimulus/S129	130	1687388
1687.957	0.0	Stimulus/S222	132	1687957
1688.886	0.0	Stimulus/S 99	100	1688886
1690.203	0.0	Stimulus/S112	113	1690203
1691.403	0.0	Stimulus/S 64	65	1691403
1692.502	0.0	Stimulus/S 11	12	1692502
1693.802	0.0	Stimulus/S 26	27	1693802
1695.101	0.0	Stimulus/S129	130	1695101
1695.493	0.0	Stimulus/S222	132	1695493
1696.601	0.0	Stimulus/S 25	26	1696601
1697.9	0.0	Stimulus/S 88	89	1697900
1699.1	0.0	Stimulus/S117	118	1699100
1700.2	0.0	Stimulus/S129	130	1700200
1700.789	0.0	Stimulus/S222	132	1700789
1701.699	0.0	Stimulus/S103	104	1701699
1702.799	0.0	Stimulus/S 12	13	1702799
1703.899	0.0	Stimulus/S104	105	1703899
1704.998	0.0	Stimulus/S 77	78	1704998
1706.098	0.0	Stimulus/S129	130	1706098
1706.549	0.0	Stimulus/S222	132	1706549
1707.597	0.0	Stimulus/S 79	80	1707597
1708.797	0.0	Stimulus/S108	109	1708797
1709.897	0.0	Stimulus/S  6	7	1709897
1711.196	0.0	Stimulus/S 85	86	1711196
1712.396	0.0	Stimulus/S129	130	1712396
1713.061	0.0	Stimulus/S222	132	1713061
1713.895	0.0	Stimulus/S 37	38	1713895
1715.095	0.0	Stimulus/S 20	21	1715095
1716.394	0.0	Stimulus/S 87	88	1716394
1717.595	0.0	Stimulus/S 33	34	1717595
1718.694	0.0	Stimulus/S129	130	1718694
1719.077	0.0	Stimulus/S222	132	1719077
1720.193	0.0	Stimulus/S 81	82	1720193
1721.393	0.0	Stimulus/S  4	5	1721393
1722.493	0.0	Stimulus/S  9	10	1722493
1723.792	0.0	Stimulus/S  6	7	1723792
1724.992	0.0	Stimulus/S 18	19	1724992
1726.192	0.0	Stimulus/S129	130	1726192
1726.501	0.0	Stimulus/S222	132	1726501
1727.691	0.0	Stimulus/S105	106	1727691
1728.891	0.0	Stimulus/S128	129	1728891
1729.99	0.0	Stimulus/S118	119	1729990
1731.29	0.0	Stimulus/S 81	82	1731290
1732.49	0.0	Stimulus/S  5	6	1732490
1733.589	0.0	Stimulus/S129	130	1733589
1733.973	0.0	Stimulus/S222	132	1733973
1735.088	0.0	Stimulus/S 44	45	1735088
1736.188	0.0	Stimulus/S 56	57	1736188
1737.488	0.0	Stimulus/S 26	27	1737488
1738.804	0.0	Stimulus/S129	130	1738804
1739.141	0.0	Stimulus/S222	132	1739141
1740.303	0.0	Stimulus/S 72	73	1740303
1741.503	0.0	Stimulus/S 21	22	1741503
1742.703	0.0	Stimulus/S 65	66	1742703
1743.902	0.0	Stimulus/S129	130	1743902
1744.261	0.0	Stimulus/S222	132	1744261
1745.402	0.0	Stimulus/S 98	99	1745402
1746.502	0.0	Stimulus/S  8	9	1746502
1747.701	0.0	Stimulus/S 27	28	1747701
1749.001	0.0	Stimulus/S111	112	1749001
1750.3	0.0	Stimulus/S 79	80	1750300
1751.5	0.0	Stimulus/S129	130	1751500
1751.781	0.0	Stimulus/S222	132	1751781
1752.999	0.0	Stimulus/S 31	32	1752999
1754.099	0.0	Stimulus/S 61	62	1754099
1755.299	0.0	Stimulus/S101	102	1755299
1756.598	0.0	Stimulus/S129	130	1756598
1757.029	0.0	Stimulus/S222	132	1757029
1758.098	0.0	Stimulus/S 50	51	1758098
1759.397	0.0	Stimulus/S 97	98	1759397
1760.697	0.0	Stimulus/S 66	67	1760697
1761.996	0.0	Stimulus/S129	130	1761996
1762.501	0.0	Stimulus/S222	132	1762501
1763.496	0.0	Stimulus/S125	126	1763496
1764.596	0.0	Stimulus/S 44	45	1764596
1765.895	0.0	Stimulus/S112	113	1765895
1767.095	0.0	Stimulus/S128	129	1767095
1768.394	0.0	Stimulus/S100	101	1768394
1769.594	0.0	Stimulus/S129	130	1769594
1770.005	0.0	Stimulus/S222	132	1770005
1771.093	0.0	Stimulus/S 47	48	1771093
1772.193	0.0	Stimulus/S 42	43	1772193
1773.293	0.0	Stimulus/S124	125	1773293
1774.493	0.0	Stimulus/S129	130	1774493
1775.029	0.0	Stimulus/S222	132	1775029
1775.992	0.0	Stimulus/S 15	16	1775992
1777.092	0.0	Stimulus/S 12	13	1777092
1778.291	0.0	Stimulus/S 53	54	1778291
1779.591	0.0	Stimulus/S129	130	1779591
1779.957	0.0	Stimulus/S222	132	1779957
1781.09	0.0	Stimulus/S 77	78	1781090
1782.19	0.0	Stimulus/S 62	63	1782190
1783.489	0.0	Stimulus/S 94	95	1783489
1784.789	0.0	Stimulus/S 63	64	1784789
1785.889	0.0	Stimulus/S115	116	1785889
1787.089	0.0	Stimulus/S129	130	1787089
1787.349	0.0	Stimulus/S222	132	1787349
1788.588	0.0	Stimulus/S104	105	1788588
1789.704	0.0	Stimulus/S119	120	1789704
1790.804	0.0	Stimulus/S116	117	1790804
1792.004	0.0	Stimulus/S 39	40	1792004
1793.303	0.0	Stimulus/S129	130	1793303
1793.749	0.0	Stimulus/S222	132	1793749
1794.802	0.0	Stimulus/S108	109	1794802
1796.002	0.0	Stimulus/S 54	55	1796002
1797.302	0.0	Stimulus/S 14	15	1797302
1798.601	0.0	Stimulus/S106	107	1798601
1799.701	0.0	Stimulus/S129	130	1799701
1800.133	0.0	Stimulus/S222	132	1800133
1801.2	0.0	Stimulus/S  7	8	1801200
1802.5	0.0	Stimulus/S 73	74	1802500
1803.799	0.0	Stimulus/S 52	53	1803799
1805.099	0.0	Stimulus/S 17	18	1805099
1806.199	0.0	Stimulus/S115	116	1806199
1807.298	0.0	Stimulus/S129	130	1807298
1807.557	0.0	Stimulus/S222	132	1807557
1808.798	0.0	Stimulus/S 45	46	1808798
1809.898	0.0	Stimulus/S 99	100	1809898
1811.097	0.0	Stimulus/S 90	91	1811097
1812.197	0.0	Stimulus/S103	104	1812197
1813.496	0.0	Stimulus/S129	130	1813496
1813.973	0.0	Stimulus/S222	132	1813973
1814.996	0.0	Stimulus/S 27	28	1814996
1816.295	0.0	Stimulus/S117	118	1816295
1817.395	0.0	Stimulus/S 22	23	1817395
1818.695	0.0	Stimulus/S 41	42	1818695
1819.895	0.0	Stimulus/S 20	21	1819895
1821.194	0.0	Stimulus/S129	130	1821194
1821.573	0.0	Stimulus/S222	132	1821573
1822.693	0.0	Stimulus/S 59	60	1822693
1823.893	0.0	Stimulus/S 82	83	1823893
1825.193	0.0	Stimulus/S 37	38	1825193
1826.392	0.0	Stimulus/S129	130	1826392
1826.869	0.0	Stimulus/S222	132	1826869
1827.892	0.0	Stimulus/S 45	46	1827892
1829.092	0.0	Stimulus/S 48	49	1829092
1830.391	0.0	Stimulus/S 71	72	1830391
1831.491	0.0	Stimulus/S 67	68	1831491
1832.69	0.0	Stimulus/S119	120	1832690
1833.99	0.0	Stimulus/S129	130	1833990
1834.437	0.0	Stimulus/S222	132	1834437
1835.489	0.0	Stimulus/S 39	40	1835489
1836.589	0.0	Stimulus/S 18	19	1836589
1837.689	0.0	Stimulus/S 41	42	1837689
1838.789	0.0	Stimulus/S121	122	1838789
1840.104	0.0	Stimulus/S129	130	1840104
1840.501	0.0	Stimulus/S222	132	1840501
1841.604	0.0	Stimulus/S127	128	1841604
1842.903	0.0	Stimulus/S 43	44	1842903
1844.203	0.0	Stimulus/S 38	39	1844203
1845.502	0.0	Stimulus/S  3	4	1845502
1846.702	0.0	Stimulus/S129	130	1846702
1847.077	0.0	Stimulus/S222	132	1847077
1848.202	0.0	Stimulus/S 51	52	1848202
1849.401	0.0	Stimulus/S 38	39	1849401
1850.601	0.0	Stimulus/S 89	90	1850601
1851.701	0.0	Stimulus/S  4	5	1851701
1852.8	0.0	Stimulus/S129	130	1852800
1853.109	0.0	Stimulus/S222	132	1853109
1854.3	0.0	Stimulus/S 68	69	1854300
1855.4	0.0	Stimulus/S120	121	1855400
1856.599	0.0	Stimulus/S 87	88	1856599
1857.799	0.0	Stimulus/S 26	27	1857799
1859.098	0.0	Stimulus/S129	130	1859098
1859.493	0.0	Stimulus/S222	132	1859493
1860.598	0.0	Stimulus/S 33	34	1860598
1861.798	0.0	Stimulus/S 95	96	1861798
1862.997	0.0	Stimulus/S 78	79	1862997
1864.197	0.0	Stimulus/S 61	62	1864197
1865.296	0.0	Stimulus/S 41	42	1865296
1866.496	0.0	Stimulus/S129	130	1866496
1866.805	0.0	Stimulus/S222	132	1866805
1867.995	0.0	Stimulus/S 34	35	1867995
1869.195	0.0	Stimulus/S 80	81	1869195
1870.295	0.0	Stimulus/S 64	65	1870295
1871.594	0.0	Stimulus/S123	124	1871594
1872.694	0.0	Stimulus/S129	130	1872694
1873.194	0.0	Stimulus/S222	132	1873194
1874.193	0.0	Stimulus/S 47	48	1874193
1875.493	0.0	Stimulus/S125	126	1875493
1876.693	0.0	Stimulus/S122	123	1876693
1877.892	0.0	Stimulus/S129	130	1877892
1878.181	0.0	Stimulus/S222	132	1878181
1879.392	0.0	Stimulus/S126	127	1879392
1880.691	0.0	Stimulus/S102	103	1880691
1881.991	0.0	Stimulus/S  8	9	1881991
1883.29	0.0	Stimulus/S 53	54	1883290
1884.49	0.0	Stimulus/S127	128	1884490
1885.59	0.0	Stimulus/S129	130	1885590
1886.053	0.0	Stimulus/S222	132	1886053
1887.089	0.0	Stimulus/S  8	9	1887089
1888.389	0.0	Stimulus/S 31	32	1888389
1889.688	0.0	Stimulus/S  1	2	1889688
1891.004	0.0	Stimulus/S129	130	1891004
1891.477	0.0	Stimulus/S222	132	1891477
1892.504	0.0	Stimulus/S 13	14	1892504
1893.604	0.0	Stimulus/S 83	84	1893604
1894.903	0.0	Stimulus/S 17	18	1894903
1896.003	0.0	Stimulus/S129	130	1896003
1896.438	0.0	Stimulus/S222	132	1896438
1897.502	0.0	Stimulus/S  4	5	1897502
1898.702	0.0	Stimulus/S 13	14	1898702
1899.902	0.0	Stimulus/S 42	43	1899902
1901.201	0.0	Stimulus/S129	130	1901201
1901.558	0.0	Stimulus/S222	132	1901558
1902.701	0.0	Stimulus/S 69	70	1902701
1903.901	0.0	Stimulus/S 83	84	1903901
1905.1	0.0	Stimulus/S 57	58	1905100
1906.2	0.0	Stimulus/S129	130	1906200
1906.662	0.0	Stimulus/S222	132	1906662
1907.699	0.0	Stimulus/S102	103	1907699
1908.999	0.0	Stimulus/S120	121	1908999
1910.099	0.0	Stimulus/S 73	74	1910099
1911.398	0.0	Stimulus/S 40	41	1911398
1912.498	0.0	Stimulus/S124	125	1912498
1913.697	0.0	Stimulus/S129	130	1913697
1914.022	0.0	Stimulus/S222	132	1914022
1915.196	0.0	Stimulus/S 32	33	1915196
1916.296	0.0	Stimulus/S 33	34	1916296
1917.596	0.0	Stimulus/S  3	4	1917596
1918.696	0.0	Stimulus/S 76	77	1918696
1919.895	0.0	Stimulus/S129	130	1919895
1920.214	0.0	Stimulus/S222	132	1920214
1921.395	0.0	Stimulus/S121	122	1921395
1922.494	0.0	Stimulus/S 80	81	1922494
1923.594	0.0	Stimulus/S 58	59	1923594
1924.794	0.0	Stimulus/S121	122	1924794
1925.993	0.0	Stimulus/S 91	92	1925993
1927.093	0.0	Stimulus/S129	130	1927093
1927.574	0.0	Stimulus/S222	132	1927574
1928.592	0.0	Stimulus/S 54	55	1928592
1929.792	0.0	Stimulus/S 98	99	1929792
1931.091	0.0	Stimulus/S 28	29	1931091
1932.292	0.0	Stimulus/S 10	11	1932292
1933.591	0.0	Stimulus/S129	130	1933591
1933.878	0.0	Stimulus/S222	132	1933878
1935.09	0.0	Stimulus/S 16	17	1935090
1936.29	0.0	Stimulus/S  7	8	1936290
1937.49	0.0	Stimulus/S119	120	1937490
1938.589	0.0	Stimulus/S 69	70	1938589
1939.789	0.0	Stimulus/S129	130	1939789
1940.134	0.0	Stimulus/S222	132	1940134
1941.305	0.0	Stimulus/S 49	50	1941305
1942.505	0.0	Stimulus/S 35	36	1942505
1943.804	0.0	Stimulus/S 80	81	1943804
1945.104	0.0	Stimulus/S 16	17	1945104
1946.203	0.0	Stimulus/S 46	47	1946203
1947.403	0.0	Stimulus/S129	130	1947403
1947.766	0.0	Stimulus/S222	132	1947766
1949.803	0.0	Stimulus/S244	133	1949803
1979.542	0.0	Stimulus/S200	131	1979542
1982.558	0.0	Stimulus/S 79	80	1982558
1983.858	0.0	Stimulus/S103	104	1983858
1984.958	0.0	Stimulus/S 86	87	1984958
1986.157	0.0	Stimulus/S129	130	1986157
1986.742	0.0	Stimulus/S222	132	1986742
1987.657	0.0	Stimulus/S 24	25	1987657
1988.956	0.0	Stimulus/S 17	18	1988956
1990.056	0.0	Stimulus/S 65	66	1990056
1991.256	0.0	Stimulus/S129	130	1991256
1991.606	0.0	Stimulus/S222	132	1991606
1992.755	0.0	Stimulus/S 39	40	1992755
1994.054	0.0	Stimulus/S 62	63	1994054
1995.354	0.0	Stimulus/S 60	61	1995354
1996.454	0.0	Stimulus/S 85	86	1996454
1997.554	0.0	Stimulus/S129	130	1997554
1997.942	0.0	Stimulus/S222	132	1997942
1999.053	0.0	Stimulus/S 47	48	1999053
2000.352	0.0	Stimulus/S 64	65	2000352
2001.452	0.0	Stimulus/S 43	44	2001452
2002.751	0.0	Stimulus/S129	130	2002751
2003.062	0.0	Stimulus/S222	132	2003062
2004.251	0.0	Stimulus/S 94	95	2004251
2005.55	0.0	Stimulus/S  1	2	2005550
2006.751	0.0	Stimulus/S 49	50	2006751
2007.95	0.0	Stimulus/S129	130	2007950
2008.326	0.0	Stimulus/S222	132	2008326
2009.449	0.0	Stimulus/S105	106	2009449
2010.649	0.0	Stimulus/S 35	36	2010649
2011.949	0.0	Stimulus/S114	115	2011949
2013.149	0.0	Stimulus/S 37	38	2013149
2014.348	0.0	Stimulus/S 61	62	2014348
2015.647	0.0	Stimulus/S129	130	2015647
2016.134	0.0	Stimulus/S222	132	2016134
2017.147	0.0	Stimulus/S117	118	2017147
2018.447	0.0	Stimulus/S  7	8	2018447
2019.646	0.0	Stimulus/S 25	26	2019646
2020.946	0.0	Stimulus/S 54	55	2020946
2022.046	0.0	Stimulus/S 60	61	2022046
2023.145	0.0	Stimulus/S129	130	2023145
2023.558	0.0	Stimulus/S222	132	2023558
2024.661	0.0	Stimulus/S 44	45	2024661
2025.761	0.0	Stimulus/S 48	49	2025761
2026.96	0.0	Stimulus/S 19	20	2026960
2028.06	0.0	Stimulus/S 10	11	2028060
2029.26	0.0	Stimulus/S  8	9	2029260
2030.459	0.0	Stimulus/S129	130	2030459
2030.966	0.0	Stimulus/S222	132	2030966
2031.959	0.0	Stimulus/S 47	48	2031959
2033.059	0.0	Stimulus/S114	115	2033059
2034.358	0.0	Stimulus/S128	129	2034358
2035.558	0.0	Stimulus/S 30	31	2035558
2036.857	0.0	Stimulus/S 64	65	2036857
2038.157	0.0	Stimulus/S129	130	2038157
2038.678	0.0	Stimulus/S222	132	2038678
2039.656	0.0	Stimulus/S102	103	2039656
2040.956	0.0	Stimulus/S  8	9	2040956
2042.156	0.0	Stimulus/S 93	94	2042156
2043.355	0.0	Stimulus/S 30	31	2043355
2044.555	0.0	Stimulus/S 45	46	2044555
2045.655	0.0	Stimulus/S129	130	2045655
2046.006	0.0	Stimulus/S222	132	2046006
2047.154	0.0	Stimulus/S 92	93	2047154
2048.254	0.0	Stimulus/S 58	59	2048254
2049.553	0.0	Stimulus/S 54	55	2049553
2050.853	0.0	Stimulus/S129	130	2050853
2051.158	0.0	Stimulus/S222	132	2051158
2052.352	0.0	Stimulus/S 31	32	2052352
2053.552	0.0	Stimulus/S 31	32	2053552
2054.851	0.0	Stimulus/S 51	52	2054851
2056.151	0.0	Stimulus/S129	130	2056151
2056.726	0.0	Stimulus/S222	132	2056726
2057.65	0.0	Stimulus/S  1	2	2057650
2058.85	0.0	Stimulus/S 19	20	2058850
2060.05	0.0	Stimulus/S 90	91	2060050
2061.15	0.0	Stimulus/S 84	85	2061150
2062.349	0.0	Stimulus/S 21	22	2062349
2063.648	0.0	Stimulus/S129	130	2063648
2063.91	0.0	Stimulus/S222	132	2063910
2065.148	0.0	Stimulus/S 70	71	2065148
2066.248	0.0	Stimulus/S 92	93	2066248
2067.547	0.0	Stimulus/S 45	46	2067547
2068.747	0.0	Stimulus/S  3	4	2068747
2070.046	0.0	Stimulus/S129	130	2070046
2070.326	0.0	Stimulus/S222	132	2070326
2071.546	0.0	Stimulus/S 87	88	2071546
2072.845	0.0	Stimulus/S 23	24	2072845
2074.062	0.0	Stimulus/S 10	11	2074062
2075.361	0.0	Stimulus/S 56	57	2075361
2076.661	0.0	Stimulus/S129	130	2076661
2076.998	0.0	Stimulus/S222	132	2076998
2078.16	0.0	Stimulus/S 66	67	2078160
2079.26	0.0	Stimulus/S 37	38	2079260
2080.56	0.0	Stimulus/S124	125	2080560
2081.759	0.0	Stimulus/S129	130	2081759
2082.246	0.0	Stimulus/S222	132	2082246
2083.259	0.0	Stimulus/S 16	17	2083259
2084.358	0.0	Stimulus/S  8	9	2084358
2085.558	0.0	Stimulus/S 68	69	2085558
2086.658	0.0	Stimulus/S 59	60	2086658
2087.757	0.0	Stimulus/S 67	68	2087757
2088.857	0.0	Stimulus/S129	130	2088857
2089.238	0.0	Stimulus/S222	132	2089238
2090.356	0.0	Stimulus/S 11	12	2090356
2091.556	0.0	Stimulus/S123	124	2091556
2092.855	0.0	Stimulus/S 66	67	2092855
2093.955	0.0	Stimulus/S 41	42	2093955
2095.055	0.0	Stimulus/S129	130	2095055
2095.59	0.0	Stimulus/S222	132	2095590
2096.554	0.0	Stimulus/S 42	43	2096554
2097.854	0.0	Stimulus/S 32	33	2097854
2099.054	0.0	Stimulus/S117	118	2099054
2100.154	0.0	Stimulus/S 20	21	2100154
2101.253	0.0	Stimulus/S129	130	2101253
2101.558	0.0	Stimulus/S222	132	2101558
2102.752	0.0	Stimulus/S 75	76	2102752
2103.952	0.0	Stimulus/S118	119	2103952
2105.252	0.0	Stimulus/S 27	28	2105252
2106.451	0.0	Stimulus/S129	130	2106451
2106.903	0.0	Stimulus/S222	132	2106903
2107.951	0.0	Stimulus/S 40	41	2107951
2109.051	0.0	Stimulus/S 72	73	2109051
2110.15	0.0	Stimulus/S 79	80	2110150
2111.25	0.0	Stimulus/S129	130	2111250
2111.558	0.0	Stimulus/S222	132	2111558
2112.749	0.0	Stimulus/S 85	86	2112749
2113.949	0.0	Stimulus/S 52	53	2113949
2115.049	0.0	Stimulus/S 38	39	2115049
2116.248	0.0	Stimulus/S 95	96	2116248
2117.448	0.0	Stimulus/S129	130	2117448
2117.894	0.0	Stimulus/S222	132	2117894
2118.947	0.0	Stimulus/S 14	15	2118947
2120.147	0.0	Stimulus/S 26	27	2120147
2121.247	0.0	Stimulus/S 41	42	2121247
2122.346	0.0	Stimulus/S 24	25	2122346
2123.645	0.0	Stimulus/S129	130	2123645
2124.119	0.0	Stimulus/S222	132	2124119
2125.145	0.0	Stimulus/S 82	83	2125145
2126.361	0.0	Stimulus/S125	126	2126361
2127.461	0.0	Stimulus/S125	126	2127461
2128.661	0.0	Stimulus/S  9	10	2128661
2129.96	0.0	Stimulus/S 44	45	2129960
2131.06	0.0	Stimulus/S129	130	2131060
2131.447	0.0	Stimulus/S222	132	2131447
2132.559	0.0	Stimulus/S105	106	2132559
2133.859	0.0	Stimulus/S 19	20	2133859
2135.059	0.0	Stimulus/S  3	4	2135059
2136.158	0.0	Stimulus/S129	130	2136158
2136.663	0.0	Stimulus/S222	132	2136663
2137.657	0.0	Stimulus/S 72	73	2137657
2138.858	0.0	Stimulus/S 12	13	2138858
2140.157	0.0	Stimulus/S103	104	2140157
2141.456	0.0	Stimulus/S129	130	2141456
2141.815	0.0	Stimulus/S222	132	2141815
2142.956	0.0	Stimulus/S 91	92	2142956
2144.056	0.0	Stimulus/S104	105	2144056
2145.155	0.0	Stimulus/S 95	96	2145155
2146.255	0.0	Stimulus/S 18	19	2146255
2147.455	0.0	Stimulus/S129	130	2147455
2147.703	0.0	Stimulus/S222	132	2147703
2148.954	0.0	Stimulus/S 22	23	2148954
2150.254	0.0	Stimulus/S122	123	2150254
2151.353	0.0	Stimulus/S 59	60	2151353
2152.453	0.0	Stimulus/S129	130	2152453
2152.983	0.0	Stimulus/S222	132	2152983
2153.952	0.0	Stimulus/S 90	91	2153952
2155.052	0.0	Stimulus/S 73	74	2155052
2156.152	0.0	Stimulus/S 98	99	2156152
2157.451	0.0	Stimulus/S 77	78	2157451
2158.651	0.0	Stimulus/S 60	61	2158651
2159.95	0.0	Stimulus/S129	130	2159950
2160.775	0.0	Stimulus/S222	132	2160775
2161.45	0.0	Stimulus/S109	110	2161450
2162.55	0.0	Stimulus/S 70	71	2162550
2163.65	0.0	Stimulus/S121	122	2163650
2164.949	0.0	Stimulus/S129	130	2164949
2165.383	0.0	Stimulus/S222	132	2165383
2166.448	0.0	Stimulus/S106	107	2166448
2167.648	0.0	Stimulus/S126	127	2167648
2168.848	0.0	Stimulus/S 33	34	2168848
2170.147	0.0	Stimulus/S129	130	2170147
2170.503	0.0	Stimulus/S222	132	2170503
2171.647	0.0	Stimulus/S 61	62	2171647
2172.846	0.0	Stimulus/S108	109	2172846
2174.046	0.0	Stimulus/S 80	81	2174046
2175.362	0.0	Stimulus/S129	130	2175362
2175.655	0.0	Stimulus/S222	132	2175655
2176.862	0.0	Stimulus/S 49	50	2176862
2178.161	0.0	Stimulus/S 20	21	2178161
2179.461	0.0	Stimulus/S  2	3	2179461
2180.76	0.0	Stimulus/S 28	29	2180760
2182.06	0.0	Stimulus/S 17	18	2182060
2183.16	0.0	Stimulus/S129	130	2183160
2183.591	0.0	Stimulus/S222	132	2183591
2184.659	0.0	Stimulus/S 20	21	2184659
2185.959	0.0	Stimulus/S 58	59	2185959
2187.159	0.0	Stimulus/S 66	67	2187159
2188.258	0.0	Stimulus/S 62	63	2188258
2189.458	0.0	Stimulus/S129	130	2189458
2189.847	0.0	Stimulus/S222	132	2189847
2190.957	0.0	Stimulus/S 64	65	2190957
2192.257	0.0	Stimulus/S 13	14	2192257
2193.556	0.0	Stimulus/S 84	85	2193556
2194.756	0.0	Stimulus/S 74	75	2194756
2195.956	0.0	Stimulus/S 36	37	2195956
2197.055	0.0	Stimulus/S129	130	2197055
2197.367	0.0	Stimulus/S222	132	2197367
2198.554	0.0	Stimulus/S 95	96	2198554
2199.654	0.0	Stimulus/S127	128	2199654
2200.954	0.0	Stimulus/S 71	72	2200954
2202.253	0.0	Stimulus/S 31	32	2202253
2203.353	0.0	Stimulus/S129	130	2203353
2203.767	0.0	Stimulus/S222	132	2203767
2204.852	0.0	Stimulus/S 39	40	2204852
2205.952	0.0	Stimulus/S 80	81	2205952
2207.252	0.0	Stimulus/S 69	70	2207252
2208.452	0.0	Stimulus/S 83	84	2208452
2209.551	0.0	Stimulus/S129	130	2209551
2209.847	0.0	Stimulus/S222	132	2209847
2211.05	0.0	Stimulus/S112	113	2211050
