onset	duration	trial_type	value	sample
3671.15	0.0	Stimulus/S222	132	3671150
3672.207	0.0	Stimulus/S108	109	3672207
3673.407	0.0	Stimulus/S 82	83	3673407
3674.507	0.0	Stimulus/S105	106	3674507
3675.806	0.0	Stimulus/S 64	65	3675806
3676.906	0.0	Stimulus/S113	114	3676906
3678.205	0.0	Stimulus/S129	130	3678205
3678.542	0.0	Stimulus/S222	132	3678542
3679.705	0.0	Stimulus/S 24	25	3679705
3680.921	0.0	Stimulus/S110	111	3680921
3682.121	0.0	Stimulus/S 57	58	3682121
3683.42	0.0	Stimulus/S 23	24	3683420
3684.62	0.0	Stimulus/S129	130	3684620
3685.022	0.0	Stimulus/S222	132	3685022
3686.119	0.0	Stimulus/S 70	71	3686119
3687.219	0.0	Stimulus/S 48	49	3687219
3688.419	0.0	Stimulus/S 20	21	3688419
3689.618	0.0	Stimulus/S106	107	3689618
3690.818	0.0	Stimulus/S129	130	3690818
3691.198	0.0	Stimulus/S222	132	3691198
3692.317	0.0	Stimulus/S 33	34	3692317
3693.617	0.0	Stimulus/S 59	60	3693617
3694.817	0.0	Stimulus/S113	114	3694817
3696.116	0.0	Stimulus/S121	122	3696116
3697.415	0.0	Stimulus/S129	130	3697415
3697.806	0.0	Stimulus/S222	132	3697806
3698.915	0.0	Stimulus/S 76	77	3698915
3700.215	0.0	Stimulus/S105	106	3700215
3701.414	0.0	Stimulus/S116	117	3701414
3702.614	0.0	Stimulus/S129	130	3702614
3702.99	0.0	Stimulus/S222	132	3702990
3704.113	0.0	Stimulus/S 34	35	3704113
3705.213	0.0	Stimulus/S115	116	3705213
3706.413	0.0	Stimulus/S108	109	3706413
3707.712	0.0	Stimulus/S101	102	3707712
3708.912	0.0	Stimulus/S 92	93	3708912
3710.211	0.0	Stimulus/S129	130	3710211
3710.574	0.0	Stimulus/S222	132	3710574
3711.711	0.0	Stimulus/S  4	5	3711711
3712.911	0.0	Stimulus/S 58	59	3712911
3714.21	0.0	Stimulus/S 73	74	3714210
3715.41	0.0	Stimulus/S103	104	3715410
3716.51	0.0	Stimulus/S129	130	3716510
3716.894	0.0	Stimulus/S222	132	3716894
3718.009	0.0	Stimulus/S 32	33	3718009
3719.209	0.0	Stimulus/S 59	60	3719209
3720.508	0.0	Stimulus/S 85	86	3720508
3721.808	0.0	Stimulus/S  5	6	3721808
3723.107	0.0	Stimulus/S 82	83	3723107
3724.407	0.0	Stimulus/S129	130	3724407
3724.814	0.0	Stimulus/S222	132	3724814
3725.906	0.0	Stimulus/S  3	4	3725906
3727.206	0.0	Stimulus/S 93	94	3727206
3728.505	0.0	Stimulus/S 22	23	3728505
3729.805	0.0	Stimulus/S 97	98	3729805
3730.905	0.0	Stimulus/S129	130	3730905
3731.326	0.0	Stimulus/S222	132	3731326
3732.421	0.0	Stimulus/S 10	11	3732421
3733.521	0.0	Stimulus/S 96	97	3733521
3734.62	0.0	Stimulus/S 58	59	3734620
3735.72	0.0	Stimulus/S129	130	3735720
3736.142	0.0	Stimulus/S222	132	3736142
3738.171	0.0	Stimulus/S244	133	3738171
3834.921	0.0	Stimulus/S200	131	3834921
3837.937	0.0	Stimulus/S 97	98	3837937
3839.236	0.0	Stimulus/S 13	14	3839236
3840.536	0.0	Stimulus/S 39	40	3840536
3841.636	0.0	Stimulus/S129	130	3841636
3842.015	0.0	Stimulus/S222	132	3842015
3843.135	0.0	Stimulus/S107	108	3843135
3844.235	0.0	Stimulus/S 28	29	3844235
3845.534	0.0	Stimulus/S113	114	3845534
3846.634	0.0	Stimulus/S 39	40	3846634
3847.933	0.0	Stimulus/S 58	59	3847933
3849.133	0.0	Stimulus/S129	130	3849133
3849.503	0.0	Stimulus/S222	132	3849503
3850.632	0.0	Stimulus/S 14	15	3850632
3851.732	0.0	Stimulus/S 75	76	3851732
3852.832	0.0	Stimulus/S 46	47	3852832
3853.932	0.0	Stimulus/S129	130	3853932
3854.319	0.0	Stimulus/S222	132	3854319
3855.431	0.0	Stimulus/S 17	18	3855431
3856.531	0.0	Stimulus/S116	117	3856531
3857.73	0.0	Stimulus/S 96	97	3857730
3858.83	0.0	Stimulus/S 46	47	3858830
3859.93	0.0	Stimulus/S 35	36	3859930
3861.029	0.0	Stimulus/S129	130	3861029
3861.423	0.0	Stimulus/S222	132	3861423
3862.529	0.0	Stimulus/S128	129	3862529
3863.828	0.0	Stimulus/S 83	84	3863828
3865.128	0.0	Stimulus/S 59	60	3865128
3866.328	0.0	Stimulus/S 50	51	3866328
3867.427	0.0	Stimulus/S 24	25	3867427
3868.627	0.0	Stimulus/S129	130	3868627
3869.007	0.0	Stimulus/S222	132	3869007
3870.126	0.0	Stimulus/S 29	30	3870126
3871.426	0.0	Stimulus/S 71	72	3871426
3872.626	0.0	Stimulus/S 62	63	3872626
3873.725	0.0	Stimulus/S129	130	3873725
3874.143	0.0	Stimulus/S222	132	3874143
3875.224	0.0	Stimulus/S 88	89	3875224
3876.324	0.0	Stimulus/S 65	66	3876324
3877.524	0.0	Stimulus/S102	103	3877524
3878.623	0.0	Stimulus/S 38	39	3878623
3879.94	0.0	Stimulus/S129	130	3879940
3880.319	0.0	Stimulus/S222	132	3880319
3881.439	0.0	Stimulus/S 80	81	3881439
3882.539	0.0	Stimulus/S 55	56	3882539
3883.639	0.0	Stimulus/S101	102	3883639
3884.938	0.0	Stimulus/S129	130	3884938
3885.327	0.0	Stimulus/S222	132	3885327
3886.437	0.0	Stimulus/S115	116	3886437
3887.637	0.0	Stimulus/S 76	77	3887637
3888.837	0.0	Stimulus/S  1	2	3888837
3890.036	0.0	Stimulus/S129	130	3890036
3890.447	0.0	Stimulus/S222	132	3890447
3891.536	0.0	Stimulus/S 16	17	3891536
3892.736	0.0	Stimulus/S 82	83	3892736
3893.935	0.0	Stimulus/S 22	23	3893935
3895.135	0.0	Stimulus/S 81	82	3895135
3896.335	0.0	Stimulus/S 62	63	3896335
3897.534	0.0	Stimulus/S129	130	3897534
3897.887	0.0	Stimulus/S222	132	3897887
3899.033	0.0	Stimulus/S126	127	3899033
3900.233	0.0	Stimulus/S115	116	3900233
3901.433	0.0	Stimulus/S 17	18	3901433
3902.633	0.0	Stimulus/S 84	85	3902633
3903.832	0.0	Stimulus/S111	112	3903832
3905.032	0.0	Stimulus/S129	130	3905032
3905.391	0.0	Stimulus/S222	132	3905391
3906.531	0.0	Stimulus/S 37	38	3906531
3907.83	0.0	Stimulus/S 67	68	3907830
3908.93	0.0	Stimulus/S123	124	3908930
3910.23	0.0	Stimulus/S129	130	3910230
3910.607	0.0	Stimulus/S222	132	3910607
3911.729	0.0	Stimulus/S128	129	3911729
3912.929	0.0	Stimulus/S 36	37	3912929
3914.228	0.0	Stimulus/S 84	85	3914228
3915.528	0.0	Stimulus/S129	130	3915528
3915.887	0.0	Stimulus/S222	132	3915887
3917.028	0.0	Stimulus/S 12	13	3917028
3918.327	0.0	Stimulus/S 11	12	3918327
3919.527	0.0	Stimulus/S 76	77	3919527
3920.727	0.0	Stimulus/S129	130	3920727
3921.087	0.0	Stimulus/S222	132	3921087
3922.226	0.0	Stimulus/S 13	14	3922226
3923.525	0.0	Stimulus/S 35	36	3923525
3924.825	0.0	Stimulus/S 98	99	3924825
3925.925	0.0	Stimulus/S 63	64	3925925
3927.025	0.0	Stimulus/S129	130	3927025
3927.439	0.0	Stimulus/S222	132	3927439
3928.524	0.0	Stimulus/S 33	34	3928524
3929.84	0.0	Stimulus/S114	115	3929840
3931.04	0.0	Stimulus/S 81	82	3931040
3932.339	0.0	Stimulus/S129	130	3932339
3932.735	0.0	Stimulus/S222	132	3932735
3933.839	0.0	Stimulus/S 85	86	3933839
3935.039	0.0	Stimulus/S 51	52	3935039
3936.138	0.0	Stimulus/S 97	98	3936138
3937.438	0.0	Stimulus/S129	130	3937438
3937.839	0.0	Stimulus/S222	132	3937839
3938.937	0.0	Stimulus/S120	121	3938937
3940.237	0.0	Stimulus/S  7	8	3940237
3941.536	0.0	Stimulus/S 16	17	3941536
3942.836	0.0	Stimulus/S 54	55	3942836
3944.036	0.0	Stimulus/S  5	6	3944036
3945.235	0.0	Stimulus/S129	130	3945235
3945.679	0.0	Stimulus/S222	132	3945679
3946.734	0.0	Stimulus/S 85	86	3946734
3947.834	0.0	Stimulus/S 87	88	3947834
3949.034	0.0	Stimulus/S 38	39	3949034
3950.234	0.0	Stimulus/S126	127	3950234
3951.333	0.0	Stimulus/S129	130	3951333
3951.759	0.0	Stimulus/S222	132	3951759
3952.833	0.0	Stimulus/S 14	15	3952833
3953.933	0.0	Stimulus/S 19	20	3953933
3955.032	0.0	Stimulus/S 20	21	3955032
3956.132	0.0	Stimulus/S 94	95	3956132
3957.231	0.0	Stimulus/S125	126	3957231
3958.531	0.0	Stimulus/S129	130	3958531
3958.943	0.0	Stimulus/S222	132	3958943
3960.03	0.0	Stimulus/S 48	49	3960030
3961.13	0.0	Stimulus/S 44	45	3961130
3962.33	0.0	Stimulus/S 78	79	3962330
3963.629	0.0	Stimulus/S129	130	3963629
3964.031	0.0	Stimulus/S222	132	3964031
3965.129	0.0	Stimulus/S 90	91	3965129
3966.428	0.0	Stimulus/S122	123	3966428
3967.528	0.0	Stimulus/S 57	58	3967528
3968.728	0.0	Stimulus/S 82	83	3968728
3970.027	0.0	Stimulus/S129	130	3970027
3970.431	0.0	Stimulus/S222	132	3970431
3971.526	0.0	Stimulus/S 96	97	3971526
3972.826	0.0	Stimulus/S 93	94	3972826
3974.126	0.0	Stimulus/S 79	80	3974126
3975.425	0.0	Stimulus/S103	104	3975425
3976.525	0.0	Stimulus/S129	130	3976525
3977.007	0.0	Stimulus/S222	132	3977007
3978.024	0.0	Stimulus/S 91	92	3978024
3979.124	0.0	Stimulus/S 86	87	3979124
3980.324	0.0	Stimulus/S 34	35	3980324
3981.64	0.0	Stimulus/S 83	84	3981640
3982.939	0.0	Stimulus/S129	130	3982939
3983.359	0.0	Stimulus/S222	132	3983359
3984.439	0.0	Stimulus/S 91	92	3984439
3985.739	0.0	Stimulus/S104	105	3985739
3986.938	0.0	Stimulus/S109	110	3986938
3988.238	0.0	Stimulus/S 39	40	3988238
3989.438	0.0	Stimulus/S129	130	3989438
3989.823	0.0	Stimulus/S222	132	3989823
3990.937	0.0	Stimulus/S 66	67	3990937
3992.236	0.0	Stimulus/S 79	80	3992236
3993.436	0.0	Stimulus/S 61	62	3993436
3994.736	0.0	Stimulus/S100	101	3994736
3996.035	0.0	Stimulus/S 21	22	3996035
3997.135	0.0	Stimulus/S129	130	3997135
3997.519	0.0	Stimulus/S222	132	3997519
3998.634	0.0	Stimulus/S125	126	3998634
3999.734	0.0	Stimulus/S 77	78	3999734
4000.934	0.0	Stimulus/S 67	68	4000934
4002.034	0.0	Stimulus/S  9	10	4002034
4003.133	0.0	Stimulus/S 59	60	4003133
4004.432	0.0	Stimulus/S129	130	4004432
4004.815	0.0	Stimulus/S222	132	4004815
4005.932	0.0	Stimulus/S  4	5	4005932
4007.132	0.0	Stimulus/S117	118	4007132
4008.232	0.0	Stimulus/S 79	80	4008232
4009.331	0.0	Stimulus/S 48	49	4009331
4010.531	0.0	Stimulus/S  2	3	4010531
4011.731	0.0	Stimulus/S129	130	4011731
4012.127	0.0	Stimulus/S222	132	4012127
4013.23	0.0	Stimulus/S  4	5	4013230
4014.529	0.0	Stimulus/S110	111	4014529
4015.629	0.0	Stimulus/S122	123	4015629
4016.729	0.0	Stimulus/S129	130	4016729
4017.311	0.0	Stimulus/S222	132	4017311
4018.228	0.0	Stimulus/S  9	10	4018228
4019.328	0.0	Stimulus/S 44	45	4019328
4020.627	0.0	Stimulus/S117	118	4020627
4021.827	0.0	Stimulus/S129	130	4021827
4022.16	0.0	Stimulus/S222	132	4022160
4023.326	0.0	Stimulus/S115	116	4023326
4024.626	0.0	Stimulus/S112	113	4024626
4025.925	0.0	Stimulus/S 32	33	4025925
4027.126	0.0	Stimulus/S129	130	4027126
4027.583	0.0	Stimulus/S222	132	4027583
4028.625	0.0	Stimulus/S 52	53	4028625
4029.924	0.0	Stimulus/S 43	44	4029924
4031.141	0.0	Stimulus/S111	112	4031141
4032.44	0.0	Stimulus/S118	119	4032440
4033.54	0.0	Stimulus/S 12	13	4033540
4034.739	0.0	Stimulus/S129	130	4034739
4035.136	0.0	Stimulus/S222	132	4035136
4036.239	0.0	Stimulus/S 60	61	4036239
4037.439	0.0	Stimulus/S 20	21	4037439
4038.638	0.0	Stimulus/S 86	87	4038638
4039.938	0.0	Stimulus/S 55	56	4039938
4041.137	0.0	Stimulus/S 31	32	4041137
4042.337	0.0	Stimulus/S129	130	4042337
4042.688	0.0	Stimulus/S222	132	4042688
4043.836	0.0	Stimulus/S 31	32	4043836
4044.936	0.0	Stimulus/S 29	30	4044936
4046.036	0.0	Stimulus/S 49	50	4046036
4047.235	0.0	Stimulus/S 58	59	4047235
4048.535	0.0	Stimulus/S129	130	4048535
4048.928	0.0	Stimulus/S222	132	4048928
4050.034	0.0	Stimulus/S 68	69	4050034
4051.134	0.0	Stimulus/S 94	95	4051134
4052.234	0.0	Stimulus/S 74	75	4052234
4053.433	0.0	Stimulus/S 34	35	4053433
4054.733	0.0	Stimulus/S129	130	4054733
4055.152	0.0	Stimulus/S222	132	4055152
4056.232	0.0	Stimulus/S 61	62	4056232
4057.532	0.0	Stimulus/S  1	2	4057532
4058.632	0.0	Stimulus/S 65	66	4058632
4059.931	0.0	Stimulus/S129	130	4059931
4060.352	0.0	Stimulus/S222	132	4060352
4061.431	0.0	Stimulus/S 51	52	4061431
4062.53	0.0	Stimulus/S 26	27	4062530
4063.73	0.0	Stimulus/S101	102	4063730
4065.029	0.0	Stimulus/S129	130	4065029
4065.424	0.0	Stimulus/S222	132	4065424
4066.529	0.0	Stimulus/S 87	88	4066529
4067.829	0.0	Stimulus/S124	125	4067829
4068.929	0.0	Stimulus/S 92	93	4068929
4070.128	0.0	Stimulus/S119	120	4070128
4071.427	0.0	Stimulus/S 27	28	4071427
4072.527	0.0	Stimulus/S129	130	4072527
4072.928	0.0	Stimulus/S222	132	4072928
4074.027	0.0	Stimulus/S 57	58	4074027
4075.227	0.0	Stimulus/S 12	13	4075227
4076.526	0.0	Stimulus/S 81	82	4076526
4077.626	0.0	Stimulus/S 77	78	4077626
4078.825	0.0	Stimulus/S 25	26	4078825
4079.925	0.0	Stimulus/S129	130	4079925
4080.32	0.0	Stimulus/S222	132	4080320
4081.441	0.0	Stimulus/S 89	90	4081441
4082.641	0.0	Stimulus/S 97	98	4082641
4083.74	0.0	Stimulus/S 70	71	4083740
4085.04	0.0	Stimulus/S 75	76	4085040
4086.339	0.0	Stimulus/S129	130	4086339
4086.784	0.0	Stimulus/S222	132	4086784
4087.839	0.0	Stimulus/S 68	69	4087839
4089.039	0.0	Stimulus/S 23	24	4089039
4090.138	0.0	Stimulus/S 58	59	4090138
4091.238	0.0	Stimulus/S107	108	4091238
4092.437	0.0	Stimulus/S 94	95	4092437
4093.537	0.0	Stimulus/S129	130	4093537
4093.968	0.0	Stimulus/S222	132	4093968
4095.036	0.0	Stimulus/S 14	15	4095036
4096.336	0.0	Stimulus/S 41	42	4096336
4097.635	0.0	Stimulus/S 98	99	4097635
4098.935	0.0	Stimulus/S 42	43	4098935
4100.035	0.0	Stimulus/S 34	35	4100035
4101.235	0.0	Stimulus/S129	130	4101235
4101.6	0.0	Stimulus/S222	132	4101600
4102.734	0.0	Stimulus/S 62	63	4102734
4103.834	0.0	Stimulus/S120	121	4103834
4104.933	0.0	Stimulus/S 28	29	4104933
4106.033	0.0	Stimulus/S 64	65	4106033
4107.332	0.0	Stimulus/S129	130	4107332
4107.728	0.0	Stimulus/S222	132	4107728
4108.832	0.0	Stimulus/S117	118	4108832
4109.932	0.0	Stimulus/S 40	41	4109932
4111.031	0.0	Stimulus/S 95	96	4111031
4112.331	0.0	Stimulus/S129	130	4112331
4112.768	0.0	Stimulus/S222	132	4112768
4113.83	0.0	Stimulus/S128	129	4113830
4115.03	0.0	Stimulus/S 66	67	4115030
4116.329	0.0	Stimulus/S 38	39	4116329
4117.629	0.0	Stimulus/S  5	6	4117629
4118.829	0.0	Stimulus/S129	130	4118829
4119.2	0.0	Stimulus/S222	132	4119200
4120.328	0.0	Stimulus/S 44	45	4120328
4121.428	0.0	Stimulus/S 70	71	4121428
4122.528	0.0	Stimulus/S 76	77	4122528
4123.727	0.0	Stimulus/S129	130	4123727
4124.176	0.0	Stimulus/S222	132	4124176
4125.227	0.0	Stimulus/S  9	10	4125227
4126.526	0.0	Stimulus/S 45	46	4126526
4127.626	0.0	Stimulus/S 23	24	4127626
4128.726	0.0	Stimulus/S 56	57	4128726
4129.825	0.0	Stimulus/S129	130	4129825
4130.144	0.0	Stimulus/S222	132	4130144
4131.325	0.0	Stimulus/S 86	87	4131325
4132.641	0.0	Stimulus/S 40	41	4132641
4133.741	0.0	Stimulus/S  2	3	4133741
4134.84	0.0	Stimulus/S 42	43	4134840
4135.94	0.0	Stimulus/S 54	55	4135940
4137.04	0.0	Stimulus/S129	130	4137040
4137.472	0.0	Stimulus/S222	132	4137472
4138.539	0.0	Stimulus/S 72	73	4138539
4139.738	0.0	Stimulus/S 77	78	4139738
4141.038	0.0	Stimulus/S  8	9	4141038
4142.238	0.0	Stimulus/S125	126	4142238
4143.338	0.0	Stimulus/S129	130	4143338
4143.824	0.0	Stimulus/S222	132	4143824
4144.837	0.0	Stimulus/S 64	65	4144837
4145.937	0.0	Stimulus/S 30	31	4145937
4147.136	0.0	Stimulus/S 10	11	4147136
4148.436	0.0	Stimulus/S101	102	4148436
4149.536	0.0	Stimulus/S100	101	4149536
4150.735	0.0	Stimulus/S129	130	4150735
4151.088	0.0	Stimulus/S222	132	4151088
4152.234	0.0	Stimulus/S  1	2	4152234
4153.434	0.0	Stimulus/S 99	100	4153434
4154.734	0.0	Stimulus/S 88	89	4154734
4155.834	0.0	Stimulus/S108	109	4155834
4157.133	0.0	Stimulus/S116	117	4157133
4158.233	0.0	Stimulus/S129	130	4158233
4158.576	0.0	Stimulus/S222	132	4158576
4159.732	0.0	Stimulus/S111	112	4159732
4160.931	0.0	Stimulus/S 30	31	4160931
4162.231	0.0	Stimulus/S 87	88	4162231
4163.431	0.0	Stimulus/S119	120	4163431
4164.73	0.0	Stimulus/S 74	75	4164730
4165.93	0.0	Stimulus/S129	130	4165930
4166.336	0.0	Stimulus/S222	132	4166336
4167.429	0.0	Stimulus/S 60	61	4167429
4168.529	0.0	Stimulus/S 69	70	4168529
4169.629	0.0	Stimulus/S 53	54	4169629
4170.928	0.0	Stimulus/S129	130	4170928
4171.328	0.0	Stimulus/S222	132	4171328
4172.428	0.0	Stimulus/S105	106	4172428
4173.628	0.0	Stimulus/S 11	12	4173628
4174.827	0.0	Stimulus/S 64	65	4174827
4176.027	0.0	Stimulus/S 19	20	4176027
4177.127	0.0	Stimulus/S129	130	4177127
4177.52	0.0	Stimulus/S222	132	4177520
4178.626	0.0	Stimulus/S 92	93	4178626
4179.925	0.0	Stimulus/S 18	19	4179925
4181.125	0.0	Stimulus/S 41	42	4181125
4182.425	0.0	Stimulus/S 63	64	4182425
4183.741	0.0	Stimulus/S 11	12	4183741
4185.04	0.0	Stimulus/S129	130	4185040
4185.424	0.0	Stimulus/S222	132	4185424
4186.54	0.0	Stimulus/S 17	18	4186540
4187.84	0.0	Stimulus/S 67	68	4187840
4189.139	0.0	Stimulus/S 91	92	4189139
4190.239	0.0	Stimulus/S129	130	4190239
4190.64	0.0	Stimulus/S222	132	4190640
4191.738	0.0	Stimulus/S 28	29	4191738
4193.038	0.0	Stimulus/S 37	38	4193038
4194.337	0.0	Stimulus/S102	103	4194337
4195.437	0.0	Stimulus/S109	110	4195437
4196.737	0.0	Stimulus/S 90	91	4196737
4197.937	0.0	Stimulus/S129	130	4197937
4198.304	0.0	Stimulus/S222	132	4198304
4199.436	0.0	Stimulus/S 32	33	4199436
4200.735	0.0	Stimulus/S 53	54	4200735
4201.935	0.0	Stimulus/S123	124	4201935
4203.035	0.0	Stimulus/S 26	27	4203035
4204.334	0.0	Stimulus/S 83	84	4204334
4205.434	0.0	Stimulus/S129	130	4205434
4205.824	0.0	Stimulus/S222	132	4205824
4206.933	0.0	Stimulus/S109	110	4206933
4208.133	0.0	Stimulus/S 42	43	4208133
4209.433	0.0	Stimulus/S 80	81	4209433
4210.532	0.0	Stimulus/S  8	9	4210532
4211.732	0.0	Stimulus/S 16	17	4211732
4213.031	0.0	Stimulus/S129	130	4213031
4213.472	0.0	Stimulus/S222	132	4213472
4214.531	0.0	Stimulus/S 45	46	4214531
4215.731	0.0	Stimulus/S 47	48	4215731
4216.83	0.0	Stimulus/S 21	22	4216830
4218.03	0.0	Stimulus/S 96	97	4218030
4219.329	0.0	Stimulus/S129	130	4219329
4219.712	0.0	Stimulus/S222	132	4219712
4220.829	0.0	Stimulus/S113	114	4220829
4222.128	0.0	Stimulus/S 22	23	4222128
4223.228	0.0	Stimulus/S 72	73	4223228
4224.328	0.0	Stimulus/S129	130	4224328
4224.752	0.0	Stimulus/S222	132	4224752
4225.827	0.0	Stimulus/S 26	27	4225827
4227.127	0.0	Stimulus/S114	115	4227127
4228.326	0.0	Stimulus/S 78	79	4228326
4229.526	0.0	Stimulus/S129	130	4229526
4229.888	0.0	Stimulus/S222	132	4229888
4231.025	0.0	Stimulus/S112	113	4231025
4232.126	0.0	Stimulus/S  3	4	4232126
4233.424	0.0	Stimulus/S 52	53	4233424
4234.541	0.0	Stimulus/S 19	20	4234541
4235.741	0.0	Stimulus/S103	104	4235741
4236.84	0.0	Stimulus/S129	130	4236840
4237.2	0.0	Stimulus/S222	132	4237200
4238.34	0.0	Stimulus/S124	125	4238340
4239.44	0.0	Stimulus/S 52	53	4239440
4240.639	0.0	Stimulus/S106	107	4240639
4241.939	0.0	Stimulus/S 50	51	4241939
4243.138	0.0	Stimulus/S129	130	4243138
4243.488	0.0	Stimulus/S222	132	4243488
4244.638	0.0	Stimulus/S 54	55	4244638
4245.838	0.0	Stimulus/S 74	75	4245838
4247.037	0.0	Stimulus/S100	101	4247037
4248.237	0.0	Stimulus/S129	130	4248237
4248.544	0.0	Stimulus/S222	132	4248544
4249.736	0.0	Stimulus/S 18	19	4249736
4251.036	0.0	Stimulus/S120	121	4251036
4252.335	0.0	Stimulus/S105	106	4252335
4253.635	0.0	Stimulus/S129	130	4253635
4253.936	0.0	Stimulus/S222	132	4253936
4255.134	0.0	Stimulus/S 25	26	4255134
4256.334	0.0	Stimulus/S 93	94	4256334
4257.633	0.0	Stimulus/S105	106	4257633
4258.933	0.0	Stimulus/S 89	90	4258933
4260.033	0.0	Stimulus/S129	130	4260033
4260.4	0.0	Stimulus/S222	132	4260400
4261.532	0.0	Stimulus/S 24	25	4261532
4262.832	0.0	Stimulus/S 60	61	4262832
4263.932	0.0	Stimulus/S 10	11	4263932
4265.131	0.0	Stimulus/S110	111	4265131
4266.331	0.0	Stimulus/S129	130	4266331
4266.704	0.0	Stimulus/S222	132	4266704
4267.83	0.0	Stimulus/S110	111	4267830
4269.13	0.0	Stimulus/S103	104	4269130
4270.33	0.0	Stimulus/S121	122	4270330
4271.529	0.0	Stimulus/S  3	4	4271529
4272.729	0.0	Stimulus/S 43	44	4272729
4273.829	0.0	Stimulus/S129	130	4273829
4274.224	0.0	Stimulus/S222	132	4274224
4275.328	0.0	Stimulus/S 88	89	4275328
4276.428	0.0	Stimulus/S 98	99	4276428
4277.627	0.0	Stimulus/S118	119	4277627
4278.827	0.0	Stimulus/S129	130	4278827
4279.249	0.0	Stimulus/S222	132	4279249
4280.326	0.0	Stimulus/S 56	57	4280326
4281.526	0.0	Stimulus/S 65	66	4281526
4282.726	0.0	Stimulus/S 35	36	4282726
4283.825	0.0	Stimulus/S 10	11	4283825
4284.941	0.0	Stimulus/S129	130	4284941
4285.297	0.0	Stimulus/S222	132	4285297
4286.441	0.0	Stimulus/S 93	94	4286441
4287.74	0.0	Stimulus/S 63	64	4287740
4288.94	0.0	Stimulus/S 48	49	4288940
4290.24	0.0	Stimulus/S 51	52	4290240
4291.339	0.0	Stimulus/S129	130	4291339
4291.761	0.0	Stimulus/S222	132	4291761
4292.839	0.0	Stimulus/S123	124	4292839
4294.138	0.0	Stimulus/S127	128	4294138
4295.338	0.0	Stimulus/S  8	9	4295338
4296.438	0.0	Stimulus/S129	130	4296438
4296.817	0.0	Stimulus/S222	132	4296817
4297.937	0.0	Stimulus/S126	127	4297937
4299.237	0.0	Stimulus/S 70	71	4299237
4300.437	0.0	Stimulus/S107	108	4300437
4301.536	0.0	Stimulus/S 61	62	4301536
4302.636	0.0	Stimulus/S129	130	4302636
4303.041	0.0	Stimulus/S222	132	4303041
4304.135	0.0	Stimulus/S 45	46	4304135
4305.235	0.0	Stimulus/S 69	70	4305235
4306.435	0.0	Stimulus/S 75	76	4306435
4307.734	0.0	Stimulus/S 68	69	4307734
4308.934	0.0	Stimulus/S129	130	4308934
4309.313	0.0	Stimulus/S222	132	4309313
4310.433	0.0	Stimulus/S118	119	4310433
4311.633	0.0	Stimulus/S102	103	4311633
4312.733	0.0	Stimulus/S 36	37	4312733
4314.032	0.0	Stimulus/S 47	48	4314032
4315.132	0.0	Stimulus/S 78	79	4315132
4316.431	0.0	Stimulus/S129	130	4316431
4316.769	0.0	Stimulus/S222	132	4316769
4317.931	0.0	Stimulus/S 71	72	4317931
4319.131	0.0	Stimulus/S108	109	4319131
4320.33	0.0	Stimulus/S 89	90	4320330
4321.43	0.0	Stimulus/S 46	47	4321430
4322.629	0.0	Stimulus/S129	130	4322629
4323.009	0.0	Stimulus/S222	132	4323009
4324.129	0.0	Stimulus/S 20	21	4324129
4325.329	0.0	Stimulus/S 37	38	4325329
4326.628	0.0	Stimulus/S124	125	4326628
4327.728	0.0	Stimulus/S 23	24	4327728
4329.027	0.0	Stimulus/S129	130	4329027
4329.425	0.0	Stimulus/S222	132	4329425
4330.527	0.0	Stimulus/S 49	50	4330527
4331.626	0.0	Stimulus/S 80	81	4331626
4332.726	0.0	Stimulus/S104	105	4332726
4333.826	0.0	Stimulus/S 31	32	4333826
4335.142	0.0	Stimulus/S108	109	4335142
4336.441	0.0	Stimulus/S129	130	4336441
4336.817	0.0	Stimulus/S222	132	4336817
4337.941	0.0	Stimulus/S 49	50	4337941
4339.041	0.0	Stimulus/S 66	67	4339041
4340.34	0.0	Stimulus/S 50	51	4340340
4341.44	0.0	Stimulus/S129	130	4341440
4341.841	0.0	Stimulus/S222	132	4341841
4342.939	0.0	Stimulus/S 95	96	4342939
4344.239	0.0	Stimulus/S 47	48	4344239
4345.338	0.0	Stimulus/S 15	16	4345338
4346.438	0.0	Stimulus/S129	130	4346438
4346.801	0.0	Stimulus/S222	132	4346801
4347.938	0.0	Stimulus/S 69	70	4347938
4349.037	0.0	Stimulus/S116	117	4349037
4350.137	0.0	Stimulus/S 30	31	4350137
4351.436	0.0	Stimulus/S  7	8	4351436
4352.536	0.0	Stimulus/S129	130	4352536
4352.913	0.0	Stimulus/S222	132	4352913
4354.036	0.0	Stimulus/S 53	54	4354036
4355.236	0.0	Stimulus/S 59	60	4355236
4356.435	0.0	Stimulus/S 73	74	4356435
4357.734	0.0	Stimulus/S121	122	4357734
4358.834	0.0	Stimulus/S129	130	4358834
4359.169	0.0	Stimulus/S222	132	4359169
4360.333	0.0	Stimulus/S  6	7	4360333
4361.534	0.0	Stimulus/S127	128	4361534
4362.633	0.0	Stimulus/S 18	19	4362633
4363.733	0.0	Stimulus/S 99	100	4363733
4365.032	0.0	Stimulus/S129	130	4365032
4365.409	0.0	Stimulus/S222	132	4365409
4366.531	0.0	Stimulus/S 22	23	4366531
4367.731	0.0	Stimulus/S 27	28	4367731
