onset	duration	trial_type	value	sample
4326.484	0.0	Stimulus/S 58	59	4326484
4327.584	0.0	Stimulus/S129	130	4327584
4328.033	0.0	Stimulus/S222	132	4328033
4329.083	0.0	Stimulus/S 43	44	4329083
4330.183	0.0	Stimulus/S 22	23	4330183
4331.482	0.0	Stimulus/S 96	97	4331482
4332.582	0.0	Stimulus/S 16	17	4332582
4333.782	0.0	Stimulus/S 95	96	4333782
4334.881	0.0	Stimulus/S129	130	4334881
4335.281	0.0	Stimulus/S222	132	4335281
4336.381	0.0	Stimulus/S 90	91	4336381
4337.481	0.0	Stimulus/S 44	45	4337481
4338.58	0.0	Stimulus/S128	129	4338580
4339.78	0.0	Stimulus/S105	106	4339780
4340.88	0.0	Stimulus/S124	125	4340880
4341.979	0.0	Stimulus/S129	130	4341979
4342.433	0.0	Stimulus/S222	132	4342433
4343.478	0.0	Stimulus/S 37	38	4343478
4344.578	0.0	Stimulus/S104	105	4344578
4345.878	0.0	Stimulus/S122	123	4345878
4347.177	0.0	Stimulus/S 75	76	4347177
4348.477	0.0	Stimulus/S 86	87	4348477
4349.677	0.0	Stimulus/S129	130	4349677
4350.129	0.0	Stimulus/S222	132	4350129
4351.176	0.0	Stimulus/S 45	46	4351176
4352.475	0.0	Stimulus/S 68	69	4352475
4353.676	0.0	Stimulus/S 26	27	4353676
4354.775	0.0	Stimulus/S129	130	4354775
4355.49	0.0	Stimulus/S222	132	4355490
4356.274	0.0	Stimulus/S 48	49	4356274
4357.374	0.0	Stimulus/S 43	44	4357374
4358.673	0.0	Stimulus/S 33	34	4358673
4359.773	0.0	Stimulus/S129	130	4359773
4361.273	0.0	Stimulus/S 44	45	4361273
4362.373	0.0	Stimulus/S 39	40	4362373
4362.545	0.0	Stimulus/S222	132	4362545
4363.572	0.0	Stimulus/S109	110	4363572
4364.872	0.0	Stimulus/S 31	32	4364872
4365.971	0.0	Stimulus/S 23	24	4365971
4367.071	0.0	Stimulus/S129	130	4367071
4367.825	0.0	Stimulus/S222	132	4367825
4368.57	0.0	Stimulus/S106	107	4368570
4369.887	0.0	Stimulus/S 63	64	4369887
4371.086	0.0	Stimulus/S 63	64	4371086
4372.386	0.0	Stimulus/S129	130	4372386
4373.885	0.0	Stimulus/S 36	37	4373885
4375.085	0.0	Stimulus/S  4	5	4375085
4376.384	0.0	Stimulus/S 71	72	4376384
4377.684	0.0	Stimulus/S121	122	4377684
4378.984	0.0	Stimulus/S129	130	4378984
4379.457	0.0	Stimulus/S222	132	4379457
4380.483	0.0	Stimulus/S 76	77	4380483
4381.783	0.0	Stimulus/S 50	51	4381783
4383.082	0.0	Stimulus/S 95	96	4383082
4384.382	0.0	Stimulus/S 49	50	4384382
4385.681	0.0	Stimulus/S 14	15	4385681
4386.881	0.0	Stimulus/S129	130	4386881
4387.457	0.0	Stimulus/S222	132	4387457
4388.381	0.0	Stimulus/S118	119	4388381
4389.68	0.0	Stimulus/S 72	73	4389680
4390.78	0.0	Stimulus/S125	126	4390780
4391.98	0.0	Stimulus/S 92	93	4391980
4393.079	0.0	Stimulus/S129	130	4393079
4393.681	0.0	Stimulus/S222	132	4393681
4394.578	0.0	Stimulus/S126	127	4394578
4395.678	0.0	Stimulus/S111	112	4395678
4396.878	0.0	Stimulus/S 25	26	4396878
4398.078	0.0	Stimulus/S129	130	4398078
4398.897	0.0	Stimulus/S222	132	4398897
4399.577	0.0	Stimulus/S119	120	4399577
4400.876	0.0	Stimulus/S 80	81	4400876
4402.176	0.0	Stimulus/S  3	4	4402176
4403.476	0.0	Stimulus/S  1	2	4403476
4404.775	0.0	Stimulus/S 50	51	4404775
4405.975	0.0	Stimulus/S129	130	4405975
4407.474	0.0	Stimulus/S 53	54	4407474
4408.674	0.0	Stimulus/S 15	16	4408674
4409.974	0.0	Stimulus/S 13	14	4409974
4411.073	0.0	Stimulus/S 18	19	4411073
4412.373	0.0	Stimulus/S129	130	4412373
4412.849	0.0	Stimulus/S222	132	4412849
4413.872	0.0	Stimulus/S125	126	4413872
4414.972	0.0	Stimulus/S 77	78	4414972
4416.271	0.0	Stimulus/S 42	43	4416271
4417.372	0.0	Stimulus/S100	101	4417372
4418.471	0.0	Stimulus/S129	130	4418471
4419.97	0.0	Stimulus/S  1	2	4419970
4421.187	0.0	Stimulus/S 87	88	4421187
4422.286	0.0	Stimulus/S112	113	4422286
4423.586	0.0	Stimulus/S  7	8	4423586
4424.885	0.0	Stimulus/S129	130	4424885
4425.313	0.0	Stimulus/S222	132	4425313
4426.385	0.0	Stimulus/S 78	79	4426385
4427.684	0.0	Stimulus/S 24	25	4427684
4428.884	0.0	Stimulus/S119	120	4428884
4430.084	0.0	Stimulus/S100	101	4430084
4431.284	0.0	Stimulus/S129	130	4431284
4431.617	0.0	Stimulus/S222	132	4431617
4432.783	0.0	Stimulus/S114	115	4432783
4433.983	0.0	Stimulus/S 77	78	4433983
4435.282	0.0	Stimulus/S 37	38	4435282
4436.382	0.0	Stimulus/S129	130	4436382
4436.929	0.0	Stimulus/S222	132	4436929
4437.881	0.0	Stimulus/S 50	51	4437881
4439.081	0.0	Stimulus/S 12	13	4439081
4440.281	0.0	Stimulus/S 70	71	4440281
4441.48	0.0	Stimulus/S 47	48	4441480
4442.779	0.0	Stimulus/S 84	85	4442779
4444.079	0.0	Stimulus/S129	130	4444079
4444.545	0.0	Stimulus/S222	132	4444545
4445.579	0.0	Stimulus/S 11	12	4445579
4446.779	0.0	Stimulus/S 81	82	4446779
4448.078	0.0	Stimulus/S125	126	4448078
4449.377	0.0	Stimulus/S129	130	4449377
4449.809	0.0	Stimulus/S222	132	4449809
4450.877	0.0	Stimulus/S  9	10	4450877
4452.077	0.0	Stimulus/S 84	85	4452077
4453.176	0.0	Stimulus/S  1	2	4453176
4454.276	0.0	Stimulus/S129	130	4454276
4454.657	0.0	Stimulus/S222	132	4454657
4455.775	0.0	Stimulus/S126	127	4455775
4456.875	0.0	Stimulus/S 76	77	4456875
4458.175	0.0	Stimulus/S 34	35	4458175
4459.474	0.0	Stimulus/S129	130	4459474
4459.921	0.0	Stimulus/S222	132	4459921
4460.974	0.0	Stimulus/S 79	80	4460974
4462.074	0.0	Stimulus/S107	108	4462074
4463.173	0.0	Stimulus/S 29	30	4463173
4464.373	0.0	Stimulus/S 51	52	4464373
4465.672	0.0	Stimulus/S129	130	4465672
4466.017	0.0	Stimulus/S222	132	4466017
4467.172	0.0	Stimulus/S 72	73	4467172
4468.372	0.0	Stimulus/S 77	78	4468372
4469.471	0.0	Stimulus/S 30	31	4469471
4470.787	0.0	Stimulus/S129	130	4470787
4471.441	0.0	Stimulus/S222	132	4471441
4472.287	0.0	Stimulus/S 69	70	4472287
4473.586	0.0	Stimulus/S 61	62	4473586
4474.886	0.0	Stimulus/S 33	34	4474886
4476.185	0.0	Stimulus/S103	104	4476185
4477.285	0.0	Stimulus/S129	130	4477285
4477.745	0.0	Stimulus/S222	132	4477745
4478.784	0.0	Stimulus/S 10	11	4478784
4479.884	0.0	Stimulus/S105	106	4479884
4480.984	0.0	Stimulus/S 42	43	4480984
4482.084	0.0	Stimulus/S129	130	4482084
4482.817	0.0	Stimulus/S222	132	4482817
4483.583	0.0	Stimulus/S123	124	4483583
4484.683	0.0	Stimulus/S 83	84	4484683
4485.782	0.0	Stimulus/S  6	7	4485782
4487.082	0.0	Stimulus/S 80	81	4487082
4488.182	0.0	Stimulus/S 19	20	4488182
4489.281	0.0	Stimulus/S129	130	4489281
4489.665	0.0	Stimulus/S222	132	4489665
4490.781	0.0	Stimulus/S 22	23	4490781
4491.881	0.0	Stimulus/S116	117	4491881
4492.98	0.0	Stimulus/S 11	12	4492980
4494.18	0.0	Stimulus/S 60	61	4494180
4495.28	0.0	Stimulus/S129	130	4495280
4495.779	0.0	Stimulus/S222	132	4495779
4496.779	0.0	Stimulus/S 18	19	4496779
4498.078	0.0	Stimulus/S 21	22	4498078
4499.278	0.0	Stimulus/S 78	79	4499278
4500.478	0.0	Stimulus/S 27	28	4500478
4501.678	0.0	Stimulus/S 99	100	4501678
4502.977	0.0	Stimulus/S129	130	4502977
4503.441	0.0	Stimulus/S222	132	4503441
4504.476	0.0	Stimulus/S113	114	4504476
4505.776	0.0	Stimulus/S 32	33	4505776
4506.976	0.0	Stimulus/S  6	7	4506976
4508.275	0.0	Stimulus/S129	130	4508275
4508.689	0.0	Stimulus/S222	132	4508689
4509.774	0.0	Stimulus/S 19	20	4509774
4510.874	0.0	Stimulus/S 70	71	4510874
4512.174	0.0	Stimulus/S 59	60	4512174
4513.374	0.0	Stimulus/S129	130	4513374
4513.841	0.0	Stimulus/S222	132	4513841
4514.873	0.0	Stimulus/S 27	28	4514873
4516.073	0.0	Stimulus/S 62	63	4516073
4517.173	0.0	Stimulus/S 23	24	4517173
4518.372	0.0	Stimulus/S105	106	4518372
4519.472	0.0	Stimulus/S129	130	4519472
4519.889	0.0	Stimulus/S222	132	4519889
4520.97	0.0	Stimulus/S 35	36	4520970
4522.187	0.0	Stimulus/S 54	55	4522187
4523.287	0.0	Stimulus/S 92	93	4523287
4524.387	0.0	Stimulus/S129	130	4524387
4524.865	0.0	Stimulus/S222	132	4524865
4525.886	0.0	Stimulus/S116	117	4525886
4526.986	0.0	Stimulus/S 91	92	4526986
4528.285	0.0	Stimulus/S 34	35	4528285
4529.485	0.0	Stimulus/S111	112	4529485
4530.784	0.0	Stimulus/S124	125	4530784
4531.984	0.0	Stimulus/S129	130	4531984
4532.369	0.0	Stimulus/S222	132	4532369
4533.483	0.0	Stimulus/S 15	16	4533483
4534.583	0.0	Stimulus/S 44	45	4534583
4535.883	0.0	Stimulus/S 65	66	4535883
4537.083	0.0	Stimulus/S 98	99	4537083
4538.382	0.0	Stimulus/S129	130	4538382
4538.801	0.0	Stimulus/S222	132	4538801
4539.881	0.0	Stimulus/S 29	30	4539881
4541.081	0.0	Stimulus/S 60	61	4541081
4542.381	0.0	Stimulus/S  8	9	4542381
4543.58	0.0	Stimulus/S129	130	4543580
4543.937	0.0	Stimulus/S222	132	4543937
4545.08	0.0	Stimulus/S 46	47	4545080
4546.18	0.0	Stimulus/S 66	67	4546180
4547.279	0.0	Stimulus/S 46	47	4547279
4548.479	0.0	Stimulus/S 67	68	4548479
4549.678	0.0	Stimulus/S 67	68	4549678
4550.778	0.0	Stimulus/S129	130	4550778
4551.17	0.0	Stimulus/S222	132	4551170
4552.277	0.0	Stimulus/S 87	88	4552277
4553.577	0.0	Stimulus/S 12	13	4553577
4554.677	0.0	Stimulus/S 18	19	4554677
4555.876	0.0	Stimulus/S129	130	4555876
4556.226	0.0	Stimulus/S222	132	4556226
4557.376	0.0	Stimulus/S 88	89	4557376
4558.576	0.0	Stimulus/S  2	3	4558576
4559.675	0.0	Stimulus/S 91	92	4559675
4560.775	0.0	Stimulus/S 13	14	4560775
4561.875	0.0	Stimulus/S126	127	4561875
4562.974	0.0	Stimulus/S129	130	4562974
4563.282	0.0	Stimulus/S222	132	4563282
4564.473	0.0	Stimulus/S 96	97	4564473
4565.773	0.0	Stimulus/S  2	3	4565773
4566.973	0.0	Stimulus/S 70	71	4566973
4568.173	0.0	Stimulus/S 58	59	4568173
4569.272	0.0	Stimulus/S 58	59	4569272
4570.571	0.0	Stimulus/S129	130	4570571
4570.898	0.0	Stimulus/S222	132	4570898
4572.088	0.0	Stimulus/S 49	50	4572088
4573.287	0.0	Stimulus/S107	108	4573287
4574.487	0.0	Stimulus/S 89	90	4574487
4575.587	0.0	Stimulus/S 14	15	4575587
4576.886	0.0	Stimulus/S129	130	4576886
4577.25	0.0	Stimulus/S222	132	4577250
4578.386	0.0	Stimulus/S 40	41	4578386
4579.685	0.0	Stimulus/S112	113	4579685
4580.785	0.0	Stimulus/S 93	94	4580785
4581.885	0.0	Stimulus/S 40	41	4581885
4583.184	0.0	Stimulus/S 28	29	4583184
4584.284	0.0	Stimulus/S129	130	4584284
4584.882	0.0	Stimulus/S222	132	4584882
4585.783	0.0	Stimulus/S 87	88	4585783
4586.983	0.0	Stimulus/S 42	43	4586983
4588.282	0.0	Stimulus/S  7	8	4588282
4589.382	0.0	Stimulus/S129	130	4589382
4589.762	0.0	Stimulus/S222	132	4589762
4590.881	0.0	Stimulus/S 88	89	4590881
4591.981	0.0	Stimulus/S 74	75	4591981
4593.281	0.0	Stimulus/S 31	32	4593281
4594.481	0.0	Stimulus/S129	130	4594481
4594.994	0.0	Stimulus/S222	132	4594994
4595.98	0.0	Stimulus/S 17	18	4595980
4597.18	0.0	Stimulus/S 45	46	4597180
4598.479	0.0	Stimulus/S  5	6	4598479
4599.579	0.0	Stimulus/S104	105	4599579
4600.778	0.0	Stimulus/S 32	33	4600778
4601.878	0.0	Stimulus/S129	130	4601878
4602.258	0.0	Stimulus/S222	132	4602258
4603.377	0.0	Stimulus/S 61	62	4603377
4604.677	0.0	Stimulus/S 93	94	4604677
4605.777	0.0	Stimulus/S 36	37	4605777
4606.977	0.0	Stimulus/S109	110	4606977
4608.076	0.0	Stimulus/S129	130	4608076
4608.482	0.0	Stimulus/S222	132	4608482
4609.575	0.0	Stimulus/S 30	31	4609575
4610.775	0.0	Stimulus/S 96	97	4610775
4611.875	0.0	Stimulus/S 47	48	4611875
4613.075	0.0	Stimulus/S129	130	4613075
4613.522	0.0	Stimulus/S222	132	4613522
4614.574	0.0	Stimulus/S  3	4	4614574
4615.873	0.0	Stimulus/S 68	69	4615873
4617.173	0.0	Stimulus/S 52	53	4617173
4618.373	0.0	Stimulus/S129	130	4618373
4618.77	0.0	Stimulus/S222	132	4618770
4619.872	0.0	Stimulus/S101	102	4619872
4621.172	0.0	Stimulus/S119	120	4621172
4622.272	0.0	Stimulus/S 60	61	4622272
4623.57	0.0	Stimulus/S 72	73	4623570
4624.787	0.0	Stimulus/S 95	96	4624787
4626.087	0.0	Stimulus/S129	130	4626087
4626.466	0.0	Stimulus/S222	132	4626466
4627.586	0.0	Stimulus/S 86	87	4627586
4628.786	0.0	Stimulus/S 19	20	4628786
4629.886	0.0	Stimulus/S  5	6	4629886
4631.085	0.0	Stimulus/S120	121	4631085
4632.185	0.0	Stimulus/S123	124	4632185
4633.285	0.0	Stimulus/S129	130	4633285
4633.666	0.0	Stimulus/S222	132	4633666
4634.784	0.0	Stimulus/S 53	54	4634784
4635.984	0.0	Stimulus/S 67	68	4635984
4637.283	0.0	Stimulus/S 22	23	4637283
4638.583	0.0	Stimulus/S  5	6	4638583
4639.783	0.0	Stimulus/S 81	82	4639783
4640.982	0.0	Stimulus/S129	130	4640982
4641.41	0.0	Stimulus/S222	132	4641410
4642.481	0.0	Stimulus/S 73	74	4642481
4643.681	0.0	Stimulus/S122	123	4643681
4644.881	0.0	Stimulus/S 43	44	4644881
4646.08	0.0	Stimulus/S129	130	4646080
4646.626	0.0	Stimulus/S222	132	4646626
4647.58	0.0	Stimulus/S 85	86	4647580
4648.68	0.0	Stimulus/S121	122	4648680
4649.979	0.0	Stimulus/S 27	28	4649979
4651.079	0.0	Stimulus/S109	110	4651079
4652.279	0.0	Stimulus/S129	130	4652279
4652.658	0.0	Stimulus/S222	132	4652658
4653.778	0.0	Stimulus/S 66	67	4653778
4654.878	0.0	Stimulus/S  3	4	4654878
4655.977	0.0	Stimulus/S 64	65	4655977
4657.277	0.0	Stimulus/S102	103	4657277
4657.842	0.0	Stimulus/S222	132	4657842
4658.476	0.0	Stimulus/S129	130	4658476
4658.706	0.0	Stimulus/S222	132	4658706
4659.976	0.0	Stimulus/S 30	31	4659976
4661.176	0.0	Stimulus/S 75	76	4661176
4662.275	0.0	Stimulus/S128	129	4662275
4663.375	0.0	Stimulus/S 36	37	4663375
4664.575	0.0	Stimulus/S129	130	4664575
4665.042	0.0	Stimulus/S222	132	4665042
4666.074	0.0	Stimulus/S 28	29	4666074
4667.373	0.0	Stimulus/S 63	64	4667373
4668.673	0.0	Stimulus/S 37	38	4668673
4669.873	0.0	Stimulus/S 92	93	4669873
4671.073	0.0	Stimulus/S129	130	4671073
4671.522	0.0	Stimulus/S222	132	4671522
4672.572	0.0	Stimulus/S 34	35	4672572
4673.888	0.0	Stimulus/S 29	30	4673888
4675.187	0.0	Stimulus/S 89	90	4675187
4676.487	0.0	Stimulus/S 24	25	4676487
4677.787	0.0	Stimulus/S129	130	4677787
4678.146	0.0	Stimulus/S222	132	4678146
4679.286	0.0	Stimulus/S 65	66	4679286
4680.586	0.0	Stimulus/S 98	99	4680586
4681.786	0.0	Stimulus/S 57	58	4681786
4682.885	0.0	Stimulus/S 17	18	4682885
4684.085	0.0	Stimulus/S129	130	4684085
4684.45	0.0	Stimulus/S222	132	4684450
4685.584	0.0	Stimulus/S  9	10	4685584
4686.684	0.0	Stimulus/S 86	87	4686684
4687.983	0.0	Stimulus/S110	111	4687983
4689.283	0.0	Stimulus/S 71	72	4689283
4690.483	0.0	Stimulus/S129	130	4690483
4690.898	0.0	Stimulus/S222	132	4690898
4691.982	0.0	Stimulus/S 38	39	4691982
4693.182	0.0	Stimulus/S102	103	4693182
4694.481	0.0	Stimulus/S 17	18	4694481
4695.781	0.0	Stimulus/S  8	9	4695781
4696.881	0.0	Stimulus/S129	130	4696881
4697.314	0.0	Stimulus/S222	132	4697314
4698.38	0.0	Stimulus/S 13	14	4698380
4699.58	0.0	Stimulus/S 82	83	4699580
4700.679	0.0	Stimulus/S 46	47	4700679
4701.979	0.0	Stimulus/S129	130	4701979
4702.322	0.0	Stimulus/S222	132	4702322
4703.478	0.0	Stimulus/S 73	74	4703478
4704.678	0.0	Stimulus/S 76	77	4704678
4705.977	0.0	Stimulus/S 49	50	4705977
4707.177	0.0	Stimulus/S 97	98	4707177
4708.277	0.0	Stimulus/S129	130	4708277
4708.642	0.0	Stimulus/S222	132	4708642
4709.776	0.0	Stimulus/S 53	54	4709776
4711.076	0.0	Stimulus/S 52	53	4711076
4712.375	0.0	Stimulus/S115	116	4712375
4713.475	0.0	Stimulus/S 54	55	4713475
4714.675	0.0	Stimulus/S 21	22	4714675
4715.974	0.0	Stimulus/S129	130	4715974
4716.386	0.0	Stimulus/S222	132	4716386
4717.474	0.0	Stimulus/S 82	83	4717474
4718.773	0.0	Stimulus/S103	104	4718773
4719.873	0.0	Stimulus/S 56	57	4719873
4721.073	0.0	Stimulus/S 94	95	4721073
4722.273	0.0	Stimulus/S113	114	4722273
4723.372	0.0	Stimulus/S129	130	4723372
4723.794	0.0	Stimulus/S222	132	4723794
4724.888	0.0	Stimulus/S 85	86	4724888
4726.088	0.0	Stimulus/S 79	80	4726088
4727.387	0.0	Stimulus/S 56	57	4727387
4728.687	0.0	Stimulus/S129	130	4728687
4729.234	0.0	Stimulus/S222	132	4729234
4730.186	0.0	Stimulus/S 66	67	4730186
4731.386	0.0	Stimulus/S 94	95	4731386
4732.486	0.0	Stimulus/S 47	48	4732486
4733.685	0.0	Stimulus/S  4	5	4733685
4734.985	0.0	Stimulus/S129	130	4734985
4735.394	0.0	Stimulus/S222	132	4735394
4736.484	0.0	Stimulus/S  2	3	4736484
4737.784	0.0	Stimulus/S101	102	4737784
4738.884	0.0	Stimulus/S 78	79	4738884
4739.983	0.0	Stimulus/S129	130	4739983
4740.402	0.0	Stimulus/S222	132	4740402
4741.483	0.0	Stimulus/S 28	29	4741483
4742.782	0.0	Stimulus/S 41	42	4742782
4743.982	0.0	Stimulus/S  7	8	4743982
4745.182	0.0	Stimulus/S 71	72	4745182
4746.281	0.0	Stimulus/S129	130	4746281
4746.658	0.0	Stimulus/S222	132	4746658
4747.781	0.0	Stimulus/S 55	56	4747781
4749.08	0.0	Stimulus/S  8	9	4749080
4750.38	0.0	Stimulus/S106	107	4750380
4751.58	0.0	Stimulus/S 39	40	4751580
4752.779	0.0	Stimulus/S 38	39	4752779
4754.079	0.0	Stimulus/S129	130	4754079
4754.466	0.0	Stimulus/S222	132	4754466
4755.578	0.0	Stimulus/S 69	70	4755578
4756.778	0.0	Stimulus/S122	123	4756778
4757.878	0.0	Stimulus/S 79	80	4757878
4759.177	0.0	Stimulus/S 74	75	4759177
4760.377	0.0	Stimulus/S129	130	4760377
4760.898	0.0	Stimulus/S222	132	4760898
4761.876	0.0	Stimulus/S 20	21	4761876
4763.076	0.0	Stimulus/S 15	16	4763076
4764.276	0.0	Stimulus/S111	112	4764276
4765.575	0.0	Stimulus/S129	130	4765575
4766.067	0.0	Stimulus/S222	132	4766067
4767.074	0.0	Stimulus/S 23	24	4767074
4768.174	0.0	Stimulus/S 24	25	4768174
4769.474	0.0	Stimulus/S 91	92	4769474
4770.573	0.0	Stimulus/S113	114	4770573
4771.773	0.0	Stimulus/S108	109	4771773
4773.073	0.0	Stimulus/S129	130	4773073
4773.379	0.0	Stimulus/S222	132	4773379
4774.572	0.0	Stimulus/S128	129	4774572
4775.671	0.0	Stimulus/S108	109	4775671
4776.788	0.0	Stimulus/S 64	65	4776788
4778.087	0.0	Stimulus/S 73	74	4778087
4779.187	0.0	Stimulus/S129	130	4779187
4779.587	0.0	Stimulus/S222	132	4779587
4780.686	0.0	Stimulus/S120	121	4780686
4781.886	0.0	Stimulus/S 62	63	4781886
4782.986	0.0	Stimulus/S107	108	4782986
4784.285	0.0	Stimulus/S121	122	4784285
4785.585	0.0	Stimulus/S 51	52	4785585
4786.685	0.0	Stimulus/S129	130	4786685
4787.075	0.0	Stimulus/S222	132	4787075
4788.184	0.0	Stimulus/S115	116	4788184
4789.384	0.0	Stimulus/S108	109	4789384
4790.484	0.0	Stimulus/S112	113	4790484
4791.583	0.0	Stimulus/S127	128	4791583
4792.883	0.0	Stimulus/S 38	39	4792883
4793.982	0.0	Stimulus/S129	130	4793982
4794.387	0.0	Stimulus/S222	132	4794387
4795.482	0.0	Stimulus/S 62	63	4795482
4796.682	0.0	Stimulus/S115	116	4796682
4797.781	0.0	Stimulus/S 89	90	4797781
4798.981	0.0	Stimulus/S 93	94	4798981
4800.28	0.0	Stimulus/S 59	60	4800280
4801.58	0.0	Stimulus/S129	130	4801580
4802.067	0.0	Stimulus/S222	132	4802067
4803.079	0.0	Stimulus/S 33	34	4803079
4804.379	0.0	Stimulus/S 90	91	4804379
4805.579	0.0	Stimulus/S 85	86	4805579
4806.678	0.0	Stimulus/S129	130	4806678
4807.075	0.0	Stimulus/S222	132	4807075
4808.178	0.0	Stimulus/S  4	5	4808178
4809.278	0.0	Stimulus/S 90	91	4809278
4810.477	0.0	Stimulus/S 65	66	4810477
4811.776	0.0	Stimulus/S129	130	4811776
4812.147	0.0	Stimulus/S222	132	4812147
4813.276	0.0	Stimulus/S 57	58	4813276
4814.576	0.0	Stimulus/S 97	98	4814576
4815.675	0.0	Stimulus/S106	107	4815675
4816.875	0.0	Stimulus/S127	128	4816875
4817.975	0.0	Stimulus/S 57	58	4817975
4819.274	0.0	Stimulus/S129	130	4819274
4819.699	0.0	Stimulus/S222	132	4819699
4820.773	0.0	Stimulus/S 94	95	4820773
4821.874	0.0	Stimulus/S 80	81	4821874
4823.073	0.0	Stimulus/S 51	52	4823073
4824.273	0.0	Stimulus/S 54	55	4824273
4825.372	0.0	Stimulus/S129	130	4825372
4825.923	0.0	Stimulus/S222	132	4825923
4826.888	0.0	Stimulus/S116	117	4826888
4827.988	0.0	Stimulus/S 55	56	4827988
4829.187	0.0	Stimulus/S 88	89	4829187
4830.387	0.0	Stimulus/S129	130	4830387
4831.887	0.0	Stimulus/S 16	17	4831887
4832.339	0.0	Stimulus/S222	132	4832339
4833.086	0.0	Stimulus/S 20	21	4833086
4834.286	0.0	Stimulus/S110	111	4834286
4835.585	0.0	Stimulus/S124	125	4835585
4836.685	0.0	Stimulus/S 98	99	4836685
4837.885	0.0	Stimulus/S129	130	4837885
4838.259	0.0	Stimulus/S222	132	4838259
4839.384	0.0	Stimulus/S 59	60	4839384
4840.484	0.0	Stimulus/S110	111	4840484
4841.783	0.0	Stimulus/S 16	17	4841783
4842.983	0.0	Stimulus/S 32	33	4842983
4844.083	0.0	Stimulus/S129	130	4844083
4844.451	0.0	Stimulus/S222	132	4844451
4845.582	0.0	Stimulus/S 40	41	4845582
4846.782	0.0	Stimulus/S 26	27	4846782
4848.081	0.0	Stimulus/S 83	84	4848081
4849.281	0.0	Stimulus/S 26	27	4849281
4850.381	0.0	Stimulus/S 31	32	4850381
4851.58	0.0	Stimulus/S129	130	4851580
4851.955	0.0	Stimulus/S222	132	4851955
4853.08	0.0	Stimulus/S 48	49	4853080
4854.28	0.0	Stimulus/S127	128	4854280
4855.379	0.0	Stimulus/S  9	10	4855379
4856.479	0.0	Stimulus/S129	130	4856479
4856.867	0.0	Stimulus/S222	132	4856867
4857.978	0.0	Stimulus/S 41	42	4857978
4859.278	0.0	Stimulus/S 20	21	4859278
4860.378	0.0	Stimulus/S 35	36	4860378
4861.477	0.0	Stimulus/S 81	82	4861477
4862.776	0.0	Stimulus/S129	130	4862776
4863.235	0.0	Stimulus/S222	132	4863235
4864.276	0.0	Stimulus/S 84	85	4864276
4865.476	0.0	Stimulus/S103	104	4865476
4866.775	0.0	Stimulus/S114	115	4866775
4867.975	0.0	Stimulus/S117	118	4867975
4869.075	0.0	Stimulus/S 21	22	4869075
4870.275	0.0	Stimulus/S129	130	4870275
4870.659	0.0	Stimulus/S222	132	4870659
4871.774	0.0	Stimulus/S 25	26	4871774
4872.974	0.0	Stimulus/S 10	11	4872974
4874.273	0.0	Stimulus/S 56	57	4874273
4875.473	0.0	Stimulus/S129	130	4875473
4875.939	0.0	Stimulus/S222	132	4875939
4876.989	0.0	Stimulus/S 64	65	4876989
4878.288	0.0	Stimulus/S 39	40	4878288
4879.588	0.0	Stimulus/S 25	26	4879588
4880.887	0.0	Stimulus/S129	130	4880887
4881.235	0.0	Stimulus/S222	132	4881235
4883.271	0.0	Stimulus/S244	133	4883271
4966.943	0.0	Stimulus/S200	131	4966943
4969.958	0.0	Stimulus/S104	105	4969958
4971.258	0.0	Stimulus/S103	104	4971258
4972.358	0.0	Stimulus/S122	123	4972358
4973.457	0.0	Stimulus/S  5	6	4973457
4974.658	0.0	Stimulus/S100	101	4974658
4975.757	0.0	Stimulus/S129	130	4975757
4976.147	0.0	Stimulus/S222	132	4976147
4977.256	0.0	Stimulus/S 35	36	4977256
4978.356	0.0	Stimulus/S 20	21	4978356
4979.655	0.0	Stimulus/S 82	83	4979655
4980.755	0.0	Stimulus/S129	130	4980755
4981.267	0.0	Stimulus/S222	132	4981267
4982.254	0.0	Stimulus/S 58	59	4982254
4983.354	0.0	Stimulus/S 90	91	4983354
4984.554	0.0	Stimulus/S 38	39	4984554
4985.853	0.0	Stimulus/S110	111	4985853
4987.053	0.0	Stimulus/S129	130	4987053
4987.379	0.0	Stimulus/S222	132	4987379
4988.552	0.0	Stimulus/S 96	97	4988552
4989.652	0.0	Stimulus/S 89	90	4989652
4990.852	0.0	Stimulus/S 78	79	4990852
4992.052	0.0	Stimulus/S129	130	4992052
4992.499	0.0	Stimulus/S222	132	4992499
4993.551	0.0	Stimulus/S128	129	4993551
4994.651	0.0	Stimulus/S 95	96	4994651
4995.95	0.0	Stimulus/S 99	100	4995950
4997.25	0.0	Stimulus/S 99	100	4997250
4998.35	0.0	Stimulus/S129	130	4998350
4998.676	0.0	Stimulus/S222	132	4998676
4999.849	0.0	Stimulus/S 15	16	4999849
5000.949	0.0	Stimulus/S 45	46	5000949
5002.248	0.0	Stimulus/S 98	99	5002248
5003.548	0.0	Stimulus/S 15	16	5003548
5004.747	0.0	Stimulus/S 32	33	5004747
5005.847	0.0	Stimulus/S129	130	5005847
5006.243	0.0	Stimulus/S222	132	5006243
5007.346	0.0	Stimulus/S 63	64	5007346
5008.546	0.0	Stimulus/S 53	54	5008546
5009.846	0.0	Stimulus/S103	104	5009846
5010.962	0.0	Stimulus/S 42	43	5010962
