onset	duration	trial_type	value	sample
1090.549	0.0	Stimulus/S 36	37	1090549
1092.115	0.0	Stimulus/S108	109	1092115
1093.714	0.0	Stimulus/S 76	77	1093714
1095.247	0.0	Stimulus/S 41	42	1095247
1096.847	0.0	Stimulus/S 46	47	1096847
1098.446	0.0	Stimulus/S 11	12	1098446
1100.012	0.0	Stimulus/S 45	46	1100012
1101.578	0.0	Stimulus/S123	124	1101578
1103.145	0.0	Stimulus/S 81	82	1103145
1104.677	0.0	Stimulus/S 34	35	1104677
1106.244	0.0	Stimulus/S 57	58	1106244
1107.76	0.0	Stimulus/S 72	73	1107760
1109.309	0.0	Stimulus/S 30	31	1109309
1110.892	0.0	Stimulus/S 84	85	1110892
1112.425	0.0	Stimulus/S  9	10	1112425
1113.974	0.0	Stimulus/S 74	75	1113974
1115.491	0.0	Stimulus/S 64	65	1115491
1117.057	0.0	Stimulus/S 17	18	1117057
1118.606	0.0	Stimulus/S111	112	1118606
1120.139	0.0	Stimulus/S 96	97	1120139
1121.655	0.0	Stimulus/S 83	84	1121655
1123.205	0.0	Stimulus/S 86	87	1123205
1124.721	0.0	Stimulus/S 19	20	1124721
1126.32	0.0	Stimulus/S 31	32	1126320
1127.853	0.0	Stimulus/S118	119	1127853
1129.386	0.0	Stimulus/S103	104	1129386
1130.919	0.0	Stimulus/S128	129	1130919
1132.502	0.0	Stimulus/S 78	79	1132502
1134.068	0.0	Stimulus/S115	116	1134068
1135.617	0.0	Stimulus/S 10	11	1135617
1137.217	0.0	Stimulus/S 15	16	1137217
1138.75	0.0	Stimulus/S 25	26	1138750
1140.266	0.0	Stimulus/S 60	61	1140266
1141.815	0.0	Stimulus/S 24	25	1141815
1143.381	0.0	Stimulus/S 99	100	1143381
1144.948	0.0	Stimulus/S 51	52	1144948
1146.464	0.0	Stimulus/S 97	98	1146464
1147.98	0.0	Stimulus/S120	121	1147980
1149.513	0.0	Stimulus/S125	126	1149513
1151.012	0.0	Stimulus/S  5	6	1151012
1152.528	0.0	Stimulus/S 22	23	1152528
1154.061	0.0	Stimulus/S116	117	1154061
1156.551	0.0	Stimulus/S244	131	1156551
1176.159	0.0	Stimulus/S200	130	1176159
1179.186	0.0	Stimulus/S 29	30	1179186
1180.719	0.0	Stimulus/S 17	18	1180719
1182.219	0.0	Stimulus/S113	114	1182219
1183.768	0.0	Stimulus/S  5	6	1183768
1185.301	0.0	Stimulus/S118	119	1185301
1186.884	0.0	Stimulus/S 69	70	1186884
1188.417	0.0	Stimulus/S 58	59	1188417
1189.949	0.0	Stimulus/S  3	4	1189949
1191.549	0.0	Stimulus/S 12	13	1191549
1193.115	0.0	Stimulus/S 98	99	1193115
1194.698	0.0	Stimulus/S 62	63	1194698
1196.231	0.0	Stimulus/S 83	84	1196231
1197.78	0.0	Stimulus/S 38	39	1197780
1199.38	0.0	Stimulus/S 75	76	1199380
1200.879	0.0	Stimulus/S 54	55	1200879
1202.429	0.0	Stimulus/S 20	21	1202429
1203.978	0.0	Stimulus/S 26	27	1203978
1205.561	0.0	Stimulus/S116	117	1205561
1207.127	0.0	Stimulus/S 13	14	1207127
1208.693	0.0	Stimulus/S 45	46	1208693
1210.276	0.0	Stimulus/S 41	42	1210276
1211.809	0.0	Stimulus/S 80	81	1211809
1213.358	0.0	Stimulus/S110	111	1213358
1214.891	0.0	Stimulus/S 39	40	1214891
1216.441	0.0	Stimulus/S105	106	1216441
1217.974	0.0	Stimulus/S111	112	1217974
1219.556	0.0	Stimulus/S 36	37	1219556
1221.073	0.0	Stimulus/S 63	64	1221073
1222.655	0.0	Stimulus/S 57	58	1222655
1224.222	0.0	Stimulus/S 92	93	1224222
1225.738	0.0	Stimulus/S112	113	1225738
1227.254	0.0	Stimulus/S 56	57	1227254
1228.82	0.0	Stimulus/S 74	75	1228820
1230.42	0.0	Stimulus/S 71	72	1230420
1231.969	0.0	Stimulus/S 42	43	1231969
1233.535	0.0	Stimulus/S127	128	1233535
1235.068	0.0	Stimulus/S 21	22	1235068
1236.584	0.0	Stimulus/S124	125	1236584
1238.15	0.0	Stimulus/S 31	32	1238150
1239.75	0.0	Stimulus/S 72	73	1239750
1241.299	0.0	Stimulus/S103	104	1241299
1242.849	0.0	Stimulus/S 55	56	1242849
1244.382	0.0	Stimulus/S 87	88	1244382
1245.915	0.0	Stimulus/S 91	92	1245915
1247.431	0.0	Stimulus/S 33	34	1247431
1248.98	0.0	Stimulus/S106	107	1248980
1250.546	0.0	Stimulus/S 37	38	1250546
1252.146	0.0	Stimulus/S 81	82	1252146
1253.729	0.0	Stimulus/S100	101	1253729
1255.228	0.0	Stimulus/S  7	8	1255228
1256.828	0.0	Stimulus/S 34	35	1256828
1258.327	0.0	Stimulus/S 53	54	1258327
1259.893	0.0	Stimulus/S 35	36	1259893
1261.493	0.0	Stimulus/S 40	41	1261493
1263.059	0.0	Stimulus/S120	121	1263059
1264.575	0.0	Stimulus/S102	103	1264575
1266.108	0.0	Stimulus/S  1	2	1266108
1267.624	0.0	Stimulus/S 24	25	1267624
1269.224	0.0	Stimulus/S 27	28	1269224
1270.79	0.0	Stimulus/S121	122	1270790
1272.389	0.0	Stimulus/S 96	97	1272389
1273.889	0.0	Stimulus/S 76	77	1273889
1275.422	0.0	Stimulus/S 47	48	1275422
1276.938	0.0	Stimulus/S 46	47	1276938
1278.454	0.0	Stimulus/S  9	10	1278454
1279.97	0.0	Stimulus/S115	116	1279970
1281.536	0.0	Stimulus/S  2	3	1281536
1283.052	0.0	Stimulus/S 84	85	1283052
1284.585	0.0	Stimulus/S 64	65	1284585
1286.185	0.0	Stimulus/S123	124	1286185
1287.717	0.0	Stimulus/S 97	98	1287717
1289.234	0.0	Stimulus/S 99	100	1289234
1290.817	0.0	Stimulus/S 23	24	1290817
1292.399	0.0	Stimulus/S 82	83	1292399
1293.965	0.0	Stimulus/S126	127	1293965
1295.465	0.0	Stimulus/S 67	68	1295465
1296.981	0.0	Stimulus/S 30	31	1296981
1298.531	0.0	Stimulus/S 89	90	1298531
1300.047	0.0	Stimulus/S  4	5	1300047
1301.596	0.0	Stimulus/S109	110	1301596
1303.146	0.0	Stimulus/S 25	26	1303146
1304.679	0.0	Stimulus/S 49	50	1304679
1306.261	0.0	Stimulus/S128	129	1306261
1307.844	0.0	Stimulus/S 43	44	1307844
1309.444	0.0	Stimulus/S  8	9	1309444
1311.043	0.0	Stimulus/S 52	53	1311043
1312.626	0.0	Stimulus/S 65	66	1312626
1314.209	0.0	Stimulus/S 48	49	1314209
1315.725	0.0	Stimulus/S 19	20	1315725
1317.308	0.0	Stimulus/S 90	91	1317308
1318.824	0.0	Stimulus/S 15	16	1318824
1320.34	0.0	Stimulus/S 16	17	1320340
1321.923	0.0	Stimulus/S 88	89	1321923
1323.489	0.0	Stimulus/S107	108	1323489
1325.072	0.0	Stimulus/S 77	78	1325072
1326.621	0.0	Stimulus/S114	115	1326621
1328.221	0.0	Stimulus/S 68	69	1328221
1329.737	0.0	Stimulus/S 61	62	1329737
1331.27	0.0	Stimulus/S101	102	1331270
1332.853	0.0	Stimulus/S108	109	1332853
1334.369	0.0	Stimulus/S 78	79	1334369
1335.902	0.0	Stimulus/S 59	60	1335902
1337.485	0.0	Stimulus/S 10	11	1337485
1339.017	0.0	Stimulus/S 86	87	1339017
1340.567	0.0	Stimulus/S 32	33	1340567
1342.133	0.0	Stimulus/S117	118	1342133
1343.716	0.0	Stimulus/S 14	15	1343716
1345.265	0.0	Stimulus/S 28	29	1345265
1346.815	0.0	Stimulus/S 44	45	1346815
1348.314	0.0	Stimulus/S 50	51	1348314
1349.88	0.0	Stimulus/S 79	80	1349880
1351.43	0.0	Stimulus/S 70	71	1351430
1352.946	0.0	Stimulus/S 51	52	1352946
1354.462	0.0	Stimulus/S 73	74	1354462
1355.995	0.0	Stimulus/S125	126	1355995
1357.578	0.0	Stimulus/S 85	86	1357578
1359.128	0.0	Stimulus/S119	120	1359128
1360.694	0.0	Stimulus/S104	105	1360694
1362.293	0.0	Stimulus/S 11	12	1362293
1363.859	0.0	Stimulus/S 60	61	1363859
1365.409	0.0	Stimulus/S 94	95	1365409
1366.975	0.0	Stimulus/S 93	94	1366975
1368.524	0.0	Stimulus/S 95	96	1368524
1370.024	0.0	Stimulus/S 66	67	1370024
1371.607	0.0	Stimulus/S 18	19	1371607
1373.173	0.0	Stimulus/S122	123	1373173
1374.706	0.0	Stimulus/S 22	23	1374706
1376.272	0.0	Stimulus/S  6	7	1376272
1378.762	0.0	Stimulus/S244	131	1378762
1405.901	0.0	Stimulus/S200	130	1405901
1408.928	0.0	Stimulus/S 58	59	1408928
1410.444	0.0	Stimulus/S 37	38	1410444
1412.01	0.0	Stimulus/S 66	67	1412010
1413.526	0.0	Stimulus/S117	118	1413526
1415.092	0.0	Stimulus/S 99	100	1415092
1416.659	0.0	Stimulus/S124	125	1416659
1418.258	0.0	Stimulus/S 64	65	1418258
1419.774	0.0	Stimulus/S  3	4	1419774
1421.357	0.0	Stimulus/S 15	16	1421357
1422.89	0.0	Stimulus/S 89	90	1422890
1424.406	0.0	Stimulus/S123	124	1424406
1425.972	0.0	Stimulus/S 36	37	1425972
1427.538	0.0	Stimulus/S112	113	1427538
1429.138	0.0	Stimulus/S127	128	1429138
1430.704	0.0	Stimulus/S 39	40	1430704
1432.253	0.0	Stimulus/S 71	72	1432253
1433.753	0.0	Stimulus/S106	107	1433753
1435.286	0.0	Stimulus/S 41	42	1435286
1436.852	0.0	Stimulus/S118	119	1436852
1438.368	0.0	Stimulus/S 57	58	1438368
1439.968	0.0	Stimulus/S 68	69	1439968
1441.484	0.0	Stimulus/S 78	79	1441484
1443.033	0.0	Stimulus/S 21	22	1443033
1444.616	0.0	Stimulus/S 46	47	1444616
1446.199	0.0	Stimulus/S 96	97	1446199
1447.732	0.0	Stimulus/S 84	85	1447732
1449.265	0.0	Stimulus/S 34	35	1449265
1450.797	0.0	Stimulus/S 53	54	1450797
1452.314	0.0	Stimulus/S 86	87	1452314
1453.83	0.0	Stimulus/S126	127	1453830
1455.413	0.0	Stimulus/S 18	19	1455413
1456.945	0.0	Stimulus/S 24	25	1456945
1458.445	0.0	Stimulus/S 67	68	1458445
1459.961	0.0	Stimulus/S 98	99	1459961
1461.544	0.0	Stimulus/S103	104	1461544
1463.077	0.0	Stimulus/S 85	86	1463077
1464.61	0.0	Stimulus/S 52	53	1464610
1466.159	0.0	Stimulus/S 22	23	1466159
1467.692	0.0	Stimulus/S  1	2	1467692
1469.191	0.0	Stimulus/S 17	18	1469191
1470.774	0.0	Stimulus/S 82	83	1470774
1472.357	0.0	Stimulus/S 32	33	1472357
1473.957	0.0	Stimulus/S 27	28	1473957
1475.523	0.0	Stimulus/S 35	36	1475523
1477.055	0.0	Stimulus/S 14	15	1477055
1478.605	0.0	Stimulus/S  5	6	1478605
1480.138	0.0	Stimulus/S 76	77	1480138
1481.654	0.0	Stimulus/S 79	80	1481654
1483.237	0.0	Stimulus/S 97	98	1483237
1484.77	0.0	Stimulus/S 43	44	1484770
1486.319	0.0	Stimulus/S 88	89	1486319
1487.902	0.0	Stimulus/S 77	78	1487902
1489.468	0.0	Stimulus/S 47	48	1489468
1491.034	0.0	Stimulus/S 16	17	1491034
1492.534	0.0	Stimulus/S 45	46	1492534
1494.083	0.0	Stimulus/S 40	41	1494083
1495.666	0.0	Stimulus/S 49	50	1495666
1497.216	0.0	Stimulus/S 10	11	1497216
1498.732	0.0	Stimulus/S  7	8	1498732
1500.298	0.0	Stimulus/S116	117	1500298
1501.797	0.0	Stimulus/S 33	34	1501797
1503.397	0.0	Stimulus/S 12	13	1503397
1504.946	0.0	Stimulus/S 20	21	1504946
1506.546	0.0	Stimulus/S 90	91	1506546
1508.129	0.0	Stimulus/S  2	3	1508129
1509.728	0.0	Stimulus/S104	105	1509728
1511.261	0.0	Stimulus/S111	112	1511261
1512.81	0.0	Stimulus/S 50	51	1512810
1514.36	0.0	Stimulus/S122	123	1514360
1515.943	0.0	Stimulus/S 28	29	1515943
1517.476	0.0	Stimulus/S101	102	1517476
1519.025	0.0	Stimulus/S109	110	1519025
1520.541	0.0	Stimulus/S 29	30	1520541
1522.124	0.0	Stimulus/S 61	62	1522124
1523.69	0.0	Stimulus/S100	101	1523690
1525.223	0.0	Stimulus/S 74	75	1525223
1526.773	0.0	Stimulus/S 59	60	1526773
1528.339	0.0	Stimulus/S 73	74	1528339
1529.888	0.0	Stimulus/S 62	63	1529888
1531.454	0.0	Stimulus/S 70	71	1531454
1532.987	0.0	Stimulus/S 51	52	1532987
1534.503	0.0	Stimulus/S120	121	1534503
1536.069	0.0	Stimulus/S110	111	1536069
1537.619	0.0	Stimulus/S 54	55	1537619
1539.185	0.0	Stimulus/S 23	24	1539185
1540.701	0.0	Stimulus/S 92	93	1540701
1542.284	0.0	Stimulus/S 25	26	1542284
1543.8	0.0	Stimulus/S115	116	1543800
1545.383	0.0	Stimulus/S 91	92	1545383
1546.949	0.0	Stimulus/S119	120	1546949
1548.466	0.0	Stimulus/S102	103	1548466
1550.048	0.0	Stimulus/S 55	56	1550048
1551.631	0.0	Stimulus/S 75	76	1551631
1553.181	0.0	Stimulus/S 56	57	1553181
1554.763	0.0	Stimulus/S 93	94	1554763
1556.346	0.0	Stimulus/S 19	20	1556346
1557.912	0.0	Stimulus/S 44	45	1557912
1559.412	0.0	Stimulus/S 42	43	1559412
1560.978	0.0	Stimulus/S125	126	1560978
1562.527	0.0	Stimulus/S 69	70	1562527
1564.027	0.0	Stimulus/S 72	73	1564027
1565.577	0.0	Stimulus/S 30	31	1565577
1567.093	0.0	Stimulus/S121	122	1567093
1568.626	0.0	Stimulus/S107	108	1568626
1570.158	0.0	Stimulus/S  6	7	1570158
1571.691	0.0	Stimulus/S 11	12	1571691
1573.291	0.0	Stimulus/S105	106	1573291
1574.89	0.0	Stimulus/S 13	14	1574890
1576.44	0.0	Stimulus/S 48	49	1576440
1578.006	0.0	Stimulus/S 80	81	1578006
1579.539	0.0	Stimulus/S113	114	1579539
1581.105	0.0	Stimulus/S 26	27	1581105
1582.604	0.0	Stimulus/S114	115	1582604
1584.137	0.0	Stimulus/S 83	84	1584137
1585.72	0.0	Stimulus/S  8	9	1585720
1587.269	0.0	Stimulus/S 63	64	1587269
1588.786	0.0	Stimulus/S 65	66	1588786
1590.302	0.0	Stimulus/S 31	32	1590302
1591.901	0.0	Stimulus/S 38	39	1591901
1593.501	0.0	Stimulus/S 81	82	1593501
1595.017	0.0	Stimulus/S 60	61	1595017
1596.533	0.0	Stimulus/S 94	95	1596533
1598.132	0.0	Stimulus/S108	109	1598132
1599.632	0.0	Stimulus/S 95	96	1599632
1601.215	0.0	Stimulus/S  9	10	1601215
1602.814	0.0	Stimulus/S128	129	1602814
1604.414	0.0	Stimulus/S  4	5	1604414
1605.963	0.0	Stimulus/S 87	88	1605963
1608.453	0.0	Stimulus/S244	131	1608453
1624.146	0.0	Stimulus/S200	130	1624146
1627.173	0.0	Stimulus/S 97	98	1627173
1628.706	0.0	Stimulus/S116	117	1628706
1630.239	0.0	Stimulus/S105	106	1630239
1631.838	0.0	Stimulus/S 49	50	1631838
1633.421	0.0	Stimulus/S 94	95	1633421
1635.004	0.0	Stimulus/S 11	12	1635004
1636.52	0.0	Stimulus/S120	121	1636520
1638.053	0.0	Stimulus/S 39	40	1638053
1639.619	0.0	Stimulus/S113	114	1639619
1641.202	0.0	Stimulus/S 32	33	1641202
1642.768	0.0	Stimulus/S 80	81	1642768
1644.367	0.0	Stimulus/S 47	48	1644367
1645.967	0.0	Stimulus/S  6	7	1645967
1647.5	0.0	Stimulus/S119	120	1647500
1649.099	0.0	Stimulus/S 52	53	1649099
1650.632	0.0	Stimulus/S 63	64	1650632
1652.181	0.0	Stimulus/S 53	54	1652181
1653.764	0.0	Stimulus/S 85	86	1653764
1655.364	0.0	Stimulus/S 18	19	1655364
1656.88	0.0	Stimulus/S100	101	1656880
1658.413	0.0	Stimulus/S126	127	1658413
1659.929	0.0	Stimulus/S 42	43	1659929
1661.512	0.0	Stimulus/S 17	18	1661512
1663.095	0.0	Stimulus/S 82	83	1663095
1664.694	0.0	Stimulus/S 96	97	1664694
1666.227	0.0	Stimulus/S115	116	1666227
1667.743	0.0	Stimulus/S 57	58	1667743
1669.309	0.0	Stimulus/S 67	68	1669309
1670.825	0.0	Stimulus/S 15	16	1670825
1672.342	0.0	Stimulus/S 46	47	1672342
1673.874	0.0	Stimulus/S 99	100	1673874
1675.424	0.0	Stimulus/S 77	78	1675424
1676.957	0.0	Stimulus/S 59	60	1676957
1678.523	0.0	Stimulus/S 62	63	1678523
1680.089	0.0	Stimulus/S  1	2	1680089
1681.605	0.0	Stimulus/S 74	75	1681605
1683.155	0.0	Stimulus/S 76	77	1683155
1684.754	0.0	Stimulus/S 95	96	1684754
1686.254	0.0	Stimulus/S 56	57	1686254
1687.82	0.0	Stimulus/S124	125	1687820
1689.403	0.0	Stimulus/S 16	17	1689403
1690.969	0.0	Stimulus/S123	124	1690969
1692.518	0.0	Stimulus/S 25	26	1692518
1694.068	0.0	Stimulus/S  8	9	1694068
1695.651	0.0	Stimulus/S127	128	1695651
1697.167	0.0	Stimulus/S 79	80	1697167
1698.766	0.0	Stimulus/S 28	29	1698766
1700.332	0.0	Stimulus/S 54	55	1700332
1701.899	0.0	Stimulus/S 19	20	1701899
1703.448	0.0	Stimulus/S117	118	1703448
1704.964	0.0	Stimulus/S 10	11	1704964
1706.464	0.0	Stimulus/S110	111	1706464
1708.013	0.0	Stimulus/S 90	91	1708013
1709.579	0.0	Stimulus/S 73	74	1709579
1711.096	0.0	Stimulus/S 55	56	1711096
1712.595	0.0	Stimulus/S 41	42	1712595
1714.095	0.0	Stimulus/S 60	61	1714095
1715.677	0.0	Stimulus/S 12	13	1715677
1717.21	0.0	Stimulus/S 93	94	1717210
1718.726	0.0	Stimulus/S 65	66	1718726
1720.259	0.0	Stimulus/S 75	76	1720259
1721.825	0.0	Stimulus/S 91	92	1721825
1723.392	0.0	Stimulus/S 48	49	1723392
1724.908	0.0	Stimulus/S 45	46	1724908
1726.424	0.0	Stimulus/S  5	6	1726424
1728.007	0.0	Stimulus/S 51	52	1728007
1729.589	0.0	Stimulus/S 66	67	1729589
1731.172	0.0	Stimulus/S107	108	1731172
1732.722	0.0	Stimulus/S 22	23	1732722
1734.321	0.0	Stimulus/S 44	45	1734321
1735.871	0.0	Stimulus/S118	119	1735871
1737.404	0.0	Stimulus/S109	110	1737404
1739.003	0.0	Stimulus/S 26	27	1739003
1740.569	0.0	Stimulus/S 43	44	1740569
1742.085	0.0	Stimulus/S 23	24	1742085
1743.618	0.0	Stimulus/S104	105	1743618
1745.151	0.0	Stimulus/S 72	73	1745151
1746.701	0.0	Stimulus/S 58	59	1746701
1748.217	0.0	Stimulus/S 34	35	1748217
1749.766	0.0	Stimulus/S111	112	1749766
1751.366	0.0	Stimulus/S 69	70	1751366
1752.949	0.0	Stimulus/S 40	41	1752949
1754.498	0.0	Stimulus/S 83	84	1754498
1756.081	0.0	Stimulus/S125	126	1756081
1757.614	0.0	Stimulus/S106	107	1757614
1759.213	0.0	Stimulus/S 29	30	1759213
1760.713	0.0	Stimulus/S 88	89	1760713
1762.279	0.0	Stimulus/S 14	15	1762279
1763.845	0.0	Stimulus/S  2	3	1763845
1765.378	0.0	Stimulus/S 70	71	1765378
1766.927	0.0	Stimulus/S 98	99	1766927
1768.477	0.0	Stimulus/S 64	65	1768477
1770.026	0.0	Stimulus/S 78	79	1770026
1771.576	0.0	Stimulus/S 92	93	1771576
1773.125	0.0	Stimulus/S 50	51	1773125
1774.691	0.0	Stimulus/S 71	72	1774691
1776.241	0.0	Stimulus/S 33	34	1776241
1777.774	0.0	Stimulus/S 86	87	1777774
1779.29	0.0	Stimulus/S 24	25	1779290
1780.856	0.0	Stimulus/S121	122	1780856
1782.389	0.0	Stimulus/S 87	88	1782389
1783.972	0.0	Stimulus/S128	129	1783972
1785.571	0.0	Stimulus/S 84	85	1785571
1787.154	0.0	Stimulus/S 31	32	1787154
1788.67	0.0	Stimulus/S  7	8	1788670
1790.27	0.0	Stimulus/S  4	5	1790270
1791.836	0.0	Stimulus/S114	115	1791836
1793.335	0.0	Stimulus/S 20	21	1793335
1794.835	0.0	Stimulus/S  3	4	1794835
1796.334	0.0	Stimulus/S 27	28	1796334
1797.884	0.0	Stimulus/S 38	39	1797884
1799.4	0.0	Stimulus/S103	104	1799400
1800.916	0.0	Stimulus/S 61	62	1800916
1802.449	0.0	Stimulus/S 89	90	1802449
1803.965	0.0	Stimulus/S 13	14	1803965
1805.515	0.0	Stimulus/S122	123	1805515
1807.047	0.0	Stimulus/S 37	38	1807047
1808.63	0.0	Stimulus/S 68	69	1808630
1810.213	0.0	Stimulus/S  9	10	1810213
1811.796	0.0	Stimulus/S102	103	1811796
1813.312	0.0	Stimulus/S 21	22	1813312
1814.812	0.0	Stimulus/S101	102	1814812
1816.394	0.0	Stimulus/S 81	82	1816394
1817.944	0.0	Stimulus/S 30	31	1817944
1819.51	0.0	Stimulus/S 36	37	1819510
1821.076	0.0	Stimulus/S 35	36	1821076
1822.659	0.0	Stimulus/S108	109	1822659
1824.192	0.0	Stimulus/S112	113	1824192
1826.682	0.0	Stimulus/S244	131	1826682
1858.419	0.0	Stimulus/S200	130	1858419
1861.446	0.0	Stimulus/S 77	78	1861446
1862.946	0.0	Stimulus/S 23	24	1862946
1864.512	0.0	Stimulus/S 71	72	1864512
1866.028	0.0	Stimulus/S  6	7	1866028
1867.544	0.0	Stimulus/S 74	75	1867544
1869.127	0.0	Stimulus/S 69	70	1869127
1870.66	0.0	Stimulus/S 76	77	1870660
1872.159	0.0	Stimulus/S123	124	1872159
1873.759	0.0	Stimulus/S 89	90	1873759
1875.292	0.0	Stimulus/S 56	57	1875292
1876.891	0.0	Stimulus/S 22	23	1876891
1878.408	0.0	Stimulus/S120	121	1878408
1879.924	0.0	Stimulus/S116	117	1879924
1881.523	0.0	Stimulus/S 39	40	1881523
1883.073	0.0	Stimulus/S 13	14	1883073
1884.672	0.0	Stimulus/S 92	93	1884672
1886.238	0.0	Stimulus/S  5	6	1886238
1887.838	0.0	Stimulus/S104	105	1887838
1889.404	0.0	Stimulus/S 49	50	1889404
1890.903	0.0	Stimulus/S 73	74	1890903
1892.42	0.0	Stimulus/S 34	35	1892420
1893.969	0.0	Stimulus/S 18	19	1893969
1895.552	0.0	Stimulus/S108	109	1895552
1897.101	0.0	Stimulus/S 58	59	1897101
1898.684	0.0	Stimulus/S 26	27	1898684
1900.267	0.0	Stimulus/S 88	89	1900267
1901.833	0.0	Stimulus/S 94	95	1901833
1903.416	0.0	Stimulus/S128	129	1903416
1904.949	0.0	Stimulus/S 46	47	1904949
1906.498	0.0	Stimulus/S 47	48	1906498
1908.014	0.0	Stimulus/S 31	32	1908014
1909.581	0.0	Stimulus/S117	118	1909581
1911.113	0.0	Stimulus/S 52	53	1911113
1912.713	0.0	Stimulus/S 11	12	1912713
1914.296	0.0	Stimulus/S 36	37	1914296
1915.895	0.0	Stimulus/S 29	30	1915895
1917.428	0.0	Stimulus/S127	128	1917428
1918.944	0.0	Stimulus/S 55	56	1918944
1920.477	0.0	Stimulus/S 20	21	1920477
1922.026	0.0	Stimulus/S 19	20	1922026
1923.543	0.0	Stimulus/S  2	3	1923543
1925.109	0.0	Stimulus/S 27	28	1925109
1926.625	0.0	Stimulus/S 53	54	1926625
1928.191	0.0	Stimulus/S124	125	1928191
1929.791	0.0	Stimulus/S 67	68	1929791
1931.34	0.0	Stimulus/S 32	33	1931340
1932.94	0.0	Stimulus/S 54	55	1932940
1934.522	0.0	Stimulus/S126	127	1934522
1936.105	0.0	Stimulus/S 14	15	1936105
1937.621	0.0	Stimulus/S  3	4	1937621
1939.171	0.0	Stimulus/S115	116	1939171
1940.737	0.0	Stimulus/S 81	82	1940737
1942.287	0.0	Stimulus/S 44	45	1942287
1943.869	0.0	Stimulus/S 64	65	1943869
1945.469	0.0	Stimulus/S  4	5	1945469
1946.968	0.0	Stimulus/S109	110	1946968
1948.551	0.0	Stimulus/S 91	92	1948551
1950.084	0.0	Stimulus/S102	103	1950084
1951.65	0.0	Stimulus/S 59	60	1951650
1953.166	0.0	Stimulus/S 99	100	1953166
1954.732	0.0	Stimulus/S 79	80	1954732
1956.249	0.0	Stimulus/S119	120	1956249
1957.765	0.0	Stimulus/S 90	91	1957765
1959.364	0.0	Stimulus/S 93	94	1959364
1960.864	0.0	Stimulus/S 35	36	1960864
1962.43	0.0	Stimulus/S103	104	1962430
1963.963	0.0	Stimulus/S 48	49	1963963
1965.479	0.0	Stimulus/S113	114	1965479
1967.062	0.0	Stimulus/S114	115	1967062
1968.578	0.0	Stimulus/S 86	87	1968578
1970.161	0.0	Stimulus/S 62	63	1970161
1971.694	0.0	Stimulus/S 68	69	1971694
1973.26	0.0	Stimulus/S 63	64	1973260
1974.859	0.0	Stimulus/S 16	17	1974859
1976.425	0.0	Stimulus/S 72	73	1976425
1977.958	0.0	Stimulus/S118	119	1977958
1979.524	0.0	Stimulus/S 15	16	1979524
1981.074	0.0	Stimulus/S 96	97	1981074
1982.59	0.0	Stimulus/S 30	31	1982590
1984.156	0.0	Stimulus/S 66	67	1984156
1985.689	0.0	Stimulus/S 50	51	1985689
1987.238	0.0	Stimulus/S112	113	1987238
1988.821	0.0	Stimulus/S 40	41	1988821
1990.404	0.0	Stimulus/S 28	29	1990404
1991.987	0.0	Stimulus/S  1	2	1991987
1993.57	0.0	Stimulus/S 80	81	1993570
1995.119	0.0	Stimulus/S 87	88	1995119
1996.669	0.0	Stimulus/S 84	85	1996669
1998.218	0.0	Stimulus/S 97	98	1998218
1999.818	0.0	Stimulus/S107	108	1999818
2001.351	0.0	Stimulus/S 17	18	2001351
2002.9	0.0	Stimulus/S125	126	2002900
2004.433	0.0	Stimulus/S100	101	2004433
2005.966	0.0	Stimulus/S 95	96	2005966
2007.499	0.0	Stimulus/S 10	11	2007499
2009.098	0.0	Stimulus/S 43	44	2009098
2010.614	0.0	Stimulus/S101	102	2010614
2012.114	0.0	Stimulus/S  8	9	2012114
2013.63	0.0	Stimulus/S 65	66	2013630
2015.179	0.0	Stimulus/S 60	61	2015179
2016.745	0.0	Stimulus/S 25	26	2016745
2018.312	0.0	Stimulus/S110	111	2018312
2019.828	0.0	Stimulus/S  9	10	2019828
2021.411	0.0	Stimulus/S 98	99	2021411
2022.91	0.0	Stimulus/S 61	62	2022910
2024.476	0.0	Stimulus/S121	122	2024476
2026.026	0.0	Stimulus/S 70	71	2026026
2027.575	0.0	Stimulus/S 38	39	2027575
2029.158	0.0	Stimulus/S 21	22	2029158
2030.724	0.0	Stimulus/S 33	34	2030724
2032.257	0.0	Stimulus/S 83	84	2032257
2033.807	0.0	Stimulus/S105	106	2033807
2035.306	0.0	Stimulus/S 82	83	2035306
2036.839	0.0	Stimulus/S 42	43	2036839
2038.405	0.0	Stimulus/S106	107	2038405
2039.955	0.0	Stimulus/S 45	46	2039955
2041.537	0.0	Stimulus/S 37	38	2041537
2043.037	0.0	Stimulus/S111	112	2043037
2044.57	0.0	Stimulus/S 41	42	2044570
2046.103	0.0	Stimulus/S 85	86	2046103
2047.635	0.0	Stimulus/S 51	52	2047635
2049.185	0.0	Stimulus/S 24	25	2049185
2050.768	0.0	Stimulus/S  7	8	2050768
2052.3	0.0	Stimulus/S 75	76	2052300
2053.85	0.0	Stimulus/S 78	79	2053850
2055.366	0.0	Stimulus/S 57	58	2055366
2056.932	0.0	Stimulus/S122	123	2056932
2058.515	0.0	Stimulus/S 12	13	2058515
2061.005	0.0	Stimulus/S244	131	2061005
2076.881	0.0	Stimulus/S200	130	2076881
