onset	duration	trial_type	value	sample
1108.923	0.0	Stimulus/S 27	28	1108923
1110.456	0.0	Stimulus/S127	128	1110456
1111.989	0.0	Stimulus/S 73	74	1111989
1113.505	0.0	Stimulus/S 78	79	1113505
1115.071	0.0	Stimulus/S 48	49	1115071
1116.587	0.0	Stimulus/S 99	100	1116587
1118.103	0.0	Stimulus/S123	124	1118103
1119.67	0.0	Stimulus/S 49	50	1119670
1121.219	0.0	Stimulus/S 97	98	1121219
1122.735	0.0	Stimulus/S119	120	1122735
1124.285	0.0	Stimulus/S 60	61	1124285
1125.867	0.0	Stimulus/S 33	34	1125867
1127.4	0.0	Stimulus/S 24	25	1127400
1128.983	0.0	Stimulus/S 54	55	1128983
1130.499	0.0	Stimulus/S108	109	1130499
1132.032	0.0	Stimulus/S 43	44	1132032
1133.548	0.0	Stimulus/S 26	27	1133548
1135.148	0.0	Stimulus/S  4	5	1135148
1136.697	0.0	Stimulus/S 59	60	1136697
1138.263	0.0	Stimulus/S 21	22	1138263
1139.763	0.0	Stimulus/S 39	40	1139763
1141.346	0.0	Stimulus/S  8	9	1141346
1142.912	0.0	Stimulus/S117	118	1142912
1144.461	0.0	Stimulus/S 13	14	1144461
1145.994	0.0	Stimulus/S  1	2	1145994
1147.544	0.0	Stimulus/S116	117	1147544
1149.143	0.0	Stimulus/S 17	18	1149143
1150.676	0.0	Stimulus/S109	110	1150676
1152.242	0.0	Stimulus/S 30	31	1152242
1153.808	0.0	Stimulus/S 42	43	1153808
1155.341	0.0	Stimulus/S 22	23	1155341
1156.841	0.0	Stimulus/S 80	81	1156841
1158.373	0.0	Stimulus/S  2	3	1158373
1159.94	0.0	Stimulus/S 51	52	1159940
1161.539	0.0	Stimulus/S101	102	1161539
1163.039	0.0	Stimulus/S 47	48	1163039
1164.605	0.0	Stimulus/S122	123	1164605
1166.154	0.0	Stimulus/S 20	21	1166154
1167.704	0.0	Stimulus/S 11	12	1167704
1169.27	0.0	Stimulus/S 37	38	1169270
1170.869	0.0	Stimulus/S 77	78	1170869
1172.402	0.0	Stimulus/S 86	87	1172402
1173.935	0.0	Stimulus/S115	116	1173935
1176.425	0.0	Stimulus/S244	131	1176425
1211.745	0.0	Stimulus/S200	130	1211745
1214.772	0.0	Stimulus/S 39	40	1214772
1216.304	0.0	Stimulus/S 25	26	1216304
1217.871	0.0	Stimulus/S 43	44	1217871
1219.47	0.0	Stimulus/S 35	36	1219470
1221.02	0.0	Stimulus/S 77	78	1221020
1222.552	0.0	Stimulus/S  7	8	1222552
1224.069	0.0	Stimulus/S 60	61	1224069
1225.668	0.0	Stimulus/S 58	59	1225668
1227.184	0.0	Stimulus/S 45	46	1227184
1228.717	0.0	Stimulus/S 57	58	1228717
1230.217	0.0	Stimulus/S 15	16	1230217
1231.749	0.0	Stimulus/S 31	32	1231749
1233.299	0.0	Stimulus/S 81	82	1233299
1234.865	0.0	Stimulus/S 95	96	1234865
1236.448	0.0	Stimulus/S 67	68	1236448
1237.981	0.0	Stimulus/S115	116	1237981
1239.547	0.0	Stimulus/S  6	7	1239547
1241.096	0.0	Stimulus/S 80	81	1241096
1242.679	0.0	Stimulus/S 52	53	1242679
1244.279	0.0	Stimulus/S 63	64	1244279
1245.878	0.0	Stimulus/S119	120	1245878
1247.444	0.0	Stimulus/S 22	23	1247444
1249.01	0.0	Stimulus/S 86	87	1249010
1250.593	0.0	Stimulus/S 19	20	1250593
1252.143	0.0	Stimulus/S 42	43	1252143
1253.726	0.0	Stimulus/S109	110	1253726
1255.258	0.0	Stimulus/S 76	77	1255258
1256.858	0.0	Stimulus/S 40	41	1256858
1258.441	0.0	Stimulus/S127	128	1258441
1260.007	0.0	Stimulus/S102	103	1260007
1261.573	0.0	Stimulus/S 96	97	1261573
1263.122	0.0	Stimulus/S114	115	1263122
1264.689	0.0	Stimulus/S 93	94	1264689
1266.238	0.0	Stimulus/S 74	75	1266238
1267.804	0.0	Stimulus/S118	119	1267804
1269.32	0.0	Stimulus/S123	124	1269320
1270.903	0.0	Stimulus/S 12	13	1270903
1272.436	0.0	Stimulus/S 82	83	1272436
1273.969	0.0	Stimulus/S 90	91	1273969
1275.518	0.0	Stimulus/S 85	86	1275518
1277.068	0.0	Stimulus/S101	102	1277068
1278.601	0.0	Stimulus/S 69	70	1278601
1280.117	0.0	Stimulus/S 89	90	1280117
1281.683	0.0	Stimulus/S  4	5	1281683
1283.199	0.0	Stimulus/S 78	79	1283199
1284.749	0.0	Stimulus/S 26	27	1284749
1286.265	0.0	Stimulus/S 27	28	1286265
1287.848	0.0	Stimulus/S 48	49	1287848
1289.381	0.0	Stimulus/S 41	42	1289381
1290.88	0.0	Stimulus/S104	105	1290880
1292.396	0.0	Stimulus/S100	101	1292396
1293.946	0.0	Stimulus/S  8	9	1293946
1295.529	0.0	Stimulus/S 21	22	1295529
1297.128	0.0	Stimulus/S 29	30	1297128
1298.677	0.0	Stimulus/S 30	31	1298677
1300.244	0.0	Stimulus/S 64	65	1300244
1301.776	0.0	Stimulus/S 14	15	1301776
1303.359	0.0	Stimulus/S103	104	1303359
1304.875	0.0	Stimulus/S  3	4	1304875
1306.458	0.0	Stimulus/S 17	18	1306458
1308.008	0.0	Stimulus/S117	118	1308008
1309.607	0.0	Stimulus/S 18	19	1309607
1311.107	0.0	Stimulus/S105	106	1311107
1312.673	0.0	Stimulus/S 72	73	1312673
1314.272	0.0	Stimulus/S110	111	1314272
1315.822	0.0	Stimulus/S 16	17	1315822
1317.405	0.0	Stimulus/S113	114	1317405
1318.938	0.0	Stimulus/S112	113	1318938
1320.52	0.0	Stimulus/S 88	89	1320520
1322.103	0.0	Stimulus/S122	123	1322103
1323.619	0.0	Stimulus/S 28	29	1323619
1325.186	0.0	Stimulus/S 33	34	1325186
1326.718	0.0	Stimulus/S 70	71	1326718
1328.268	0.0	Stimulus/S 98	99	1328268
1329.851	0.0	Stimulus/S 38	39	1329851
1331.384	0.0	Stimulus/S 83	84	1331384
1332.966	0.0	Stimulus/S  9	10	1332966
1334.482	0.0	Stimulus/S  2	3	1334482
1335.999	0.0	Stimulus/S 23	24	1335999
1337.498	0.0	Stimulus/S 50	51	1337498
1339.031	0.0	Stimulus/S 36	37	1339031
1340.63	0.0	Stimulus/S 49	50	1340630
1342.13	0.0	Stimulus/S 87	88	1342130
1343.663	0.0	Stimulus/S  1	2	1343663
1345.212	0.0	Stimulus/S 20	21	1345212
1346.762	0.0	Stimulus/S 55	56	1346762
1348.295	0.0	Stimulus/S 32	33	1348295
1349.877	0.0	Stimulus/S 71	72	1349877
1351.41	0.0	Stimulus/S 91	92	1351410
1352.976	0.0	Stimulus/S 59	60	1352976
1354.576	0.0	Stimulus/S120	121	1354576
1356.142	0.0	Stimulus/S121	122	1356142
1357.658	0.0	Stimulus/S 34	35	1357658
1359.258	0.0	Stimulus/S106	107	1359258
1360.791	0.0	Stimulus/S 56	57	1360791
1362.373	0.0	Stimulus/S108	109	1362373
1363.94	0.0	Stimulus/S 99	100	1363940
1365.456	0.0	Stimulus/S116	117	1365456
1367.022	0.0	Stimulus/S 66	67	1367022
1368.571	0.0	Stimulus/S128	129	1368571
1370.088	0.0	Stimulus/S 47	48	1370088
1371.587	0.0	Stimulus/S 37	38	1371587
1373.17	0.0	Stimulus/S 11	12	1373170
1374.719	0.0	Stimulus/S 68	69	1374719
1376.319	0.0	Stimulus/S 65	66	1376319
1377.818	0.0	Stimulus/S 51	52	1377818
1379.401	0.0	Stimulus/S 94	95	1379401
1380.984	0.0	Stimulus/S 53	54	1380984
1382.5	0.0	Stimulus/S 62	63	1382500
1384.016	0.0	Stimulus/S 24	25	1384016
1385.516	0.0	Stimulus/S 46	47	1385516
1387.082	0.0	Stimulus/S111	112	1387082
1388.598	0.0	Stimulus/S126	127	1388598
1390.114	0.0	Stimulus/S  5	6	1390114
1391.664	0.0	Stimulus/S 79	80	1391664
1393.263	0.0	Stimulus/S 75	76	1393263
1394.813	0.0	Stimulus/S 84	85	1394813
1396.396	0.0	Stimulus/S 44	45	1396396
1397.962	0.0	Stimulus/S 13	14	1397962
1399.478	0.0	Stimulus/S 61	62	1399478
1401.011	0.0	Stimulus/S 10	11	1401011
1402.61	0.0	Stimulus/S 73	74	1402610
1404.176	0.0	Stimulus/S 54	55	1404176
1405.726	0.0	Stimulus/S125	126	1405726
1407.292	0.0	Stimulus/S 92	93	1407292
1408.808	0.0	Stimulus/S107	108	1408808
1410.308	0.0	Stimulus/S 97	98	1410308
1411.824	0.0	Stimulus/S124	125	1411824
1414.314	0.0	Stimulus/S244	131	1414314
1444.369	0.0	Stimulus/S200	130	1444369
1447.395	0.0	Stimulus/S123	124	1447395
1448.962	0.0	Stimulus/S106	107	1448962
1450.511	0.0	Stimulus/S114	115	1450511
1452.027	0.0	Stimulus/S 42	43	1452027
1453.56	0.0	Stimulus/S113	114	1453560
1455.076	0.0	Stimulus/S 99	100	1455076
1456.626	0.0	Stimulus/S 41	42	1456626
1458.175	0.0	Stimulus/S 90	91	1458175
1459.691	0.0	Stimulus/S 33	34	1459691
1461.291	0.0	Stimulus/S 15	16	1461291
1462.89	0.0	Stimulus/S112	113	1462890
1464.423	0.0	Stimulus/S 29	30	1464423
1466.006	0.0	Stimulus/S102	103	1466006
1467.556	0.0	Stimulus/S 49	50	1467556
1469.055	0.0	Stimulus/S 95	96	1469055
1470.588	0.0	Stimulus/S 64	65	1470588
1472.121	0.0	Stimulus/S 57	58	1472121
1473.704	0.0	Stimulus/S 87	88	1473704
1475.27	0.0	Stimulus/S105	106	1475270
1476.819	0.0	Stimulus/S 74	75	1476819
1478.402	0.0	Stimulus/S 69	70	1478402
1479.935	0.0	Stimulus/S 39	40	1479935
1481.518	0.0	Stimulus/S 16	17	1481518
1483.1	0.0	Stimulus/S103	104	1483100
1484.617	0.0	Stimulus/S 37	38	1484617
1486.149	0.0	Stimulus/S122	123	1486149
1487.682	0.0	Stimulus/S 34	35	1487682
1489.265	0.0	Stimulus/S 94	95	1489265
1490.815	0.0	Stimulus/S 70	71	1490815
1492.331	0.0	Stimulus/S 67	68	1492331
1493.897	0.0	Stimulus/S  6	7	1493897
1495.48	0.0	Stimulus/S  5	6	1495480
1497.013	0.0	Stimulus/S100	101	1497013
1498.612	0.0	Stimulus/S116	117	1498612
1500.211	0.0	Stimulus/S 97	98	1500211
1501.811	0.0	Stimulus/S 68	69	1501811
1503.327	0.0	Stimulus/S109	110	1503327
1504.843	0.0	Stimulus/S 76	77	1504843
1506.426	0.0	Stimulus/S 62	63	1506426
1507.976	0.0	Stimulus/S 47	48	1507976
1509.509	0.0	Stimulus/S 78	79	1509509
1511.058	0.0	Stimulus/S 65	66	1511058
1512.558	0.0	Stimulus/S127	128	1512558
1514.157	0.0	Stimulus/S  7	8	1514157
1515.723	0.0	Stimulus/S 63	64	1515723
1517.223	0.0	Stimulus/S 71	72	1517223
1518.772	0.0	Stimulus/S 56	57	1518772
1520.372	0.0	Stimulus/S 45	46	1520372
1521.954	0.0	Stimulus/S 12	13	1521954
1523.554	0.0	Stimulus/S 21	22	1523554
1525.12	0.0	Stimulus/S 92	93	1525120
1526.67	0.0	Stimulus/S 36	37	1526670
1528.236	0.0	Stimulus/S 84	85	1528236
1529.802	0.0	Stimulus/S108	109	1529802
1531.385	0.0	Stimulus/S 10	11	1531385
1532.901	0.0	Stimulus/S111	112	1532901
1534.45	0.0	Stimulus/S 58	59	1534450
1536.0	0.0	Stimulus/S 72	73	1536000
1537.499	0.0	Stimulus/S 28	29	1537499
1539.049	0.0	Stimulus/S128	129	1539049
1540.548	0.0	Stimulus/S 11	12	1540548
1542.114	0.0	Stimulus/S 48	49	1542114
1543.631	0.0	Stimulus/S 25	26	1543631
1545.163	0.0	Stimulus/S 88	89	1545163
1546.68	0.0	Stimulus/S 83	84	1546680
1548.212	0.0	Stimulus/S 35	36	1548212
1549.795	0.0	Stimulus/S 14	15	1549795
1551.311	0.0	Stimulus/S 31	32	1551311
1552.844	0.0	Stimulus/S115	116	1552844
1554.41	0.0	Stimulus/S 82	83	1554410
1555.977	0.0	Stimulus/S 73	74	1555977
1557.526	0.0	Stimulus/S 55	56	1557526
1559.042	0.0	Stimulus/S 52	53	1559042
1560.542	0.0	Stimulus/S 54	55	1560542
1562.125	0.0	Stimulus/S 96	97	1562125
1563.658	0.0	Stimulus/S 24	25	1563658
1565.24	0.0	Stimulus/S 51	52	1565240
1566.806	0.0	Stimulus/S 66	67	1566806
1568.306	0.0	Stimulus/S 77	78	1568306
1569.822	0.0	Stimulus/S 98	99	1569822
1571.355	0.0	Stimulus/S 43	44	1571355
1572.888	0.0	Stimulus/S101	102	1572888
1574.454	0.0	Stimulus/S 50	51	1574454
1576.02	0.0	Stimulus/S124	125	1576020
1577.586	0.0	Stimulus/S117	118	1577586
1579.136	0.0	Stimulus/S121	122	1579136
1580.652	0.0	Stimulus/S104	105	1580652
1582.218	0.0	Stimulus/S 80	81	1582218
1583.767	0.0	Stimulus/S126	127	1583767
1585.284	0.0	Stimulus/S 40	41	1585284
1586.866	0.0	Stimulus/S 32	33	1586866
1588.466	0.0	Stimulus/S107	108	1588466
1590.032	0.0	Stimulus/S 53	54	1590032
1591.582	0.0	Stimulus/S 27	28	1591582
1593.181	0.0	Stimulus/S 91	92	1593181
1594.697	0.0	Stimulus/S  2	3	1594697
1596.263	0.0	Stimulus/S 17	18	1596263
1597.78	0.0	Stimulus/S 46	47	1597780
1599.312	0.0	Stimulus/S120	121	1599312
1600.895	0.0	Stimulus/S 30	31	1600895
1602.445	0.0	Stimulus/S 85	86	1602445
1604.044	0.0	Stimulus/S 22	23	1604044
1605.627	0.0	Stimulus/S  8	9	1605627
1607.16	0.0	Stimulus/S 26	27	1607160
1608.709	0.0	Stimulus/S 59	60	1608709
1610.209	0.0	Stimulus/S  9	10	1610209
1611.742	0.0	Stimulus/S 19	20	1611742
1613.341	0.0	Stimulus/S 23	24	1613341
1614.874	0.0	Stimulus/S125	126	1614874
1616.373	0.0	Stimulus/S 89	90	1616373
1617.906	0.0	Stimulus/S  1	2	1617906
1619.489	0.0	Stimulus/S 38	39	1619489
1621.072	0.0	Stimulus/S 20	21	1621072
1622.655	0.0	Stimulus/S118	119	1622655
1624.238	0.0	Stimulus/S 18	19	1624238
1625.754	0.0	Stimulus/S 81	82	1625754
1627.287	0.0	Stimulus/S 44	45	1627287
1628.853	0.0	Stimulus/S 75	76	1628853
1630.369	0.0	Stimulus/S110	111	1630369
1631.885	0.0	Stimulus/S 13	14	1631885
1633.468	0.0	Stimulus/S 60	61	1633468
1635.017	0.0	Stimulus/S 61	62	1635017
1636.584	0.0	Stimulus/S 86	87	1636584
1638.183	0.0	Stimulus/S119	120	1638183
1639.699	0.0	Stimulus/S  4	5	1639699
1641.265	0.0	Stimulus/S 93	94	1641265
1642.865	0.0	Stimulus/S 79	80	1642865
1644.414	0.0	Stimulus/S  3	4	1644414
1646.904	0.0	Stimulus/S244	131	1646904
1680.458	0.0	Stimulus/S200	130	1680458
1683.485	0.0	Stimulus/S117	118	1683485
1685.001	0.0	Stimulus/S107	108	1685001
1686.534	0.0	Stimulus/S 40	41	1686534
1688.033	0.0	Stimulus/S 19	20	1688033
1689.533	0.0	Stimulus/S 41	42	1689533
1691.099	0.0	Stimulus/S112	113	1691099
1692.649	0.0	Stimulus/S120	121	1692649
1694.231	0.0	Stimulus/S100	101	1694231
1695.764	0.0	Stimulus/S 91	92	1695764
1697.297	0.0	Stimulus/S 71	72	1697297
1698.847	0.0	Stimulus/S 84	85	1698847
1700.413	0.0	Stimulus/S 59	60	1700413
1701.962	0.0	Stimulus/S 49	50	1701962
1703.478	0.0	Stimulus/S 45	46	1703478
1705.011	0.0	Stimulus/S121	122	1705011
1706.527	0.0	Stimulus/S 78	79	1706527
1708.043	0.0	Stimulus/S 13	14	1708043
1709.643	0.0	Stimulus/S 27	28	1709643
1711.159	0.0	Stimulus/S127	128	1711159
1712.659	0.0	Stimulus/S 86	87	1712659
1714.175	0.0	Stimulus/S 66	67	1714175
1715.691	0.0	Stimulus/S 25	26	1715691
1717.274	0.0	Stimulus/S103	104	1717274
1718.873	0.0	Stimulus/S111	112	1718873
1720.406	0.0	Stimulus/S 64	65	1720406
1721.972	0.0	Stimulus/S 94	95	1721972
1723.472	0.0	Stimulus/S 35	36	1723472
1725.038	0.0	Stimulus/S 26	27	1725038
1726.604	0.0	Stimulus/S 76	77	1726604
1728.137	0.0	Stimulus/S 95	96	1728137
1729.703	0.0	Stimulus/S 24	25	1729703
1731.203	0.0	Stimulus/S104	105	1731203
1732.769	0.0	Stimulus/S 79	80	1732769
1734.302	0.0	Stimulus/S 23	24	1734302
1735.834	0.0	Stimulus/S 44	45	1735834
1737.434	0.0	Stimulus/S116	117	1737434
1738.983	0.0	Stimulus/S 57	58	1738983
1740.533	0.0	Stimulus/S 14	15	1740533
1742.066	0.0	Stimulus/S  7	8	1742066
1743.615	0.0	Stimulus/S 99	100	1743615
1745.148	0.0	Stimulus/S 90	91	1745148
1746.731	0.0	Stimulus/S 62	63	1746731
1748.247	0.0	Stimulus/S 65	66	1748247
1749.746	0.0	Stimulus/S106	107	1749746
1751.296	0.0	Stimulus/S 37	38	1751296
1752.895	0.0	Stimulus/S 96	97	1752895
1754.462	0.0	Stimulus/S 39	40	1754462
1755.978	0.0	Stimulus/S 88	89	1755978
1757.494	0.0	Stimulus/S 31	32	1757494
1759.093	0.0	Stimulus/S101	102	1759093
1760.643	0.0	Stimulus/S 12	13	1760643
1762.159	0.0	Stimulus/S114	115	1762159
1763.659	0.0	Stimulus/S  4	5	1763659
1765.208	0.0	Stimulus/S109	110	1765208
1766.724	0.0	Stimulus/S 29	30	1766724
1768.307	0.0	Stimulus/S118	119	1768307
1769.89	0.0	Stimulus/S 67	68	1769890
1771.456	0.0	Stimulus/S113	114	1771456
1773.022	0.0	Stimulus/S 80	81	1773022
1774.622	0.0	Stimulus/S 22	23	1774622
1776.155	0.0	Stimulus/S123	124	1776155
1777.737	0.0	Stimulus/S 11	12	1777737
1779.337	0.0	Stimulus/S 17	18	1779337
1780.87	0.0	Stimulus/S102	103	1780870
1782.436	0.0	Stimulus/S 55	56	1782436
1784.019	0.0	Stimulus/S 20	21	1784019
1785.601	0.0	Stimulus/S 89	90	1785601
1787.151	0.0	Stimulus/S  9	10	1787151
1788.717	0.0	Stimulus/S 52	53	1788717
1790.267	0.0	Stimulus/S 51	52	1790267
1791.799	0.0	Stimulus/S 68	69	1791799
1793.399	0.0	Stimulus/S 48	49	1793399
1794.965	0.0	Stimulus/S 42	43	1794965
1796.548	0.0	Stimulus/S 30	31	1796548
1798.114	0.0	Stimulus/S 53	54	1798114
1799.664	0.0	Stimulus/S124	125	1799664
1801.246	0.0	Stimulus/S  6	7	1801246
1802.812	0.0	Stimulus/S 81	82	1802812
1804.362	0.0	Stimulus/S 36	37	1804362
1805.911	0.0	Stimulus/S 38	39	1805911
1807.511	0.0	Stimulus/S 58	59	1807511
1809.01	0.0	Stimulus/S 82	83	1809010
1810.593	0.0	Stimulus/S 33	34	1810593
1812.176	0.0	Stimulus/S 72	73	1812176
1813.692	0.0	Stimulus/S 69	70	1813692
1815.225	0.0	Stimulus/S 97	98	1815225
1816.825	0.0	Stimulus/S 56	57	1816825
1818.341	0.0	Stimulus/S 73	74	1818341
1819.924	0.0	Stimulus/S 54	55	1819924
1821.506	0.0	Stimulus/S128	129	1821506
1823.089	0.0	Stimulus/S  2	3	1823089
1824.639	0.0	Stimulus/S 92	93	1824639
1826.205	0.0	Stimulus/S 61	62	1826205
1827.721	0.0	Stimulus/S 32	33	1827721
1829.32	0.0	Stimulus/S110	111	1829320
1830.853	0.0	Stimulus/S 75	76	1830853
1832.453	0.0	Stimulus/S 83	84	1832453
1833.969	0.0	Stimulus/S105	106	1833969
1835.518	0.0	Stimulus/S115	116	1835518
1837.118	0.0	Stimulus/S  1	2	1837118
1838.651	0.0	Stimulus/S 70	71	1838651
1840.184	0.0	Stimulus/S 18	19	1840184
1841.783	0.0	Stimulus/S  8	9	1841783
1843.366	0.0	Stimulus/S 34	35	1843366
1844.899	0.0	Stimulus/S 43	44	1844899
1846.481	0.0	Stimulus/S 60	61	1846481
1848.031	0.0	Stimulus/S 15	16	1848031
1849.547	0.0	Stimulus/S 74	75	1849547
1851.063	0.0	Stimulus/S 10	11	1851063
1852.613	0.0	Stimulus/S 77	78	1852613
1854.146	0.0	Stimulus/S 46	47	1854146
1855.662	0.0	Stimulus/S  5	6	1855662
1857.211	0.0	Stimulus/S108	109	1857211
1858.777	0.0	Stimulus/S122	123	1858777
1860.31	0.0	Stimulus/S 28	29	1860310
1861.86	0.0	Stimulus/S126	127	1861860
1863.426	0.0	Stimulus/S 63	64	1863426
1864.992	0.0	Stimulus/S 93	94	1864992
1866.492	0.0	Stimulus/S 16	17	1866492
1868.074	0.0	Stimulus/S 21	22	1868074
1869.657	0.0	Stimulus/S119	120	1869657
1871.173	0.0	Stimulus/S 47	48	1871173
1872.74	0.0	Stimulus/S  3	4	1872740
1874.256	0.0	Stimulus/S125	126	1874256
1875.805	0.0	Stimulus/S 87	88	1875805
1877.371	0.0	Stimulus/S 50	51	1877371
1878.954	0.0	Stimulus/S 85	86	1878954
1880.487	0.0	Stimulus/S 98	99	1880487
1882.977	0.0	Stimulus/S244	131	1882977
1919.363	0.0	Stimulus/S200	130	1919363
1922.39	0.0	Stimulus/S 30	31	1922390
1923.956	0.0	Stimulus/S 62	63	1923956
1925.556	0.0	Stimulus/S 28	29	1925556
1927.072	0.0	Stimulus/S114	115	1927072
1928.621	0.0	Stimulus/S 57	58	1928621
1930.137	0.0	Stimulus/S125	126	1930137
1931.654	0.0	Stimulus/S 13	14	1931654
1933.17	0.0	Stimulus/S 41	42	1933170
1934.719	0.0	Stimulus/S 19	20	1934719
1936.319	0.0	Stimulus/S 96	97	1936319
1937.885	0.0	Stimulus/S126	127	1937885
1939.451	0.0	Stimulus/S112	113	1939451
1940.951	0.0	Stimulus/S 97	98	1940951
1942.5	0.0	Stimulus/S 53	54	1942500
1944.016	0.0	Stimulus/S 77	78	1944016
1945.516	0.0	Stimulus/S 51	52	1945516
1947.032	0.0	Stimulus/S106	107	1947032
1948.615	0.0	Stimulus/S123	124	1948615
1950.181	0.0	Stimulus/S 33	34	1950181
1951.73	0.0	Stimulus/S  5	6	1951730
1953.247	0.0	Stimulus/S109	110	1953247
1954.813	0.0	Stimulus/S103	104	1954813
1956.362	0.0	Stimulus/S 84	85	1956362
1957.912	0.0	Stimulus/S 85	86	1957912
1959.445	0.0	Stimulus/S 49	50	1959445
1960.944	0.0	Stimulus/S104	105	1960944
1962.494	0.0	Stimulus/S  7	8	1962494
1964.06	0.0	Stimulus/S  1	2	1964060
1965.659	0.0	Stimulus/S105	106	1965659
1967.242	0.0	Stimulus/S 50	51	1967242
1968.758	0.0	Stimulus/S 54	55	1968758
1970.324	0.0	Stimulus/S 25	26	1970324
1971.907	0.0	Stimulus/S110	111	1971907
1973.423	0.0	Stimulus/S 75	76	1973423
1975.023	0.0	Stimulus/S 23	24	1975023
1976.572	0.0	Stimulus/S 63	64	1976572
1978.122	0.0	Stimulus/S113	114	1978122
1979.638	0.0	Stimulus/S 26	27	1979638
1981.237	0.0	Stimulus/S 31	32	1981237
1982.837	0.0	Stimulus/S 65	66	1982837
1984.386	0.0	Stimulus/S 68	69	1984386
1985.919	0.0	Stimulus/S111	112	1985919
1987.452	0.0	Stimulus/S 27	28	1987452
1988.985	0.0	Stimulus/S 66	67	1988985
1990.518	0.0	Stimulus/S 22	23	1990518
1992.1	0.0	Stimulus/S127	128	1992100
1993.6	0.0	Stimulus/S 67	68	1993600
1995.099	0.0	Stimulus/S 80	81	1995099
1996.616	0.0	Stimulus/S 20	21	1996616
1998.215	0.0	Stimulus/S 47	48	1998215
1999.815	0.0	Stimulus/S  8	9	1999815
2001.331	0.0	Stimulus/S 36	37	2001331
2002.847	0.0	Stimulus/S 76	77	2002847
2004.43	0.0	Stimulus/S119	120	2004430
2006.013	0.0	Stimulus/S 92	93	2006013
2007.529	0.0	Stimulus/S 14	15	2007529
2009.095	0.0	Stimulus/S102	103	2009095
2010.644	0.0	Stimulus/S107	108	2010644
2012.144	0.0	Stimulus/S 79	80	2012144
2013.727	0.0	Stimulus/S 34	35	2013727
2015.31	0.0	Stimulus/S 87	88	2015310
2016.876	0.0	Stimulus/S 90	91	2016876
2018.475	0.0	Stimulus/S 99	100	2018475
2020.025	0.0	Stimulus/S 45	46	2020025
2021.558	0.0	Stimulus/S 72	73	2021558
2023.107	0.0	Stimulus/S 69	70	2023107
2024.64	0.0	Stimulus/S 61	62	2024640
2026.239	0.0	Stimulus/S 70	71	2026239
2027.772	0.0	Stimulus/S 71	72	2027772
2029.272	0.0	Stimulus/S116	117	2029272
2030.804	0.0	Stimulus/S 60	61	2030804
2032.337	0.0	Stimulus/S118	119	2032337
2033.92	0.0	Stimulus/S 37	38	2033920
2035.503	0.0	Stimulus/S 83	84	2035503
2037.052	0.0	Stimulus/S 93	94	2037052
2038.619	0.0	Stimulus/S 64	65	2038619
2040.135	0.0	Stimulus/S 42	43	2040135
2041.718	0.0	Stimulus/S 10	11	2041718
2043.317	0.0	Stimulus/S 95	96	2043317
2044.817	0.0	Stimulus/S121	122	2044817
2046.366	0.0	Stimulus/S120	121	2046366
2047.966	0.0	Stimulus/S  2	3	2047966
2049.548	0.0	Stimulus/S 88	89	2049548
2051.098	0.0	Stimulus/S 58	59	2051098
2052.664	0.0	Stimulus/S108	109	2052664
2054.18	0.0	Stimulus/S122	123	2054180
2055.73	0.0	Stimulus/S 38	39	2055730
2057.312	0.0	Stimulus/S 74	75	2057312
2058.845	0.0	Stimulus/S 48	49	2058845
2060.378	0.0	Stimulus/S 40	41	2060378
2061.944	0.0	Stimulus/S 18	19	2061944
2063.527	0.0	Stimulus/S 98	99	2063527
2065.077	0.0	Stimulus/S 39	40	2065077
2066.609	0.0	Stimulus/S  6	7	2066609
2068.126	0.0	Stimulus/S 59	60	2068126
2069.708	0.0	Stimulus/S  3	4	2069708
2071.241	0.0	Stimulus/S101	102	2071241
2072.841	0.0	Stimulus/S 73	74	2072841
2074.407	0.0	Stimulus/S 56	57	2074407
2075.923	0.0	Stimulus/S 21	22	2075923
2077.506	0.0	Stimulus/S 29	30	2077506
2079.072	0.0	Stimulus/S 16	17	2079072
2080.655	0.0	Stimulus/S 82	83	2080655
2082.188	0.0	Stimulus/S  4	5	2082188
2083.754	0.0	Stimulus/S 17	18	2083754
2085.337	0.0	Stimulus/S100	101	2085337
2086.919	0.0	Stimulus/S 12	13	2086919
2088.486	0.0	Stimulus/S 78	79	2088486
2090.052	0.0	Stimulus/S 32	33	2090052
2091.618	0.0	Stimulus/S115	116	2091618
2093.167	0.0	Stimulus/S 52	53	2093167
2094.75	0.0	Stimulus/S117	118	2094750
2096.283	0.0	Stimulus/S 55	56	2096283
2097.849	0.0	Stimulus/S 89	90	2097849
2099.432	0.0	Stimulus/S 15	16	2099432
2100.948	0.0	Stimulus/S 44	45	2100948
2102.464	0.0	Stimulus/S128	129	2102464
2103.997	0.0	Stimulus/S 11	12	2103997
2105.597	0.0	Stimulus/S 24	25	2105597
2107.113	0.0	Stimulus/S 94	95	2107113
2108.662	0.0	Stimulus/S  9	10	2108662
2110.228	0.0	Stimulus/S 46	47	2110228
2111.761	0.0	Stimulus/S 81	82	2111761
2113.294	0.0	Stimulus/S 86	87	2113294
2114.794	0.0	Stimulus/S 35	36	2114794
2116.326	0.0	Stimulus/S 43	44	2116326
2117.893	0.0	Stimulus/S124	125	2117893
2119.425	0.0	Stimulus/S 91	92	2119425
2121.915	0.0	Stimulus/S244	131	2121915
