onset	duration	trial_type	value	sample
3301.054	0.0	Stimulus/S222	132	3301054
3302.079	0.0	Stimulus/S 21	22	3302079
3303.379	0.0	Stimulus/S113	114	3303379
3304.579	0.0	Stimulus/S 77	78	3304579
3305.778	0.0	Stimulus/S129	130	3305778
3306.35	0.0	Stimulus/S222	132	3306350
3307.278	0.0	Stimulus/S 80	81	3307278
3308.478	0.0	Stimulus/S 45	46	3308478
3309.577	0.0	Stimulus/S 63	64	3309577
3310.677	0.0	Stimulus/S 56	57	3310677
3311.777	0.0	Stimulus/S129	130	3311777
3312.158	0.0	Stimulus/S222	132	3312158
3313.276	0.0	Stimulus/S106	107	3313276
3314.476	0.0	Stimulus/S 23	24	3314476
3315.775	0.0	Stimulus/S 54	55	3315775
3316.975	0.0	Stimulus/S 44	45	3316975
3318.074	0.0	Stimulus/S 87	88	3318074
3319.174	0.0	Stimulus/S129	130	3319174
3319.566	0.0	Stimulus/S222	132	3319566
3320.673	0.0	Stimulus/S120	121	3320673
3321.874	0.0	Stimulus/S 66	67	3321874
3323.072	0.0	Stimulus/S 70	71	3323072
3324.172	0.0	Stimulus/S 49	50	3324172
3325.272	0.0	Stimulus/S129	130	3325272
3325.694	0.0	Stimulus/S222	132	3325694
3326.788	0.0	Stimulus/S 17	18	3326788
3328.088	0.0	Stimulus/S119	120	3328088
3329.387	0.0	Stimulus/S 22	23	3329387
3330.487	0.0	Stimulus/S  6	7	3330487
3331.687	0.0	Stimulus/S129	130	3331687
3332.078	0.0	Stimulus/S222	132	3332078
3333.186	0.0	Stimulus/S  9	10	3333186
3334.286	0.0	Stimulus/S 69	70	3334286
3335.385	0.0	Stimulus/S125	126	3335385
3336.485	0.0	Stimulus/S129	130	3336485
3336.83	0.0	Stimulus/S222	132	3336830
3337.984	0.0	Stimulus/S 62	63	3337984
3339.284	0.0	Stimulus/S101	102	3339284
3340.583	0.0	Stimulus/S118	119	3340583
3341.883	0.0	Stimulus/S104	105	3341883
3343.083	0.0	Stimulus/S129	130	3343083
3343.566	0.0	Stimulus/S222	132	3343566
3344.582	0.0	Stimulus/S 88	89	3344582
3345.882	0.0	Stimulus/S 46	47	3345882
3346.982	0.0	Stimulus/S 79	80	3346982
3348.181	0.0	Stimulus/S 13	14	3348181
3349.381	0.0	Stimulus/S 37	38	3349381
3350.68	0.0	Stimulus/S129	130	3350680
3351.214	0.0	Stimulus/S222	132	3351214
3352.18	0.0	Stimulus/S 39	40	3352180
3353.479	0.0	Stimulus/S 28	29	3353479
3354.579	0.0	Stimulus/S 14	15	3354579
3355.679	0.0	Stimulus/S129	130	3355679
3356.126	0.0	Stimulus/S222	132	3356126
3357.178	0.0	Stimulus/S122	123	3357178
3358.378	0.0	Stimulus/S 75	76	3358378
3359.478	0.0	Stimulus/S125	126	3359478
3360.777	0.0	Stimulus/S 18	19	3360777
3361.977	0.0	Stimulus/S129	130	3361977
3362.334	0.0	Stimulus/S222	132	3362334
3363.476	0.0	Stimulus/S 72	73	3363476
3364.676	0.0	Stimulus/S 50	51	3364676
3365.876	0.0	Stimulus/S 10	11	3365876
3367.175	0.0	Stimulus/S128	129	3367175
3368.275	0.0	Stimulus/S 83	84	3368275
3369.375	0.0	Stimulus/S129	130	3369375
3369.774	0.0	Stimulus/S222	132	3369774
3370.874	0.0	Stimulus/S 80	81	3370874
3372.173	0.0	Stimulus/S101	102	3372173
3373.373	0.0	Stimulus/S124	125	3373373
3374.573	0.0	Stimulus/S129	130	3374573
3374.958	0.0	Stimulus/S222	132	3374958
3376.072	0.0	Stimulus/S 43	44	3376072
3377.288	0.0	Stimulus/S 32	33	3377288
3378.488	0.0	Stimulus/S 64	65	3378488
3379.688	0.0	Stimulus/S 75	76	3379688
3380.987	0.0	Stimulus/S129	130	3380987
3381.342	0.0	Stimulus/S222	132	3381342
3382.487	0.0	Stimulus/S 33	34	3382487
3383.786	0.0	Stimulus/S 99	100	3383786
3384.886	0.0	Stimulus/S 36	37	3384886
3385.986	0.0	Stimulus/S129	130	3385986
3386.414	0.0	Stimulus/S222	132	3386414
3387.485	0.0	Stimulus/S 29	30	3387485
3388.585	0.0	Stimulus/S 13	14	3388585
3389.684	0.0	Stimulus/S 85	86	3389684
3390.884	0.0	Stimulus/S 29	30	3390884
3392.084	0.0	Stimulus/S 46	47	3392084
3393.383	0.0	Stimulus/S129	130	3393383
3393.726	0.0	Stimulus/S222	132	3393726
3394.882	0.0	Stimulus/S 45	46	3394882
3396.083	0.0	Stimulus/S 27	28	3396083
3397.282	0.0	Stimulus/S 55	56	3397282
3398.581	0.0	Stimulus/S114	115	3398581
3399.881	0.0	Stimulus/S129	130	3399881
3400.318	0.0	Stimulus/S222	132	3400318
3401.38	0.0	Stimulus/S 30	31	3401380
3402.68	0.0	Stimulus/S117	118	3402680
3403.78	0.0	Stimulus/S120	121	3403780
3404.98	0.0	Stimulus/S103	104	3404980
3406.279	0.0	Stimulus/S 23	24	3406279
3407.578	0.0	Stimulus/S129	130	3407578
3407.982	0.0	Stimulus/S222	132	3407982
3409.078	0.0	Stimulus/S 18	19	3409078
3410.378	0.0	Stimulus/S108	109	3410378
3411.677	0.0	Stimulus/S 12	13	3411677
3412.977	0.0	Stimulus/S129	130	3412977
3413.55	0.0	Stimulus/S222	132	3413550
3414.476	0.0	Stimulus/S 90	91	3414476
3415.776	0.0	Stimulus/S 33	34	3415776
3417.075	0.0	Stimulus/S 47	48	3417075
3418.375	0.0	Stimulus/S129	130	3418375
3418.942	0.0	Stimulus/S222	132	3418942
3419.874	0.0	Stimulus/S 98	99	3419874
3420.974	0.0	Stimulus/S 77	78	3420974
3422.174	0.0	Stimulus/S 19	20	3422174
3423.473	0.0	Stimulus/S129	130	3423473
3424.142	0.0	Stimulus/S222	132	3424142
3424.973	0.0	Stimulus/S113	114	3424973
3426.273	0.0	Stimulus/S123	124	3426273
3427.389	0.0	Stimulus/S 84	85	3427389
3428.688	0.0	Stimulus/S129	130	3428688
3429.118	0.0	Stimulus/S222	132	3429118
3430.188	0.0	Stimulus/S 87	88	3430188
3431.388	0.0	Stimulus/S 81	82	3431388
3432.687	0.0	Stimulus/S121	122	3432687
3433.987	0.0	Stimulus/S 22	23	3433987
3435.286	0.0	Stimulus/S 15	16	3435286
3436.386	0.0	Stimulus/S129	130	3436386
3436.75	0.0	Stimulus/S222	132	3436750
3438.788	0.0	Stimulus/S244	133	3438788
3641.086	0.0	Stimulus/S200	131	3641086
3644.102	0.0	Stimulus/S  2	3	3644102
3645.401	0.0	Stimulus/S 87	88	3645401
3646.601	0.0	Stimulus/S107	108	3646601
3647.701	0.0	Stimulus/S129	130	3647701
3648.079	0.0	Stimulus/S222	132	3648079
3649.2	0.0	Stimulus/S 36	37	3649200
3650.4	0.0	Stimulus/S 24	25	3650400
3651.699	0.0	Stimulus/S  5	6	3651699
3652.799	0.0	Stimulus/S129	130	3652799
3653.215	0.0	Stimulus/S222	132	3653215
3654.298	0.0	Stimulus/S 40	41	3654298
3655.398	0.0	Stimulus/S 32	33	3655398
3656.598	0.0	Stimulus/S 76	77	3656598
3657.698	0.0	Stimulus/S 74	75	3657698
3658.797	0.0	Stimulus/S129	130	3658797
3659.183	0.0	Stimulus/S222	132	3659183
3660.296	0.0	Stimulus/S124	125	3660296
3661.596	0.0	Stimulus/S 45	46	3661596
3662.796	0.0	Stimulus/S 10	11	3662796
3663.995	0.0	Stimulus/S112	113	3663995
3665.295	0.0	Stimulus/S100	101	3665295
3666.594	0.0	Stimulus/S129	130	3666594
3666.991	0.0	Stimulus/S222	132	3666991
3668.094	0.0	Stimulus/S 66	67	3668094
3669.194	0.0	Stimulus/S 34	35	3669194
3670.393	0.0	Stimulus/S 18	19	3670393
3671.593	0.0	Stimulus/S 30	31	3671593
3672.693	0.0	Stimulus/S129	130	3672693
3673.023	0.0	Stimulus/S222	132	3673023
3674.192	0.0	Stimulus/S 77	78	3674192
3675.292	0.0	Stimulus/S126	127	3675292
3676.591	0.0	Stimulus/S102	103	3676591
3677.891	0.0	Stimulus/S 65	66	3677891
3679.19	0.0	Stimulus/S 83	84	3679190
3680.39	0.0	Stimulus/S129	130	3680390
3680.799	0.0	Stimulus/S222	132	3680799
3681.889	0.0	Stimulus/S 45	46	3681889
3683.189	0.0	Stimulus/S120	121	3683189
3684.405	0.0	Stimulus/S 31	32	3684405
3685.605	0.0	Stimulus/S129	130	3685605
3685.983	0.0	Stimulus/S222	132	3685983
3687.104	0.0	Stimulus/S 25	26	3687104
3688.304	0.0	Stimulus/S 27	28	3688304
3689.404	0.0	Stimulus/S 49	50	3689404
3690.503	0.0	Stimulus/S 58	59	3690503
3691.803	0.0	Stimulus/S129	130	3691803
3692.175	0.0	Stimulus/S222	132	3692175
3693.302	0.0	Stimulus/S 78	79	3693302
3694.402	0.0	Stimulus/S  8	9	3694402
3695.702	0.0	Stimulus/S106	107	3695702
3696.901	0.0	Stimulus/S129	130	3696901
3697.391	0.0	Stimulus/S222	132	3697391
3698.401	0.0	Stimulus/S 44	45	3698401
3699.7	0.0	Stimulus/S 19	20	3699700
3700.9	0.0	Stimulus/S 30	31	3700900
3702.1	0.0	Stimulus/S 78	79	3702100
3703.399	0.0	Stimulus/S111	112	3703399
3704.499	0.0	Stimulus/S129	130	3704499
3704.895	0.0	Stimulus/S222	132	3704895
3705.998	0.0	Stimulus/S 44	45	3705998
3707.198	0.0	Stimulus/S 95	96	3707198
3708.497	0.0	Stimulus/S 47	48	3708497
3709.697	0.0	Stimulus/S129	130	3709697
3710.175	0.0	Stimulus/S222	132	3710175
3711.197	0.0	Stimulus/S114	115	3711197
3712.296	0.0	Stimulus/S127	128	3712296
3713.596	0.0	Stimulus/S 96	97	3713596
3714.696	0.0	Stimulus/S 81	82	3714696
3715.995	0.0	Stimulus/S 42	43	3715995
3717.195	0.0	Stimulus/S129	130	3717195
3717.583	0.0	Stimulus/S222	132	3717583
3718.694	0.0	Stimulus/S 48	49	3718694
3719.894	0.0	Stimulus/S 42	43	3719894
3721.094	0.0	Stimulus/S101	102	3721094
3722.193	0.0	Stimulus/S129	130	3722193
3722.703	0.0	Stimulus/S222	132	3722703
3723.692	0.0	Stimulus/S 15	16	3723692
3724.892	0.0	Stimulus/S 67	68	3724892
3725.992	0.0	Stimulus/S 74	75	3725992
3727.291	0.0	Stimulus/S 47	48	3727291
3728.491	0.0	Stimulus/S129	130	3728491
3728.895	0.0	Stimulus/S222	132	3728895
3729.99	0.0	Stimulus/S 66	67	3729990
3731.191	0.0	Stimulus/S 17	18	3731191
3732.49	0.0	Stimulus/S 63	64	3732490
3733.59	0.0	Stimulus/S129	130	3733590
3733.951	0.0	Stimulus/S222	132	3733951
3735.089	0.0	Stimulus/S 46	47	3735089
3736.305	0.0	Stimulus/S 36	37	3736305
3737.405	0.0	Stimulus/S111	112	3737405
3738.604	0.0	Stimulus/S105	106	3738604
3739.804	0.0	Stimulus/S 38	39	3739804
3741.103	0.0	Stimulus/S129	130	3741103
3741.503	0.0	Stimulus/S222	132	3741503
3742.603	0.0	Stimulus/S 62	63	3742603
3743.903	0.0	Stimulus/S 91	92	3743903
3745.103	0.0	Stimulus/S124	125	3745103
3746.202	0.0	Stimulus/S 51	52	3746202
3747.302	0.0	Stimulus/S129	130	3747302
3747.679	0.0	Stimulus/S222	132	3747679
3748.801	0.0	Stimulus/S  5	6	3748801
3750.101	0.0	Stimulus/S 72	73	3750101
3751.2	0.0	Stimulus/S101	102	3751200
3752.4	0.0	Stimulus/S 62	63	3752400
3753.5	0.0	Stimulus/S 34	35	3753500
3754.699	0.0	Stimulus/S129	130	3754699
3755.071	0.0	Stimulus/S222	132	3755071
3756.199	0.0	Stimulus/S 26	27	3756199
3757.399	0.0	Stimulus/S 56	57	3757399
3758.498	0.0	Stimulus/S 54	55	3758498
3759.797	0.0	Stimulus/S115	116	3759797
3760.897	0.0	Stimulus/S122	123	3760897
3762.097	0.0	Stimulus/S129	130	3762097
3762.463	0.0	Stimulus/S222	132	3762463
3763.596	0.0	Stimulus/S 51	52	3763596
3764.896	0.0	Stimulus/S110	111	3764896
3766.096	0.0	Stimulus/S 21	22	3766096
3767.295	0.0	Stimulus/S 22	23	3767295
3768.595	0.0	Stimulus/S129	130	3768595
3768.959	0.0	Stimulus/S222	132	3768959
3770.094	0.0	Stimulus/S 74	75	3770094
3771.294	0.0	Stimulus/S 71	72	3771294
3772.494	0.0	Stimulus/S 87	88	3772494
3773.693	0.0	Stimulus/S107	108	3773693
3774.793	0.0	Stimulus/S129	130	3774793
3775.168	0.0	Stimulus/S222	132	3775168
3776.292	0.0	Stimulus/S125	126	3776292
3777.492	0.0	Stimulus/S 37	38	3777492
3778.692	0.0	Stimulus/S 11	12	3778692
3779.891	0.0	Stimulus/S 94	95	3779891
3780.991	0.0	Stimulus/S 84	85	3780991
3782.09	0.0	Stimulus/S129	130	3782090
3782.464	0.0	Stimulus/S222	132	3782464
3783.59	0.0	Stimulus/S 84	85	3783590
3784.79	0.0	Stimulus/S 57	58	3784790
3785.906	0.0	Stimulus/S 59	60	3785906
3787.105	0.0	Stimulus/S129	130	3787105
3787.536	0.0	Stimulus/S222	132	3787536
3788.605	0.0	Stimulus/S 36	37	3788605
3789.704	0.0	Stimulus/S 52	53	3789704
3790.804	0.0	Stimulus/S 41	42	3790804
3792.004	0.0	Stimulus/S 98	99	3792004
3793.303	0.0	Stimulus/S123	124	3793303
3794.503	0.0	Stimulus/S129	130	3794503
3794.896	0.0	Stimulus/S222	132	3794896
3796.002	0.0	Stimulus/S 64	65	3796002
3797.302	0.0	Stimulus/S 90	91	3797302
3798.601	0.0	Stimulus/S 42	43	3798601
3799.901	0.0	Stimulus/S129	130	3799901
3800.272	0.0	Stimulus/S222	132	3800272
3801.401	0.0	Stimulus/S 39	40	3801401
3802.501	0.0	Stimulus/S 79	80	3802501
3803.7	0.0	Stimulus/S128	129	3803700
3804.8	0.0	Stimulus/S 91	92	3804800
3805.899	0.0	Stimulus/S 85	86	3805899
3807.199	0.0	Stimulus/S129	130	3807199
3807.6	0.0	Stimulus/S222	132	3807600
3808.698	0.0	Stimulus/S 93	94	3808698
3809.898	0.0	Stimulus/S103	104	3809898
3811.197	0.0	Stimulus/S 64	65	3811197
3812.297	0.0	Stimulus/S113	114	3812297
3813.597	0.0	Stimulus/S129	130	3813597
3813.952	0.0	Stimulus/S222	132	3813952
3815.096	0.0	Stimulus/S 21	22	3815096
3816.296	0.0	Stimulus/S 73	74	3816296
3817.396	0.0	Stimulus/S119	120	3817396
3818.595	0.0	Stimulus/S 78	79	3818595
3819.895	0.0	Stimulus/S121	122	3819895
3821.194	0.0	Stimulus/S129	130	3821194
3821.568	0.0	Stimulus/S222	132	3821568
3822.694	0.0	Stimulus/S 26	27	3822694
3823.993	0.0	Stimulus/S109	110	3823993
3825.293	0.0	Stimulus/S 69	70	3825293
3826.393	0.0	Stimulus/S 73	74	3826393
3827.492	0.0	Stimulus/S129	130	3827492
3827.856	0.0	Stimulus/S222	132	3827856
3828.992	0.0	Stimulus/S 27	28	3828992
3830.192	0.0	Stimulus/S 23	24	3830192
3831.491	0.0	Stimulus/S 86	87	3831491
3832.691	0.0	Stimulus/S  1	2	3832691
3833.79	0.0	Stimulus/S124	125	3833790
3835.09	0.0	Stimulus/S129	130	3835090
3835.488	0.0	Stimulus/S222	132	3835488
3836.606	0.0	Stimulus/S 57	58	3836606
3837.806	0.0	Stimulus/S112	113	3837806
3838.905	0.0	Stimulus/S 63	64	3838905
3840.005	0.0	Stimulus/S 67	68	3840005
3841.304	0.0	Stimulus/S129	130	3841304
3841.76	0.0	Stimulus/S222	132	3841760
3842.804	0.0	Stimulus/S 95	96	3842804
3843.903	0.0	Stimulus/S109	110	3843903
3845.203	0.0	Stimulus/S 80	81	3845203
3846.403	0.0	Stimulus/S129	130	3846403
3846.832	0.0	Stimulus/S222	132	3846832
3847.902	0.0	Stimulus/S 28	29	3847902
3849.002	0.0	Stimulus/S 69	70	3849002
3850.202	0.0	Stimulus/S100	101	3850202
3851.301	0.0	Stimulus/S 70	71	3851301
3852.501	0.0	Stimulus/S129	130	3852501
3852.88	0.0	Stimulus/S222	132	3852880
3854.0	0.0	Stimulus/S110	111	3854000
3855.1	0.0	Stimulus/S  1	2	3855100
3856.2	0.0	Stimulus/S 26	27	3856200
3857.399	0.0	Stimulus/S 52	53	3857399
3858.599	0.0	Stimulus/S129	130	3858599
3858.976	0.0	Stimulus/S222	132	3858976
3860.098	0.0	Stimulus/S 79	80	3860098
3861.198	0.0	Stimulus/S  4	5	3861198
3862.497	0.0	Stimulus/S 23	24	3862497
3863.597	0.0	Stimulus/S 50	51	3863597
3864.896	0.0	Stimulus/S 58	59	3864896
3866.097	0.0	Stimulus/S129	130	3866097
3866.528	0.0	Stimulus/S222	132	3866528
3867.596	0.0	Stimulus/S 13	14	3867596
3868.895	0.0	Stimulus/S 33	34	3868895
3870.195	0.0	Stimulus/S112	113	3870195
3871.295	0.0	Stimulus/S129	130	3871295
3871.696	0.0	Stimulus/S222	132	3871696
3872.794	0.0	Stimulus/S  9	10	3872794
3873.994	0.0	Stimulus/S 17	18	3873994
3875.094	0.0	Stimulus/S 93	94	3875094
3876.393	0.0	Stimulus/S100	101	3876393
3877.593	0.0	Stimulus/S129	130	3877593
3878.144	0.0	Stimulus/S222	132	3878144
3879.092	0.0	Stimulus/S 46	47	3879092
3880.292	0.0	Stimulus/S108	109	3880292
3881.392	0.0	Stimulus/S 24	25	3881392
3882.591	0.0	Stimulus/S129	130	3882591
3882.976	0.0	Stimulus/S222	132	3882976
3884.091	0.0	Stimulus/S  2	3	3884091
3885.29	0.0	Stimulus/S 92	93	3885290
3886.506	0.0	Stimulus/S 25	26	3886506
3887.806	0.0	Stimulus/S116	117	3887806
3888.906	0.0	Stimulus/S 49	50	3888906
3890.205	0.0	Stimulus/S129	130	3890205
3890.624	0.0	Stimulus/S222	132	3890624
3891.705	0.0	Stimulus/S118	119	3891705
3892.804	0.0	Stimulus/S 14	15	3892804
3894.004	0.0	Stimulus/S 11	12	3894004
3895.303	0.0	Stimulus/S 39	40	3895303
3896.503	0.0	Stimulus/S129	130	3896503
3896.896	0.0	Stimulus/S222	132	3896896
3898.003	0.0	Stimulus/S 29	30	3898003
3899.302	0.0	Stimulus/S 15	16	3899302
3900.402	0.0	Stimulus/S110	111	3900402
3901.701	0.0	Stimulus/S129	130	3901701
3902.112	0.0	Stimulus/S222	132	3902112
3903.201	0.0	Stimulus/S125	126	3903201
3904.301	0.0	Stimulus/S 28	29	3904301
3905.6	0.0	Stimulus/S 29	30	3905600
3906.8	0.0	Stimulus/S129	130	3906800
3907.2	0.0	Stimulus/S222	132	3907200
3908.299	0.0	Stimulus/S 59	60	3908299
3909.399	0.0	Stimulus/S 18	19	3909399
3910.698	0.0	Stimulus/S  1	2	3910698
3911.898	0.0	Stimulus/S129	130	3911898
3912.32	0.0	Stimulus/S222	132	3912320
3913.397	0.0	Stimulus/S 65	66	3913397
3914.697	0.0	Stimulus/S 79	80	3914697
3915.997	0.0	Stimulus/S 57	58	3915997
3917.296	0.0	Stimulus/S107	108	3917296
3918.396	0.0	Stimulus/S 89	90	3918396
3919.496	0.0	Stimulus/S129	130	3919496
3919.936	0.0	Stimulus/S222	132	3919936
3920.995	0.0	Stimulus/S  8	9	3920995
3922.095	0.0	Stimulus/S 76	77	3922095
3923.394	0.0	Stimulus/S  3	4	3923394
3924.694	0.0	Stimulus/S 24	25	3924694
3925.794	0.0	Stimulus/S129	130	3925794
3926.16	0.0	Stimulus/S222	132	3926160
3927.293	0.0	Stimulus/S 22	23	3927293
3928.393	0.0	Stimulus/S 75	76	3928393
3929.493	0.0	Stimulus/S 49	50	3929493
3930.692	0.0	Stimulus/S 75	76	3930692
3931.792	0.0	Stimulus/S129	130	3931792
3932.224	0.0	Stimulus/S222	132	3932224
3933.291	0.0	Stimulus/S 33	34	3933291
3934.391	0.0	Stimulus/S 70	71	3934391
3935.491	0.0	Stimulus/S 67	68	3935491
3936.707	0.0	Stimulus/S 10	11	3936707
3938.006	0.0	Stimulus/S129	130	3938006
3938.352	0.0	Stimulus/S222	132	3938352
3939.506	0.0	Stimulus/S128	129	3939506
3940.706	0.0	Stimulus/S 43	44	3940706
3941.805	0.0	Stimulus/S 35	36	3941805
3943.105	0.0	Stimulus/S105	106	3943105
3944.305	0.0	Stimulus/S 99	100	3944305
3945.604	0.0	Stimulus/S129	130	3945604
3946.032	0.0	Stimulus/S222	132	3946032
3947.103	0.0	Stimulus/S 81	82	3947103
3948.303	0.0	Stimulus/S 86	87	3948303
3949.602	0.0	Stimulus/S 81	82	3949602
3950.702	0.0	Stimulus/S108	109	3950702
3951.902	0.0	Stimulus/S 83	84	3951902
3953.102	0.0	Stimulus/S129	130	3953102
3953.472	0.0	Stimulus/S222	132	3953472
3954.601	0.0	Stimulus/S 96	97	3954601
3955.701	0.0	Stimulus/S  9	10	3955701
3957.0	0.0	Stimulus/S  4	5	3957000
3958.3	0.0	Stimulus/S 89	90	3958300
3959.4	0.0	Stimulus/S 93	94	3959400
3960.699	0.0	Stimulus/S129	130	3960699
3961.072	0.0	Stimulus/S222	132	3961072
3962.198	0.0	Stimulus/S 99	100	3962198
3963.498	0.0	Stimulus/S 32	33	3963498
3964.698	0.0	Stimulus/S  3	4	3964698
3965.997	0.0	Stimulus/S 82	83	3965997
3967.197	0.0	Stimulus/S129	130	3967197
3967.584	0.0	Stimulus/S222	132	3967584
3968.696	0.0	Stimulus/S 18	19	3968696
3969.996	0.0	Stimulus/S 72	73	3969996
3971.295	0.0	Stimulus/S117	118	3971295
3972.595	0.0	Stimulus/S 31	32	3972595
3973.695	0.0	Stimulus/S 94	95	3973695
3974.895	0.0	Stimulus/S129	130	3974895
3975.456	0.0	Stimulus/S222	132	3975456
3976.394	0.0	Stimulus/S116	117	3976394
3977.693	0.0	Stimulus/S 98	99	3977693
3978.893	0.0	Stimulus/S 58	59	3978893
3980.092	0.0	Stimulus/S129	130	3980092
3980.464	0.0	Stimulus/S222	132	3980464
3981.592	0.0	Stimulus/S 76	77	3981592
3982.892	0.0	Stimulus/S115	116	3982892
3984.191	0.0	Stimulus/S 69	70	3984191
3985.291	0.0	Stimulus/S 19	20	3985291
3986.507	0.0	Stimulus/S129	130	3986507
3986.896	0.0	Stimulus/S222	132	3986896
3988.007	0.0	Stimulus/S 43	44	3988007
3989.206	0.0	Stimulus/S 72	73	3989206
3990.306	0.0	Stimulus/S 92	93	3990306
3991.506	0.0	Stimulus/S129	130	3991506
3991.952	0.0	Stimulus/S222	132	3991952
3993.005	0.0	Stimulus/S 95	96	3993005
3994.105	0.0	Stimulus/S 65	66	3994105
3995.305	0.0	Stimulus/S 31	32	3995305
3996.604	0.0	Stimulus/S 12	13	3996604
3997.804	0.0	Stimulus/S 56	57	3997804
3999.103	0.0	Stimulus/S129	130	3999103
3999.488	0.0	Stimulus/S222	132	3999488
4000.602	0.0	Stimulus/S 68	69	4000602
4001.902	0.0	Stimulus/S114	115	4001902
4003.002	0.0	Stimulus/S127	128	4003002
4004.301	0.0	Stimulus/S 68	69	4004301
4005.501	0.0	Stimulus/S 11	12	4005501
4006.8	0.0	Stimulus/S129	130	4006800
4007.168	0.0	Stimulus/S222	132	4007168
4008.3	0.0	Stimulus/S 75	76	4008300
4009.5	0.0	Stimulus/S 99	100	4009500
4010.599	0.0	Stimulus/S 20	21	4010599
4011.899	0.0	Stimulus/S129	130	4011899
4012.241	0.0	Stimulus/S222	132	4012241
4013.398	0.0	Stimulus/S 40	41	4013398
4014.598	0.0	Stimulus/S 94	95	4014598
4015.798	0.0	Stimulus/S 20	21	4015798
4016.997	0.0	Stimulus/S129	130	4016997
4017.457	0.0	Stimulus/S222	132	4017457
4018.497	0.0	Stimulus/S 15	16	4018497
4019.796	0.0	Stimulus/S 89	90	4019796
4021.096	0.0	Stimulus/S  5	6	4021096
4022.196	0.0	Stimulus/S129	130	4022196
4022.593	0.0	Stimulus/S222	132	4022593
4023.695	0.0	Stimulus/S101	102	4023695
4024.795	0.0	Stimulus/S 90	91	4024795
4026.094	0.0	Stimulus/S 40	41	4026094
4027.294	0.0	Stimulus/S129	130	4027294
4027.649	0.0	Stimulus/S222	132	4027649
4028.793	0.0	Stimulus/S 28	29	4028793
4030.093	0.0	Stimulus/S 70	71	4030093
4031.193	0.0	Stimulus/S119	120	4031193
4032.293	0.0	Stimulus/S129	130	4032293
4032.657	0.0	Stimulus/S222	132	4032657
4033.792	0.0	Stimulus/S 27	28	4033792
4034.992	0.0	Stimulus/S  6	7	4034992
4036.191	0.0	Stimulus/S 12	13	4036191
4037.507	0.0	Stimulus/S129	130	4037507
4037.905	0.0	Stimulus/S222	132	4037905
4039.007	0.0	Stimulus/S 19	20	4039007
4040.207	0.0	Stimulus/S  6	7	4040207
4041.506	0.0	Stimulus/S 46	47	4041506
4042.805	0.0	Stimulus/S  8	9	4042805
4043.905	0.0	Stimulus/S129	130	4043905
4044.321	0.0	Stimulus/S222	132	4044321
4045.405	0.0	Stimulus/S 68	69	4045405
4046.505	0.0	Stimulus/S121	122	4046505
4047.604	0.0	Stimulus/S 96	97	4047604
4048.904	0.0	Stimulus/S 92	93	4048904
4050.003	0.0	Stimulus/S  7	8	4050003
4051.303	0.0	Stimulus/S129	130	4051303
4051.681	0.0	Stimulus/S222	132	4051681
4052.802	0.0	Stimulus/S 38	39	4052802
4053.902	0.0	Stimulus/S 87	88	4053902
4055.002	0.0	Stimulus/S 48	49	4055002
4056.101	0.0	Stimulus/S 41	42	4056101
4057.401	0.0	Stimulus/S129	130	4057401
4057.777	0.0	Stimulus/S222	132	4057777
4058.9	0.0	Stimulus/S118	119	4058900
4060.0	0.0	Stimulus/S  6	7	4060000
4061.3	0.0	Stimulus/S 43	44	4061300
4062.399	0.0	Stimulus/S 97	98	4062399
4063.499	0.0	Stimulus/S129	130	4063499
4063.953	0.0	Stimulus/S222	132	4063953
4064.998	0.0	Stimulus/S126	127	4064998
4066.198	0.0	Stimulus/S 50	51	4066198
4067.497	0.0	Stimulus/S121	122	4067497
4068.697	0.0	Stimulus/S 60	61	4068697
4069.897	0.0	Stimulus/S115	116	4069897
4071.097	0.0	Stimulus/S129	130	4071097
4071.457	0.0	Stimulus/S222	132	4071457
4072.596	0.0	Stimulus/S102	103	4072596
4073.895	0.0	Stimulus/S 80	81	4073895
4075.095	0.0	Stimulus/S111	112	4075095
4076.295	0.0	Stimulus/S 61	62	4076295
4077.395	0.0	Stimulus/S129	130	4077395
4077.777	0.0	Stimulus/S222	132	4077777
4078.894	0.0	Stimulus/S 25	26	4078894
4080.193	0.0	Stimulus/S109	110	4080193
4081.393	0.0	Stimulus/S 44	45	4081393
4082.493	0.0	Stimulus/S129	130	4082493
4082.865	0.0	Stimulus/S222	132	4082865
4083.992	0.0	Stimulus/S  7	8	4083992
4085.292	0.0	Stimulus/S 62	63	4085292
4086.392	0.0	Stimulus/S 97	98	4086392
4087.508	0.0	Stimulus/S 13	14	4087508
4088.607	0.0	Stimulus/S 21	22	4088607
4089.907	0.0	Stimulus/S129	130	4089907
4090.321	0.0	Stimulus/S222	132	4090321
4091.406	0.0	Stimulus/S 56	57	4091406
4092.506	0.0	Stimulus/S113	114	4092506
4093.806	0.0	Stimulus/S127	128	4093806
4094.906	0.0	Stimulus/S123	124	4094906
4096.105	0.0	Stimulus/S117	118	4096105
4097.305	0.0	Stimulus/S129	130	4097305
4097.649	0.0	Stimulus/S222	132	4097649
4098.804	0.0	Stimulus/S 82	83	4098804
4100.104	0.0	Stimulus/S 22	23	4100104
4101.203	0.0	Stimulus/S104	105	4101203
4102.503	0.0	Stimulus/S129	130	4102503
4102.865	0.0	Stimulus/S222	132	4102865
