onset	duration	trial_type	value	sample
4015.83	0.0	Stimulus/S  6	7	4015830
4017.13	0.0	Stimulus/S 93	94	4017130
4018.33	0.0	Stimulus/S  3	4	4018330
4019.629	0.0	Stimulus/S129	130	4019629
4020.248	0.0	Stimulus/S222	132	4020248
4021.129	0.0	Stimulus/S 81	82	4021129
4022.428	0.0	Stimulus/S 69	70	4022428
4023.628	0.0	Stimulus/S 67	68	4023628
4024.728	0.0	Stimulus/S129	130	4024728
4025.096	0.0	Stimulus/S222	132	4025096
4026.227	0.0	Stimulus/S 60	61	4026227
4027.527	0.0	Stimulus/S 22	23	4027527
4028.727	0.0	Stimulus/S 42	43	4028727
4030.026	0.0	Stimulus/S104	105	4030026
4031.126	0.0	Stimulus/S129	130	4031126
4031.672	0.0	Stimulus/S222	132	4031672
4032.625	0.0	Stimulus/S105	106	4032625
4033.725	0.0	Stimulus/S 61	62	4033725
4034.168	0.0	Stimulus/S222	132	4034168
4035.024	0.0	Stimulus/S 50	51	4035024
4036.324	0.0	Stimulus/S 54	55	4036324
4037.424	0.0	Stimulus/S129	130	4037424
4037.8	0.0	Stimulus/S222	132	4037800
4038.923	0.0	Stimulus/S118	119	4038923
4040.123	0.0	Stimulus/S124	125	4040123
4041.323	0.0	Stimulus/S109	110	4041323
4042.422	0.0	Stimulus/S 10	11	4042422
4043.622	0.0	Stimulus/S 33	34	4043622
4044.821	0.0	Stimulus/S129	130	4044821
4046.321	0.0	Stimulus/S 77	78	4046321
4047.62	0.0	Stimulus/S 63	64	4047620
4048.82	0.0	Stimulus/S 17	18	4048820
4050.02	0.0	Stimulus/S129	130	4050020
4050.36	0.0	Stimulus/S222	132	4050360
4051.519	0.0	Stimulus/S 73	74	4051519
4052.819	0.0	Stimulus/S 75	76	4052819
4054.118	0.0	Stimulus/S100	101	4054118
4055.318	0.0	Stimulus/S 35	36	4055318
4056.518	0.0	Stimulus/S123	124	4056518
4057.717	0.0	Stimulus/S129	130	4057717
4058.168	0.0	Stimulus/S222	132	4058168
4059.216	0.0	Stimulus/S 65	66	4059216
4060.316	0.0	Stimulus/S  8	9	4060316
4061.433	0.0	Stimulus/S 60	61	4061433
4062.632	0.0	Stimulus/S129	130	4062632
4063.288	0.0	Stimulus/S222	132	4063288
4064.131	0.0	Stimulus/S 88	89	4064131
4065.231	0.0	Stimulus/S 11	12	4065231
4066.531	0.0	Stimulus/S 90	91	4066531
4067.631	0.0	Stimulus/S 53	54	4067631
4068.83	0.0	Stimulus/S129	130	4068830
4069.24	0.0	Stimulus/S222	132	4069240
4070.329	0.0	Stimulus/S 84	85	4070329
4071.429	0.0	Stimulus/S 47	48	4071429
4072.729	0.0	Stimulus/S122	123	4072729
4074.028	0.0	Stimulus/S  6	7	4074028
4075.128	0.0	Stimulus/S129	130	4075128
4075.628	0.0	Stimulus/S222	132	4075628
4076.627	0.0	Stimulus/S 96	97	4076627
4077.927	0.0	Stimulus/S102	103	4077927
4079.127	0.0	Stimulus/S118	119	4079127
4080.327	0.0	Stimulus/S129	130	4080327
4080.84	0.0	Stimulus/S222	132	4080840
4081.826	0.0	Stimulus/S 85	86	4081826
4082.926	0.0	Stimulus/S 35	36	4082926
4084.225	0.0	Stimulus/S 57	58	4084225
4085.525	0.0	Stimulus/S 18	19	4085525
4086.624	0.0	Stimulus/S129	130	4086624
4087.064	0.0	Stimulus/S222	132	4087064
4088.124	0.0	Stimulus/S 64	65	4088124
4089.324	0.0	Stimulus/S 98	99	4089324
4090.523	0.0	Stimulus/S 49	50	4090523
4091.623	0.0	Stimulus/S112	113	4091623
4092.822	0.0	Stimulus/S129	130	4092822
4093.256	0.0	Stimulus/S222	132	4093256
4094.322	0.0	Stimulus/S 41	42	4094322
4095.621	0.0	Stimulus/S 26	27	4095621
4096.821	0.0	Stimulus/S 82	83	4096821
4098.021	0.0	Stimulus/S125	126	4098021
4099.12	0.0	Stimulus/S 12	13	4099120
4100.42	0.0	Stimulus/S129	130	4100420
4100.84	0.0	Stimulus/S222	132	4100840
4101.919	0.0	Stimulus/S 37	38	4101919
4103.119	0.0	Stimulus/S 83	84	4103119
4104.418	0.0	Stimulus/S 59	60	4104418
4105.619	0.0	Stimulus/S129	130	4105619
4106.024	0.0	Stimulus/S222	132	4106024
4107.118	0.0	Stimulus/S 47	48	4107118
4108.417	0.0	Stimulus/S 85	86	4108417
4109.617	0.0	Stimulus/S 48	49	4109617
4110.717	0.0	Stimulus/S 85	86	4110717
4111.933	0.0	Stimulus/S  2	3	4111933
4113.232	0.0	Stimulus/S129	130	4113232
4113.624	0.0	Stimulus/S222	132	4113624
4114.732	0.0	Stimulus/S  3	4	4114732
4116.031	0.0	Stimulus/S 77	78	4116031
4117.131	0.0	Stimulus/S  8	9	4117131
4118.331	0.0	Stimulus/S129	130	4118331
4118.824	0.0	Stimulus/S222	132	4118824
4119.83	0.0	Stimulus/S 28	29	4119830
4121.13	0.0	Stimulus/S 97	98	4121130
4122.429	0.0	Stimulus/S126	127	4122429
4123.629	0.0	Stimulus/S129	130	4123629
4124.04	0.0	Stimulus/S222	132	4124040
4125.128	0.0	Stimulus/S 54	55	4125128
4126.428	0.0	Stimulus/S 33	34	4126428
4127.628	0.0	Stimulus/S 43	44	4127628
4128.727	0.0	Stimulus/S129	130	4128727
4129.24	0.0	Stimulus/S222	132	4129240
4130.227	0.0	Stimulus/S  6	7	4130227
4131.427	0.0	Stimulus/S 16	17	4131427
4132.526	0.0	Stimulus/S119	120	4132526
4133.726	0.0	Stimulus/S 23	24	4133726
4135.025	0.0	Stimulus/S123	124	4135025
4136.225	0.0	Stimulus/S129	130	4136225
4136.584	0.0	Stimulus/S222	132	4136584
4137.724	0.0	Stimulus/S 15	16	4137724
4139.024	0.0	Stimulus/S 68	69	4139024
4140.224	0.0	Stimulus/S 71	72	4140224
4141.323	0.0	Stimulus/S 49	50	4141323
4142.423	0.0	Stimulus/S129	130	4142423
4142.872	0.0	Stimulus/S222	132	4142872
4143.922	0.0	Stimulus/S 75	76	4143922
4145.122	0.0	Stimulus/S 97	98	4145122
4146.222	0.0	Stimulus/S 50	51	4146222
4147.321	0.0	Stimulus/S129	130	4147321
4147.672	0.0	Stimulus/S222	132	4147672
4148.821	0.0	Stimulus/S  1	2	4148821
4150.021	0.0	Stimulus/S 56	57	4150021
4151.32	0.0	Stimulus/S 59	60	4151320
4152.42	0.0	Stimulus/S  9	10	4152420
4153.52	0.0	Stimulus/S129	130	4153520
4154.168	0.0	Stimulus/S222	132	4154168
4155.019	0.0	Stimulus/S 43	44	4155019
4156.119	0.0	Stimulus/S 34	35	4156119
4157.218	0.0	Stimulus/S125	126	4157218
4158.518	0.0	Stimulus/S111	112	4158518
4159.718	0.0	Stimulus/S 89	90	4159718
4160.917	0.0	Stimulus/S129	130	4160917
4161.192	0.0	Stimulus/S222	132	4161192
4162.416	0.0	Stimulus/S 21	22	4162416
4163.732	0.0	Stimulus/S 94	95	4163732
4165.032	0.0	Stimulus/S 91	92	4165032
4166.332	0.0	Stimulus/S129	130	4166332
4166.664	0.0	Stimulus/S222	132	4166664
4167.831	0.0	Stimulus/S 53	54	4167831
4169.031	0.0	Stimulus/S 29	30	4169031
4170.231	0.0	Stimulus/S 35	36	4170231
4171.43	0.0	Stimulus/S 20	21	4171430
4172.73	0.0	Stimulus/S129	130	4172730
4173.096	0.0	Stimulus/S222	132	4173096
4174.229	0.0	Stimulus/S 91	92	4174229
4175.529	0.0	Stimulus/S 18	19	4175529
4176.729	0.0	Stimulus/S 40	41	4176729
4178.028	0.0	Stimulus/S103	104	4178028
4179.327	0.0	Stimulus/S129	130	4179327
4179.688	0.0	Stimulus/S222	132	4179688
4180.827	0.0	Stimulus/S 26	27	4180827
4182.127	0.0	Stimulus/S 39	40	4182127
4183.327	0.0	Stimulus/S 81	82	4183327
4184.626	0.0	Stimulus/S129	130	4184626
4185.176	0.0	Stimulus/S222	132	4185176
4186.125	0.0	Stimulus/S 42	43	4186125
4187.225	0.0	Stimulus/S124	125	4187225
4188.425	0.0	Stimulus/S 12	13	4188425
4189.624	0.0	Stimulus/S129	130	4189624
4190.088	0.0	Stimulus/S222	132	4190088
4191.124	0.0	Stimulus/S  4	5	4191124
4192.423	0.0	Stimulus/S100	101	4192423
4193.523	0.0	Stimulus/S 63	64	4193523
4194.822	0.0	Stimulus/S129	130	4194822
4195.192	0.0	Stimulus/S222	132	4195192
4196.322	0.0	Stimulus/S106	107	4196322
4197.622	0.0	Stimulus/S 51	52	4197622
4198.821	0.0	Stimulus/S 18	19	4198821
4200.021	0.0	Stimulus/S 11	12	4200021
4201.221	0.0	Stimulus/S 33	34	4201221
4202.32	0.0	Stimulus/S129	130	4202320
4202.664	0.0	Stimulus/S222	132	4202664
4203.82	0.0	Stimulus/S 57	58	4203820
4205.119	0.0	Stimulus/S 32	33	4205119
4206.219	0.0	Stimulus/S 14	15	4206219
4207.419	0.0	Stimulus/S129	130	4207419
4207.976	0.0	Stimulus/S222	132	4207976
4208.918	0.0	Stimulus/S 89	90	4208918
4210.118	0.0	Stimulus/S 58	59	4210118
4211.217	0.0	Stimulus/S109	110	4211217
4212.434	0.0	Stimulus/S129	130	4212434
4212.776	0.0	Stimulus/S222	132	4212776
4213.933	0.0	Stimulus/S 54	55	4213933
4215.033	0.0	Stimulus/S 69	70	4215033
4216.132	0.0	Stimulus/S 87	88	4216132
4217.232	0.0	Stimulus/S 30	31	4217232
4218.332	0.0	Stimulus/S129	130	4218332
4218.713	0.0	Stimulus/S222	132	4218713
4219.831	0.0	Stimulus/S 29	30	4219831
4221.131	0.0	Stimulus/S 19	20	4221131
4222.43	0.0	Stimulus/S 82	83	4222430
4223.53	0.0	Stimulus/S129	130	4223530
4224.056	0.0	Stimulus/S222	132	4224056
4225.029	0.0	Stimulus/S 76	77	4225029
4226.129	0.0	Stimulus/S 86	87	4226129
4227.428	0.0	Stimulus/S127	128	4227428
4228.628	0.0	Stimulus/S104	105	4228628
4229.728	0.0	Stimulus/S 99	100	4229728
4230.928	0.0	Stimulus/S129	130	4230928
4231.448	0.0	Stimulus/S222	132	4231448
4232.427	0.0	Stimulus/S  1	2	4232427
4232.857	0.0	Stimulus/S222	132	4232857
4233.626	0.0	Stimulus/S107	108	4233626
4234.826	0.0	Stimulus/S 95	96	4234826
4236.126	0.0	Stimulus/S128	129	4236126
4237.226	0.0	Stimulus/S 37	38	4237226
4238.525	0.0	Stimulus/S129	130	4238525
4238.937	0.0	Stimulus/S222	132	4238937
4240.024	0.0	Stimulus/S 38	39	4240024
4241.224	0.0	Stimulus/S119	120	4241224
4241.737	0.0	Stimulus/S222	132	4241737
4242.424	0.0	Stimulus/S107	108	4242424
4243.723	0.0	Stimulus/S 93	94	4243723
4244.923	0.0	Stimulus/S104	105	4244923
4246.023	0.0	Stimulus/S129	130	4246023
4246.489	0.0	Stimulus/S222	132	4246489
4247.522	0.0	Stimulus/S 80	81	4247522
4248.822	0.0	Stimulus/S117	118	4248822
4249.922	0.0	Stimulus/S 87	88	4249922
4251.221	0.0	Stimulus/S114	115	4251221
4252.421	0.0	Stimulus/S129	130	4252421
4253.92	0.0	Stimulus/S101	102	4253920
4255.12	0.0	Stimulus/S119	120	4255120
4256.319	0.0	Stimulus/S 45	46	4256319
4257.419	0.0	Stimulus/S129	130	4257419
4258.009	0.0	Stimulus/S222	132	4258009
4258.918	0.0	Stimulus/S 77	78	4258918
4260.218	0.0	Stimulus/S102	103	4260218
4261.318	0.0	Stimulus/S  4	5	4261318
4262.517	0.0	Stimulus/S113	114	4262517
4263.734	0.0	Stimulus/S129	130	4263734
4264.137	0.0	Stimulus/S222	132	4264137
4265.233	0.0	Stimulus/S 47	48	4265233
4266.333	0.0	Stimulus/S110	111	4266333
4267.532	0.0	Stimulus/S115	116	4267532
4268.832	0.0	Stimulus/S 62	63	4268832
4269.931	0.0	Stimulus/S 36	37	4269931
4271.131	0.0	Stimulus/S129	130	4271131
4271.513	0.0	Stimulus/S222	132	4271513
4272.63	0.0	Stimulus/S115	116	4272630
4273.83	0.0	Stimulus/S 63	64	4273830
4274.93	0.0	Stimulus/S 34	35	4274930
4276.13	0.0	Stimulus/S 69	70	4276130
4277.229	0.0	Stimulus/S129	130	4277229
4277.625	0.0	Stimulus/S222	132	4277625
4278.728	0.0	Stimulus/S116	117	4278728
4279.928	0.0	Stimulus/S 97	98	4279928
4281.028	0.0	Stimulus/S 98	99	4281028
4282.327	0.0	Stimulus/S129	130	4282327
4282.809	0.0	Stimulus/S222	132	4282809
4283.827	0.0	Stimulus/S 95	96	4283827
4285.126	0.0	Stimulus/S 13	14	4285126
4286.326	0.0	Stimulus/S 20	21	4286326
4287.626	0.0	Stimulus/S  7	8	4287626
4288.925	0.0	Stimulus/S129	130	4288925
4289.369	0.0	Stimulus/S222	132	4289369
4290.425	0.0	Stimulus/S  4	5	4290425
4291.625	0.0	Stimulus/S 39	40	4291625
4292.924	0.0	Stimulus/S 28	29	4292924
4293.609	0.0	Stimulus/S222	132	4293609
4294.023	0.0	Stimulus/S129	130	4294023
4294.457	0.0	Stimulus/S222	132	4294457
4295.523	0.0	Stimulus/S 19	20	4295523
4296.823	0.0	Stimulus/S 61	62	4296823
4298.023	0.0	Stimulus/S 50	51	4298023
4299.222	0.0	Stimulus/S105	106	4299222
4300.521	0.0	Stimulus/S129	130	4300521
4300.889	0.0	Stimulus/S222	132	4300889
4302.021	0.0	Stimulus/S 68	69	4302021
4303.321	0.0	Stimulus/S 36	37	4303321
4304.42	0.0	Stimulus/S 30	31	4304420
4305.62	0.0	Stimulus/S 25	26	4305620
4306.82	0.0	Stimulus/S 93	94	4306820
4308.119	0.0	Stimulus/S129	130	4308119
4308.553	0.0	Stimulus/S222	132	4308553
4309.618	0.0	Stimulus/S 51	52	4309618
4310.918	0.0	Stimulus/S 87	88	4310918
4312.118	0.0	Stimulus/S 90	91	4312118
4313.434	0.0	Stimulus/S129	130	4313434
4313.785	0.0	Stimulus/S222	132	4313785
4314.933	0.0	Stimulus/S 71	72	4314933
4316.233	0.0	Stimulus/S 45	46	4316233
4317.433	0.0	Stimulus/S106	107	4317433
4318.532	0.0	Stimulus/S  8	9	4318532
4319.832	0.0	Stimulus/S 42	43	4319832
4320.932	0.0	Stimulus/S129	130	4320932
4321.369	0.0	Stimulus/S222	132	4321369
4322.431	0.0	Stimulus/S 40	41	4322431
4323.631	0.0	Stimulus/S120	121	4323631
4324.731	0.0	Stimulus/S108	109	4324731
4325.83	0.0	Stimulus/S 21	22	4325830
4327.129	0.0	Stimulus/S112	113	4327129
4328.229	0.0	Stimulus/S129	130	4328229
4328.617	0.0	Stimulus/S222	132	4328617
4329.729	0.0	Stimulus/S 72	73	4329729
4331.028	0.0	Stimulus/S 55	56	4331028
4332.128	0.0	Stimulus/S108	109	4332128
4333.228	0.0	Stimulus/S 74	75	4333228
4334.527	0.0	Stimulus/S  2	3	4334527
4335.827	0.0	Stimulus/S129	130	4335827
4336.265	0.0	Stimulus/S222	132	4336265
4337.326	0.0	Stimulus/S 57	58	4337326
4338.626	0.0	Stimulus/S103	104	4338626
4339.826	0.0	Stimulus/S 29	30	4339826
4341.125	0.0	Stimulus/S129	130	4341125
4341.481	0.0	Stimulus/S222	132	4341481
4342.624	0.0	Stimulus/S 72	73	4342624
4343.725	0.0	Stimulus/S 12	13	4343725
4344.924	0.0	Stimulus/S 31	32	4344924
4346.223	0.0	Stimulus/S108	109	4346223
4347.523	0.0	Stimulus/S 32	33	4347523
4348.722	0.0	Stimulus/S129	130	4348722
4349.129	0.0	Stimulus/S222	132	4349129
4350.222	0.0	Stimulus/S121	122	4350222
4351.522	0.0	Stimulus/S 99	100	4351522
4352.722	0.0	Stimulus/S 70	71	4352722
4353.921	0.0	Stimulus/S129	130	4353921
4354.345	0.0	Stimulus/S222	132	4354345
4355.42	0.0	Stimulus/S 24	25	4355420
4356.72	0.0	Stimulus/S 15	16	4356720
4357.92	0.0	Stimulus/S102	103	4357920
4359.119	0.0	Stimulus/S114	115	4359119
4360.319	0.0	Stimulus/S129	130	4360319
4360.697	0.0	Stimulus/S222	132	4360697
4361.818	0.0	Stimulus/S 88	89	4361818
4363.035	0.0	Stimulus/S  5	6	4363035
4364.134	0.0	Stimulus/S121	122	4364134
4365.334	0.0	Stimulus/S116	117	4365334
4366.633	0.0	Stimulus/S 94	95	4366633
4367.733	0.0	Stimulus/S129	130	4367733
4368.121	0.0	Stimulus/S222	132	4368121
4369.232	0.0	Stimulus/S 60	61	4369232
4370.432	0.0	Stimulus/S 25	26	4370432
4371.632	0.0	Stimulus/S 92	93	4371632
4372.931	0.0	Stimulus/S 81	82	4372931
4374.231	0.0	Stimulus/S129	130	4374231
4374.713	0.0	Stimulus/S222	132	4374713
4375.73	0.0	Stimulus/S 76	77	4375730
4377.03	0.0	Stimulus/S 91	92	4377030
4378.329	0.0	Stimulus/S 68	69	4378329
4379.529	0.0	Stimulus/S 83	84	4379529
4380.629	0.0	Stimulus/S129	130	4380629
4380.985	0.0	Stimulus/S222	132	4380985
4382.128	0.0	Stimulus/S 21	22	4382128
4383.228	0.0	Stimulus/S 99	100	4383228
4384.428	0.0	Stimulus/S  1	2	4384428
4385.527	0.0	Stimulus/S 14	15	4385527
4386.727	0.0	Stimulus/S129	130	4386727
4387.273	0.0	Stimulus/S222	132	4387273
4388.226	0.0	Stimulus/S 55	56	4388226
4389.326	0.0	Stimulus/S 13	14	4389326
4390.626	0.0	Stimulus/S 86	87	4390626
4391.925	0.0	Stimulus/S 92	93	4391925
4393.225	0.0	Stimulus/S129	130	4393225
4393.673	0.0	Stimulus/S222	132	4393673
4394.724	0.0	Stimulus/S122	123	4394724
4395.129	0.0	Stimulus/S222	132	4395129
4396.024	0.0	Stimulus/S 28	29	4396024
4397.224	0.0	Stimulus/S120	121	4397224
4398.523	0.0	Stimulus/S 23	24	4398523
4399.623	0.0	Stimulus/S129	130	4399623
4400.073	0.0	Stimulus/S222	132	4400073
4401.122	0.0	Stimulus/S103	104	4401122
4402.322	0.0	Stimulus/S 24	25	4402322
4403.422	0.0	Stimulus/S117	118	4403422
4404.521	0.0	Stimulus/S 82	83	4404521
4405.621	0.0	Stimulus/S129	130	4405621
4405.961	0.0	Stimulus/S222	132	4405961
4407.12	0.0	Stimulus/S 13	14	4407120
4408.42	0.0	Stimulus/S101	102	4408420
4409.719	0.0	Stimulus/S 17	18	4409719
4410.819	0.0	Stimulus/S 84	85	4410819
4412.019	0.0	Stimulus/S 92	93	4412019
4413.318	0.0	Stimulus/S129	130	4413318
4413.689	0.0	Stimulus/S222	132	4413689
4414.834	0.0	Stimulus/S 44	45	4414834
4416.034	0.0	Stimulus/S 80	81	4416034
4417.234	0.0	Stimulus/S122	123	4417234
4418.333	0.0	Stimulus/S129	130	4418333
4418.729	0.0	Stimulus/S222	132	4418729
4419.833	0.0	Stimulus/S 38	39	4419833
4420.933	0.0	Stimulus/S127	128	4420933
4422.232	0.0	Stimulus/S 94	95	4422232
4423.332	0.0	Stimulus/S 73	74	4423332
4424.431	0.0	Stimulus/S 53	54	4424431
4425.731	0.0	Stimulus/S129	130	4425731
4426.233	0.0	Stimulus/S222	132	4426233
4427.23	0.0	Stimulus/S 83	84	4427230
4428.43	0.0	Stimulus/S 79	80	4428430
4429.53	0.0	Stimulus/S 74	75	4429530
4430.729	0.0	Stimulus/S 79	80	4430729
4431.929	0.0	Stimulus/S129	130	4431929
4433.428	0.0	Stimulus/S 64	65	4433428
4434.528	0.0	Stimulus/S 46	47	4434528
4435.628	0.0	Stimulus/S115	116	4435628
4436.927	0.0	Stimulus/S106	107	4436927
4438.027	0.0	Stimulus/S129	130	4438027
4438.377	0.0	Stimulus/S222	132	4438377
4439.526	0.0	Stimulus/S 39	40	4439526
4440.726	0.0	Stimulus/S 24	25	4440726
4441.926	0.0	Stimulus/S  5	6	4441926
4443.025	0.0	Stimulus/S 23	24	4443025
4444.125	0.0	Stimulus/S100	101	4444125
4445.225	0.0	Stimulus/S129	130	4445225
4445.657	0.0	Stimulus/S222	132	4445657
4446.724	0.0	Stimulus/S 15	16	4446724
4447.924	0.0	Stimulus/S117	118	4447924
4449.024	0.0	Stimulus/S 98	99	4449024
4450.123	0.0	Stimulus/S 20	21	4450123
4451.422	0.0	Stimulus/S 88	89	4451422
4452.722	0.0	Stimulus/S129	130	4452722
4453.161	0.0	Stimulus/S222	132	4453161
4454.222	0.0	Stimulus/S110	111	4454222
4455.422	0.0	Stimulus/S 31	32	4455422
4456.521	0.0	Stimulus/S 11	12	4456521
4457.82	0.0	Stimulus/S128	129	4457820
4458.92	0.0	Stimulus/S109	110	4458920
4460.12	0.0	Stimulus/S129	130	4460120
4460.554	0.0	Stimulus/S222	132	4460554
4461.619	0.0	Stimulus/S 30	31	4461619
4462.819	0.0	Stimulus/S 45	46	4462819
4464.135	0.0	Stimulus/S 84	85	4464135
4465.235	0.0	Stimulus/S129	130	4465235
4465.689	0.0	Stimulus/S222	132	4465689
4466.734	0.0	Stimulus/S 56	57	4466734
4468.034	0.0	Stimulus/S 96	97	4468034
4469.333	0.0	Stimulus/S 80	81	4469333
4470.433	0.0	Stimulus/S 22	23	4470433
4471.732	0.0	Stimulus/S 16	17	4471732
4472.832	0.0	Stimulus/S129	130	4472832
4473.242	0.0	Stimulus/S222	132	4473242
4475.266	0.0	Stimulus/S244	133	4475266
4842.429	0.0	Stimulus/S200	131	4842429
4845.445	0.0	Stimulus/S 31	32	4845445
4846.544	0.0	Stimulus/S  4	5	4846544
4847.844	0.0	Stimulus/S 46	47	4847844
4848.944	0.0	Stimulus/S 26	27	4848944
4850.144	0.0	Stimulus/S 36	37	4850144
4851.343	0.0	Stimulus/S129	130	4851343
4851.931	0.0	Stimulus/S222	132	4851931
4852.842	0.0	Stimulus/S 23	24	4852842
4853.942	0.0	Stimulus/S 92	93	4853942
4855.142	0.0	Stimulus/S 36	37	4855142
4856.241	0.0	Stimulus/S 24	25	4856241
4857.441	0.0	Stimulus/S129	130	4857441
4857.867	0.0	Stimulus/S222	132	4857867
4858.94	0.0	Stimulus/S 91	92	4858940
4860.24	0.0	Stimulus/S 20	21	4860240
4861.44	0.0	Stimulus/S111	112	4861440
4862.739	0.0	Stimulus/S100	101	4862739
4864.038	0.0	Stimulus/S 46	47	4864038
4865.138	0.0	Stimulus/S129	130	4865138
4865.531	0.0	Stimulus/S222	132	4865531
4866.638	0.0	Stimulus/S 82	83	4866638
4867.737	0.0	Stimulus/S103	104	4867737
4868.937	0.0	Stimulus/S127	128	4868937
4870.037	0.0	Stimulus/S129	130	4870037
4870.427	0.0	Stimulus/S222	132	4870427
4871.536	0.0	Stimulus/S113	114	4871536
4872.736	0.0	Stimulus/S 70	71	4872736
4873.936	0.0	Stimulus/S 88	89	4873936
4875.135	0.0	Stimulus/S129	130	4875135
4875.563	0.0	Stimulus/S222	132	4875563
4876.634	0.0	Stimulus/S 96	97	4876634
4877.934	0.0	Stimulus/S 99	100	4877934
4879.233	0.0	Stimulus/S 35	36	4879233
4880.434	0.0	Stimulus/S 47	48	4880434
4881.533	0.0	Stimulus/S 38	39	4881533
4882.633	0.0	Stimulus/S129	130	4882633
4883.019	0.0	Stimulus/S222	132	4883019
4884.132	0.0	Stimulus/S  1	2	4884132
4885.232	0.0	Stimulus/S114	115	4885232
4886.548	0.0	Stimulus/S 50	51	4886548
4887.748	0.0	Stimulus/S 56	57	4887748
4888.947	0.0	Stimulus/S111	112	4888947
4890.147	0.0	Stimulus/S129	130	4890147
4890.523	0.0	Stimulus/S222	132	4890523
4891.646	0.0	Stimulus/S 44	45	4891646
4892.746	0.0	Stimulus/S 62	63	4892746
4893.846	0.0	Stimulus/S 80	81	4893846
4894.945	0.0	Stimulus/S 81	82	4894945
4896.045	0.0	Stimulus/S129	130	4896045
4896.443	0.0	Stimulus/S222	132	4896443
4897.544	0.0	Stimulus/S 58	59	4897544
4898.744	0.0	Stimulus/S 57	58	4898744
4899.944	0.0	Stimulus/S 86	87	4899944
4901.243	0.0	Stimulus/S120	121	4901243
4902.543	0.0	Stimulus/S129	130	4902543
4902.923	0.0	Stimulus/S222	132	4902923
4904.042	0.0	Stimulus/S 79	80	4904042
4905.342	0.0	Stimulus/S  3	4	4905342
4906.641	0.0	Stimulus/S 91	92	4906641
4907.741	0.0	Stimulus/S129	130	4907741
4908.107	0.0	Stimulus/S222	132	4908107
4909.24	0.0	Stimulus/S 44	45	4909240
4910.341	0.0	Stimulus/S 98	99	4910341
4911.44	0.0	Stimulus/S 59	60	4911440
4912.739	0.0	Stimulus/S 16	17	4912739
4913.839	0.0	Stimulus/S 39	40	4913839
4914.939	0.0	Stimulus/S129	130	4914939
4915.307	0.0	Stimulus/S222	132	4915307
4916.438	0.0	Stimulus/S 33	34	4916438
4917.538	0.0	Stimulus/S121	122	4917538
4918.638	0.0	Stimulus/S 41	42	4918638
4919.937	0.0	Stimulus/S129	130	4919937
4920.315	0.0	Stimulus/S222	132	4920315
4921.437	0.0	Stimulus/S  3	4	4921437
4922.736	0.0	Stimulus/S 42	43	4922736
4923.836	0.0	Stimulus/S 48	49	4923836
4924.936	0.0	Stimulus/S129	130	4924936
4925.356	0.0	Stimulus/S222	132	4925356
4926.435	0.0	Stimulus/S 43	44	4926435
4927.535	0.0	Stimulus/S  8	9	4927535
4928.834	0.0	Stimulus/S  1	2	4928834
4930.034	0.0	Stimulus/S 65	66	4930034
4931.234	0.0	Stimulus/S129	130	4931234
4931.612	0.0	Stimulus/S222	132	4931612
4932.733	0.0	Stimulus/S 83	84	4932733
4933.833	0.0	Stimulus/S 13	14	4933833
4935.132	0.0	Stimulus/S126	127	4935132
4936.232	0.0	Stimulus/S  5	6	4936232
4937.348	0.0	Stimulus/S129	130	4937348
4937.74	0.0	Stimulus/S222	132	4937740
4938.848	0.0	Stimulus/S 14	15	4938848
4940.047	0.0	Stimulus/S 30	31	4940047
4941.147	0.0	Stimulus/S123	124	4941147
4942.347	0.0	Stimulus/S 53	54	4942347
4943.546	0.0	Stimulus/S129	130	4943546
4943.948	0.0	Stimulus/S222	132	4943948
4945.045	0.0	Stimulus/S 84	85	4945045
4946.345	0.0	Stimulus/S 62	63	4946345
4947.445	0.0	Stimulus/S124	125	4947445
4948.545	0.0	Stimulus/S100	101	4948545
4949.844	0.0	Stimulus/S 95	96	4949844
4950.944	0.0	Stimulus/S129	130	4950944
4951.324	0.0	Stimulus/S222	132	4951324
4952.443	0.0	Stimulus/S 41	42	4952443
4953.543	0.0	Stimulus/S 94	95	4953543
4954.743	0.0	Stimulus/S 95	96	4954743
4955.842	0.0	Stimulus/S112	113	4955842
4957.042	0.0	Stimulus/S129	130	4957042
4957.628	0.0	Stimulus/S222	132	4957628
4958.541	0.0	Stimulus/S 72	73	4958541
4959.741	0.0	Stimulus/S 61	62	4959741
4961.04	0.0	Stimulus/S 21	22	4961040
4962.34	0.0	Stimulus/S 98	99	4962340
4963.639	0.0	Stimulus/S 69	70	4963639
4964.74	0.0	Stimulus/S129	130	4964740
4965.148	0.0	Stimulus/S222	132	4965148
4966.239	0.0	Stimulus/S 60	61	4966239
4967.538	0.0	Stimulus/S 21	22	4967538
4968.738	0.0	Stimulus/S 38	39	4968738
4969.838	0.0	Stimulus/S 63	64	4969838
4970.937	0.0	Stimulus/S 34	35	4970937
4972.237	0.0	Stimulus/S129	130	4972237
4972.636	0.0	Stimulus/S222	132	4972636
4973.736	0.0	Stimulus/S105	106	4973736
4974.836	0.0	Stimulus/S 16	17	4974836
4976.135	0.0	Stimulus/S113	114	4976135
4977.335	0.0	Stimulus/S112	113	4977335
4978.535	0.0	Stimulus/S129	130	4978535
4978.892	0.0	Stimulus/S222	132	4978892
4980.034	0.0	Stimulus/S 19	20	4980034
