onset	duration	trial_type	value	sample
1562.804	0.0	Stimulus/S 73	74	1562804
1563.904	0.0	Stimulus/S115	116	1563904
1565.103	0.0	Stimulus/S 50	51	1565103
1566.202	0.0	Stimulus/S129	130	1566202
1566.507	0.0	Stimulus/S222	132	1566507
1567.702	0.0	Stimulus/S110	111	1567702
1568.902	0.0	Stimulus/S  7	8	1568902
1570.101	0.0	Stimulus/S 94	95	1570101
1571.201	0.0	Stimulus/S  9	10	1571201
1572.401	0.0	Stimulus/S114	115	1572401
1573.5	0.0	Stimulus/S129	130	1573500
1573.835	0.0	Stimulus/S222	132	1573835
1575.0	0.0	Stimulus/S 42	43	1575000
1576.299	0.0	Stimulus/S 34	35	1576299
1577.599	0.0	Stimulus/S104	105	1577599
1578.898	0.0	Stimulus/S 95	96	1578898
1580.098	0.0	Stimulus/S129	130	1580098
1580.427	0.0	Stimulus/S222	132	1580427
1581.597	0.0	Stimulus/S118	119	1581597
1582.798	0.0	Stimulus/S 99	100	1582798
1584.096	0.0	Stimulus/S108	109	1584096
1585.297	0.0	Stimulus/S122	123	1585297
1586.413	0.0	Stimulus/S129	130	1586413
1586.699	0.0	Stimulus/S222	132	1586699
1587.912	0.0	Stimulus/S 29	30	1587912
1589.112	0.0	Stimulus/S 64	65	1589112
1590.211	0.0	Stimulus/S  1	2	1590211
1591.511	0.0	Stimulus/S 73	74	1591511
1592.611	0.0	Stimulus/S 53	54	1592611
1593.81	0.0	Stimulus/S129	130	1593810
1594.075	0.0	Stimulus/S222	132	1594075
1595.31	0.0	Stimulus/S 50	51	1595310
1596.609	0.0	Stimulus/S117	118	1596609
1597.809	0.0	Stimulus/S 62	63	1597809
1598.909	0.0	Stimulus/S 26	27	1598909
1600.208	0.0	Stimulus/S100	101	1600208
1601.308	0.0	Stimulus/S129	130	1601308
1601.611	0.0	Stimulus/S222	132	1601611
1602.807	0.0	Stimulus/S125	126	1602807
1604.107	0.0	Stimulus/S126	127	1604107
1605.307	0.0	Stimulus/S 50	51	1605307
1606.406	0.0	Stimulus/S117	118	1606406
1607.706	0.0	Stimulus/S129	130	1607706
1608.011	0.0	Stimulus/S222	132	1608011
1609.205	0.0	Stimulus/S103	104	1609205
1610.505	0.0	Stimulus/S 91	92	1610505
1611.704	0.0	Stimulus/S 37	38	1611704
1613.004	0.0	Stimulus/S129	130	1613004
1613.419	0.0	Stimulus/S222	132	1613419
1614.503	0.0	Stimulus/S 89	90	1614503
1615.803	0.0	Stimulus/S124	125	1615803
1616.903	0.0	Stimulus/S 83	84	1616903
1618.202	0.0	Stimulus/S129	130	1618202
1618.795	0.0	Stimulus/S222	132	1618795
1619.702	0.0	Stimulus/S 21	22	1619702
1620.802	0.0	Stimulus/S 53	54	1620802
1621.901	0.0	Stimulus/S 59	60	1621901
1623.101	0.0	Stimulus/S129	130	1623101
1623.451	0.0	Stimulus/S222	132	1623451
1624.6	0.0	Stimulus/S 55	56	1624600
1625.9	0.0	Stimulus/S 76	77	1625900
1627.1	0.0	Stimulus/S 69	70	1627100
1628.199	0.0	Stimulus/S102	103	1628199
1629.499	0.0	Stimulus/S129	130	1629499
1629.788	0.0	Stimulus/S222	132	1629788
1630.998	0.0	Stimulus/S111	112	1630998
1632.198	0.0	Stimulus/S 82	83	1632198
1633.298	0.0	Stimulus/S 10	11	1633298
1634.397	0.0	Stimulus/S129	130	1634397
1634.683	0.0	Stimulus/S222	132	1634683
1635.896	0.0	Stimulus/S 90	91	1635896
1637.096	0.0	Stimulus/S 61	62	1637096
1638.412	0.0	Stimulus/S 59	60	1638412
1639.712	0.0	Stimulus/S129	130	1639712
1639.948	0.0	Stimulus/S222	132	1639948
1641.211	0.0	Stimulus/S106	107	1641211
1642.411	0.0	Stimulus/S121	122	1642411
1643.611	0.0	Stimulus/S128	129	1643611
1644.91	0.0	Stimulus/S129	130	1644910
1645.18	0.0	Stimulus/S222	132	1645180
1646.41	0.0	Stimulus/S 18	19	1646410
1647.709	0.0	Stimulus/S 56	57	1647709
1649.009	0.0	Stimulus/S 79	80	1649009
1650.209	0.0	Stimulus/S120	121	1650209
1651.308	0.0	Stimulus/S129	130	1651308
1651.58	0.0	Stimulus/S222	132	1651580
1652.808	0.0	Stimulus/S  6	7	1652808
1653.908	0.0	Stimulus/S 11	12	1653908
1655.007	0.0	Stimulus/S 12	13	1655007
1656.107	0.0	Stimulus/S129	130	1656107
1656.54	0.0	Stimulus/S222	132	1656540
1657.606	0.0	Stimulus/S 32	33	1657606
1658.806	0.0	Stimulus/S111	112	1658806
1660.006	0.0	Stimulus/S 74	75	1660006
1661.205	0.0	Stimulus/S 52	53	1661205
1662.504	0.0	Stimulus/S 48	49	1662504
1663.804	0.0	Stimulus/S129	130	1663804
1664.092	0.0	Stimulus/S222	132	1664092
1665.303	0.0	Stimulus/S 15	16	1665303
1666.504	0.0	Stimulus/S 78	79	1666504
1667.703	0.0	Stimulus/S 28	29	1667703
1668.903	0.0	Stimulus/S129	130	1668903
1669.452	0.0	Stimulus/S222	132	1669452
1670.402	0.0	Stimulus/S 16	17	1670402
1671.502	0.0	Stimulus/S 94	95	1671502
1672.601	0.0	Stimulus/S 93	94	1672601
1673.801	0.0	Stimulus/S 99	100	1673801
1675.1	0.0	Stimulus/S129	130	1675100
1675.532	0.0	Stimulus/S222	132	1675532
1676.6	0.0	Stimulus/S 99	100	1676600
1677.7	0.0	Stimulus/S 17	18	1677700
1678.9	0.0	Stimulus/S 58	59	1678900
1679.999	0.0	Stimulus/S122	123	1679999
1681.298	0.0	Stimulus/S110	111	1681298
1682.398	0.0	Stimulus/S129	130	1682398
1682.748	0.0	Stimulus/S222	132	1682748
1683.898	0.0	Stimulus/S 38	39	1683898
1685.197	0.0	Stimulus/S 91	92	1685197
1686.497	0.0	Stimulus/S 36	37	1686497
1687.796	0.0	Stimulus/S 42	43	1687796
1688.913	0.0	Stimulus/S129	130	1688913
1689.276	0.0	Stimulus/S222	132	1689276
1690.412	0.0	Stimulus/S113	114	1690412
1691.612	0.0	Stimulus/S114	115	1691612
1692.712	0.0	Stimulus/S 25	26	1692712
1693.911	0.0	Stimulus/S 26	27	1693911
1695.011	0.0	Stimulus/S 85	86	1695011
1696.11	0.0	Stimulus/S129	130	1696110
1696.428	0.0	Stimulus/S222	132	1696428
1697.61	0.0	Stimulus/S128	129	1697610
1698.909	0.0	Stimulus/S120	121	1698909
1700.209	0.0	Stimulus/S 52	53	1700209
1701.409	0.0	Stimulus/S129	130	1701409
1701.804	0.0	Stimulus/S222	132	1701804
1702.908	0.0	Stimulus/S 78	79	1702908
1704.008	0.0	Stimulus/S 81	82	1704008
1705.307	0.0	Stimulus/S 71	72	1705307
1706.607	0.0	Stimulus/S 22	23	1706607
1707.807	0.0	Stimulus/S129	130	1707807
1708.124	0.0	Stimulus/S222	132	1708124
1709.306	0.0	Stimulus/S 54	55	1709306
1710.406	0.0	Stimulus/S121	122	1710406
1711.505	0.0	Stimulus/S 22	23	1711505
1712.705	0.0	Stimulus/S129	130	1712705
1713.052	0.0	Stimulus/S222	132	1713052
1714.204	0.0	Stimulus/S 20	21	1714204
1715.404	0.0	Stimulus/S 67	68	1715404
1716.504	0.0	Stimulus/S 30	31	1716504
1717.704	0.0	Stimulus/S 62	63	1717704
1718.903	0.0	Stimulus/S129	130	1718903
1719.18	0.0	Stimulus/S222	132	1719180
1720.402	0.0	Stimulus/S126	127	1720402
1721.502	0.0	Stimulus/S  7	8	1721502
1722.702	0.0	Stimulus/S  9	10	1722702
1724.001	0.0	Stimulus/S108	109	1724001
1725.201	0.0	Stimulus/S 55	56	1725201
1726.5	0.0	Stimulus/S129	130	1726500
1726.828	0.0	Stimulus/S222	132	1726828
1728.0	0.0	Stimulus/S 96	97	1728000
1729.299	0.0	Stimulus/S 68	69	1729299
1730.599	0.0	Stimulus/S 70	71	1730599
1731.799	0.0	Stimulus/S 69	70	1731799
1732.999	0.0	Stimulus/S 34	35	1732999
1734.198	0.0	Stimulus/S129	130	1734198
1734.524	0.0	Stimulus/S222	132	1734524
1735.697	0.0	Stimulus/S 89	90	1735697
1736.997	0.0	Stimulus/S 92	93	1736997
1738.113	0.0	Stimulus/S 81	82	1738113
1739.213	0.0	Stimulus/S 20	21	1739213
1740.313	0.0	Stimulus/S  5	6	1740313
1741.512	0.0	Stimulus/S129	130	1741512
1741.82	0.0	Stimulus/S222	132	1741820
1743.012	0.0	Stimulus/S 64	65	1743012
1744.311	0.0	Stimulus/S 92	93	1744311
1745.411	0.0	Stimulus/S  8	9	1745411
1746.711	0.0	Stimulus/S 33	34	1746711
1747.91	0.0	Stimulus/S129	130	1747910
1748.636	0.0	Stimulus/S222	132	1748636
1749.41	0.0	Stimulus/S  5	6	1749410
1750.51	0.0	Stimulus/S 41	42	1750510
1751.809	0.0	Stimulus/S  2	3	1751809
1753.108	0.0	Stimulus/S 81	82	1753108
1754.408	0.0	Stimulus/S 73	74	1754408
1755.708	0.0	Stimulus/S129	130	1755708
1755.964	0.0	Stimulus/S222	132	1755964
1757.207	0.0	Stimulus/S  4	5	1757207
1758.307	0.0	Stimulus/S 56	57	1758307
1759.407	0.0	Stimulus/S 70	71	1759407
1760.506	0.0	Stimulus/S 67	68	1760506
1761.706	0.0	Stimulus/S 85	86	1761706
1763.005	0.0	Stimulus/S129	130	1763005
1763.324	0.0	Stimulus/S222	132	1763324
1764.505	0.0	Stimulus/S 14	15	1764505
1765.804	0.0	Stimulus/S 86	87	1765804
1767.104	0.0	Stimulus/S  8	9	1767104
1768.403	0.0	Stimulus/S 98	99	1768403
1769.503	0.0	Stimulus/S129	130	1769503
1769.852	0.0	Stimulus/S222	132	1769852
1771.003	0.0	Stimulus/S123	124	1771003
1772.103	0.0	Stimulus/S127	128	1772103
1773.202	0.0	Stimulus/S 71	72	1773202
1774.402	0.0	Stimulus/S 19	20	1774402
1775.701	0.0	Stimulus/S116	117	1775701
1777.001	0.0	Stimulus/S129	130	1777001
1777.292	0.0	Stimulus/S222	132	1777292
1778.5	0.0	Stimulus/S 86	87	1778500
1779.7	0.0	Stimulus/S115	116	1779700
1780.9	0.0	Stimulus/S 38	39	1780900
1781.999	0.0	Stimulus/S 96	97	1781999
1783.099	0.0	Stimulus/S 12	13	1783099
1784.398	0.0	Stimulus/S129	130	1784398
1784.636	0.0	Stimulus/S222	132	1784636
1785.898	0.0	Stimulus/S 59	60	1785898
1787.098	0.0	Stimulus/S 12	13	1787098
1788.297	0.0	Stimulus/S 10	11	1788297
1789.596	0.0	Stimulus/S 10	11	1789596
1790.713	0.0	Stimulus/S129	130	1790713
1791.052	0.0	Stimulus/S222	132	1791052
1792.212	0.0	Stimulus/S 24	25	1792212
1793.412	0.0	Stimulus/S 29	30	1793412
1794.712	0.0	Stimulus/S 16	17	1794712
1796.011	0.0	Stimulus/S 22	23	1796011
1797.111	0.0	Stimulus/S 42	43	1797111
1798.311	0.0	Stimulus/S129	130	1798311
1798.604	0.0	Stimulus/S222	132	1798604
1799.81	0.0	Stimulus/S 70	71	1799810
1800.91	0.0	Stimulus/S 18	19	1800910
1802.109	0.0	Stimulus/S 72	73	1802109
1803.309	0.0	Stimulus/S 68	69	1803309
1804.409	0.0	Stimulus/S129	130	1804409
1804.7	0.0	Stimulus/S222	132	1804700
1805.908	0.0	Stimulus/S 32	33	1805908
1807.208	0.0	Stimulus/S 39	40	1807208
1808.307	0.0	Stimulus/S115	116	1808307
1809.607	0.0	Stimulus/S102	103	1809607
1810.706	0.0	Stimulus/S129	130	1810706
1811.004	0.0	Stimulus/S222	132	1811004
1812.206	0.0	Stimulus/S 15	16	1812206
1813.306	0.0	Stimulus/S 24	25	1813306
1814.506	0.0	Stimulus/S 51	52	1814506
1815.705	0.0	Stimulus/S129	130	1815705
1816.092	0.0	Stimulus/S222	132	1816092
1817.204	0.0	Stimulus/S 78	79	1817204
1818.504	0.0	Stimulus/S106	107	1818504
1819.803	0.0	Stimulus/S 63	64	1819803
1821.103	0.0	Stimulus/S129	130	1821103
1821.388	0.0	Stimulus/S222	132	1821388
1822.603	0.0	Stimulus/S 45	46	1822603
1823.902	0.0	Stimulus/S 13	14	1823902
1825.202	0.0	Stimulus/S 57	58	1825202
1826.402	0.0	Stimulus/S129	130	1826402
1826.716	0.0	Stimulus/S222	132	1826716
1827.901	0.0	Stimulus/S  7	8	1827901
1829.2	0.0	Stimulus/S  4	5	1829200
1830.3	0.0	Stimulus/S 54	55	1830300
1831.4	0.0	Stimulus/S 65	66	1831400
1832.699	0.0	Stimulus/S 57	58	1832699
1833.899	0.0	Stimulus/S129	130	1833899
1834.188	0.0	Stimulus/S222	132	1834188
1835.399	0.0	Stimulus/S 77	78	1835399
1836.498	0.0	Stimulus/S103	104	1836498
1837.698	0.0	Stimulus/S 19	20	1837698
1838.914	0.0	Stimulus/S129	130	1838914
1839.372	0.0	Stimulus/S222	132	1839372
1840.413	0.0	Stimulus/S 45	46	1840413
1841.713	0.0	Stimulus/S 68	69	1841713
1843.013	0.0	Stimulus/S111	112	1843013
1844.312	0.0	Stimulus/S129	130	1844312
1844.556	0.0	Stimulus/S222	132	1844556
1845.812	0.0	Stimulus/S 29	30	1845812
1847.111	0.0	Stimulus/S101	102	1847111
1848.311	0.0	Stimulus/S 33	34	1848311
1849.61	0.0	Stimulus/S 76	77	1849610
1849.868	0.0	Stimulus/S222	132	1849868
1850.81	0.0	Stimulus/S129	130	1850810
1851.1	0.0	Stimulus/S222	132	1851100
1852.31	0.0	Stimulus/S 46	47	1852310
1853.409	0.0	Stimulus/S 30	31	1853409
1854.609	0.0	Stimulus/S 65	66	1854609
1855.908	0.0	Stimulus/S129	130	1855908
1856.252	0.0	Stimulus/S222	132	1856252
1857.408	0.0	Stimulus/S 28	29	1857408
1858.508	0.0	Stimulus/S 37	38	1858508
1859.807	0.0	Stimulus/S 93	94	1859807
1860.907	0.0	Stimulus/S 66	67	1860907
1862.206	0.0	Stimulus/S 77	78	1862206
1863.506	0.0	Stimulus/S129	130	1863506
1863.789	0.0	Stimulus/S222	132	1863789
1865.005	0.0	Stimulus/S 87	88	1865005
1866.105	0.0	Stimulus/S 27	28	1866105
1867.405	0.0	Stimulus/S  9	10	1867405
1868.704	0.0	Stimulus/S 48	49	1868704
1870.004	0.0	Stimulus/S129	130	1870004
1870.317	0.0	Stimulus/S222	132	1870317
1871.503	0.0	Stimulus/S109	110	1871503
1872.803	0.0	Stimulus/S 64	65	1872803
1874.003	0.0	Stimulus/S 53	54	1874003
1875.202	0.0	Stimulus/S 80	81	1875202
1876.302	0.0	Stimulus/S129	130	1876302
1876.669	0.0	Stimulus/S222	132	1876669
1877.801	0.0	Stimulus/S105	106	1877801
1879.001	0.0	Stimulus/S 57	58	1879001
1880.201	0.0	Stimulus/S  2	3	1880201
1881.5	0.0	Stimulus/S129	130	1881500
1881.853	0.0	Stimulus/S222	132	1881853
1883.0	0.0	Stimulus/S107	108	1883000
1884.2	0.0	Stimulus/S 92	93	1884200
1885.299	0.0	Stimulus/S 79	80	1885299
1886.499	0.0	Stimulus/S126	127	1886499
1887.699	0.0	Stimulus/S 27	28	1887699
1888.798	0.0	Stimulus/S129	130	1888798
1889.117	0.0	Stimulus/S222	132	1889117
1890.314	0.0	Stimulus/S106	107	1890314
1891.614	0.0	Stimulus/S 86	87	1891614
1892.713	0.0	Stimulus/S 49	50	1892713
1893.813	0.0	Stimulus/S112	113	1893813
1895.013	0.0	Stimulus/S118	119	1895013
1896.212	0.0	Stimulus/S129	130	1896212
1896.589	0.0	Stimulus/S222	132	1896589
1897.712	0.0	Stimulus/S 27	28	1897712
1898.811	0.0	Stimulus/S 83	84	1898811
1899.911	0.0	Stimulus/S 72	73	1899911
1901.011	0.0	Stimulus/S129	130	1901011
1901.405	0.0	Stimulus/S222	132	1901405
1902.51	0.0	Stimulus/S116	117	1902510
1903.81	0.0	Stimulus/S  3	4	1903810
1905.109	0.0	Stimulus/S118	119	1905109
1906.209	0.0	Stimulus/S129	130	1906209
1906.589	0.0	Stimulus/S222	132	1906589
1907.708	0.0	Stimulus/S 89	90	1907708
1908.908	0.0	Stimulus/S 46	47	1908908
1910.207	0.0	Stimulus/S 41	42	1910207
1911.507	0.0	Stimulus/S127	128	1911507
1912.807	0.0	Stimulus/S129	130	1912807
1913.085	0.0	Stimulus/S222	132	1913085
1914.306	0.0	Stimulus/S 56	57	1914306
1915.506	0.0	Stimulus/S109	110	1915506
1916.606	0.0	Stimulus/S  1	2	1916606
1917.905	0.0	Stimulus/S 93	94	1917905
1919.105	0.0	Stimulus/S129	130	1919105
1919.437	0.0	Stimulus/S222	132	1919437
1920.604	0.0	Stimulus/S 37	38	1920604
1921.704	0.0	Stimulus/S105	106	1921704
1922.904	0.0	Stimulus/S113	114	1922904
1924.103	0.0	Stimulus/S 95	96	1924103
1925.403	0.0	Stimulus/S104	105	1925403
1926.503	0.0	Stimulus/S129	130	1926503
1926.765	0.0	Stimulus/S222	132	1926765
1928.002	0.0	Stimulus/S 97	98	1928002
1929.301	0.0	Stimulus/S 96	97	1929301
1930.501	0.0	Stimulus/S 43	44	1930501
1931.601	0.0	Stimulus/S129	130	1931601
1932.093	0.0	Stimulus/S222	132	1932093
1933.1	0.0	Stimulus/S 15	16	1933100
1934.2	0.0	Stimulus/S 14	15	1934200
1935.3	0.0	Stimulus/S108	109	1935300
1936.399	0.0	Stimulus/S 21	22	1936399
1937.599	0.0	Stimulus/S129	130	1937599
1938.029	0.0	Stimulus/S222	132	1938029
1939.098	0.0	Stimulus/S 30	31	1939098
1940.215	0.0	Stimulus/S 63	64	1940215
1941.414	0.0	Stimulus/S 66	67	1941414
1942.614	0.0	Stimulus/S129	130	1942614
1942.925	0.0	Stimulus/S222	132	1942925
1944.113	0.0	Stimulus/S 74	75	1944113
1945.213	0.0	Stimulus/S 47	48	1945213
1946.413	0.0	Stimulus/S110	111	1946413
1947.712	0.0	Stimulus/S 77	78	1947712
1948.912	0.0	Stimulus/S129	130	1948912
1949.213	0.0	Stimulus/S222	132	1949213
1950.411	0.0	Stimulus/S100	101	1950411
1951.511	0.0	Stimulus/S124	125	1951511
1952.81	0.0	Stimulus/S100	101	1952810
1954.11	0.0	Stimulus/S 41	42	1954110
1955.31	0.0	Stimulus/S123	124	1955310
1956.509	0.0	Stimulus/S129	130	1956509
1956.861	0.0	Stimulus/S222	132	1956861
1958.009	0.0	Stimulus/S127	128	1958009
1959.109	0.0	Stimulus/S 54	55	1959109
1960.408	0.0	Stimulus/S  2	3	1960408
1961.707	0.0	Stimulus/S129	130	1961707
1962.077	0.0	Stimulus/S222	132	1962077
1963.207	0.0	Stimulus/S 67	68	1963207
1964.507	0.0	Stimulus/S 60	61	1964507
1965.606	0.0	Stimulus/S 33	34	1965606
1966.706	0.0	Stimulus/S125	126	1966706
1968.005	0.0	Stimulus/S129	130	1968005
1968.269	0.0	Stimulus/S222	132	1968269
1969.505	0.0	Stimulus/S 51	52	1969505
1970.705	0.0	Stimulus/S 13	14	1970705
1972.004	0.0	Stimulus/S 87	88	1972004
1973.104	0.0	Stimulus/S 31	32	1973104
1974.204	0.0	Stimulus/S129	130	1974204
1974.541	0.0	Stimulus/S222	132	1974541
1975.703	0.0	Stimulus/S119	120	1975703
1976.803	0.0	Stimulus/S 55	56	1976803
1977.903	0.0	Stimulus/S 39	40	1977903
1979.102	0.0	Stimulus/S129	130	1979102
1979.517	0.0	Stimulus/S222	132	1979517
1980.601	0.0	Stimulus/S105	106	1980601
1981.701	0.0	Stimulus/S 62	63	1981701
1982.901	0.0	Stimulus/S 35	36	1982901
1984.001	0.0	Stimulus/S129	130	1984001
1984.413	0.0	Stimulus/S222	132	1984413
1985.5	0.0	Stimulus/S 44	45	1985500
1986.6	0.0	Stimulus/S 43	44	1986600
1987.799	0.0	Stimulus/S116	117	1987799
1988.999	0.0	Stimulus/S 61	62	1988999
1990.298	0.0	Stimulus/S 61	62	1990298
1991.514	0.0	Stimulus/S129	130	1991514
1991.805	0.0	Stimulus/S222	132	1991805
1993.014	0.0	Stimulus/S  3	4	1993014
1994.214	0.0	Stimulus/S128	129	1994214
1995.413	0.0	Stimulus/S109	110	1995413
1996.613	0.0	Stimulus/S129	130	1996613
1997.085	0.0	Stimulus/S222	132	1997085
1999.114	0.0	Stimulus/S244	133	1999114
2005.76	0.0	Stimulus/S200	131	2005760
2008.776	0.0	Stimulus/S 19	20	2008776
2009.975	0.0	Stimulus/S 71	72	2009975
2011.075	0.0	Stimulus/S108	109	2011075
2012.175	0.0	Stimulus/S  4	5	2012175
2013.474	0.0	Stimulus/S129	130	2013474
2013.933	0.0	Stimulus/S222	132	2013933
2014.973	0.0	Stimulus/S 26	27	2014973
2016.273	0.0	Stimulus/S 68	69	2016273
2017.573	0.0	Stimulus/S 48	49	2017573
2018.872	0.0	Stimulus/S129	130	2018872
2019.293	0.0	Stimulus/S222	132	2019293
2020.372	0.0	Stimulus/S 74	75	2020372
2021.472	0.0	Stimulus/S 37	38	2021472
2022.671	0.0	Stimulus/S120	121	2022671
2023.871	0.0	Stimulus/S 88	89	2023871
2025.17	0.0	Stimulus/S129	130	2025170
2025.517	0.0	Stimulus/S222	132	2025517
2026.67	0.0	Stimulus/S 69	70	2026670
2027.77	0.0	Stimulus/S 23	24	2027770
2028.969	0.0	Stimulus/S 71	72	2028969
2030.069	0.0	Stimulus/S129	130	2030069
2030.429	0.0	Stimulus/S222	132	2030429
2031.568	0.0	Stimulus/S 65	66	2031568
2032.768	0.0	Stimulus/S 66	67	2032768
2033.968	0.0	Stimulus/S 96	97	2033968
2035.067	0.0	Stimulus/S 75	76	2035067
2036.367	0.0	Stimulus/S129	130	2036367
2036.765	0.0	Stimulus/S222	132	2036765
2037.866	0.0	Stimulus/S 59	60	2037866
2039.166	0.0	Stimulus/S 14	15	2039166
2040.465	0.0	Stimulus/S 39	40	2040465
2041.765	0.0	Stimulus/S129	130	2041765
2042.157	0.0	Stimulus/S222	132	2042157
2043.264	0.0	Stimulus/S 67	68	2043264
2044.464	0.0	Stimulus/S 17	18	2044464
2045.564	0.0	Stimulus/S125	126	2045564
2046.664	0.0	Stimulus/S  9	10	2046664
2047.963	0.0	Stimulus/S110	111	2047963
2049.063	0.0	Stimulus/S129	130	2049063
2049.405	0.0	Stimulus/S222	132	2049405
2050.579	0.0	Stimulus/S114	115	2050579
2051.678	0.0	Stimulus/S 95	96	2051678
2052.878	0.0	Stimulus/S 67	68	2052878
2053.978	0.0	Stimulus/S 94	95	2053978
2055.177	0.0	Stimulus/S129	130	2055177
2055.581	0.0	Stimulus/S222	132	2055581
2056.677	0.0	Stimulus/S 42	43	2056677
2057.776	0.0	Stimulus/S 16	17	2057776
2058.976	0.0	Stimulus/S 86	87	2058976
2060.275	0.0	Stimulus/S129	130	2060275
2060.637	0.0	Stimulus/S222	132	2060637
2061.775	0.0	Stimulus/S101	102	2061775
2063.075	0.0	Stimulus/S 55	56	2063075
2064.374	0.0	Stimulus/S112	113	2064374
2065.474	0.0	Stimulus/S 66	67	2065474
2066.674	0.0	Stimulus/S 80	81	2066674
2067.773	0.0	Stimulus/S129	130	2067773
2068.141	0.0	Stimulus/S222	132	2068141
2069.272	0.0	Stimulus/S 74	75	2069272
2070.473	0.0	Stimulus/S100	101	2070473
2071.772	0.0	Stimulus/S126	127	2071772
2072.872	0.0	Stimulus/S 13	14	2072872
2074.071	0.0	Stimulus/S 18	19	2074071
2075.371	0.0	Stimulus/S129	130	2075371
2075.661	0.0	Stimulus/S222	132	2075661
2076.87	0.0	Stimulus/S  7	8	2076870
2078.17	0.0	Stimulus/S 99	100	2078170
2079.27	0.0	Stimulus/S119	120	2079270
2080.369	0.0	Stimulus/S117	118	2080369
2081.469	0.0	Stimulus/S123	124	2081469
2082.768	0.0	Stimulus/S129	130	2082768
2083.133	0.0	Stimulus/S222	132	2083133
2084.268	0.0	Stimulus/S118	119	2084268
2085.567	0.0	Stimulus/S 26	27	2085567
2086.767	0.0	Stimulus/S 18	19	2086767
2088.066	0.0	Stimulus/S129	130	2088066
2088.477	0.0	Stimulus/S222	132	2088477
2089.566	0.0	Stimulus/S116	117	2089566
2090.866	0.0	Stimulus/S124	125	2090866
2092.066	0.0	Stimulus/S101	102	2092066
2093.265	0.0	Stimulus/S 88	89	2093265
2094.365	0.0	Stimulus/S129	130	2094365
2094.686	0.0	Stimulus/S222	132	2094686
2095.864	0.0	Stimulus/S 20	21	2095864
2097.064	0.0	Stimulus/S 91	92	2097064
2098.264	0.0	Stimulus/S 22	23	2098264
2099.562	0.0	Stimulus/S127	128	2099562
2100.679	0.0	Stimulus/S129	130	2100679
2101.038	0.0	Stimulus/S222	132	2101038
2102.178	0.0	Stimulus/S 50	51	2102178
2103.378	0.0	Stimulus/S 99	100	2103378
2104.578	0.0	Stimulus/S 56	57	2104578
2105.877	0.0	Stimulus/S129	130	2105877
2106.349	0.0	Stimulus/S222	132	2106349
2107.377	0.0	Stimulus/S 73	74	2107377
2108.577	0.0	Stimulus/S 53	54	2108577
2109.676	0.0	Stimulus/S105	106	2109676
2110.876	0.0	Stimulus/S129	130	2110876
2111.246	0.0	Stimulus/S222	132	2111246
2112.375	0.0	Stimulus/S  3	4	2112375
2113.575	0.0	Stimulus/S126	127	2113575
2114.775	0.0	Stimulus/S  2	3	2114775
2116.074	0.0	Stimulus/S129	130	2116074
2116.478	0.0	Stimulus/S222	132	2116478
2117.574	0.0	Stimulus/S  2	3	2117574
2118.873	0.0	Stimulus/S121	122	2118873
2119.973	0.0	Stimulus/S  8	9	2119973
2121.272	0.0	Stimulus/S123	124	2121272
2122.572	0.0	Stimulus/S 94	95	2122572
2123.772	0.0	Stimulus/S129	130	2123772
2124.094	0.0	Stimulus/S222	132	2124094
2125.271	0.0	Stimulus/S 25	26	2125271
2126.571	0.0	Stimulus/S 67	68	2126571
2127.87	0.0	Stimulus/S128	129	2127870
2128.97	0.0	Stimulus/S 23	24	2128970
2130.07	0.0	Stimulus/S 78	79	2130070
2131.269	0.0	Stimulus/S129	130	2131269
2131.598	0.0	Stimulus/S222	132	2131598
2132.769	0.0	Stimulus/S 72	73	2132769
2133.869	0.0	Stimulus/S 92	93	2133869
2134.968	0.0	Stimulus/S 31	32	2134968
2136.168	0.0	Stimulus/S  5	6	2136168
2137.368	0.0	Stimulus/S129	130	2137368
2137.758	0.0	Stimulus/S222	132	2137758
2138.867	0.0	Stimulus/S 31	32	2138867
2139.967	0.0	Stimulus/S 38	39	2139967
2141.166	0.0	Stimulus/S125	126	2141166
2142.266	0.0	Stimulus/S129	130	2142266
2142.654	0.0	Stimulus/S222	132	2142654
2143.765	0.0	Stimulus/S122	123	2143765
2145.065	0.0	Stimulus/S114	115	2145065
2146.265	0.0	Stimulus/S 96	97	2146265
2147.464	0.0	Stimulus/S105	106	2147464
2148.763	0.0	Stimulus/S 27	28	2148763
2149.863	0.0	Stimulus/S129	130	2149863
2150.206	0.0	Stimulus/S222	132	2150206
2151.379	0.0	Stimulus/S 14	15	2151379
2152.679	0.0	Stimulus/S 72	73	2152679
2153.978	0.0	Stimulus/S107	108	2153978
2155.278	0.0	Stimulus/S129	130	2155278
2155.678	0.0	Stimulus/S222	132	2155678
2156.777	0.0	Stimulus/S 17	18	2156777
2157.977	0.0	Stimulus/S 24	25	2157977
2159.077	0.0	Stimulus/S 87	88	2159077
2160.177	0.0	Stimulus/S129	130	2160177
2160.558	0.0	Stimulus/S222	132	2160558
2161.676	0.0	Stimulus/S 30	31	2161676
2162.975	0.0	Stimulus/S 50	51	2162975
2164.075	0.0	Stimulus/S  9	10	2164075
2165.175	0.0	Stimulus/S129	130	2165175
2165.502	0.0	Stimulus/S222	132	2165502
2166.674	0.0	Stimulus/S 96	97	2166674
