onset	duration	trial_type	value	sample
3457.028	0.0	Stimulus/S129	130	3457028
3457.497	0.0	Stimulus/S222	132	3457497
3458.527	0.0	Stimulus/S 48	49	3458527
3459.627	0.0	Stimulus/S 70	71	3459627
3460.727	0.0	Stimulus/S 28	29	3460727
3461.927	0.0	Stimulus/S 14	15	3461927
3463.226	0.0	Stimulus/S129	130	3463226
3463.497	0.0	Stimulus/S222	132	3463497
3464.725	0.0	Stimulus/S126	127	3464725
3465.825	0.0	Stimulus/S 63	64	3465825
3466.925	0.0	Stimulus/S 37	38	3466925
3468.025	0.0	Stimulus/S129	130	3468025
3468.617	0.0	Stimulus/S222	132	3468617
3469.524	0.0	Stimulus/S 56	57	3469524
3470.723	0.0	Stimulus/S115	116	3470723
3471.823	0.0	Stimulus/S 20	21	3471823
3473.123	0.0	Stimulus/S 25	26	3473123
3474.323	0.0	Stimulus/S 76	77	3474323
3475.522	0.0	Stimulus/S129	130	3475522
3476.025	0.0	Stimulus/S222	132	3476025
3477.021	0.0	Stimulus/S117	118	3477021
3478.321	0.0	Stimulus/S 51	52	3478321
3479.421	0.0	Stimulus/S 90	91	3479421
3480.72	0.0	Stimulus/S  4	5	3480720
3482.02	0.0	Stimulus/S 47	48	3482020
3483.319	0.0	Stimulus/S129	130	3483319
3484.105	0.0	Stimulus/S222	132	3484105
3484.819	0.0	Stimulus/S 25	26	3484819
3485.919	0.0	Stimulus/S 84	85	3485919
3487.118	0.0	Stimulus/S  1	2	3487118
3488.318	0.0	Stimulus/S 73	74	3488318
3489.418	0.0	Stimulus/S129	130	3489418
3490.073	0.0	Stimulus/S222	132	3490073
3490.917	0.0	Stimulus/S 35	36	3490917
3492.117	0.0	Stimulus/S  1	2	3492117
3493.416	0.0	Stimulus/S110	111	3493416
3494.732	0.0	Stimulus/S129	130	3494732
3495.353	0.0	Stimulus/S222	132	3495353
3496.232	0.0	Stimulus/S 53	54	3496232
3497.531	0.0	Stimulus/S126	127	3497531
3498.631	0.0	Stimulus/S 98	99	3498631
3499.931	0.0	Stimulus/S 50	51	3499931
3501.13	0.0	Stimulus/S129	130	3501130
3501.641	0.0	Stimulus/S222	132	3501641
3502.63	0.0	Stimulus/S 97	98	3502630
3503.83	0.0	Stimulus/S 69	70	3503830
3505.029	0.0	Stimulus/S 94	95	3505029
3506.129	0.0	Stimulus/S 29	30	3506129
3507.428	0.0	Stimulus/S 62	63	3507428
3508.628	0.0	Stimulus/S129	130	3508628
3509.065	0.0	Stimulus/S222	132	3509065
3510.127	0.0	Stimulus/S105	106	3510127
3511.327	0.0	Stimulus/S105	106	3511327
3512.626	0.0	Stimulus/S128	129	3512626
3513.826	0.0	Stimulus/S 18	19	3513826
3514.926	0.0	Stimulus/S129	130	3514926
3515.353	0.0	Stimulus/S222	132	3515353
3516.425	0.0	Stimulus/S 59	60	3516425
3517.525	0.0	Stimulus/S 95	96	3517525
3518.725	0.0	Stimulus/S 80	81	3518725
3520.024	0.0	Stimulus/S 62	63	3520024
3521.124	0.0	Stimulus/S126	127	3521124
3522.323	0.0	Stimulus/S129	130	3522323
3522.874	0.0	Stimulus/S222	132	3522874
3523.823	0.0	Stimulus/S 80	81	3523823
3525.122	0.0	Stimulus/S  5	6	3525122
3526.322	0.0	Stimulus/S 77	78	3526322
3527.622	0.0	Stimulus/S 63	64	3527622
3528.721	0.0	Stimulus/S129	130	3528721
3529.114	0.0	Stimulus/S222	132	3529114
3530.221	0.0	Stimulus/S 99	100	3530221
3531.421	0.0	Stimulus/S 64	65	3531421
3532.52	0.0	Stimulus/S124	125	3532520
3533.62	0.0	Stimulus/S129	130	3533620
3534.138	0.0	Stimulus/S222	132	3534138
3535.119	0.0	Stimulus/S  2	3	3535119
3536.319	0.0	Stimulus/S 85	86	3536319
3537.519	0.0	Stimulus/S 16	17	3537519
3538.818	0.0	Stimulus/S129	130	3538818
3539.354	0.0	Stimulus/S222	132	3539354
3540.317	0.0	Stimulus/S 57	58	3540317
3541.418	0.0	Stimulus/S123	124	3541418
3542.717	0.0	Stimulus/S 82	83	3542717
3543.917	0.0	Stimulus/S129	130	3543917
3544.65	0.0	Stimulus/S222	132	3544650
3545.415	0.0	Stimulus/S 82	83	3545415
3546.732	0.0	Stimulus/S 45	46	3546732
3547.832	0.0	Stimulus/S 83	84	3547832
3548.931	0.0	Stimulus/S  3	4	3548931
3550.131	0.0	Stimulus/S129	130	3550131
3550.442	0.0	Stimulus/S222	132	3550442
3551.63	0.0	Stimulus/S 24	25	3551630
3552.83	0.0	Stimulus/S 98	99	3552830
3554.03	0.0	Stimulus/S 82	83	3554030
3555.129	0.0	Stimulus/S 22	23	3555129
3556.429	0.0	Stimulus/S129	130	3556429
3556.778	0.0	Stimulus/S222	132	3556778
3557.928	0.0	Stimulus/S 89	90	3557928
3559.228	0.0	Stimulus/S 81	82	3559228
3560.328	0.0	Stimulus/S 43	44	3560328
3561.428	0.0	Stimulus/S129	130	3561428
3561.834	0.0	Stimulus/S222	132	3561834
3562.927	0.0	Stimulus/S 75	76	3562927
3564.226	0.0	Stimulus/S112	113	3564226
3565.426	0.0	Stimulus/S 86	87	3565426
3566.526	0.0	Stimulus/S120	121	3566526
3567.626	0.0	Stimulus/S 21	22	3567626
3568.825	0.0	Stimulus/S129	130	3568825
3569.194	0.0	Stimulus/S222	132	3569194
3570.324	0.0	Stimulus/S 49	50	3570324
3571.424	0.0	Stimulus/S 33	34	3571424
3572.724	0.0	Stimulus/S 97	98	3572724
3574.023	0.0	Stimulus/S 11	12	3574023
3575.223	0.0	Stimulus/S103	104	3575223
3576.423	0.0	Stimulus/S129	130	3576423
3576.826	0.0	Stimulus/S222	132	3576826
3577.922	0.0	Stimulus/S106	107	3577922
3579.022	0.0	Stimulus/S 89	90	3579022
3580.222	0.0	Stimulus/S 85	86	3580222
3581.321	0.0	Stimulus/S 47	48	3581321
3582.521	0.0	Stimulus/S129	130	3582521
3582.938	0.0	Stimulus/S222	132	3582938
3584.02	0.0	Stimulus/S 71	72	3584020
3585.22	0.0	Stimulus/S 42	43	3585220
3586.319	0.0	Stimulus/S 30	31	3586319
3587.419	0.0	Stimulus/S 71	72	3587419
3588.619	0.0	Stimulus/S 58	59	3588619
3589.818	0.0	Stimulus/S129	130	3589818
3590.17	0.0	Stimulus/S222	132	3590170
3591.318	0.0	Stimulus/S 36	37	3591318
3592.518	0.0	Stimulus/S 43	44	3592518
3593.617	0.0	Stimulus/S 97	98	3593617
3594.717	0.0	Stimulus/S129	130	3594717
3595.242	0.0	Stimulus/S222	132	3595242
3596.216	0.0	Stimulus/S 12	13	3596216
3597.432	0.0	Stimulus/S 13	14	3597432
3598.732	0.0	Stimulus/S 59	60	3598732
3599.932	0.0	Stimulus/S129	130	3599932
3600.346	0.0	Stimulus/S222	132	3600346
3601.431	0.0	Stimulus/S  1	2	3601431
3602.731	0.0	Stimulus/S 92	93	3602731
3603.93	0.0	Stimulus/S 35	36	3603930
3605.23	0.0	Stimulus/S129	130	3605230
3605.578	0.0	Stimulus/S222	132	3605578
3606.729	0.0	Stimulus/S 11	12	3606729
3608.029	0.0	Stimulus/S 73	74	3608029
3609.328	0.0	Stimulus/S 58	59	3609328
3610.428	0.0	Stimulus/S129	130	3610428
3610.874	0.0	Stimulus/S222	132	3610874
3611.928	0.0	Stimulus/S 61	62	3611928
3613.027	0.0	Stimulus/S106	107	3613027
3614.227	0.0	Stimulus/S118	119	3614227
3615.526	0.0	Stimulus/S 46	47	3615526
3616.626	0.0	Stimulus/S 83	84	3616626
3617.826	0.0	Stimulus/S129	130	3617826
3618.186	0.0	Stimulus/S222	132	3618186
3619.325	0.0	Stimulus/S 98	99	3619325
3620.425	0.0	Stimulus/S 67	68	3620425
3621.724	0.0	Stimulus/S  9	10	3621724
3623.024	0.0	Stimulus/S114	115	3623024
3624.224	0.0	Stimulus/S129	130	3624224
3624.682	0.0	Stimulus/S222	132	3624682
3625.723	0.0	Stimulus/S 93	94	3625723
3626.923	0.0	Stimulus/S 56	57	3626923
3628.123	0.0	Stimulus/S 20	21	3628123
3629.322	0.0	Stimulus/S123	124	3629322
3630.422	0.0	Stimulus/S129	130	3630422
3630.858	0.0	Stimulus/S222	132	3630858
3631.921	0.0	Stimulus/S125	126	3631921
3633.221	0.0	Stimulus/S 18	19	3633221
3634.421	0.0	Stimulus/S 26	27	3634421
3635.52	0.0	Stimulus/S129	130	3635520
3636.026	0.0	Stimulus/S222	132	3636026
3637.019	0.0	Stimulus/S108	109	3637019
3638.319	0.0	Stimulus/S 54	55	3638319
3639.519	0.0	Stimulus/S 85	86	3639519
3640.719	0.0	Stimulus/S129	130	3640719
3641.146	0.0	Stimulus/S222	132	3641146
3642.218	0.0	Stimulus/S 90	91	3642218
3643.318	0.0	Stimulus/S 34	35	3643318
3644.617	0.0	Stimulus/S 80	81	3644617
3645.917	0.0	Stimulus/S129	130	3645917
3646.442	0.0	Stimulus/S222	132	3646442
3647.433	0.0	Stimulus/S107	108	3647433
3648.532	0.0	Stimulus/S 65	66	3648532
3649.832	0.0	Stimulus/S 87	88	3649832
3651.032	0.0	Stimulus/S 83	84	3651032
3652.331	0.0	Stimulus/S 23	24	3652331
3653.631	0.0	Stimulus/S129	130	3653631
3653.962	0.0	Stimulus/S222	132	3653962
3655.13	0.0	Stimulus/S 78	79	3655130
3656.33	0.0	Stimulus/S 50	51	3656330
3657.43	0.0	Stimulus/S108	109	3657430
3658.729	0.0	Stimulus/S 92	93	3658729
3660.029	0.0	Stimulus/S 52	53	3660029
3661.128	0.0	Stimulus/S129	130	3661128
3661.37	0.0	Stimulus/S222	132	3661370
3662.628	0.0	Stimulus/S 55	56	3662628
3663.927	0.0	Stimulus/S 70	71	3663927
3665.027	0.0	Stimulus/S 17	18	3665027
3666.227	0.0	Stimulus/S 50	51	3666227
3667.326	0.0	Stimulus/S129	130	3667326
3667.77	0.0	Stimulus/S222	132	3667770
3668.826	0.0	Stimulus/S 26	27	3668826
3670.026	0.0	Stimulus/S 72	73	3670026
3671.325	0.0	Stimulus/S 48	49	3671325
3672.525	0.0	Stimulus/S129	130	3672525
3673.162	0.0	Stimulus/S222	132	3673162
3674.024	0.0	Stimulus/S  4	5	3674024
3675.324	0.0	Stimulus/S 31	32	3675324
3676.524	0.0	Stimulus/S 69	70	3676524
3677.723	0.0	Stimulus/S 45	46	3677723
3678.823	0.0	Stimulus/S 72	73	3678823
3679.922	0.0	Stimulus/S129	130	3679922
3680.17	0.0	Stimulus/S222	132	3680170
3681.422	0.0	Stimulus/S 99	100	3681422
3682.522	0.0	Stimulus/S 54	55	3682522
3683.821	0.0	Stimulus/S111	112	3683821
3685.12	0.0	Stimulus/S 42	43	3685120
3686.22	0.0	Stimulus/S129	130	3686220
3686.554	0.0	Stimulus/S222	132	3686554
3687.72	0.0	Stimulus/S 51	52	3687720
3689.019	0.0	Stimulus/S 90	91	3689019
3690.319	0.0	Stimulus/S 30	31	3690319
3691.419	0.0	Stimulus/S120	121	3691419
3692.718	0.0	Stimulus/S129	130	3692718
3693.13	0.0	Stimulus/S222	132	3693130
3694.217	0.0	Stimulus/S  8	9	3694217
3695.317	0.0	Stimulus/S 37	38	3695317
3696.617	0.0	Stimulus/S 34	35	3696617
3697.933	0.0	Stimulus/S 79	80	3697933
3699.033	0.0	Stimulus/S102	103	3699033
3700.232	0.0	Stimulus/S129	130	3700232
3700.602	0.0	Stimulus/S222	132	3700602
3701.732	0.0	Stimulus/S111	112	3701732
3702.831	0.0	Stimulus/S  3	4	3702831
3703.931	0.0	Stimulus/S101	102	3703931
3705.031	0.0	Stimulus/S116	117	3705031
3706.231	0.0	Stimulus/S110	111	3706231
3707.53	0.0	Stimulus/S129	130	3707530
3707.85	0.0	Stimulus/S222	132	3707850
3709.029	0.0	Stimulus/S 37	38	3709029
3710.229	0.0	Stimulus/S102	103	3710229
3711.429	0.0	Stimulus/S117	118	3711429
3712.628	0.0	Stimulus/S113	114	3712628
3713.728	0.0	Stimulus/S129	130	3713728
3714.154	0.0	Stimulus/S222	132	3714154
3715.227	0.0	Stimulus/S119	120	3715227
3716.427	0.0	Stimulus/S  7	8	3716427
3717.627	0.0	Stimulus/S125	126	3717627
3718.726	0.0	Stimulus/S 42	43	3718726
3719.926	0.0	Stimulus/S129	130	3719926
3720.346	0.0	Stimulus/S222	132	3720346
3721.425	0.0	Stimulus/S 55	56	3721425
3722.625	0.0	Stimulus/S 51	52	3722625
3723.825	0.0	Stimulus/S 40	41	3723825
3725.024	0.0	Stimulus/S 28	29	3725024
3726.324	0.0	Stimulus/S112	113	3726324
3727.424	0.0	Stimulus/S129	130	3727424
3727.898	0.0	Stimulus/S222	132	3727898
3728.923	0.0	Stimulus/S 32	33	3728923
3730.222	0.0	Stimulus/S 68	69	3730222
3731.522	0.0	Stimulus/S 20	21	3731522
3732.622	0.0	Stimulus/S 66	67	3732622
3733.822	0.0	Stimulus/S129	130	3733822
3734.33	0.0	Stimulus/S222	132	3734330
3735.321	0.0	Stimulus/S 40	41	3735321
3736.521	0.0	Stimulus/S 60	61	3736521
3737.82	0.0	Stimulus/S122	123	3737820
3738.92	0.0	Stimulus/S129	130	3738920
3739.466	0.0	Stimulus/S222	132	3739466
3740.419	0.0	Stimulus/S124	125	3740419
3741.719	0.0	Stimulus/S 52	53	3741719
3743.018	0.0	Stimulus/S 66	67	3743018
3744.318	0.0	Stimulus/S109	110	3744318
3745.518	0.0	Stimulus/S129	130	3745518
3745.979	0.0	Stimulus/S222	132	3745979
3747.017	0.0	Stimulus/S 15	16	3747017
3748.117	0.0	Stimulus/S104	105	3748117
3749.333	0.0	Stimulus/S 68	69	3749333
3750.632	0.0	Stimulus/S 45	46	3750632
3751.932	0.0	Stimulus/S109	110	3751932
3753.032	0.0	Stimulus/S129	130	3753032
3753.403	0.0	Stimulus/S222	132	3753403
3754.531	0.0	Stimulus/S100	101	3754531
3755.731	0.0	Stimulus/S 87	88	3755731
3756.831	0.0	Stimulus/S127	128	3756831
3758.13	0.0	Stimulus/S121	122	3758130
3759.23	0.0	Stimulus/S129	130	3759230
3759.611	0.0	Stimulus/S222	132	3759611
3760.729	0.0	Stimulus/S108	109	3760729
3761.829	0.0	Stimulus/S 41	42	3761829
3763.029	0.0	Stimulus/S 86	87	3763029
3764.228	0.0	Stimulus/S129	130	3764228
3764.811	0.0	Stimulus/S222	132	3764811
3765.728	0.0	Stimulus/S125	126	3765728
3767.027	0.0	Stimulus/S 81	82	3767027
3768.327	0.0	Stimulus/S 53	54	3768327
3769.626	0.0	Stimulus/S129	130	3769626
3770.059	0.0	Stimulus/S222	132	3770059
3771.126	0.0	Stimulus/S 96	97	3771126
3772.326	0.0	Stimulus/S 59	60	3772326
3773.425	0.0	Stimulus/S 71	72	3773425
3774.725	0.0	Stimulus/S103	104	3774725
3775.825	0.0	Stimulus/S 10	11	3775825
3777.024	0.0	Stimulus/S129	130	3777024
3777.899	0.0	Stimulus/S222	132	3777899
3778.523	0.0	Stimulus/S116	117	3778523
3779.823	0.0	Stimulus/S  2	3	3779823
3780.923	0.0	Stimulus/S 36	37	3780923
3782.222	0.0	Stimulus/S 93	94	3782222
3783.422	0.0	Stimulus/S 52	53	3783422
3784.622	0.0	Stimulus/S129	130	3784622
3785.083	0.0	Stimulus/S222	132	3785083
3786.121	0.0	Stimulus/S 21	22	3786121
3787.321	0.0	Stimulus/S 58	59	3787321
3788.62	0.0	Stimulus/S 16	17	3788620
3789.82	0.0	Stimulus/S 96	97	3789820
3790.92	0.0	Stimulus/S 74	75	3790920
3792.019	0.0	Stimulus/S129	130	3792019
3792.427	0.0	Stimulus/S222	132	3792427
3793.519	0.0	Stimulus/S  7	8	3793519
3794.818	0.0	Stimulus/S128	129	3794818
3796.018	0.0	Stimulus/S 39	40	3796018
3797.118	0.0	Stimulus/S129	130	3797118
3797.675	0.0	Stimulus/S222	132	3797675
3798.617	0.0	Stimulus/S 23	24	3798617
3799.933	0.0	Stimulus/S 49	50	3799933
3801.233	0.0	Stimulus/S 76	77	3801233
3802.433	0.0	Stimulus/S 75	76	3802433
3803.732	0.0	Stimulus/S129	130	3803732
3804.107	0.0	Stimulus/S222	132	3804107
3805.231	0.0	Stimulus/S 38	39	3805231
3806.331	0.0	Stimulus/S114	115	3806331
3807.531	0.0	Stimulus/S103	104	3807531
3808.631	0.0	Stimulus/S129	130	3808631
3809.099	0.0	Stimulus/S222	132	3809099
3810.13	0.0	Stimulus/S113	114	3810130
3811.23	0.0	Stimulus/S 55	56	3811230
3812.429	0.0	Stimulus/S 62	63	3812429
3813.729	0.0	Stimulus/S  8	9	3813729
3814.929	0.0	Stimulus/S129	130	3814929
3815.259	0.0	Stimulus/S222	132	3815259
3816.428	0.0	Stimulus/S 78	79	3816428
3817.628	0.0	Stimulus/S 15	16	3817628
3818.827	0.0	Stimulus/S 14	15	3818827
3820.127	0.0	Stimulus/S 66	67	3820127
3821.326	0.0	Stimulus/S104	105	3821326
3822.526	0.0	Stimulus/S129	130	3822526
3822.987	0.0	Stimulus/S222	132	3822987
3824.025	0.0	Stimulus/S 53	54	3824025
3825.225	0.0	Stimulus/S 17	18	3825225
3826.425	0.0	Stimulus/S 22	23	3826425
3827.525	0.0	Stimulus/S129	130	3827525
3828.219	0.0	Stimulus/S222	132	3828219
3829.024	0.0	Stimulus/S 33	34	3829024
3830.323	0.0	Stimulus/S101	102	3830323
3831.423	0.0	Stimulus/S 24	25	3831423
3832.723	0.0	Stimulus/S129	130	3832723
3833.307	0.0	Stimulus/S222	132	3833307
3834.222	0.0	Stimulus/S 67	68	3834222
3835.522	0.0	Stimulus/S  9	10	3835522
3836.622	0.0	Stimulus/S 31	32	3836622
3837.821	0.0	Stimulus/S 57	58	3837821
3838.443	0.0	Stimulus/S222	132	3838443
3838.92	0.0	Stimulus/S129	130	3838920
3839.451	0.0	Stimulus/S222	132	3839451
3840.42	0.0	Stimulus/S 32	33	3840420
3841.72	0.0	Stimulus/S 12	13	3841720
3842.92	0.0	Stimulus/S 84	85	3842920
3844.219	0.0	Stimulus/S129	130	3844219
3844.683	0.0	Stimulus/S222	132	3844683
3845.718	0.0	Stimulus/S 74	75	3845718
3847.018	0.0	Stimulus/S 92	93	3847018
3848.118	0.0	Stimulus/S 41	42	3848118
3849.318	0.0	Stimulus/S 24	25	3849318
3850.434	0.0	Stimulus/S129	130	3850434
3850.875	0.0	Stimulus/S222	132	3850875
3851.933	0.0	Stimulus/S 13	14	3851933
3853.233	0.0	Stimulus/S 74	75	3853233
3854.532	0.0	Stimulus/S 11	12	3854532
3855.732	0.0	Stimulus/S129	130	3855732
3856.123	0.0	Stimulus/S222	132	3856123
3857.231	0.0	Stimulus/S 30	31	3857231
3858.431	0.0	Stimulus/S 17	18	3858431
3859.631	0.0	Stimulus/S 47	48	3859631
3860.93	0.0	Stimulus/S 95	96	3860930
3862.03	0.0	Stimulus/S129	130	3862030
3862.603	0.0	Stimulus/S222	132	3862603
3863.529	0.0	Stimulus/S 44	45	3863529
3864.629	0.0	Stimulus/S 27	28	3864629
3865.928	0.0	Stimulus/S 94	95	3865928
3867.028	0.0	Stimulus/S 69	70	3867028
3868.328	0.0	Stimulus/S127	128	3868328
3869.627	0.0	Stimulus/S129	130	3869627
3870.475	0.0	Stimulus/S222	132	3870475
3871.127	0.0	Stimulus/S  9	10	3871127
3872.227	0.0	Stimulus/S 19	20	3872227
3873.426	0.0	Stimulus/S121	122	3873426
3874.526	0.0	Stimulus/S 99	100	3874526
3875.626	0.0	Stimulus/S122	123	3875626
3876.925	0.0	Stimulus/S129	130	3876925
3877.339	0.0	Stimulus/S222	132	3877339
3878.424	0.0	Stimulus/S118	119	3878424
3879.624	0.0	Stimulus/S 21	22	3879624
3880.724	0.0	Stimulus/S 41	42	3880724
3881.824	0.0	Stimulus/S129	130	3881824
3883.323	0.0	Stimulus/S 31	32	3883323
3883.435	0.0	Stimulus/S222	132	3883435
3884.522	0.0	Stimulus/S 63	64	3884522
3885.622	0.0	Stimulus/S 40	41	3885622
3886.922	0.0	Stimulus/S 38	39	3886922
3888.122	0.0	Stimulus/S 22	23	3888122
3889.221	0.0	Stimulus/S129	130	3889221
3889.627	0.0	Stimulus/S222	132	3889627
3890.72	0.0	Stimulus/S 33	34	3890720
3892.02	0.0	Stimulus/S 56	57	3892020
3893.32	0.0	Stimulus/S 12	13	3893320
3894.619	0.0	Stimulus/S  5	6	3894619
3895.819	0.0	Stimulus/S107	108	3895819
3897.118	0.0	Stimulus/S129	130	3897118
3897.515	0.0	Stimulus/S222	132	3897515
3898.618	0.0	Stimulus/S101	102	3898618
3899.818	0.0	Stimulus/S 87	88	3899818
3900.917	0.0	Stimulus/S 19	20	3900917
3902.134	0.0	Stimulus/S 77	78	3902134
3903.233	0.0	Stimulus/S128	129	3903233
3904.533	0.0	Stimulus/S129	130	3904533
3904.987	0.0	Stimulus/S222	132	3904987
3906.032	0.0	Stimulus/S  2	3	3906032
3907.332	0.0	Stimulus/S 35	36	3907332
3908.532	0.0	Stimulus/S119	120	3908532
3909.731	0.0	Stimulus/S 73	74	3909731
3910.931	0.0	Stimulus/S129	130	3910931
3911.323	0.0	Stimulus/S222	132	3911323
3912.43	0.0	Stimulus/S 38	39	3912430
3913.53	0.0	Stimulus/S102	103	3913530
3914.829	0.0	Stimulus/S  7	8	3914829
3916.129	0.0	Stimulus/S127	128	3916129
3917.329	0.0	Stimulus/S129	130	3917329
3917.755	0.0	Stimulus/S222	132	3917755
3918.828	0.0	Stimulus/S122	123	3918828
3919.928	0.0	Stimulus/S 84	85	3919928
3921.227	0.0	Stimulus/S 96	97	3921227
3922.327	0.0	Stimulus/S 64	65	3922327
3923.427	0.0	Stimulus/S129	130	3923427
3923.787	0.0	Stimulus/S222	132	3923787
3924.926	0.0	Stimulus/S119	120	3924926
3926.126	0.0	Stimulus/S104	105	3926126
3927.225	0.0	Stimulus/S114	115	3927225
3928.525	0.0	Stimulus/S100	101	3928525
3929.725	0.0	Stimulus/S129	130	3929725
3930.107	0.0	Stimulus/S222	132	3930107
3931.224	0.0	Stimulus/S 77	78	3931224
3932.523	0.0	Stimulus/S 34	35	3932523
3933.823	0.0	Stimulus/S 26	27	3933823
3934.923	0.0	Stimulus/S129	130	3934923
3935.403	0.0	Stimulus/S222	132	3935403
3936.422	0.0	Stimulus/S112	113	3936422
3937.622	0.0	Stimulus/S 16	17	3937622
3938.822	0.0	Stimulus/S 23	24	3938822
3939.921	0.0	Stimulus/S129	130	3939921
3940.299	0.0	Stimulus/S222	132	3940299
3941.421	0.0	Stimulus/S  6	7	3941421
3942.521	0.0	Stimulus/S 60	61	3942521
3943.82	0.0	Stimulus/S121	122	3943820
3945.02	0.0	Stimulus/S 10	11	3945020
3945.547	0.0	Stimulus/S222	132	3945547
3946.119	0.0	Stimulus/S 60	61	3946119
3947.219	0.0	Stimulus/S129	130	3947219
3947.627	0.0	Stimulus/S222	132	3947627
3948.718	0.0	Stimulus/S 36	37	3948718
3949.818	0.0	Stimulus/S 61	62	3949818
3950.918	0.0	Stimulus/S 25	26	3950918
3952.017	0.0	Stimulus/S 39	40	3952017
3953.333	0.0	Stimulus/S118	119	3953333
3954.433	0.0	Stimulus/S129	130	3954433
3954.843	0.0	Stimulus/S222	132	3954843
3955.932	0.0	Stimulus/S 65	66	3955932
3957.232	0.0	Stimulus/S  5	6	3957232
3958.332	0.0	Stimulus/S116	117	3958332
3959.631	0.0	Stimulus/S129	130	3959631
3960.171	0.0	Stimulus/S222	132	3960171
3961.131	0.0	Stimulus/S 14	15	3961131
3961.631	0.0	Stimulus/S222	132	3961631
3962.23	0.0	Stimulus/S115	116	3962230
3963.43	0.0	Stimulus/S 88	89	3963430
3964.53	0.0	Stimulus/S129	130	3964530
3964.94	0.0	Stimulus/S222	132	3964940
3966.029	0.0	Stimulus/S105	106	3966029
3967.229	0.0	Stimulus/S 46	47	3967229
3968.329	0.0	Stimulus/S 32	33	3968329
3969.528	0.0	Stimulus/S 68	69	3969528
3970.628	0.0	Stimulus/S109	110	3970628
3971.927	0.0	Stimulus/S129	130	3971927
3972.475	0.0	Stimulus/S222	132	3972475
3973.427	0.0	Stimulus/S 10	11	3973427
3974.627	0.0	Stimulus/S  6	7	3974627
3975.926	0.0	Stimulus/S 44	45	3975926
3977.026	0.0	Stimulus/S107	108	3977026
3978.126	0.0	Stimulus/S113	114	3978126
3979.325	0.0	Stimulus/S129	130	3979325
3979.788	0.0	Stimulus/S222	132	3979788
3980.824	0.0	Stimulus/S 46	47	3980824
3982.124	0.0	Stimulus/S 57	58	3982124
3983.224	0.0	Stimulus/S 48	49	3983224
3984.424	0.0	Stimulus/S 94	95	3984424
3985.723	0.0	Stimulus/S  3	4	3985723
3986.823	0.0	Stimulus/S129	130	3986823
3987.211	0.0	Stimulus/S222	132	3987211
3988.322	0.0	Stimulus/S 19	20	3988322
3989.622	0.0	Stimulus/S120	121	3989622
3990.921	0.0	Stimulus/S 27	28	3990921
3992.121	0.0	Stimulus/S110	111	3992121
3993.221	0.0	Stimulus/S 61	62	3993221
3994.52	0.0	Stimulus/S129	130	3994520
3995.003	0.0	Stimulus/S222	132	3995003
3996.019	0.0	Stimulus/S 43	44	3996019
3997.22	0.0	Stimulus/S 88	89	3997220
3998.519	0.0	Stimulus/S 15	16	3998519
3999.719	0.0	Stimulus/S 81	82	3999719
4000.918	0.0	Stimulus/S129	130	4000918
4001.468	0.0	Stimulus/S222	132	4001468
4002.417	0.0	Stimulus/S 29	30	4002417
4003.534	0.0	Stimulus/S123	124	4003534
4004.833	0.0	Stimulus/S117	118	4004833
4005.933	0.0	Stimulus/S129	130	4005933
4006.38	0.0	Stimulus/S222	132	4006380
4008.417	0.0	Stimulus/S244	133	4008417
4036.406	0.0	Stimulus/S200	131	4036406
4039.422	0.0	Stimulus/S 44	45	4039422
4040.722	0.0	Stimulus/S 33	34	4040722
4041.822	0.0	Stimulus/S 43	44	4041822
4043.021	0.0	Stimulus/S 53	54	4043021
4044.221	0.0	Stimulus/S129	130	4044221
4044.572	0.0	Stimulus/S222	132	4044572
4045.72	0.0	Stimulus/S  1	2	4045720
4047.02	0.0	Stimulus/S112	113	4047020
4048.119	0.0	Stimulus/S 65	66	4048119
4049.319	0.0	Stimulus/S 71	72	4049319
4050.419	0.0	Stimulus/S129	130	4050419
4050.764	0.0	Stimulus/S222	132	4050764
4051.918	0.0	Stimulus/S 70	71	4051918
4053.218	0.0	Stimulus/S125	126	4053218
4054.517	0.0	Stimulus/S  4	5	4054517
4055.717	0.0	Stimulus/S 90	91	4055717
4056.817	0.0	Stimulus/S 30	31	4056817
4058.116	0.0	Stimulus/S129	130	4058116
4058.46	0.0	Stimulus/S222	132	4058460
4059.616	0.0	Stimulus/S 42	43	4059616
4060.716	0.0	Stimulus/S107	108	4060716
4061.915	0.0	Stimulus/S 24	25	4061915
4063.115	0.0	Stimulus/S101	102	4063115
4064.414	0.0	Stimulus/S 71	72	4064414
4065.714	0.0	Stimulus/S129	130	4065714
4066.092	0.0	Stimulus/S222	132	4066092
4067.213	0.0	Stimulus/S106	107	4067213
4068.413	0.0	Stimulus/S122	123	4068413
4069.612	0.0	Stimulus/S 15	16	4069612
4070.812	0.0	Stimulus/S129	130	4070812
4071.26	0.0	Stimulus/S222	132	4071260
4072.311	0.0	Stimulus/S 36	37	4072311
4073.511	0.0	Stimulus/S 79	80	4073511
4074.611	0.0	Stimulus/S 88	89	4074611
4075.91	0.0	Stimulus/S126	127	4075910
4077.21	0.0	Stimulus/S129	130	4077210
4077.66	0.0	Stimulus/S222	132	4077660
4078.709	0.0	Stimulus/S 24	25	4078709
4079.809	0.0	Stimulus/S 55	56	4079809
4080.925	0.0	Stimulus/S  9	10	4080925
