onset	duration	trial_type	value	sample
1859.757	0.0	Stimulus/S129	130	1859757
1860.11	0.0	Stimulus/S222	132	1860110
1861.256	0.0	Stimulus/S 74	75	1861256
1862.456	0.0	Stimulus/S 14	15	1862456
1863.755	0.0	Stimulus/S 61	62	1863755
1864.855	0.0	Stimulus/S129	130	1864855
1865.214	0.0	Stimulus/S222	132	1865214
1866.355	0.0	Stimulus/S 21	22	1866355
1867.555	0.0	Stimulus/S114	115	1867555
1868.854	0.0	Stimulus/S121	122	1868854
1870.054	0.0	Stimulus/S129	130	1870054
1870.462	0.0	Stimulus/S222	132	1870462
1871.553	0.0	Stimulus/S119	120	1871553
1872.653	0.0	Stimulus/S 17	18	1872653
1873.952	0.0	Stimulus/S 99	100	1873952
1875.052	0.0	Stimulus/S 51	52	1875052
1876.252	0.0	Stimulus/S129	130	1876252
1876.558	0.0	Stimulus/S222	132	1876558
1877.751	0.0	Stimulus/S105	106	1877751
1878.951	0.0	Stimulus/S119	120	1878951
1880.25	0.0	Stimulus/S 13	14	1880250
1881.45	0.0	Stimulus/S129	130	1881450
1881.838	0.0	Stimulus/S222	132	1881838
1882.949	0.0	Stimulus/S 35	36	1882949
1884.265	0.0	Stimulus/S 79	80	1884265
1885.465	0.0	Stimulus/S 58	59	1885465
1886.565	0.0	Stimulus/S129	130	1886565
1886.959	0.0	Stimulus/S222	132	1886959
1888.064	0.0	Stimulus/S  2	3	1888064
1889.164	0.0	Stimulus/S 91	92	1889164
1890.463	0.0	Stimulus/S 45	46	1890463
1891.663	0.0	Stimulus/S 62	63	1891663
1892.863	0.0	Stimulus/S129	130	1892863
1893.134	0.0	Stimulus/S222	132	1893134
1894.362	0.0	Stimulus/S 46	47	1894362
1895.662	0.0	Stimulus/S 73	74	1895662
1896.862	0.0	Stimulus/S104	105	1896862
1897.961	0.0	Stimulus/S129	130	1897961
1898.415	0.0	Stimulus/S222	132	1898415
1899.46	0.0	Stimulus/S 83	84	1899460
1900.56	0.0	Stimulus/S 96	97	1900560
1901.66	0.0	Stimulus/S 71	72	1901660
1902.86	0.0	Stimulus/S129	130	1902860
1903.23	0.0	Stimulus/S222	132	1903230
1904.359	0.0	Stimulus/S 11	12	1904359
1905.559	0.0	Stimulus/S110	111	1905559
1906.658	0.0	Stimulus/S125	126	1906658
1907.758	0.0	Stimulus/S107	108	1907758
1908.858	0.0	Stimulus/S 18	19	1908858
1910.157	0.0	Stimulus/S129	130	1910157
1910.559	0.0	Stimulus/S222	132	1910559
1911.657	0.0	Stimulus/S 73	74	1911657
1912.856	0.0	Stimulus/S116	117	1912856
1914.056	0.0	Stimulus/S 23	24	1914056
1915.355	0.0	Stimulus/S 34	35	1915355
1916.455	0.0	Stimulus/S 79	80	1916455
1917.755	0.0	Stimulus/S129	130	1917755
1918.174	0.0	Stimulus/S222	132	1918174
1919.254	0.0	Stimulus/S 21	22	1919254
1920.354	0.0	Stimulus/S  8	9	1920354
1921.454	0.0	Stimulus/S 11	12	1921454
1922.553	0.0	Stimulus/S 67	68	1922553
1923.753	0.0	Stimulus/S 97	98	1923753
1925.052	0.0	Stimulus/S129	130	1925052
1925.455	0.0	Stimulus/S222	132	1925455
1926.552	0.0	Stimulus/S 18	19	1926552
1927.652	0.0	Stimulus/S 56	57	1927652
1928.851	0.0	Stimulus/S 81	82	1928851
1930.051	0.0	Stimulus/S101	102	1930051
1931.35	0.0	Stimulus/S129	130	1931350
1931.727	0.0	Stimulus/S222	132	1931727
1932.85	0.0	Stimulus/S127	128	1932850
1933.949	0.0	Stimulus/S 33	34	1933949
1935.266	0.0	Stimulus/S 73	74	1935266
1936.565	0.0	Stimulus/S 74	75	1936565
1937.665	0.0	Stimulus/S129	130	1937665
1938.031	0.0	Stimulus/S222	132	1938031
1939.164	0.0	Stimulus/S 67	68	1939164
1940.464	0.0	Stimulus/S 67	68	1940464
1941.664	0.0	Stimulus/S 80	81	1941664
1942.963	0.0	Stimulus/S116	117	1942963
1944.163	0.0	Stimulus/S118	119	1944163
1945.462	0.0	Stimulus/S129	130	1945462
1945.775	0.0	Stimulus/S222	132	1945775
1946.962	0.0	Stimulus/S 66	67	1946962
1948.162	0.0	Stimulus/S  6	7	1948162
1949.461	0.0	Stimulus/S 87	88	1949461
1950.661	0.0	Stimulus/S  7	8	1950661
1951.861	0.0	Stimulus/S129	130	1951861
1952.239	0.0	Stimulus/S222	132	1952239
1953.36	0.0	Stimulus/S 65	66	1953360
1954.46	0.0	Stimulus/S 25	26	1954460
1955.559	0.0	Stimulus/S 87	88	1955559
1956.759	0.0	Stimulus/S127	128	1956759
1957.958	0.0	Stimulus/S129	130	1957958
1958.399	0.0	Stimulus/S222	132	1958399
1959.458	0.0	Stimulus/S 80	81	1959458
1960.558	0.0	Stimulus/S 37	38	1960558
1961.857	0.0	Stimulus/S  5	6	1961857
1963.057	0.0	Stimulus/S129	130	1963057
1963.471	0.0	Stimulus/S222	132	1963471
1964.556	0.0	Stimulus/S 19	20	1964556
1965.856	0.0	Stimulus/S 20	21	1965856
1967.155	0.0	Stimulus/S 37	38	1967155
1968.455	0.0	Stimulus/S 68	69	1968455
1969.754	0.0	Stimulus/S 82	83	1969754
1971.054	0.0	Stimulus/S129	130	1971054
1971.343	0.0	Stimulus/S222	132	1971343
1972.553	0.0	Stimulus/S 85	86	1972553
1973.853	0.0	Stimulus/S 26	27	1973853
1974.953	0.0	Stimulus/S128	129	1974953
1976.153	0.0	Stimulus/S129	130	1976153
1976.543	0.0	Stimulus/S222	132	1976543
1977.652	0.0	Stimulus/S 34	35	1977652
1978.852	0.0	Stimulus/S110	111	1978852
1980.151	0.0	Stimulus/S104	105	1980151
1981.45	0.0	Stimulus/S129	130	1981450
1981.839	0.0	Stimulus/S222	132	1981839
1982.95	0.0	Stimulus/S  8	9	1982950
1984.167	0.0	Stimulus/S109	110	1984167
1985.266	0.0	Stimulus/S 78	79	1985266
1986.366	0.0	Stimulus/S129	130	1986366
1986.719	0.0	Stimulus/S222	132	1986719
1987.865	0.0	Stimulus/S100	101	1987865
1988.965	0.0	Stimulus/S 10	11	1988965
1990.264	0.0	Stimulus/S126	127	1990264
1991.564	0.0	Stimulus/S 92	93	1991564
1992.664	0.0	Stimulus/S 92	93	1992664
1993.963	0.0	Stimulus/S129	130	1993963
1994.335	0.0	Stimulus/S222	132	1994335
1995.463	0.0	Stimulus/S 38	39	1995463
1996.663	0.0	Stimulus/S 18	19	1996663
1997.762	0.0	Stimulus/S105	106	1997762
1998.962	0.0	Stimulus/S115	116	1998962
2000.061	0.0	Stimulus/S129	130	2000061
2000.415	0.0	Stimulus/S222	132	2000415
2001.561	0.0	Stimulus/S 47	48	2001561
2002.86	0.0	Stimulus/S 47	48	2002860
2004.16	0.0	Stimulus/S 21	22	2004160
2005.26	0.0	Stimulus/S129	130	2005260
2005.647	0.0	Stimulus/S222	132	2005647
2006.759	0.0	Stimulus/S124	125	2006759
2008.059	0.0	Stimulus/S 42	43	2008059
2009.358	0.0	Stimulus/S109	110	2009358
2010.658	0.0	Stimulus/S 56	57	2010658
2011.957	0.0	Stimulus/S129	130	2011957
2012.383	0.0	Stimulus/S222	132	2012383
2013.457	0.0	Stimulus/S 61	62	2013457
2014.756	0.0	Stimulus/S 36	37	2014756
2016.056	0.0	Stimulus/S 16	17	2016056
2017.256	0.0	Stimulus/S129	130	2017256
2017.663	0.0	Stimulus/S222	132	2017663
2018.755	0.0	Stimulus/S 50	51	2018755
2019.955	0.0	Stimulus/S  4	5	2019955
2021.055	0.0	Stimulus/S  4	5	2021055
2022.254	0.0	Stimulus/S 75	76	2022254
2023.554	0.0	Stimulus/S 23	24	2023554
2024.754	0.0	Stimulus/S129	130	2024754
2025.167	0.0	Stimulus/S222	132	2025167
2026.253	0.0	Stimulus/S 40	41	2026253
2027.453	0.0	Stimulus/S 50	51	2027453
2028.552	0.0	Stimulus/S 81	82	2028552
2029.752	0.0	Stimulus/S  7	8	2029752
2030.952	0.0	Stimulus/S 32	33	2030952
2032.051	0.0	Stimulus/S129	130	2032051
2032.527	0.0	Stimulus/S222	132	2032527
2033.551	0.0	Stimulus/S107	108	2033551
2034.867	0.0	Stimulus/S 26	27	2034867
2036.166	0.0	Stimulus/S 63	64	2036166
2037.266	0.0	Stimulus/S129	130	2037266
2037.695	0.0	Stimulus/S222	132	2037695
2038.765	0.0	Stimulus/S 49	50	2038765
2039.865	0.0	Stimulus/S 19	20	2039865
2041.065	0.0	Stimulus/S115	116	2041065
2042.264	0.0	Stimulus/S 57	58	2042264
2043.464	0.0	Stimulus/S 38	39	2043464
2044.564	0.0	Stimulus/S129	130	2044564
2044.991	0.0	Stimulus/S222	132	2044991
2047.031	0.0	Stimulus/S244	133	2047031
2073.154	0.0	Stimulus/S200	131	2073154
2076.17	0.0	Stimulus/S 27	28	2076170
2077.37	0.0	Stimulus/S  8	9	2077370
2078.569	0.0	Stimulus/S105	106	2078569
2079.869	0.0	Stimulus/S 42	43	2079869
2081.169	0.0	Stimulus/S 15	16	2081169
2082.368	0.0	Stimulus/S129	130	2082368
2082.799	0.0	Stimulus/S222	132	2082799
2083.867	0.0	Stimulus/S 92	93	2083867
2084.967	0.0	Stimulus/S117	118	2084967
2086.067	0.0	Stimulus/S108	109	2086067
2087.166	0.0	Stimulus/S 39	40	2087166
2088.466	0.0	Stimulus/S129	130	2088466
2088.847	0.0	Stimulus/S222	132	2088847
2089.965	0.0	Stimulus/S110	111	2089965
2091.165	0.0	Stimulus/S 69	70	2091165
2092.265	0.0	Stimulus/S115	116	2092265
2093.465	0.0	Stimulus/S129	130	2093465
2093.807	0.0	Stimulus/S222	132	2093807
2094.964	0.0	Stimulus/S 95	96	2094964
2096.263	0.0	Stimulus/S 64	65	2096263
2097.463	0.0	Stimulus/S 78	79	2097463
2098.762	0.0	Stimulus/S121	122	2098762
2100.062	0.0	Stimulus/S129	130	2100062
2100.463	0.0	Stimulus/S222	132	2100463
2101.562	0.0	Stimulus/S 49	50	2101562
2102.762	0.0	Stimulus/S123	124	2102762
2103.961	0.0	Stimulus/S 71	72	2103961
2105.061	0.0	Stimulus/S 92	93	2105061
2106.36	0.0	Stimulus/S 35	36	2106360
2107.46	0.0	Stimulus/S129	130	2107460
2107.776	0.0	Stimulus/S222	132	2107776
2108.959	0.0	Stimulus/S 90	91	2108959
2110.059	0.0	Stimulus/S  6	7	2110059
2111.358	0.0	Stimulus/S127	128	2111358
2112.658	0.0	Stimulus/S113	114	2112658
2113.858	0.0	Stimulus/S 63	64	2113858
2114.958	0.0	Stimulus/S129	130	2114958
2115.295	0.0	Stimulus/S222	132	2115295
2116.456	0.0	Stimulus/S 73	74	2116456
2117.673	0.0	Stimulus/S 67	68	2117673
2118.773	0.0	Stimulus/S  2	3	2118773
2119.972	0.0	Stimulus/S 10	11	2119972
2121.172	0.0	Stimulus/S 46	47	2121172
2122.372	0.0	Stimulus/S129	130	2122372
2122.767	0.0	Stimulus/S222	132	2122767
2123.871	0.0	Stimulus/S 96	97	2123871
2125.171	0.0	Stimulus/S 34	35	2125171
2126.27	0.0	Stimulus/S 77	78	2126270
2127.47	0.0	Stimulus/S129	130	2127470
2128.063	0.0	Stimulus/S222	132	2128063
2128.969	0.0	Stimulus/S 96	97	2128969
2130.169	0.0	Stimulus/S 80	81	2130169
2131.468	0.0	Stimulus/S 26	27	2131468
2132.768	0.0	Stimulus/S 24	25	2132768
2133.968	0.0	Stimulus/S 55	56	2133968
2135.168	0.0	Stimulus/S129	130	2135168
2135.536	0.0	Stimulus/S222	132	2135536
2136.667	0.0	Stimulus/S 91	92	2136667
2137.867	0.0	Stimulus/S 81	82	2137867
2139.066	0.0	Stimulus/S117	118	2139066
2140.166	0.0	Stimulus/S 13	14	2140166
2141.366	0.0	Stimulus/S129	130	2141366
2141.679	0.0	Stimulus/S222	132	2141679
2142.865	0.0	Stimulus/S 27	28	2142865
2144.164	0.0	Stimulus/S 33	34	2144164
2145.264	0.0	Stimulus/S 86	87	2145264
2146.364	0.0	Stimulus/S 82	83	2146364
2147.464	0.0	Stimulus/S 59	60	2147464
2148.663	0.0	Stimulus/S129	130	2148663
2148.96	0.0	Stimulus/S222	132	2148960
2150.162	0.0	Stimulus/S105	106	2150162
2151.262	0.0	Stimulus/S 31	32	2151262
2152.562	0.0	Stimulus/S 77	78	2152562
2153.662	0.0	Stimulus/S  7	8	2153662
2154.861	0.0	Stimulus/S 45	46	2154861
2156.061	0.0	Stimulus/S129	130	2156061
2156.496	0.0	Stimulus/S222	132	2156496
2157.56	0.0	Stimulus/S 43	44	2157560
2158.86	0.0	Stimulus/S121	122	2158860
2160.159	0.0	Stimulus/S 25	26	2160159
2161.259	0.0	Stimulus/S 43	44	2161259
2162.559	0.0	Stimulus/S129	130	2162559
2163.024	0.0	Stimulus/S222	132	2163024
2164.058	0.0	Stimulus/S 14	15	2164058
2165.358	0.0	Stimulus/S 37	38	2165358
2166.657	0.0	Stimulus/S118	119	2166657
2167.973	0.0	Stimulus/S129	130	2167973
2168.352	0.0	Stimulus/S222	132	2168352
2169.473	0.0	Stimulus/S 60	61	2169473
2170.573	0.0	Stimulus/S 39	40	2170573
2171.772	0.0	Stimulus/S 62	63	2171772
2173.072	0.0	Stimulus/S129	130	2173072
2173.472	0.0	Stimulus/S222	132	2173472
2174.571	0.0	Stimulus/S 15	16	2174571
2175.871	0.0	Stimulus/S 68	69	2175871
2177.071	0.0	Stimulus/S118	119	2177071
2178.17	0.0	Stimulus/S129	130	2178170
2178.512	0.0	Stimulus/S222	132	2178512
2179.67	0.0	Stimulus/S117	118	2179670
2180.769	0.0	Stimulus/S104	105	2180769
2181.969	0.0	Stimulus/S 16	17	2181969
2183.268	0.0	Stimulus/S  9	10	2183268
2184.568	0.0	Stimulus/S 16	17	2184568
2185.768	0.0	Stimulus/S129	130	2185768
2186.16	0.0	Stimulus/S222	132	2186160
2187.267	0.0	Stimulus/S121	122	2187267
2188.567	0.0	Stimulus/S 25	26	2188567
2189.767	0.0	Stimulus/S 24	25	2189767
2190.966	0.0	Stimulus/S129	130	2190966
2191.376	0.0	Stimulus/S222	132	2191376
2192.465	0.0	Stimulus/S 30	31	2192465
2193.765	0.0	Stimulus/S 84	85	2193765
2194.865	0.0	Stimulus/S122	123	2194865
2196.065	0.0	Stimulus/S 28	29	2196065
2197.164	0.0	Stimulus/S129	130	2197164
2197.536	0.0	Stimulus/S222	132	2197536
2198.663	0.0	Stimulus/S 69	70	2198663
2199.963	0.0	Stimulus/S 88	89	2199963
2201.263	0.0	Stimulus/S 76	77	2201263
2202.463	0.0	Stimulus/S129	130	2202463
2202.816	0.0	Stimulus/S222	132	2202816
2203.962	0.0	Stimulus/S  4	5	2203962
2205.062	0.0	Stimulus/S  7	8	2205062
2206.361	0.0	Stimulus/S113	114	2206361
2207.66	0.0	Stimulus/S 48	49	2207660
2208.96	0.0	Stimulus/S129	130	2208960
2210.46	0.0	Stimulus/S 83	84	2210460
2211.66	0.0	Stimulus/S114	115	2211660
2212.759	0.0	Stimulus/S 17	18	2212759
2213.859	0.0	Stimulus/S 47	48	2213859
2214.958	0.0	Stimulus/S 74	75	2214958
2216.258	0.0	Stimulus/S129	130	2216258
2216.592	0.0	Stimulus/S222	132	2216592
2217.774	0.0	Stimulus/S 84	85	2217774
2218.874	0.0	Stimulus/S 65	66	2218874
2220.073	0.0	Stimulus/S  3	4	2220073
2221.273	0.0	Stimulus/S 65	66	2221273
2222.473	0.0	Stimulus/S 85	86	2222473
2223.572	0.0	Stimulus/S129	130	2223572
2223.904	0.0	Stimulus/S222	132	2223904
2225.071	0.0	Stimulus/S107	108	2225071
2226.371	0.0	Stimulus/S107	108	2226371
2227.671	0.0	Stimulus/S107	108	2227671
2228.871	0.0	Stimulus/S 48	49	2228871
2230.07	0.0	Stimulus/S129	130	2230070
2230.416	0.0	Stimulus/S222	132	2230416
2231.569	0.0	Stimulus/S101	102	2231569
2232.769	0.0	Stimulus/S 79	80	2232769
2233.969	0.0	Stimulus/S 23	24	2233969
2235.068	0.0	Stimulus/S 57	58	2235068
2236.168	0.0	Stimulus/S 11	12	2236168
2237.368	0.0	Stimulus/S129	130	2237368
2237.696	0.0	Stimulus/S222	132	2237696
2238.867	0.0	Stimulus/S 70	71	2238867
2239.967	0.0	Stimulus/S 97	98	2239967
2241.266	0.0	Stimulus/S125	126	2241266
2242.566	0.0	Stimulus/S129	130	2242566
2243.056	0.0	Stimulus/S222	132	2243056
2244.065	0.0	Stimulus/S 38	39	2244065
2245.365	0.0	Stimulus/S122	123	2245365
2246.565	0.0	Stimulus/S 72	73	2246565
2247.764	0.0	Stimulus/S 81	82	2247764
2248.864	0.0	Stimulus/S129	130	2248864
2249.328	0.0	Stimulus/S222	132	2249328
2250.363	0.0	Stimulus/S 10	11	2250363
2251.663	0.0	Stimulus/S 99	100	2251663
2252.863	0.0	Stimulus/S 55	56	2252863
2254.162	0.0	Stimulus/S 38	39	2254162
2255.262	0.0	Stimulus/S102	103	2255262
2256.561	0.0	Stimulus/S129	130	2256561
2256.864	0.0	Stimulus/S222	132	2256864
2258.061	0.0	Stimulus/S 41	42	2258061
2259.161	0.0	Stimulus/S 84	85	2259161
2260.26	0.0	Stimulus/S 98	99	2260260
2261.36	0.0	Stimulus/S129	130	2261360
2261.728	0.0	Stimulus/S222	132	2261728
2262.859	0.0	Stimulus/S 40	41	2262859
2264.059	0.0	Stimulus/S112	113	2264059
2265.358	0.0	Stimulus/S101	102	2265358
2266.658	0.0	Stimulus/S 97	98	2266658
2267.974	0.0	Stimulus/S 87	88	2267974
2269.074	0.0	Stimulus/S129	130	2269074
2269.392	0.0	Stimulus/S222	132	2269392
2270.573	0.0	Stimulus/S 15	16	2270573
2271.773	0.0	Stimulus/S 91	92	2271773
2272.873	0.0	Stimulus/S126	127	2272873
2274.172	0.0	Stimulus/S 36	37	2274172
2275.472	0.0	Stimulus/S129	130	2275472
2275.824	0.0	Stimulus/S222	132	2275824
2276.971	0.0	Stimulus/S 13	14	2276971
2278.171	0.0	Stimulus/S105	106	2278171
2279.271	0.0	Stimulus/S 91	92	2279271
2280.57	0.0	Stimulus/S129	130	2280570
2280.944	0.0	Stimulus/S222	132	2280944
2282.07	0.0	Stimulus/S 58	59	2282070
2283.169	0.0	Stimulus/S 51	52	2283169
2284.269	0.0	Stimulus/S 57	58	2284269
2285.469	0.0	Stimulus/S 29	30	2285469
2286.668	0.0	Stimulus/S 53	54	2286668
2287.768	0.0	Stimulus/S129	130	2287768
2288.224	0.0	Stimulus/S222	132	2288224
2289.267	0.0	Stimulus/S  1	2	2289267
2290.467	0.0	Stimulus/S 28	29	2290467
2291.567	0.0	Stimulus/S 68	69	2291567
2292.766	0.0	Stimulus/S129	130	2292766
2293.056	0.0	Stimulus/S222	132	2293056
2294.266	0.0	Stimulus/S 44	45	2294266
2295.466	0.0	Stimulus/S 54	55	2295466
2296.565	0.0	Stimulus/S122	123	2296565
2297.864	0.0	Stimulus/S 61	62	2297864
2298.964	0.0	Stimulus/S 34	35	2298964
2300.164	0.0	Stimulus/S129	130	2300164
2300.512	0.0	Stimulus/S222	132	2300512
2301.663	0.0	Stimulus/S 19	20	2301663
2302.763	0.0	Stimulus/S 93	94	2302763
2304.062	0.0	Stimulus/S 31	32	2304062
2305.362	0.0	Stimulus/S129	130	2305362
2305.712	0.0	Stimulus/S222	132	2305712
2306.862	0.0	Stimulus/S 50	51	2306862
2308.062	0.0	Stimulus/S115	116	2308062
2309.361	0.0	Stimulus/S 17	18	2309361
2310.461	0.0	Stimulus/S129	130	2310461
2310.848	0.0	Stimulus/S222	132	2310848
2311.96	0.0	Stimulus/S 47	48	2311960
2313.06	0.0	Stimulus/S127	128	2313060
2314.16	0.0	Stimulus/S128	129	2314160
2315.359	0.0	Stimulus/S  7	8	2315359
2316.659	0.0	Stimulus/S 95	96	2316659
2317.958	0.0	Stimulus/S129	130	2317958
2318.32	0.0	Stimulus/S222	132	2318320
2319.474	0.0	Stimulus/S 19	20	2319474
2320.774	0.0	Stimulus/S 81	82	2320774
2321.874	0.0	Stimulus/S 41	42	2321874
2321.952	0.0	Stimulus/S222	132	2321952
2323.073	0.0	Stimulus/S  3	4	2323073
2324.173	0.0	Stimulus/S129	130	2324173
2324.528	0.0	Stimulus/S222	132	2324528
2325.672	0.0	Stimulus/S116	117	2325672
2326.972	0.0	Stimulus/S 18	19	2326972
2328.072	0.0	Stimulus/S 41	42	2328072
2329.271	0.0	Stimulus/S  1	2	2329271
2330.471	0.0	Stimulus/S 35	36	2330471
2331.77	0.0	Stimulus/S129	130	2331770
2332.08	0.0	Stimulus/S222	132	2332080
2333.27	0.0	Stimulus/S123	124	2333270
2334.37	0.0	Stimulus/S 62	63	2334370
2335.469	0.0	Stimulus/S 21	22	2335469
2336.569	0.0	Stimulus/S 72	73	2336569
2337.868	0.0	Stimulus/S 76	77	2337868
2339.068	0.0	Stimulus/S129	130	2339068
2339.408	0.0	Stimulus/S222	132	2339408
2340.567	0.0	Stimulus/S 67	68	2340567
2341.867	0.0	Stimulus/S103	104	2341867
2342.967	0.0	Stimulus/S 22	23	2342967
2344.066	0.0	Stimulus/S129	130	2344066
2344.4	0.0	Stimulus/S222	132	2344400
2345.566	0.0	Stimulus/S100	101	2345566
2346.666	0.0	Stimulus/S 73	74	2346666
2347.965	0.0	Stimulus/S 42	43	2347965
2349.264	0.0	Stimulus/S 62	63	2349264
2350.364	0.0	Stimulus/S 46	47	2350364
2351.464	0.0	Stimulus/S129	130	2351464
2351.825	0.0	Stimulus/S222	132	2351825
2352.963	0.0	Stimulus/S 66	67	2352963
2354.163	0.0	Stimulus/S 54	55	2354163
2355.363	0.0	Stimulus/S 44	45	2355363
2356.462	0.0	Stimulus/S 24	25	2356462
2357.562	0.0	Stimulus/S129	130	2357562
2357.905	0.0	Stimulus/S222	132	2357905
2359.061	0.0	Stimulus/S 75	76	2359061
2360.361	0.0	Stimulus/S 94	95	2360361
2361.561	0.0	Stimulus/S 67	68	2361561
2362.86	0.0	Stimulus/S 82	83	2362860
2364.06	0.0	Stimulus/S129	130	2364060
2364.416	0.0	Stimulus/S222	132	2364416
2365.559	0.0	Stimulus/S 20	21	2365559
2366.759	0.0	Stimulus/S 13	14	2366759
2368.058	0.0	Stimulus/S 78	79	2368058
2369.175	0.0	Stimulus/S 32	33	2369175
2370.274	0.0	Stimulus/S  8	9	2370274
2371.474	0.0	Stimulus/S129	130	2371474
2371.824	0.0	Stimulus/S222	132	2371824
2372.973	0.0	Stimulus/S 46	47	2372973
2374.073	0.0	Stimulus/S 87	88	2374073
2375.373	0.0	Stimulus/S  2	3	2375373
2376.473	0.0	Stimulus/S129	130	2376473
2376.833	0.0	Stimulus/S222	132	2376833
2377.972	0.0	Stimulus/S 83	84	2377972
2379.072	0.0	Stimulus/S 40	41	2379072
2380.171	0.0	Stimulus/S 18	19	2380171
2381.371	0.0	Stimulus/S 31	32	2381371
2382.67	0.0	Stimulus/S129	130	2382670
2383.089	0.0	Stimulus/S222	132	2383089
2384.17	0.0	Stimulus/S109	110	2384170
2385.469	0.0	Stimulus/S 97	98	2385469
2386.569	0.0	Stimulus/S 95	96	2386569
2387.669	0.0	Stimulus/S 55	56	2387669
2388.968	0.0	Stimulus/S 59	60	2388968
2390.068	0.0	Stimulus/S129	130	2390068
2390.641	0.0	Stimulus/S222	132	2390641
2391.567	0.0	Stimulus/S115	116	2391567
2392.867	0.0	Stimulus/S 12	13	2392867
2394.067	0.0	Stimulus/S 20	21	2394067
2395.267	0.0	Stimulus/S 50	51	2395267
2396.466	0.0	Stimulus/S129	130	2396466
2396.993	0.0	Stimulus/S222	132	2396993
2397.965	0.0	Stimulus/S114	115	2397965
2399.065	0.0	Stimulus/S113	114	2399065
2400.365	0.0	Stimulus/S116	117	2400365
2401.664	0.0	Stimulus/S129	130	2401664
2402.017	0.0	Stimulus/S222	132	2402017
2403.164	0.0	Stimulus/S108	109	2403164
2404.264	0.0	Stimulus/S 48	49	2404264
2405.463	0.0	Stimulus/S126	127	2405463
2406.563	0.0	Stimulus/S  4	5	2406563
2407.762	0.0	Stimulus/S129	130	2407762
2408.049	0.0	Stimulus/S222	132	2408049
2409.262	0.0	Stimulus/S 63	64	2409262
2410.462	0.0	Stimulus/S 12	13	2410462
2411.761	0.0	Stimulus/S 56	57	2411761
2412.961	0.0	Stimulus/S129	130	2412961
2413.297	0.0	Stimulus/S222	132	2413297
2414.46	0.0	Stimulus/S 70	71	2414460
2415.66	0.0	Stimulus/S 16	17	2415660
2416.529	0.0	Stimulus/S222	132	2416529
2416.859	0.0	Stimulus/S 80	81	2416859
2417.959	0.0	Stimulus/S129	130	2417959
2418.369	0.0	Stimulus/S222	132	2418369
2419.475	0.0	Stimulus/S 98	99	2419475
2420.675	0.0	Stimulus/S 92	93	2420675
2421.974	0.0	Stimulus/S 25	26	2421974
2423.274	0.0	Stimulus/S129	130	2423274
2423.601	0.0	Stimulus/S222	132	2423601
2424.773	0.0	Stimulus/S 34	35	2424773
2425.873	0.0	Stimulus/S103	104	2425873
2427.172	0.0	Stimulus/S  3	4	2427172
2428.372	0.0	Stimulus/S 57	58	2428372
2429.572	0.0	Stimulus/S129	130	2429572
2429.953	0.0	Stimulus/S222	132	2429953
2431.071	0.0	Stimulus/S 79	80	2431071
2432.371	0.0	Stimulus/S 26	27	2432371
2433.571	0.0	Stimulus/S 56	57	2433571
2434.77	0.0	Stimulus/S 30	31	2434770
2435.97	0.0	Stimulus/S129	130	2435970
2436.321	0.0	Stimulus/S222	132	2436321
2437.469	0.0	Stimulus/S 21	22	2437469
2438.569	0.0	Stimulus/S 86	87	2438569
2439.769	0.0	Stimulus/S  5	6	2439769
2441.068	0.0	Stimulus/S129	130	2441068
2441.441	0.0	Stimulus/S222	132	2441441
2442.567	0.0	Stimulus/S106	107	2442567
2443.668	0.0	Stimulus/S124	125	2443668
2444.967	0.0	Stimulus/S120	121	2444967
2446.266	0.0	Stimulus/S 66	67	2446266
2447.366	0.0	Stimulus/S119	120	2447366
2448.566	0.0	Stimulus/S129	130	2448566
2448.849	0.0	Stimulus/S222	132	2448849
2450.065	0.0	Stimulus/S  6	7	2450065
2451.165	0.0	Stimulus/S 29	30	2451165
2452.464	0.0	Stimulus/S 99	100	2452464
2453.664	0.0	Stimulus/S 45	46	2453664
2454.764	0.0	Stimulus/S129	130	2454764
2455.009	0.0	Stimulus/S222	132	2455009
2456.263	0.0	Stimulus/S  9	10	2456263
2457.463	0.0	Stimulus/S106	107	2457463
2458.663	0.0	Stimulus/S 86	87	2458663
2459.962	0.0	Stimulus/S126	127	2459962
2461.062	0.0	Stimulus/S129	130	2461062
2461.473	0.0	Stimulus/S222	132	2461473
2462.561	0.0	Stimulus/S 30	31	2462561
2463.761	0.0	Stimulus/S100	101	2463761
2464.861	0.0	Stimulus/S 36	37	2464861
2465.96	0.0	Stimulus/S 43	44	2465960
2467.26	0.0	Stimulus/S 11	12	2467260
2468.576	0.0	Stimulus/S129	130	2468576
2468.849	0.0	Stimulus/S222	132	2468849
2470.075	0.0	Stimulus/S 79	80	2470075
2471.275	0.0	Stimulus/S125	126	2471275
2472.574	0.0	Stimulus/S 70	71	2472574
2473.674	0.0	Stimulus/S129	130	2473674
2474.081	0.0	Stimulus/S222	132	2474081
2475.174	0.0	Stimulus/S123	124	2475174
2476.273	0.0	Stimulus/S 29	30	2476273
2477.573	0.0	Stimulus/S 20	21	2477573
2478.673	0.0	Stimulus/S112	113	2478673
2479.972	0.0	Stimulus/S 38	39	2479972
2481.172	0.0	Stimulus/S129	130	2481172
2481.521	0.0	Stimulus/S222	132	2481521
2482.671	0.0	Stimulus/S120	121	2482671
2483.971	0.0	Stimulus/S 39	40	2483971
