onset	duration	trial_type	value	sample
3619.525	0.0	Stimulus/S222	132	3619525
3620.645	0.0	Stimulus/S  4	5	3620645
3621.944	0.0	Stimulus/S 83	84	3621944
3623.244	0.0	Stimulus/S103	104	3623244
3624.444	0.0	Stimulus/S 81	82	3624444
3625.544	0.0	Stimulus/S 44	45	3625544
3626.743	0.0	Stimulus/S129	130	3626743
3627.061	0.0	Stimulus/S222	132	3627061
3628.242	0.0	Stimulus/S 47	48	3628242
3629.342	0.0	Stimulus/S 16	17	3629342
3630.542	0.0	Stimulus/S 44	45	3630542
3631.642	0.0	Stimulus/S 31	32	3631642
3632.841	0.0	Stimulus/S129	130	3632841
3633.237	0.0	Stimulus/S222	132	3633237
3634.34	0.0	Stimulus/S111	112	3634340
3635.44	0.0	Stimulus/S110	111	3635440
3636.64	0.0	Stimulus/S  1	2	3636640
3637.74	0.0	Stimulus/S129	130	3637740
3638.149	0.0	Stimulus/S222	132	3638149
3639.239	0.0	Stimulus/S112	113	3639239
3640.455	0.0	Stimulus/S 55	56	3640455
3641.655	0.0	Stimulus/S 31	32	3641655
3642.755	0.0	Stimulus/S 82	83	3642755
3644.054	0.0	Stimulus/S129	130	3644054
3644.373	0.0	Stimulus/S222	132	3644373
3645.553	0.0	Stimulus/S106	107	3645553
3646.753	0.0	Stimulus/S 50	51	3646753
3647.853	0.0	Stimulus/S 96	97	3647853
3648.953	0.0	Stimulus/S 12	13	3648953
3650.252	0.0	Stimulus/S129	130	3650252
3650.597	0.0	Stimulus/S222	132	3650597
3651.752	0.0	Stimulus/S 25	26	3651752
3653.051	0.0	Stimulus/S  3	4	3653051
3654.351	0.0	Stimulus/S 14	15	3654351
3655.551	0.0	Stimulus/S 34	35	3655551
3656.75	0.0	Stimulus/S 66	67	3656750
3657.85	0.0	Stimulus/S129	130	3657850
3658.245	0.0	Stimulus/S222	132	3658245
3659.349	0.0	Stimulus/S 77	78	3659349
3660.449	0.0	Stimulus/S 98	99	3660449
3661.549	0.0	Stimulus/S 40	41	3661549
3662.648	0.0	Stimulus/S129	130	3662648
3663.157	0.0	Stimulus/S222	132	3663157
3664.148	0.0	Stimulus/S112	113	3664148
3665.447	0.0	Stimulus/S 78	79	3665447
3666.647	0.0	Stimulus/S127	128	3666647
3667.946	0.0	Stimulus/S129	130	3667946
3668.277	0.0	Stimulus/S222	132	3668277
3669.446	0.0	Stimulus/S 48	49	3669446
3670.646	0.0	Stimulus/S 96	97	3670646
3671.745	0.0	Stimulus/S 91	92	3671745
3672.945	0.0	Stimulus/S129	130	3672945
3673.381	0.0	Stimulus/S222	132	3673381
3674.444	0.0	Stimulus/S  3	4	3674444
3675.644	0.0	Stimulus/S 13	14	3675644
3676.844	0.0	Stimulus/S 84	85	3676844
3677.943	0.0	Stimulus/S 64	65	3677943
3679.143	0.0	Stimulus/S129	130	3679143
3679.509	0.0	Stimulus/S222	132	3679509
3680.642	0.0	Stimulus/S 41	42	3680642
3681.842	0.0	Stimulus/S109	110	3681842
3682.942	0.0	Stimulus/S101	102	3682942
3684.141	0.0	Stimulus/S 51	52	3684141
3685.441	0.0	Stimulus/S 46	47	3685441
3686.74	0.0	Stimulus/S129	130	3686740
3687.077	0.0	Stimulus/S222	132	3687077
3688.24	0.0	Stimulus/S101	102	3688240
3689.539	0.0	Stimulus/S 59	60	3689539
3690.855	0.0	Stimulus/S 92	93	3690855
3692.055	0.0	Stimulus/S118	119	3692055
3693.355	0.0	Stimulus/S116	117	3693355
3694.654	0.0	Stimulus/S129	130	3694654
3694.997	0.0	Stimulus/S222	132	3694997
3696.154	0.0	Stimulus/S107	108	3696154
3697.254	0.0	Stimulus/S 22	23	3697254
3698.353	0.0	Stimulus/S 93	94	3698353
3699.453	0.0	Stimulus/S 53	54	3699453
3700.653	0.0	Stimulus/S129	130	3700653
3701.077	0.0	Stimulus/S222	132	3701077
3702.152	0.0	Stimulus/S 27	28	3702152
3703.451	0.0	Stimulus/S 87	88	3703451
3704.551	0.0	Stimulus/S113	114	3704551
3705.751	0.0	Stimulus/S 46	47	3705751
3706.951	0.0	Stimulus/S 68	69	3706951
3708.25	0.0	Stimulus/S129	130	3708250
3708.549	0.0	Stimulus/S222	132	3708549
3709.749	0.0	Stimulus/S107	108	3709749
3711.049	0.0	Stimulus/S 80	81	3711049
3712.349	0.0	Stimulus/S 27	28	3712349
3713.548	0.0	Stimulus/S129	130	3713548
3713.941	0.0	Stimulus/S222	132	3713941
3715.048	0.0	Stimulus/S 44	45	3715048
3716.347	0.0	Stimulus/S 52	53	3716347
3717.447	0.0	Stimulus/S 66	67	3717447
3718.647	0.0	Stimulus/S122	123	3718647
3719.946	0.0	Stimulus/S108	109	3719946
3721.046	0.0	Stimulus/S129	130	3721046
3721.429	0.0	Stimulus/S222	132	3721429
3722.545	0.0	Stimulus/S 62	63	3722545
3723.745	0.0	Stimulus/S  7	8	3723745
3725.044	0.0	Stimulus/S 25	26	3725044
3726.244	0.0	Stimulus/S129	130	3726244
3726.885	0.0	Stimulus/S222	132	3726885
3727.744	0.0	Stimulus/S 74	75	3727744
3729.043	0.0	Stimulus/S 85	86	3729043
3730.143	0.0	Stimulus/S115	116	3730143
3731.243	0.0	Stimulus/S122	123	3731243
3732.442	0.0	Stimulus/S125	126	3732442
3733.542	0.0	Stimulus/S129	130	3733542
3733.941	0.0	Stimulus/S222	132	3733941
3735.041	0.0	Stimulus/S 29	30	3735041
3736.141	0.0	Stimulus/S 84	85	3736141
3737.341	0.0	Stimulus/S124	125	3737341
3738.541	0.0	Stimulus/S 10	11	3738541
3739.84	0.0	Stimulus/S 46	47	3739840
3740.939	0.0	Stimulus/S129	130	3740939
3741.365	0.0	Stimulus/S222	132	3741365
3742.455	0.0	Stimulus/S 16	17	3742455
3743.755	0.0	Stimulus/S 92	93	3743755
3744.955	0.0	Stimulus/S 48	49	3744955
3746.254	0.0	Stimulus/S129	130	3746254
3746.693	0.0	Stimulus/S222	132	3746693
3747.754	0.0	Stimulus/S 91	92	3747754
3749.053	0.0	Stimulus/S  4	5	3749053
3750.253	0.0	Stimulus/S 22	23	3750253
3751.453	0.0	Stimulus/S 39	40	3751453
3752.752	0.0	Stimulus/S129	130	3752752
3753.141	0.0	Stimulus/S222	132	3753141
3754.252	0.0	Stimulus/S 56	57	3754252
3755.351	0.0	Stimulus/S104	105	3755351
3756.551	0.0	Stimulus/S117	118	3756551
3757.651	0.0	Stimulus/S129	130	3757651
3758.133	0.0	Stimulus/S222	132	3758133
3759.15	0.0	Stimulus/S 21	22	3759150
3760.25	0.0	Stimulus/S106	107	3760250
3761.35	0.0	Stimulus/S 91	92	3761350
3762.449	0.0	Stimulus/S129	130	3762449
3762.821	0.0	Stimulus/S222	132	3762821
3763.948	0.0	Stimulus/S 45	46	3763948
3765.248	0.0	Stimulus/S 70	71	3765248
3766.348	0.0	Stimulus/S 86	87	3766348
3767.647	0.0	Stimulus/S 47	48	3767647
3768.947	0.0	Stimulus/S 18	19	3768947
3770.246	0.0	Stimulus/S129	130	3770246
3770.645	0.0	Stimulus/S222	132	3770645
3771.746	0.0	Stimulus/S102	103	3771746
3772.846	0.0	Stimulus/S 42	43	3772846
3774.145	0.0	Stimulus/S 97	98	3774145
3775.345	0.0	Stimulus/S120	121	3775345
3776.644	0.0	Stimulus/S129	130	3776644
3776.997	0.0	Stimulus/S222	132	3776997
3778.144	0.0	Stimulus/S 89	90	3778144
3779.244	0.0	Stimulus/S  2	3	3779244
3780.543	0.0	Stimulus/S 29	30	3780543
3781.843	0.0	Stimulus/S 75	76	3781843
3782.943	0.0	Stimulus/S129	130	3782943
3783.285	0.0	Stimulus/S222	132	3783285
3784.442	0.0	Stimulus/S 57	58	3784442
3785.741	0.0	Stimulus/S 95	96	3785741
3786.841	0.0	Stimulus/S 90	91	3786841
3788.041	0.0	Stimulus/S 90	91	3788041
3789.141	0.0	Stimulus/S129	130	3789141
3789.525	0.0	Stimulus/S222	132	3789525
3790.64	0.0	Stimulus/S 37	38	3790640
3791.956	0.0	Stimulus/S 32	33	3791956
3793.255	0.0	Stimulus/S124	125	3793255
3794.355	0.0	Stimulus/S129	130	3794355
3794.773	0.0	Stimulus/S222	132	3794773
3795.855	0.0	Stimulus/S 41	42	3795855
3797.154	0.0	Stimulus/S 10	11	3797154
3798.354	0.0	Stimulus/S 14	15	3798354
3799.554	0.0	Stimulus/S106	107	3799554
3800.753	0.0	Stimulus/S129	130	3800753
3801.125	0.0	Stimulus/S222	132	3801125
3802.253	0.0	Stimulus/S 48	49	3802253
3803.353	0.0	Stimulus/S126	127	3803353
3804.452	0.0	Stimulus/S 76	77	3804452
3805.751	0.0	Stimulus/S129	130	3805751
3806.149	0.0	Stimulus/S222	132	3806149
3807.251	0.0	Stimulus/S 63	64	3807251
3808.551	0.0	Stimulus/S 13	14	3808551
3809.85	0.0	Stimulus/S102	103	3809850
3811.15	0.0	Stimulus/S129	130	3811150
3811.541	0.0	Stimulus/S222	132	3811541
3812.649	0.0	Stimulus/S 30	31	3812649
3813.949	0.0	Stimulus/S 15	16	3813949
3815.149	0.0	Stimulus/S 51	52	3815149
3816.348	0.0	Stimulus/S109	110	3816348
3817.548	0.0	Stimulus/S 53	54	3817548
3818.748	0.0	Stimulus/S129	130	3818748
3819.109	0.0	Stimulus/S222	132	3819109
3820.247	0.0	Stimulus/S 96	97	3820247
3821.447	0.0	Stimulus/S108	109	3821447
3822.546	0.0	Stimulus/S 55	56	3822546
3823.846	0.0	Stimulus/S120	121	3823846
3824.946	0.0	Stimulus/S 94	95	3824946
3826.045	0.0	Stimulus/S129	130	3826045
3826.437	0.0	Stimulus/S222	132	3826437
3827.544	0.0	Stimulus/S 49	50	3827544
3828.644	0.0	Stimulus/S104	105	3828644
3829.944	0.0	Stimulus/S 36	37	3829944
3831.243	0.0	Stimulus/S 68	69	3831243
3832.343	0.0	Stimulus/S124	125	3832343
3833.443	0.0	Stimulus/S129	130	3833443
3833.829	0.0	Stimulus/S222	132	3833829
3834.942	0.0	Stimulus/S 72	73	3834942
3836.242	0.0	Stimulus/S 99	100	3836242
3837.541	0.0	Stimulus/S 57	58	3837541
3838.841	0.0	Stimulus/S129	130	3838841
3839.302	0.0	Stimulus/S222	132	3839302
3840.34	0.0	Stimulus/S 67	68	3840340
3841.44	0.0	Stimulus/S 99	100	3841440
3842.739	0.0	Stimulus/S 63	64	3842739
3844.056	0.0	Stimulus/S 74	75	3844056
3845.256	0.0	Stimulus/S 60	61	3845256
3846.455	0.0	Stimulus/S129	130	3846455
3846.87	0.0	Stimulus/S222	132	3846870
3847.954	0.0	Stimulus/S 79	80	3847954
3849.254	0.0	Stimulus/S 42	43	3849254
3850.454	0.0	Stimulus/S 60	61	3850454
3851.554	0.0	Stimulus/S 71	72	3851554
3852.753	0.0	Stimulus/S 75	76	3852753
3853.853	0.0	Stimulus/S129	130	3853853
3854.261	0.0	Stimulus/S222	132	3854261
3855.352	0.0	Stimulus/S127	128	3855352
3856.652	0.0	Stimulus/S 38	39	3856652
3857.752	0.0	Stimulus/S  8	9	3857752
3859.051	0.0	Stimulus/S  9	10	3859051
3860.151	0.0	Stimulus/S129	130	3860151
3860.582	0.0	Stimulus/S222	132	3860582
3861.65	0.0	Stimulus/S 12	13	3861650
3862.95	0.0	Stimulus/S 26	27	3862950
3864.149	0.0	Stimulus/S119	120	3864149
3865.349	0.0	Stimulus/S 85	86	3865349
3866.549	0.0	Stimulus/S 21	22	3866549
3867.648	0.0	Stimulus/S129	130	3867648
3868.038	0.0	Stimulus/S222	132	3868038
3869.148	0.0	Stimulus/S 90	91	3869148
3870.347	0.0	Stimulus/S 63	64	3870347
3871.547	0.0	Stimulus/S 56	57	3871547
3872.747	0.0	Stimulus/S129	130	3872747
3873.206	0.0	Stimulus/S222	132	3873206
3874.246	0.0	Stimulus/S  5	6	3874246
3875.545	0.0	Stimulus/S 20	21	3875545
3876.646	0.0	Stimulus/S 70	71	3876646
3877.745	0.0	Stimulus/S125	126	3877745
3879.044	0.0	Stimulus/S129	130	3879044
3879.446	0.0	Stimulus/S222	132	3879446
3880.544	0.0	Stimulus/S  6	7	3880544
3881.744	0.0	Stimulus/S 24	25	3881744
3882.843	0.0	Stimulus/S 32	33	3882843
3884.143	0.0	Stimulus/S 24	25	3884143
3885.442	0.0	Stimulus/S 30	31	3885442
3886.542	0.0	Stimulus/S129	130	3886542
3886.982	0.0	Stimulus/S222	132	3886982
3888.041	0.0	Stimulus/S 50	51	3888041
3889.241	0.0	Stimulus/S 41	42	3889241
3890.441	0.0	Stimulus/S  7	8	3890441
3891.74	0.0	Stimulus/S129	130	3891740
3892.166	0.0	Stimulus/S222	132	3892166
3893.256	0.0	Stimulus/S 55	56	3893256
3894.356	0.0	Stimulus/S 83	84	3894356
3895.456	0.0	Stimulus/S 58	59	3895456
3896.755	0.0	Stimulus/S129	130	3896755
3897.19	0.0	Stimulus/S222	132	3897190
3898.255	0.0	Stimulus/S 20	21	3898255
3899.455	0.0	Stimulus/S 45	46	3899455
3900.654	0.0	Stimulus/S116	117	3900654
3901.754	0.0	Stimulus/S 43	44	3901754
3903.053	0.0	Stimulus/S129	130	3903053
3903.43	0.0	Stimulus/S222	132	3903430
3904.553	0.0	Stimulus/S 52	53	3904553
3905.653	0.0	Stimulus/S 60	61	3905653
3906.852	0.0	Stimulus/S 57	58	3906852
3908.152	0.0	Stimulus/S 23	24	3908152
3909.451	0.0	Stimulus/S 15	16	3909451
3910.651	0.0	Stimulus/S129	130	3910651
3910.998	0.0	Stimulus/S222	132	3910998
3912.15	0.0	Stimulus/S 94	95	3912150
3913.35	0.0	Stimulus/S105	106	3913350
3914.55	0.0	Stimulus/S119	120	3914550
3915.649	0.0	Stimulus/S129	130	3915649
3915.99	0.0	Stimulus/S222	132	3915990
3917.149	0.0	Stimulus/S 76	77	3917149
3918.448	0.0	Stimulus/S 39	40	3918448
3919.548	0.0	Stimulus/S  8	9	3919548
3920.648	0.0	Stimulus/S 27	28	3920648
3921.848	0.0	Stimulus/S 71	72	3921848
3923.047	0.0	Stimulus/S129	130	3923047
3923.414	0.0	Stimulus/S222	132	3923414
3924.546	0.0	Stimulus/S 73	74	3924546
3925.646	0.0	Stimulus/S 20	21	3925646
3926.946	0.0	Stimulus/S 17	18	3926946
3928.045	0.0	Stimulus/S129	130	3928045
3928.486	0.0	Stimulus/S222	132	3928486
3929.545	0.0	Stimulus/S  8	9	3929545
3930.745	0.0	Stimulus/S 79	80	3930745
3931.844	0.0	Stimulus/S123	124	3931844
3933.144	0.0	Stimulus/S109	110	3933144
3934.443	0.0	Stimulus/S129	130	3934443
3934.758	0.0	Stimulus/S222	132	3934758
3935.943	0.0	Stimulus/S120	121	3935943
3937.242	0.0	Stimulus/S 42	43	3937242
3938.542	0.0	Stimulus/S 95	96	3938542
3939.742	0.0	Stimulus/S 15	16	3939742
3941.041	0.0	Stimulus/S129	130	3941041
3941.494	0.0	Stimulus/S222	132	3941494
3942.541	0.0	Stimulus/S108	109	3942541
3943.757	0.0	Stimulus/S 37	38	3943757
3944.857	0.0	Stimulus/S 82	83	3944857
3946.056	0.0	Stimulus/S113	114	3946056
3947.356	0.0	Stimulus/S129	130	3947356
3947.718	0.0	Stimulus/S222	132	3947718
3948.855	0.0	Stimulus/S 84	85	3948855
3950.055	0.0	Stimulus/S 33	34	3950055
3951.155	0.0	Stimulus/S 71	72	3951155
3952.454	0.0	Stimulus/S129	130	3952454
3952.838	0.0	Stimulus/S222	132	3952838
3953.953	0.0	Stimulus/S 79	80	3953953
3955.153	0.0	Stimulus/S 69	70	3955153
3956.453	0.0	Stimulus/S 75	76	3956453
3957.653	0.0	Stimulus/S 24	25	3957653
3958.752	0.0	Stimulus/S129	130	3958752
3959.126	0.0	Stimulus/S222	132	3959126
3960.251	0.0	Stimulus/S 10	11	3960251
3961.351	0.0	Stimulus/S 12	13	3961351
3962.551	0.0	Stimulus/S 13	14	3962551
3963.651	0.0	Stimulus/S129	130	3963651
3964.102	0.0	Stimulus/S222	132	3964102
3965.15	0.0	Stimulus/S 16	17	3965150
3966.25	0.0	Stimulus/S 78	79	3966250
3967.449	0.0	Stimulus/S  9	10	3967449
3968.649	0.0	Stimulus/S 52	53	3968649
3969.849	0.0	Stimulus/S 92	93	3969849
3970.948	0.0	Stimulus/S129	130	3970948
3971.318	0.0	Stimulus/S222	132	3971318
3972.447	0.0	Stimulus/S119	120	3972447
3973.747	0.0	Stimulus/S 72	73	3973747
3975.047	0.0	Stimulus/S 34	35	3975047
3976.146	0.0	Stimulus/S 73	74	3976146
3977.446	0.0	Stimulus/S129	130	3977446
3977.958	0.0	Stimulus/S222	132	3977958
3978.945	0.0	Stimulus/S 21	22	3978945
3980.045	0.0	Stimulus/S 49	50	3980045
3981.345	0.0	Stimulus/S114	115	3981345
3982.644	0.0	Stimulus/S 81	82	3982644
3983.944	0.0	Stimulus/S129	130	3983944
3984.374	0.0	Stimulus/S222	132	3984374
3985.443	0.0	Stimulus/S 35	36	3985443
3986.543	0.0	Stimulus/S 66	67	3986543
3987.643	0.0	Stimulus/S 77	78	3987643
3988.742	0.0	Stimulus/S129	130	3988742
3989.222	0.0	Stimulus/S222	132	3989222
3990.242	0.0	Stimulus/S 62	63	3990242
3991.342	0.0	Stimulus/S105	106	3991342
3992.641	0.0	Stimulus/S 77	78	3992641
3993.857	0.0	Stimulus/S 93	94	3993857
3995.057	0.0	Stimulus/S 58	59	3995057
3996.356	0.0	Stimulus/S129	130	3996356
3996.774	0.0	Stimulus/S222	132	3996774
3997.856	0.0	Stimulus/S 64	65	3997856
3998.956	0.0	Stimulus/S  3	4	3998956
4000.155	0.0	Stimulus/S111	112	4000155
4001.455	0.0	Stimulus/S 31	32	4001455
4002.754	0.0	Stimulus/S129	130	4002754
4003.142	0.0	Stimulus/S222	132	4003142
4004.254	0.0	Stimulus/S 80	81	4004254
4005.454	0.0	Stimulus/S 53	54	4005454
4006.753	0.0	Stimulus/S 88	89	4006753
4008.052	0.0	Stimulus/S129	130	4008052
4008.39	0.0	Stimulus/S222	132	4008390
4009.552	0.0	Stimulus/S 87	88	4009552
4010.652	0.0	Stimulus/S 18	19	4010652
4011.752	0.0	Stimulus/S 22	23	4011752
4012.951	0.0	Stimulus/S 65	66	4012951
4014.151	0.0	Stimulus/S 51	52	4014151
4015.25	0.0	Stimulus/S129	130	4015250
4015.638	0.0	Stimulus/S222	132	4015638
4016.75	0.0	Stimulus/S 59	60	4016750
4017.85	0.0	Stimulus/S128	129	4017850
4019.149	0.0	Stimulus/S 97	98	4019149
4020.249	0.0	Stimulus/S121	122	4020249
4021.449	0.0	Stimulus/S 33	34	4021449
4022.548	0.0	Stimulus/S129	130	4022548
4022.886	0.0	Stimulus/S222	132	4022886
4024.047	0.0	Stimulus/S100	101	4024047
4025.147	0.0	Stimulus/S 18	19	4025147
4026.447	0.0	Stimulus/S103	104	4026447
4027.746	0.0	Stimulus/S129	130	4027746
4028.166	0.0	Stimulus/S222	132	4028166
4029.246	0.0	Stimulus/S115	116	4029246
4030.346	0.0	Stimulus/S125	126	4030346
4031.545	0.0	Stimulus/S110	111	4031545
4032.845	0.0	Stimulus/S129	130	4032845
4033.27	0.0	Stimulus/S222	132	4033270
4034.344	0.0	Stimulus/S 99	100	4034344
4035.444	0.0	Stimulus/S 14	15	4035444
4036.644	0.0	Stimulus/S  1	2	4036644
4037.943	0.0	Stimulus/S113	114	4037943
4039.242	0.0	Stimulus/S129	130	4039242
4039.654	0.0	Stimulus/S222	132	4039654
4040.742	0.0	Stimulus/S 70	71	4040742
4041.942	0.0	Stimulus/S 32	33	4041942
4043.042	0.0	Stimulus/S 98	99	4043042
4044.357	0.0	Stimulus/S121	122	4044357
4045.557	0.0	Stimulus/S129	130	4045557
4045.958	0.0	Stimulus/S222	132	4045958
4047.057	0.0	Stimulus/S117	118	4047057
4048.156	0.0	Stimulus/S 88	89	4048156
4049.356	0.0	Stimulus/S 62	63	4049356
4050.456	0.0	Stimulus/S129	130	4050456
4050.918	0.0	Stimulus/S222	132	4050918
4052.956	0.0	Stimulus/S244	133	4052956
4167.817	0.0	Stimulus/S200	131	4167817
4170.833	0.0	Stimulus/S 25	26	4170833
4172.033	0.0	Stimulus/S 39	40	4172033
4173.332	0.0	Stimulus/S 58	59	4173332
4174.532	0.0	Stimulus/S129	130	4174532
4174.967	0.0	Stimulus/S222	132	4174967
4176.032	0.0	Stimulus/S 35	36	4176032
4177.331	0.0	Stimulus/S 81	82	4177331
4178.63	0.0	Stimulus/S 68	69	4178630
4179.93	0.0	Stimulus/S 79	80	4179930
4181.13	0.0	Stimulus/S129	130	4181130
4181.511	0.0	Stimulus/S222	132	4181511
4182.629	0.0	Stimulus/S 64	65	4182629
4183.829	0.0	Stimulus/S 57	58	4183829
4185.128	0.0	Stimulus/S 22	23	4185128
4186.428	0.0	Stimulus/S 82	83	4186428
4187.728	0.0	Stimulus/S124	125	4187728
4189.027	0.0	Stimulus/S129	130	4189027
4189.431	0.0	Stimulus/S222	132	4189431
4190.527	0.0	Stimulus/S  1	2	4190527
4191.826	0.0	Stimulus/S126	127	4191826
4192.926	0.0	Stimulus/S126	127	4192926
4194.225	0.0	Stimulus/S129	130	4194225
4194.663	0.0	Stimulus/S222	132	4194663
4195.725	0.0	Stimulus/S118	119	4195725
4197.025	0.0	Stimulus/S116	117	4197025
4198.224	0.0	Stimulus/S 63	64	4198224
4199.424	0.0	Stimulus/S129	130	4199424
4199.799	0.0	Stimulus/S222	132	4199799
4200.923	0.0	Stimulus/S122	123	4200923
4202.123	0.0	Stimulus/S 24	25	4202123
4203.223	0.0	Stimulus/S 52	53	4203223
4204.423	0.0	Stimulus/S129	130	4204423
4204.855	0.0	Stimulus/S222	132	4204855
4205.922	0.0	Stimulus/S114	115	4205922
4207.221	0.0	Stimulus/S 53	54	4207221
4208.421	0.0	Stimulus/S 93	94	4208421
4209.621	0.0	Stimulus/S129	130	4209621
4209.975	0.0	Stimulus/S222	132	4209975
4211.12	0.0	Stimulus/S111	112	4211120
4212.436	0.0	Stimulus/S 83	84	4212436
4213.736	0.0	Stimulus/S 30	31	4213736
4214.936	0.0	Stimulus/S129	130	4214936
4215.319	0.0	Stimulus/S222	132	4215319
4216.435	0.0	Stimulus/S117	118	4216435
4217.535	0.0	Stimulus/S  7	8	4217535
4218.634	0.0	Stimulus/S 69	70	4218634
4219.934	0.0	Stimulus/S 63	64	4219934
4221.034	0.0	Stimulus/S109	110	4221034
4222.233	0.0	Stimulus/S129	130	4222233
4222.599	0.0	Stimulus/S222	132	4222599
4223.733	0.0	Stimulus/S 17	18	4223733
4224.832	0.0	Stimulus/S 56	57	4224832
4225.932	0.0	Stimulus/S  3	4	4225932
4227.231	0.0	Stimulus/S101	102	4227231
4228.431	0.0	Stimulus/S129	130	4228431
4228.807	0.0	Stimulus/S222	132	4228807
4229.93	0.0	Stimulus/S113	114	4229930
4231.13	0.0	Stimulus/S110	111	4231130
4232.43	0.0	Stimulus/S106	107	4232430
4233.53	0.0	Stimulus/S129	130	4233530
4233.895	0.0	Stimulus/S222	132	4233895
4235.029	0.0	Stimulus/S116	117	4235029
4236.229	0.0	Stimulus/S 30	31	4236229
4237.528	0.0	Stimulus/S128	129	4237528
4238.728	0.0	Stimulus/S 87	88	4238728
4239.828	0.0	Stimulus/S129	130	4239828
4240.183	0.0	Stimulus/S222	132	4240183
4241.327	0.0	Stimulus/S 24	25	4241327
4242.626	0.0	Stimulus/S 92	93	4242626
4243.826	0.0	Stimulus/S 47	48	4243826
4245.125	0.0	Stimulus/S 28	29	4245125
4246.226	0.0	Stimulus/S  5	6	4246226
4247.325	0.0	Stimulus/S129	130	4247325
4247.703	0.0	Stimulus/S222	132	4247703
4248.824	0.0	Stimulus/S 75	76	4248824
4249.924	0.0	Stimulus/S 89	90	4249924
4251.024	0.0	Stimulus/S 43	44	4251024
4252.224	0.0	Stimulus/S129	130	4252224
4252.583	0.0	Stimulus/S222	132	4252583
4253.723	0.0	Stimulus/S 22	23	4253723
4254.823	0.0	Stimulus/S 18	19	4254823
4256.022	0.0	Stimulus/S 45	46	4256022
4257.222	0.0	Stimulus/S 83	84	4257222
4258.422	0.0	Stimulus/S129	130	4258422
4258.775	0.0	Stimulus/S222	132	4258775
4259.921	0.0	Stimulus/S 55	56	4259921
4261.121	0.0	Stimulus/S 76	77	4261121
4262.437	0.0	Stimulus/S 12	13	4262437
4263.736	0.0	Stimulus/S  4	5	4263736
4264.836	0.0	Stimulus/S129	130	4264836
4265.191	0.0	Stimulus/S222	132	4265191
4266.335	0.0	Stimulus/S 16	17	4266335
4267.635	0.0	Stimulus/S123	124	4267635
4268.735	0.0	Stimulus/S 42	43	4268735
4269.935	0.0	Stimulus/S129	130	4269935
4270.439	0.0	Stimulus/S222	132	4270439
4271.434	0.0	Stimulus/S 91	92	4271434
4272.534	0.0	Stimulus/S 65	66	4272534
4273.833	0.0	Stimulus/S105	106	4273833
4275.033	0.0	Stimulus/S129	130	4275033
4275.415	0.0	Stimulus/S222	132	4275415
4276.532	0.0	Stimulus/S 75	76	4276532
4277.832	0.0	Stimulus/S 21	22	4277832
4278.932	0.0	Stimulus/S 74	75	4278932
4280.131	0.0	Stimulus/S 23	24	4280131
4281.331	0.0	Stimulus/S129	130	4281331
4281.751	0.0	Stimulus/S222	132	4281751
4282.83	0.0	Stimulus/S 90	91	4282830
4284.03	0.0	Stimulus/S 83	84	4284030
4285.23	0.0	Stimulus/S 37	38	4285230
4286.529	0.0	Stimulus/S 78	79	4286529
4287.828	0.0	Stimulus/S 36	37	4287828
4288.928	0.0	Stimulus/S129	130	4288928
4289.303	0.0	Stimulus/S222	132	4289303
4290.427	0.0	Stimulus/S  8	9	4290427
4291.528	0.0	Stimulus/S115	116	4291528
4292.827	0.0	Stimulus/S 70	71	4292827
4294.027	0.0	Stimulus/S  5	6	4294027
4295.226	0.0	Stimulus/S129	130	4295226
4295.591	0.0	Stimulus/S222	132	4295591
4296.726	0.0	Stimulus/S112	113	4296726
4297.825	0.0	Stimulus/S121	122	4297825
4299.025	0.0	Stimulus/S 29	30	4299025
4300.225	0.0	Stimulus/S 95	96	4300225
4301.524	0.0	Stimulus/S 72	73	4301524
4302.823	0.0	Stimulus/S129	130	4302823
4303.176	0.0	Stimulus/S222	132	4303176
4304.323	0.0	Stimulus/S119	120	4304323
4305.423	0.0	Stimulus/S 69	70	4305423
4306.523	0.0	Stimulus/S100	101	4306523
4307.722	0.0	Stimulus/S 68	69	4307722
4309.021	0.0	Stimulus/S106	107	4309021
4310.321	0.0	Stimulus/S129	130	4310321
4310.711	0.0	Stimulus/S222	132	4310711
4311.821	0.0	Stimulus/S 73	74	4311821
4313.037	0.0	Stimulus/S 91	92	4313037
4314.137	0.0	Stimulus/S109	110	4314137
4315.236	0.0	Stimulus/S 28	29	4315236
4316.536	0.0	Stimulus/S 55	56	4316536
4317.835	0.0	Stimulus/S129	130	4317835
4318.28	0.0	Stimulus/S222	132	4318280
4319.335	0.0	Stimulus/S 15	16	4319335
4320.635	0.0	Stimulus/S 59	60	4320635
4321.834	0.0	Stimulus/S 69	70	4321834
4323.034	0.0	Stimulus/S 31	32	4323034
4324.234	0.0	Stimulus/S129	130	4324234
4324.6	0.0	Stimulus/S222	132	4324600
4325.733	0.0	Stimulus/S122	123	4325733
4326.933	0.0	Stimulus/S  1	2	4326933
4328.032	0.0	Stimulus/S 54	55	4328032
4329.132	0.0	Stimulus/S114	115	4329132
4330.431	0.0	Stimulus/S129	130	4330431
4330.776	0.0	Stimulus/S222	132	4330776
4331.931	0.0	Stimulus/S 35	36	4331931
4333.131	0.0	Stimulus/S 32	33	4333131
4334.33	0.0	Stimulus/S 71	72	4334330
