onset	duration	trial_type	value	sample
3389.608	0.0	Stimulus/S 95	96	3389608
3390.708	0.0	Stimulus/S120	121	3390708
3392.007	0.0	Stimulus/S103	104	3392007
3393.107	0.0	Stimulus/S 19	20	3393107
3394.207	0.0	Stimulus/S129	130	3394207
3394.503	0.0	Stimulus/S222	132	3394503
3395.706	0.0	Stimulus/S 16	17	3395706
3396.906	0.0	Stimulus/S106	107	3396906
3398.205	0.0	Stimulus/S 13	14	3398205
3399.505	0.0	Stimulus/S129	130	3399505
3399.864	0.0	Stimulus/S222	132	3399864
3401.004	0.0	Stimulus/S 27	28	3401004
3402.104	0.0	Stimulus/S 32	33	3402104
3403.203	0.0	Stimulus/S 86	87	3403203
3404.303	0.0	Stimulus/S129	130	3404303
3404.743	0.0	Stimulus/S222	132	3404743
3405.802	0.0	Stimulus/S 16	17	3405802
3407.002	0.0	Stimulus/S 48	49	3407002
3408.302	0.0	Stimulus/S  4	5	3408302
3409.502	0.0	Stimulus/S 86	87	3409502
3410.801	0.0	Stimulus/S 91	92	3410801
3412.117	0.0	Stimulus/S129	130	3412117
3412.456	0.0	Stimulus/S222	132	3412456
3413.617	0.0	Stimulus/S 50	51	3413617
3414.816	0.0	Stimulus/S 91	92	3414816
3415.916	0.0	Stimulus/S116	117	3415916
3417.116	0.0	Stimulus/S129	130	3417116
3417.639	0.0	Stimulus/S222	132	3417639
3418.615	0.0	Stimulus/S 56	57	3418615
3419.914	0.0	Stimulus/S  6	7	3419914
3421.014	0.0	Stimulus/S 97	98	3421014
3422.314	0.0	Stimulus/S  8	9	3422314
3423.613	0.0	Stimulus/S 60	61	3423613
3424.713	0.0	Stimulus/S129	130	3424713
3425.272	0.0	Stimulus/S222	132	3425272
3426.212	0.0	Stimulus/S 17	18	3426212
3427.512	0.0	Stimulus/S106	107	3427512
3428.812	0.0	Stimulus/S 79	80	3428812
3429.912	0.0	Stimulus/S103	104	3429912
3431.211	0.0	Stimulus/S 51	52	3431211
3432.51	0.0	Stimulus/S129	130	3432510
3432.919	0.0	Stimulus/S222	132	3432919
3434.01	0.0	Stimulus/S 84	85	3434010
3435.11	0.0	Stimulus/S 75	76	3435110
3436.21	0.0	Stimulus/S 54	55	3436210
3437.409	0.0	Stimulus/S129	130	3437409
3437.687	0.0	Stimulus/S222	132	3437687
3438.908	0.0	Stimulus/S 12	13	3438908
3440.009	0.0	Stimulus/S 55	56	3440009
3441.208	0.0	Stimulus/S101	102	3441208
3442.408	0.0	Stimulus/S129	130	3442408
3442.728	0.0	Stimulus/S222	132	3442728
3443.907	0.0	Stimulus/S 71	72	3443907
3445.107	0.0	Stimulus/S 18	19	3445107
3446.406	0.0	Stimulus/S 83	84	3446406
3447.705	0.0	Stimulus/S102	103	3447705
3448.905	0.0	Stimulus/S 59	60	3448905
3450.105	0.0	Stimulus/S129	130	3450105
3450.536	0.0	Stimulus/S222	132	3450536
3451.604	0.0	Stimulus/S 82	83	3451604
3452.904	0.0	Stimulus/S 78	79	3452904
3454.104	0.0	Stimulus/S117	118	3454104
3455.303	0.0	Stimulus/S 51	52	3455303
3456.503	0.0	Stimulus/S 29	30	3456503
3457.603	0.0	Stimulus/S129	130	3457603
3458.04	0.0	Stimulus/S222	132	3458040
3459.102	0.0	Stimulus/S115	116	3459102
3460.401	0.0	Stimulus/S 48	49	3460401
3461.718	0.0	Stimulus/S117	118	3461718
3462.917	0.0	Stimulus/S 44	45	3462917
3464.117	0.0	Stimulus/S129	130	3464117
3464.92	0.0	Stimulus/S222	132	3464920
3465.616	0.0	Stimulus/S111	112	3465616
3466.916	0.0	Stimulus/S  5	6	3466916
3468.215	0.0	Stimulus/S 79	80	3468215
3469.515	0.0	Stimulus/S105	106	3469515
3470.615	0.0	Stimulus/S129	130	3470615
3471.512	0.0	Stimulus/S222	132	3471512
3472.114	0.0	Stimulus/S 54	55	3472114
3473.414	0.0	Stimulus/S 52	53	3473414
3474.613	0.0	Stimulus/S 43	44	3474613
3475.813	0.0	Stimulus/S129	130	3475813
3476.2	0.0	Stimulus/S222	132	3476200
3477.313	0.0	Stimulus/S 66	67	3477313
3478.612	0.0	Stimulus/S 68	69	3478612
3479.712	0.0	Stimulus/S 11	12	3479712
3480.812	0.0	Stimulus/S129	130	3480812
3481.72	0.0	Stimulus/S222	132	3481720
3482.311	0.0	Stimulus/S 76	77	3482311
3483.511	0.0	Stimulus/S125	126	3483511
3484.61	0.0	Stimulus/S 53	54	3484610
3485.81	0.0	Stimulus/S 19	20	3485810
3486.91	0.0	Stimulus/S129	130	3486910
3487.288	0.0	Stimulus/S222	132	3487288
3488.409	0.0	Stimulus/S 76	77	3488409
3489.709	0.0	Stimulus/S 34	35	3489709
3490.908	0.0	Stimulus/S 70	71	3490908
3492.108	0.0	Stimulus/S 90	91	3492108
3493.407	0.0	Stimulus/S 57	58	3493407
3494.507	0.0	Stimulus/S129	130	3494507
3494.824	0.0	Stimulus/S222	132	3494824
3496.007	0.0	Stimulus/S 60	61	3496007
3497.306	0.0	Stimulus/S 59	60	3497306
3498.406	0.0	Stimulus/S 10	11	3498406
3499.506	0.0	Stimulus/S129	130	3499506
3499.816	0.0	Stimulus/S222	132	3499816
3501.005	0.0	Stimulus/S118	119	3501005
3502.105	0.0	Stimulus/S125	126	3502105
3503.304	0.0	Stimulus/S 77	78	3503304
3504.504	0.0	Stimulus/S129	130	3504504
3504.824	0.0	Stimulus/S222	132	3504824
3506.003	0.0	Stimulus/S101	102	3506003
3507.103	0.0	Stimulus/S 99	100	3507103
3508.303	0.0	Stimulus/S  1	2	3508303
3509.602	0.0	Stimulus/S108	109	3509602
3510.802	0.0	Stimulus/S107	108	3510802
3511.918	0.0	Stimulus/S129	130	3511918
3512.232	0.0	Stimulus/S222	132	3512232
3513.418	0.0	Stimulus/S  3	4	3513418
3514.517	0.0	Stimulus/S107	108	3514517
3515.717	0.0	Stimulus/S 68	69	3515717
3517.016	0.0	Stimulus/S 53	54	3517016
3518.216	0.0	Stimulus/S129	130	3518216
3518.568	0.0	Stimulus/S222	132	3518568
3519.715	0.0	Stimulus/S104	105	3519715
3520.915	0.0	Stimulus/S113	114	3520915
3522.115	0.0	Stimulus/S 90	91	3522115
3523.215	0.0	Stimulus/S129	130	3523215
3523.608	0.0	Stimulus/S222	132	3523608
3524.714	0.0	Stimulus/S 17	18	3524714
3525.914	0.0	Stimulus/S  4	5	3525914
3527.213	0.0	Stimulus/S109	110	3527213
3528.413	0.0	Stimulus/S129	130	3528413
3528.808	0.0	Stimulus/S222	132	3528808
3529.912	0.0	Stimulus/S 37	38	3529912
3531.112	0.0	Stimulus/S123	124	3531112
3532.411	0.0	Stimulus/S 47	48	3532411
3533.511	0.0	Stimulus/S 80	81	3533511
3534.811	0.0	Stimulus/S121	122	3534811
3535.911	0.0	Stimulus/S129	130	3535911
3536.216	0.0	Stimulus/S222	132	3536216
3537.41	0.0	Stimulus/S110	111	3537410
3538.51	0.0	Stimulus/S 98	99	3538510
3539.709	0.0	Stimulus/S  2	3	3539709
3540.909	0.0	Stimulus/S128	129	3540909
3542.109	0.0	Stimulus/S129	130	3542109
3542.456	0.0	Stimulus/S222	132	3542456
3543.608	0.0	Stimulus/S  2	3	3543608
3544.907	0.0	Stimulus/S 84	85	3544907
3546.207	0.0	Stimulus/S119	120	3546207
3547.307	0.0	Stimulus/S129	130	3547307
3548.806	0.0	Stimulus/S 35	36	3548806
3550.006	0.0	Stimulus/S101	102	3550006
3551.106	0.0	Stimulus/S126	127	3551106
3552.305	0.0	Stimulus/S129	130	3552305
3552.888	0.0	Stimulus/S222	132	3552888
3553.804	0.0	Stimulus/S107	108	3553804
3555.104	0.0	Stimulus/S 77	78	3555104
3556.304	0.0	Stimulus/S 50	51	3556304
3557.603	0.0	Stimulus/S129	130	3557603
3558.28	0.0	Stimulus/S222	132	3558280
3559.103	0.0	Stimulus/S 87	88	3559103
3560.303	0.0	Stimulus/S 97	98	3560303
3561.602	0.0	Stimulus/S108	109	3561602
3562.818	0.0	Stimulus/S 45	46	3562818
3563.918	0.0	Stimulus/S129	130	3563918
3564.328	0.0	Stimulus/S222	132	3564328
3565.417	0.0	Stimulus/S105	106	3565417
3566.517	0.0	Stimulus/S 76	77	3566517
3567.617	0.0	Stimulus/S 73	74	3567617
3568.817	0.0	Stimulus/S 21	22	3568817
3570.116	0.0	Stimulus/S129	130	3570116
3570.648	0.0	Stimulus/S222	132	3570648
3571.615	0.0	Stimulus/S 47	48	3571615
3572.815	0.0	Stimulus/S 44	45	3572815
3574.114	0.0	Stimulus/S 24	25	3574114
3575.314	0.0	Stimulus/S 34	35	3575314
3576.614	0.0	Stimulus/S129	130	3576614
3577.048	0.0	Stimulus/S222	132	3577048
3578.113	0.0	Stimulus/S 19	20	3578113
3579.413	0.0	Stimulus/S  4	5	3579413
3580.712	0.0	Stimulus/S 40	41	3580712
3582.012	0.0	Stimulus/S 12	13	3582012
3583.212	0.0	Stimulus/S 58	59	3583212
3584.411	0.0	Stimulus/S129	130	3584411
3584.84	0.0	Stimulus/S222	132	3584840
3585.911	0.0	Stimulus/S 69	70	3585911
3587.111	0.0	Stimulus/S115	116	3587111
3588.41	0.0	Stimulus/S 47	48	3588410
3589.51	0.0	Stimulus/S 13	14	3589510
3590.809	0.0	Stimulus/S129	130	3590809
3591.16	0.0	Stimulus/S222	132	3591160
3592.309	0.0	Stimulus/S 99	100	3592309
3593.608	0.0	Stimulus/S 42	43	3593608
3594.708	0.0	Stimulus/S119	120	3594708
3596.007	0.0	Stimulus/S129	130	3596007
3596.376	0.0	Stimulus/S222	132	3596376
3597.507	0.0	Stimulus/S 64	65	3597507
3598.807	0.0	Stimulus/S 89	90	3598807
3600.006	0.0	Stimulus/S 63	64	3600006
3601.206	0.0	Stimulus/S 81	82	3601206
3602.505	0.0	Stimulus/S129	130	3602505
3602.808	0.0	Stimulus/S222	132	3602808
3604.005	0.0	Stimulus/S 75	76	3604005
3605.304	0.0	Stimulus/S 44	45	3605304
3606.504	0.0	Stimulus/S 57	58	3606504
3607.704	0.0	Stimulus/S129	130	3607704
3608.312	0.0	Stimulus/S222	132	3608312
3609.203	0.0	Stimulus/S 74	75	3609203
3610.403	0.0	Stimulus/S 67	68	3610403
3611.503	0.0	Stimulus/S123	124	3611503
3612.702	0.0	Stimulus/S 74	75	3612702
3613.918	0.0	Stimulus/S129	130	3613918
3614.264	0.0	Stimulus/S222	132	3614264
3615.418	0.0	Stimulus/S 66	67	3615418
3616.717	0.0	Stimulus/S 51	52	3616717
3617.817	0.0	Stimulus/S 72	73	3617817
3619.017	0.0	Stimulus/S129	130	3619017
3619.704	0.0	Stimulus/S222	132	3619704
3620.516	0.0	Stimulus/S 80	81	3620516
3621.716	0.0	Stimulus/S 48	49	3621716
3623.015	0.0	Stimulus/S  3	4	3623015
3624.315	0.0	Stimulus/S100	101	3624315
3625.415	0.0	Stimulus/S129	130	3625415
3625.896	0.0	Stimulus/S222	132	3625896
3626.914	0.0	Stimulus/S 93	94	3626914
3628.214	0.0	Stimulus/S 96	97	3628214
3629.413	0.0	Stimulus/S 23	24	3629413
3630.713	0.0	Stimulus/S129	130	3630713
3631.176	0.0	Stimulus/S222	132	3631176
3632.212	0.0	Stimulus/S114	115	3632212
3633.312	0.0	Stimulus/S 85	86	3633312
3634.512	0.0	Stimulus/S 22	23	3634512
3635.811	0.0	Stimulus/S 28	29	3635811
3637.111	0.0	Stimulus/S129	130	3637111
3637.704	0.0	Stimulus/S222	132	3637704
3638.61	0.0	Stimulus/S 93	94	3638610
3639.71	0.0	Stimulus/S 80	81	3639710
3640.81	0.0	Stimulus/S 32	33	3640810
3642.109	0.0	Stimulus/S129	130	3642109
3642.488	0.0	Stimulus/S222	132	3642488
3643.609	0.0	Stimulus/S127	128	3643609
3644.709	0.0	Stimulus/S100	101	3644709
3646.008	0.0	Stimulus/S 41	42	3646008
3647.108	0.0	Stimulus/S124	125	3647108
3648.307	0.0	Stimulus/S129	130	3648307
3648.793	0.0	Stimulus/S222	132	3648793
3649.807	0.0	Stimulus/S104	105	3649807
3650.907	0.0	Stimulus/S 74	75	3650907
3652.006	0.0	Stimulus/S 52	53	3652006
3653.106	0.0	Stimulus/S106	107	3653106
3654.205	0.0	Stimulus/S129	130	3654205
3654.921	0.0	Stimulus/S222	132	3654921
3655.705	0.0	Stimulus/S 54	55	3655705
3656.805	0.0	Stimulus/S 95	96	3656805
3658.004	0.0	Stimulus/S  7	8	3658004
3659.304	0.0	Stimulus/S129	130	3659304
3659.881	0.0	Stimulus/S222	132	3659881
3660.803	0.0	Stimulus/S 29	30	3660803
3661.903	0.0	Stimulus/S 33	34	3661903
3663.103	0.0	Stimulus/S 87	88	3663103
3664.219	0.0	Stimulus/S 22	23	3664219
3665.518	0.0	Stimulus/S129	130	3665518
3665.929	0.0	Stimulus/S222	132	3665929
3667.018	0.0	Stimulus/S 63	64	3667018
3668.317	0.0	Stimulus/S 70	71	3668317
3669.417	0.0	Stimulus/S 28	29	3669417
3670.617	0.0	Stimulus/S 41	42	3670617
3671.816	0.0	Stimulus/S 11	12	3671816
3673.016	0.0	Stimulus/S129	130	3673016
3673.465	0.0	Stimulus/S222	132	3673465
3674.515	0.0	Stimulus/S 41	42	3674515
3675.815	0.0	Stimulus/S 31	32	3675815
3677.114	0.0	Stimulus/S128	129	3677114
3678.314	0.0	Stimulus/S125	126	3678314
3679.414	0.0	Stimulus/S129	130	3679414
3679.769	0.0	Stimulus/S222	132	3679769
3680.913	0.0	Stimulus/S  8	9	3680913
3682.013	0.0	Stimulus/S 20	21	3682013
3683.113	0.0	Stimulus/S120	121	3683113
3684.212	0.0	Stimulus/S129	130	3684212
3684.873	0.0	Stimulus/S222	132	3684873
3685.712	0.0	Stimulus/S 43	44	3685712
3687.011	0.0	Stimulus/S 69	70	3687011
3688.211	0.0	Stimulus/S 85	86	3688211
3689.411	0.0	Stimulus/S 78	79	3689411
3690.71	0.0	Stimulus/S 99	100	3690710
3691.81	0.0	Stimulus/S129	130	3691810
3692.297	0.0	Stimulus/S222	132	3692297
3693.309	0.0	Stimulus/S  5	6	3693309
3694.509	0.0	Stimulus/S111	112	3694509
3695.709	0.0	Stimulus/S 87	88	3695709
3697.008	0.0	Stimulus/S 10	11	3697008
3698.108	0.0	Stimulus/S 16	17	3698108
3699.017	0.0	Stimulus/S222	132	3699017
3699.208	0.0	Stimulus/S129	130	3699208
3699.23	0.0	Stimulus/S222	132	3699230
3700.707	0.0	Stimulus/S 78	79	3700707
3701.907	0.0	Stimulus/S113	114	3701907
3703.006	0.0	Stimulus/S 28	29	3703006
3704.106	0.0	Stimulus/S 31	32	3704106
3705.306	0.0	Stimulus/S 96	97	3705306
3706.605	0.0	Stimulus/S129	130	3706605
3707.081	0.0	Stimulus/S222	132	3707081
3708.104	0.0	Stimulus/S 15	16	3708104
3709.404	0.0	Stimulus/S 38	39	3709404
3710.504	0.0	Stimulus/S 39	40	3710504
3711.803	0.0	Stimulus/S129	130	3711803
3712.201	0.0	Stimulus/S222	132	3712201
3713.303	0.0	Stimulus/S 38	39	3713303
3714.619	0.0	Stimulus/S 92	93	3714619
3715.819	0.0	Stimulus/S  9	10	3715819
3717.018	0.0	Stimulus/S129	130	3717018
3717.657	0.0	Stimulus/S222	132	3717657
3718.518	0.0	Stimulus/S 94	95	3718518
3719.718	0.0	Stimulus/S 71	72	3719718
3720.817	0.0	Stimulus/S 23	24	3720817
3722.017	0.0	Stimulus/S 46	47	3722017
3723.116	0.0	Stimulus/S 57	58	3723116
3724.216	0.0	Stimulus/S129	130	3724216
3724.601	0.0	Stimulus/S222	132	3724601
3725.715	0.0	Stimulus/S 46	47	3725715
3727.015	0.0	Stimulus/S 25	26	3727015
3728.215	0.0	Stimulus/S 20	21	3728215
3729.314	0.0	Stimulus/S 37	38	3729314
3730.614	0.0	Stimulus/S129	130	3730614
3730.873	0.0	Stimulus/S222	132	3730873
3732.113	0.0	Stimulus/S 95	96	3732113
3733.213	0.0	Stimulus/S126	127	3733213
3734.512	0.0	Stimulus/S 81	82	3734512
3735.612	0.0	Stimulus/S118	119	3735612
3736.812	0.0	Stimulus/S 56	57	3736812
3737.593	0.0	Stimulus/S222	132	3737593
3738.111	0.0	Stimulus/S129	130	3738111
3738.697	0.0	Stimulus/S222	132	3738697
3739.611	0.0	Stimulus/S 58	59	3739611
3740.711	0.0	Stimulus/S 63	64	3740711
3742.01	0.0	Stimulus/S104	105	3742010
3743.21	0.0	Stimulus/S 22	23	3743210
3744.31	0.0	Stimulus/S129	130	3744310
3744.601	0.0	Stimulus/S222	132	3744601
3745.809	0.0	Stimulus/S108	109	3745809
3746.909	0.0	Stimulus/S120	121	3746909
3748.008	0.0	Stimulus/S  9	10	3748008
3749.108	0.0	Stimulus/S116	117	3749108
3750.208	0.0	Stimulus/S 14	15	3750208
3751.407	0.0	Stimulus/S129	130	3751407
3751.43	0.0	Stimulus/S222	132	3751430
3752.906	0.0	Stimulus/S111	112	3752906
3754.107	0.0	Stimulus/S 25	26	3754107
3755.206	0.0	Stimulus/S 79	80	3755206
3756.505	0.0	Stimulus/S 77	78	3756505
3757.805	0.0	Stimulus/S129	130	3757805
3758.089	0.0	Stimulus/S222	132	3758089
3759.305	0.0	Stimulus/S 71	72	3759305
3760.604	0.0	Stimulus/S 43	44	3760604
3761.804	0.0	Stimulus/S110	111	3761804
3763.004	0.0	Stimulus/S 92	93	3763004
3764.203	0.0	Stimulus/S 26	27	3764203
3765.419	0.0	Stimulus/S129	130	3765419
3765.465	0.0	Stimulus/S222	132	3765465
3766.919	0.0	Stimulus/S  5	6	3766919
3768.019	0.0	Stimulus/S  8	9	3768019
3769.118	0.0	Stimulus/S 56	57	3769118
3770.318	0.0	Stimulus/S 20	21	3770318
3771.417	0.0	Stimulus/S129	130	3771417
3771.721	0.0	Stimulus/S222	132	3771721
3772.917	0.0	Stimulus/S 27	28	3772917
3774.216	0.0	Stimulus/S 84	85	3774216
3775.516	0.0	Stimulus/S112	113	3775516
3776.716	0.0	Stimulus/S126	127	3776716
3777.815	0.0	Stimulus/S 61	62	3777815
3779.015	0.0	Stimulus/S129	130	3779015
3779.241	0.0	Stimulus/S222	132	3779241
3780.514	0.0	Stimulus/S 35	36	3780514
3781.714	0.0	Stimulus/S 24	25	3781714
3782.814	0.0	Stimulus/S 26	27	3782814
3784.113	0.0	Stimulus/S 50	51	3784113
3785.413	0.0	Stimulus/S129	130	3785413
3785.705	0.0	Stimulus/S222	132	3785705
3786.912	0.0	Stimulus/S 39	40	3786912
3788.212	0.0	Stimulus/S 65	66	3788212
3789.511	0.0	Stimulus/S 17	18	3789511
3790.611	0.0	Stimulus/S129	130	3790611
3791.145	0.0	Stimulus/S222	132	3791145
3792.11	0.0	Stimulus/S  6	7	3792110
3793.41	0.0	Stimulus/S 33	34	3793410
3794.51	0.0	Stimulus/S 72	73	3794510
3795.809	0.0	Stimulus/S129	130	3795809
3796.393	0.0	Stimulus/S222	132	3796393
3797.309	0.0	Stimulus/S  9	10	3797309
3798.409	0.0	Stimulus/S 29	30	3798409
3799.608	0.0	Stimulus/S 70	71	3799608
3800.908	0.0	Stimulus/S 73	74	3800908
3802.008	0.0	Stimulus/S129	130	3802008
3802.361	0.0	Stimulus/S222	132	3802361
3803.507	0.0	Stimulus/S105	106	3803507
3804.806	0.0	Stimulus/S 60	61	3804806
3806.106	0.0	Stimulus/S 25	26	3806106
3807.306	0.0	Stimulus/S 86	87	3807306
3808.406	0.0	Stimulus/S 85	86	3808406
3809.605	0.0	Stimulus/S129	130	3809605
3809.627	0.0	Stimulus/S222	132	3809627
3811.104	0.0	Stimulus/S  6	7	3811104
3812.304	0.0	Stimulus/S 49	50	3812304
3813.604	0.0	Stimulus/S 15	16	3813604
3814.903	0.0	Stimulus/S129	130	3814903
3815.403	0.0	Stimulus/S222	132	3815403
3816.419	0.0	Stimulus/S 33	34	3816419
3817.619	0.0	Stimulus/S 53	54	3817619
3818.719	0.0	Stimulus/S 49	50	3818719
3820.018	0.0	Stimulus/S 24	25	3820018
3821.318	0.0	Stimulus/S129	130	3821318
3821.577	0.0	Stimulus/S222	132	3821577
3823.601	0.0	Stimulus/S244	133	3823601
3860.621	0.0	Stimulus/S200	131	3860621
3863.637	0.0	Stimulus/S 92	93	3863637
3864.937	0.0	Stimulus/S 43	44	3864937
3866.037	0.0	Stimulus/S  4	5	3866037
3867.336	0.0	Stimulus/S 34	35	3867336
3868.437	0.0	Stimulus/S 61	62	3868437
3869.635	0.0	Stimulus/S129	130	3869635
3870.185	0.0	Stimulus/S222	132	3870185
3871.135	0.0	Stimulus/S110	111	3871135
3872.434	0.0	Stimulus/S 28	29	3872434
3873.634	0.0	Stimulus/S 12	13	3873634
3874.734	0.0	Stimulus/S129	130	3874734
3875.29	0.0	Stimulus/S222	132	3875290
3876.233	0.0	Stimulus/S 79	80	3876233
3877.533	0.0	Stimulus/S 62	63	3877533
3878.633	0.0	Stimulus/S 71	72	3878633
3879.732	0.0	Stimulus/S129	130	3879732
3880.122	0.0	Stimulus/S222	132	3880122
3881.231	0.0	Stimulus/S 58	59	3881231
3882.432	0.0	Stimulus/S109	110	3882432
3883.631	0.0	Stimulus/S128	129	3883631
3884.93	0.0	Stimulus/S 82	83	3884930
3886.13	0.0	Stimulus/S 94	95	3886130
3887.23	0.0	Stimulus/S129	130	3887230
3887.53	0.0	Stimulus/S222	132	3887530
3888.729	0.0	Stimulus/S108	109	3888729
3889.929	0.0	Stimulus/S 16	17	3889929
3891.129	0.0	Stimulus/S 18	19	3891129
3892.228	0.0	Stimulus/S129	130	3892228
3892.745	0.0	Stimulus/S222	132	3892745
3893.727	0.0	Stimulus/S 42	43	3893727
3895.027	0.0	Stimulus/S 92	93	3895027
3896.327	0.0	Stimulus/S 44	45	3896327
3897.527	0.0	Stimulus/S 58	59	3897527
3898.826	0.0	Stimulus/S 82	83	3898826
3900.126	0.0	Stimulus/S129	130	3900126
3900.474	0.0	Stimulus/S222	132	3900474
3901.625	0.0	Stimulus/S 35	36	3901625
3902.924	0.0	Stimulus/S 69	70	3902924
3904.024	0.0	Stimulus/S 80	81	3904024
3905.34	0.0	Stimulus/S129	130	3905340
3905.738	0.0	Stimulus/S222	132	3905738
3906.84	0.0	Stimulus/S 37	38	3906840
3907.94	0.0	Stimulus/S128	129	3907940
3909.039	0.0	Stimulus/S 52	53	3909039
3910.339	0.0	Stimulus/S129	130	3910339
3910.762	0.0	Stimulus/S222	132	3910762
3911.838	0.0	Stimulus/S 45	46	3911838
3913.138	0.0	Stimulus/S 98	99	3913138
3914.437	0.0	Stimulus/S112	113	3914437
3915.537	0.0	Stimulus/S 77	78	3915537
3916.637	0.0	Stimulus/S129	130	3916637
3916.954	0.0	Stimulus/S222	132	3916954
3918.136	0.0	Stimulus/S 88	89	3918136
3919.336	0.0	Stimulus/S 49	50	3919336
3920.436	0.0	Stimulus/S 41	42	3920436
3921.635	0.0	Stimulus/S 28	29	3921635
3922.835	0.0	Stimulus/S129	130	3922835
3923.13	0.0	Stimulus/S222	132	3923130
3924.334	0.0	Stimulus/S106	107	3924334
3925.534	0.0	Stimulus/S 67	68	3925534
3926.634	0.0	Stimulus/S120	121	3926634
3927.733	0.0	Stimulus/S102	103	3927733
3928.933	0.0	Stimulus/S 60	61	3928933
3930.033	0.0	Stimulus/S129	130	3930033
3930.346	0.0	Stimulus/S222	132	3930346
3931.532	0.0	Stimulus/S 85	86	3931532
3932.632	0.0	Stimulus/S 64	65	3932632
3933.931	0.0	Stimulus/S125	126	3933931
3935.031	0.0	Stimulus/S101	102	3935031
3936.33	0.0	Stimulus/S129	130	3936330
3936.682	0.0	Stimulus/S222	132	3936682
3937.83	0.0	Stimulus/S 23	24	3937830
3939.129	0.0	Stimulus/S 46	47	3939129
3940.229	0.0	Stimulus/S 92	93	3940229
3941.329	0.0	Stimulus/S  4	5	3941329
3942.529	0.0	Stimulus/S129	130	3942529
3943.434	0.0	Stimulus/S222	132	3943434
3944.028	0.0	Stimulus/S 25	26	3944028
3945.128	0.0	Stimulus/S 56	57	3945128
3946.227	0.0	Stimulus/S100	101	3946227
3947.527	0.0	Stimulus/S 86	87	3947527
3948.627	0.0	Stimulus/S129	130	3948627
3950.126	0.0	Stimulus/S 52	53	3950126
3951.326	0.0	Stimulus/S 30	31	3951326
3952.625	0.0	Stimulus/S  5	6	3952625
3953.825	0.0	Stimulus/S 51	52	3953825
3954.924	0.0	Stimulus/S107	108	3954924
3956.24	0.0	Stimulus/S129	130	3956240
3956.538	0.0	Stimulus/S222	132	3956538
3957.74	0.0	Stimulus/S124	125	3957740
3958.84	0.0	Stimulus/S 35	36	3958840
3960.04	0.0	Stimulus/S 96	97	3960040
3961.239	0.0	Stimulus/S129	130	3961239
3961.498	0.0	Stimulus/S222	132	3961498
3962.738	0.0	Stimulus/S 62	63	3962738
3963.938	0.0	Stimulus/S  9	10	3963938
3965.238	0.0	Stimulus/S 53	54	3965238
3966.537	0.0	Stimulus/S129	130	3966537
3967.098	0.0	Stimulus/S222	132	3967098
3968.037	0.0	Stimulus/S 57	58	3968037
3969.336	0.0	Stimulus/S 54	55	3969336
3970.436	0.0	Stimulus/S 55	56	3970436
3971.636	0.0	Stimulus/S 97	98	3971636
3972.935	0.0	Stimulus/S129	130	3972935
3973.482	0.0	Stimulus/S222	132	3973482
3974.435	0.0	Stimulus/S126	127	3974435
3975.635	0.0	Stimulus/S 84	85	3975635
3976.734	0.0	Stimulus/S106	107	3976734
3978.033	0.0	Stimulus/S122	123	3978033
3979.134	0.0	Stimulus/S129	130	3979134
3979.53	0.0	Stimulus/S222	132	3979530
3980.633	0.0	Stimulus/S 95	96	3980633
3981.833	0.0	Stimulus/S113	114	3981833
3983.132	0.0	Stimulus/S107	108	3983132
3984.431	0.0	Stimulus/S129	130	3984431
3984.858	0.0	Stimulus/S222	132	3984858
3985.931	0.0	Stimulus/S 83	84	3985931
3987.23	0.0	Stimulus/S 73	74	3987230
3988.43	0.0	Stimulus/S 86	87	3988430
3989.73	0.0	Stimulus/S 80	81	3989730
3990.93	0.0	Stimulus/S129	130	3990930
3991.306	0.0	Stimulus/S222	132	3991306
3992.429	0.0	Stimulus/S 45	46	3992429
3993.529	0.0	Stimulus/S 39	40	3993529
3994.628	0.0	Stimulus/S120	121	3994628
3995.728	0.0	Stimulus/S129	130	3995728
3996.106	0.0	Stimulus/S222	132	3996106
3997.227	0.0	Stimulus/S 55	56	3997227
3998.527	0.0	Stimulus/S 66	67	3998527
3999.826	0.0	Stimulus/S 53	54	3999826
4001.126	0.0	Stimulus/S129	130	4001126
4001.498	0.0	Stimulus/S222	132	4001498
4002.625	0.0	Stimulus/S 70	71	4002625
4003.925	0.0	Stimulus/S107	108	4003925
4005.025	0.0	Stimulus/S 29	30	4005025
4006.141	0.0	Stimulus/S 47	48	4006141
4007.341	0.0	Stimulus/S129	130	4007341
4007.69	0.0	Stimulus/S222	132	4007690
4008.84	0.0	Stimulus/S111	112	4008840
4009.94	0.0	Stimulus/S122	123	4009940
4011.239	0.0	Stimulus/S 25	26	4011239
4012.439	0.0	Stimulus/S 26	27	4012439
4013.539	0.0	Stimulus/S129	130	4013539
4013.93	0.0	Stimulus/S222	132	4013930
4015.038	0.0	Stimulus/S 83	84	4015038
4016.338	0.0	Stimulus/S 23	24	4016338
4017.538	0.0	Stimulus/S 72	73	4017538
4018.837	0.0	Stimulus/S 81	82	4018837
4020.136	0.0	Stimulus/S 97	98	4020136
4021.336	0.0	Stimulus/S129	130	4021336
4021.77	0.0	Stimulus/S222	132	4021770
4022.836	0.0	Stimulus/S 73	74	4022836
4024.036	0.0	Stimulus/S 86	87	4024036
4025.335	0.0	Stimulus/S 20	21	4025335
