onset	duration	trial_type	value	sample
3684.495	0.0	Stimulus/S 99	100	3684495
3685.695	0.0	Stimulus/S129	130	3685695
3686.055	0.0	Stimulus/S222	132	3686055
3687.194	0.0	Stimulus/S 41	42	3687194
3688.494	0.0	Stimulus/S 50	51	3688494
3689.81	0.0	Stimulus/S 31	32	3689810
3691.109	0.0	Stimulus/S 56	57	3691109
3692.209	0.0	Stimulus/S129	130	3692209
3692.567	0.0	Stimulus/S222	132	3692567
3693.708	0.0	Stimulus/S 86	87	3693708
3695.008	0.0	Stimulus/S 17	18	3695008
3696.208	0.0	Stimulus/S 75	76	3696208
3697.407	0.0	Stimulus/S  9	10	3697407
3698.707	0.0	Stimulus/S129	130	3698707
3699.031	0.0	Stimulus/S222	132	3699031
3700.206	0.0	Stimulus/S 32	33	3700206
3701.406	0.0	Stimulus/S 21	22	3701406
3702.606	0.0	Stimulus/S 59	60	3702606
3703.705	0.0	Stimulus/S 71	72	3703705
3704.805	0.0	Stimulus/S129	130	3704805
3705.143	0.0	Stimulus/S222	132	3705143
3706.304	0.0	Stimulus/S110	111	3706304
3707.604	0.0	Stimulus/S 25	26	3707604
3708.903	0.0	Stimulus/S111	112	3708903
3710.103	0.0	Stimulus/S 82	83	3710103
3711.303	0.0	Stimulus/S  6	7	3711303
3712.503	0.0	Stimulus/S129	130	3712503
3712.823	0.0	Stimulus/S222	132	3712823
3714.002	0.0	Stimulus/S 93	94	3714002
3715.202	0.0	Stimulus/S123	124	3715202
3716.501	0.0	Stimulus/S 82	83	3716501
3717.801	0.0	Stimulus/S129	130	3717801
3718.087	0.0	Stimulus/S222	132	3718087
3719.3	0.0	Stimulus/S 68	69	3719300
3720.5	0.0	Stimulus/S 54	55	3720500
3721.799	0.0	Stimulus/S115	116	3721799
3722.899	0.0	Stimulus/S 62	63	3722899
3724.099	0.0	Stimulus/S 45	46	3724099
3725.299	0.0	Stimulus/S129	130	3725299
3725.575	0.0	Stimulus/S222	132	3725575
3726.798	0.0	Stimulus/S 24	25	3726798
3728.097	0.0	Stimulus/S108	109	3728097
3729.297	0.0	Stimulus/S101	102	3729297
3730.596	0.0	Stimulus/S129	130	3730596
3730.983	0.0	Stimulus/S222	132	3730983
3732.096	0.0	Stimulus/S 20	21	3732096
3733.196	0.0	Stimulus/S 56	57	3733196
3734.495	0.0	Stimulus/S125	126	3734495
3735.595	0.0	Stimulus/S 48	49	3735595
3736.894	0.0	Stimulus/S129	130	3736894
3737.191	0.0	Stimulus/S222	132	3737191
3738.394	0.0	Stimulus/S 18	19	3738394
3739.693	0.0	Stimulus/S 20	21	3739693
3741.01	0.0	Stimulus/S101	102	3741010
3742.21	0.0	Stimulus/S 41	42	3742210
3743.509	0.0	Stimulus/S129	130	3743509
3743.895	0.0	Stimulus/S222	132	3743895
3745.008	0.0	Stimulus/S 65	66	3745008
3746.108	0.0	Stimulus/S 53	54	3746108
3747.208	0.0	Stimulus/S 85	86	3747208
3748.408	0.0	Stimulus/S117	118	3748408
3749.707	0.0	Stimulus/S129	130	3749707
3750.055	0.0	Stimulus/S222	132	3750055
3751.206	0.0	Stimulus/S 35	36	3751206
3752.306	0.0	Stimulus/S123	124	3752306
3753.506	0.0	Stimulus/S115	116	3753506
3754.706	0.0	Stimulus/S 21	22	3754706
3756.005	0.0	Stimulus/S 78	79	3756005
3757.105	0.0	Stimulus/S129	130	3757105
3757.415	0.0	Stimulus/S222	132	3757415
3758.604	0.0	Stimulus/S 80	81	3758604
3759.904	0.0	Stimulus/S 59	60	3759904
3761.004	0.0	Stimulus/S110	111	3761004
3762.203	0.0	Stimulus/S105	106	3762203
3763.502	0.0	Stimulus/S129	130	3763502
3763.879	0.0	Stimulus/S222	132	3763879
3765.002	0.0	Stimulus/S 63	64	3765002
3766.202	0.0	Stimulus/S 98	99	3766202
3767.501	0.0	Stimulus/S 66	67	3767501
3768.601	0.0	Stimulus/S 67	68	3768601
3769.9	0.0	Stimulus/S 64	65	3769900
3771.1	0.0	Stimulus/S129	130	3771100
3771.415	0.0	Stimulus/S222	132	3771415
3772.599	0.0	Stimulus/S  6	7	3772599
3773.799	0.0	Stimulus/S 10	11	3773799
3775.099	0.0	Stimulus/S 20	21	3775099
3776.199	0.0	Stimulus/S129	130	3776199
3776.663	0.0	Stimulus/S222	132	3776663
3777.698	0.0	Stimulus/S 23	24	3777698
3778.798	0.0	Stimulus/S 27	28	3778798
3779.897	0.0	Stimulus/S 83	84	3779897
3781.097	0.0	Stimulus/S 37	38	3781097
3782.197	0.0	Stimulus/S 56	57	3782197
3783.296	0.0	Stimulus/S129	130	3783296
3783.639	0.0	Stimulus/S222	132	3783639
3784.796	0.0	Stimulus/S 68	69	3784796
3785.895	0.0	Stimulus/S 96	97	3785895
3787.195	0.0	Stimulus/S 60	61	3787195
3788.395	0.0	Stimulus/S129	130	3788395
3788.839	0.0	Stimulus/S222	132	3788839
3789.894	0.0	Stimulus/S108	109	3789894
3791.01	0.0	Stimulus/S 90	91	3791010
3792.11	0.0	Stimulus/S102	103	3792110
3793.21	0.0	Stimulus/S 31	32	3793210
3794.309	0.0	Stimulus/S129	130	3794309
3794.679	0.0	Stimulus/S222	132	3794679
3795.809	0.0	Stimulus/S 32	33	3795809
3796.908	0.0	Stimulus/S 84	85	3796908
3798.208	0.0	Stimulus/S  6	7	3798208
3799.408	0.0	Stimulus/S113	114	3799408
3800.707	0.0	Stimulus/S129	130	3800707
3801.047	0.0	Stimulus/S222	132	3801047
3802.207	0.0	Stimulus/S 55	56	3802207
3803.407	0.0	Stimulus/S  7	8	3803407
3804.706	0.0	Stimulus/S  2	3	3804706
3805.906	0.0	Stimulus/S  1	2	3805906
3807.005	0.0	Stimulus/S 70	71	3807005
3808.205	0.0	Stimulus/S129	130	3808205
3808.535	0.0	Stimulus/S222	132	3808535
3809.704	0.0	Stimulus/S 69	70	3809704
3810.904	0.0	Stimulus/S126	127	3810904
3812.203	0.0	Stimulus/S 87	88	3812203
3813.403	0.0	Stimulus/S129	130	3813403
3813.831	0.0	Stimulus/S222	132	3813831
3814.902	0.0	Stimulus/S 60	61	3814902
3816.202	0.0	Stimulus/S124	125	3816202
3817.402	0.0	Stimulus/S 99	100	3817402
3818.502	0.0	Stimulus/S104	105	3818502
3819.601	0.0	Stimulus/S107	108	3819601
3820.9	0.0	Stimulus/S129	130	3820900
3821.207	0.0	Stimulus/S222	132	3821207
3822.4	0.0	Stimulus/S 53	54	3822400
3823.6	0.0	Stimulus/S 22	23	3823600
3824.7	0.0	Stimulus/S 76	77	3824700
3825.999	0.0	Stimulus/S 85	86	3825999
3827.298	0.0	Stimulus/S129	130	3827298
3827.607	0.0	Stimulus/S222	132	3827607
3828.798	0.0	Stimulus/S117	118	3828798
3829.898	0.0	Stimulus/S  9	10	3829898
3831.097	0.0	Stimulus/S116	117	3831097
3832.297	0.0	Stimulus/S111	112	3832297
3833.496	0.0	Stimulus/S129	130	3833496
3833.879	0.0	Stimulus/S222	132	3833879
3834.996	0.0	Stimulus/S 26	27	3834996
3836.295	0.0	Stimulus/S 78	79	3836295
3837.595	0.0	Stimulus/S 33	34	3837595
3838.795	0.0	Stimulus/S129	130	3838795
3839.239	0.0	Stimulus/S222	132	3839239
3840.294	0.0	Stimulus/S 45	46	3840294
3841.511	0.0	Stimulus/S 79	80	3841511
3842.61	0.0	Stimulus/S 30	31	3842610
3843.81	0.0	Stimulus/S 16	17	3843810
3844.91	0.0	Stimulus/S 37	38	3844910
3846.009	0.0	Stimulus/S129	130	3846009
3846.295	0.0	Stimulus/S222	132	3846295
3847.508	0.0	Stimulus/S 36	37	3847508
3848.808	0.0	Stimulus/S 52	53	3848808
3850.008	0.0	Stimulus/S104	105	3850008
3851.307	0.0	Stimulus/S 13	14	3851307
3852.507	0.0	Stimulus/S 91	92	3852507
3853.806	0.0	Stimulus/S129	130	3853806
3854.087	0.0	Stimulus/S222	132	3854087
3855.306	0.0	Stimulus/S 13	14	3855306
3856.606	0.0	Stimulus/S 94	95	3856606
3857.705	0.0	Stimulus/S 47	48	3857705
3858.805	0.0	Stimulus/S 95	96	3858805
3860.104	0.0	Stimulus/S 88	89	3860104
3861.304	0.0	Stimulus/S129	130	3861304
3861.576	0.0	Stimulus/S222	132	3861576
3862.803	0.0	Stimulus/S 74	75	3862803
3864.004	0.0	Stimulus/S  1	2	3864004
3865.303	0.0	Stimulus/S 81	82	3865303
3866.403	0.0	Stimulus/S 46	47	3866403
3867.702	0.0	Stimulus/S129	130	3867702
3868.071	0.0	Stimulus/S222	132	3868071
3869.201	0.0	Stimulus/S106	107	3869201
3870.501	0.0	Stimulus/S 40	41	3870501
3871.8	0.0	Stimulus/S 13	14	3871800
3873.1	0.0	Stimulus/S 24	25	3873100
3874.3	0.0	Stimulus/S129	130	3874300
3874.664	0.0	Stimulus/S222	132	3874664
3875.799	0.0	Stimulus/S103	104	3875799
3876.999	0.0	Stimulus/S124	125	3876999
3878.299	0.0	Stimulus/S116	117	3878299
3879.398	0.0	Stimulus/S 29	30	3879398
3880.698	0.0	Stimulus/S129	130	3880698
3881.08	0.0	Stimulus/S222	132	3881080
3882.197	0.0	Stimulus/S112	113	3882197
3883.397	0.0	Stimulus/S109	110	3883397
3884.697	0.0	Stimulus/S 51	52	3884697
3885.797	0.0	Stimulus/S 75	76	3885797
3886.996	0.0	Stimulus/S129	130	3886996
3887.335	0.0	Stimulus/S222	132	3887335
3888.495	0.0	Stimulus/S 88	89	3888495
3889.595	0.0	Stimulus/S 95	96	3889595
3890.795	0.0	Stimulus/S 36	37	3890795
3892.111	0.0	Stimulus/S128	129	3892111
3893.31	0.0	Stimulus/S129	130	3893310
3893.672	0.0	Stimulus/S222	132	3893672
3894.81	0.0	Stimulus/S126	127	3894810
3896.109	0.0	Stimulus/S 40	41	3896109
3897.209	0.0	Stimulus/S121	122	3897209
3898.409	0.0	Stimulus/S 70	71	3898409
3899.508	0.0	Stimulus/S 96	97	3899508
3900.808	0.0	Stimulus/S129	130	3900808
3901.144	0.0	Stimulus/S222	132	3901144
3902.307	0.0	Stimulus/S 23	24	3902307
3903.607	0.0	Stimulus/S119	120	3903607
3904.807	0.0	Stimulus/S 58	59	3904807
3906.106	0.0	Stimulus/S  5	6	3906106
3907.206	0.0	Stimulus/S129	130	3907206
3907.496	0.0	Stimulus/S222	132	3907496
3908.705	0.0	Stimulus/S 14	15	3908705
3909.905	0.0	Stimulus/S102	103	3909905
3911.105	0.0	Stimulus/S 66	67	3911105
3912.304	0.0	Stimulus/S 82	83	3912304
3913.604	0.0	Stimulus/S 89	90	3913604
3914.704	0.0	Stimulus/S129	130	3914704
3915.096	0.0	Stimulus/S222	132	3915096
3916.203	0.0	Stimulus/S107	108	3916203
3917.303	0.0	Stimulus/S127	128	3917303
3918.502	0.0	Stimulus/S 21	22	3918502
3919.702	0.0	Stimulus/S129	130	3919702
3920.056	0.0	Stimulus/S222	132	3920056
3921.201	0.0	Stimulus/S 61	62	3921201
3922.301	0.0	Stimulus/S113	114	3922301
3923.401	0.0	Stimulus/S108	109	3923401
3924.6	0.0	Stimulus/S 49	50	3924600
3925.8	0.0	Stimulus/S129	130	3925800
3926.168	0.0	Stimulus/S222	132	3926168
3927.299	0.0	Stimulus/S 42	43	3927299
3928.599	0.0	Stimulus/S 79	80	3928599
3929.699	0.0	Stimulus/S  7	8	3929699
3930.898	0.0	Stimulus/S 57	58	3930898
3932.098	0.0	Stimulus/S129	130	3932098
3932.376	0.0	Stimulus/S222	132	3932376
3933.597	0.0	Stimulus/S 67	68	3933597
3934.697	0.0	Stimulus/S 33	34	3934697
3935.897	0.0	Stimulus/S 15	16	3935897
3937.097	0.0	Stimulus/S  4	5	3937097
3938.396	0.0	Stimulus/S129	130	3938396
3938.696	0.0	Stimulus/S222	132	3938696
3939.895	0.0	Stimulus/S 81	82	3939895
3941.195	0.0	Stimulus/S 51	52	3941195
3942.411	0.0	Stimulus/S 57	58	3942411
3943.611	0.0	Stimulus/S129	130	3943611
3944.008	0.0	Stimulus/S222	132	3944008
3945.11	0.0	Stimulus/S 69	70	3945110
3946.21	0.0	Stimulus/S 48	49	3946210
3947.31	0.0	Stimulus/S112	113	3947310
3948.609	0.0	Stimulus/S 68	69	3948609
3949.709	0.0	Stimulus/S114	115	3949709
3950.908	0.0	Stimulus/S129	130	3950908
3951.208	0.0	Stimulus/S222	132	3951208
3952.408	0.0	Stimulus/S 18	19	3952408
3953.508	0.0	Stimulus/S 92	93	3953508
3954.807	0.0	Stimulus/S 23	24	3954807
3955.907	0.0	Stimulus/S  4	5	3955907
3957.006	0.0	Stimulus/S129	130	3957006
3957.368	0.0	Stimulus/S222	132	3957368
3958.506	0.0	Stimulus/S 35	36	3958506
3959.805	0.0	Stimulus/S 39	40	3959805
3961.105	0.0	Stimulus/S 17	18	3961105
3962.305	0.0	Stimulus/S 47	48	3962305
3963.404	0.0	Stimulus/S127	128	3963404
3964.704	0.0	Stimulus/S129	130	3964704
3965.016	0.0	Stimulus/S222	132	3965016
3966.203	0.0	Stimulus/S 62	63	3966203
3967.303	0.0	Stimulus/S 97	98	3967303
3968.503	0.0	Stimulus/S 55	56	3968503
3969.702	0.0	Stimulus/S129	130	3969702
3970.12	0.0	Stimulus/S222	132	3970120
3971.202	0.0	Stimulus/S 30	31	3971202
3972.501	0.0	Stimulus/S122	123	3972501
3973.701	0.0	Stimulus/S 54	55	3973701
3974.901	0.0	Stimulus/S129	130	3974901
3975.256	0.0	Stimulus/S222	132	3975256
3976.4	0.0	Stimulus/S 87	88	3976400
3977.6	0.0	Stimulus/S 11	12	3977600
3978.899	0.0	Stimulus/S 19	20	3978899
3980.099	0.0	Stimulus/S129	130	3980099
3980.392	0.0	Stimulus/S222	132	3980392
3981.598	0.0	Stimulus/S118	119	3981598
3982.798	0.0	Stimulus/S 33	34	3982798
3983.998	0.0	Stimulus/S 48	49	3983998
3985.197	0.0	Stimulus/S 28	29	3985197
3986.297	0.0	Stimulus/S116	117	3986297
3987.596	0.0	Stimulus/S129	130	3987596
3987.96	0.0	Stimulus/S222	132	3987960
3989.096	0.0	Stimulus/S 43	44	3989096
3990.196	0.0	Stimulus/S 99	100	3990196
3991.396	0.0	Stimulus/S 77	78	3991396
3992.694	0.0	Stimulus/S129	130	3992694
3993.08	0.0	Stimulus/S222	132	3993080
3994.211	0.0	Stimulus/S  9	10	3994211
3995.411	0.0	Stimulus/S 40	41	3995411
3996.51	0.0	Stimulus/S 94	95	3996510
3997.71	0.0	Stimulus/S 16	17	3997710
3998.81	0.0	Stimulus/S129	130	3998810
3999.224	0.0	Stimulus/S222	132	3999224
4000.309	0.0	Stimulus/S 61	62	4000309
4001.608	0.0	Stimulus/S 98	99	4001608
4002.708	0.0	Stimulus/S 90	91	4002708
4004.008	0.0	Stimulus/S129	130	4004008
4004.328	0.0	Stimulus/S222	132	4004328
4005.507	0.0	Stimulus/S  7	8	4005507
4006.807	0.0	Stimulus/S 44	45	4006807
4008.106	0.0	Stimulus/S 38	39	4008106
4009.206	0.0	Stimulus/S 42	43	4009206
4010.306	0.0	Stimulus/S 75	76	4010306
4010.568	0.0	Stimulus/S222	132	4010568
4011.505	0.0	Stimulus/S129	130	4011505
4011.88	0.0	Stimulus/S222	132	4011880
4013.005	0.0	Stimulus/S 73	74	4013005
4014.304	0.0	Stimulus/S 18	19	4014304
4015.504	0.0	Stimulus/S125	126	4015504
4016.803	0.0	Stimulus/S 46	47	4016803
4018.003	0.0	Stimulus/S129	130	4018003
4018.36	0.0	Stimulus/S222	132	4018360
4019.503	0.0	Stimulus/S  4	5	4019503
4020.802	0.0	Stimulus/S  3	4	4020802
4022.002	0.0	Stimulus/S 94	95	4022002
4023.301	0.0	Stimulus/S129	130	4023301
4023.72	0.0	Stimulus/S222	132	4023720
4024.801	0.0	Stimulus/S  5	6	4024801
4026.1	0.0	Stimulus/S 79	80	4026100
4027.301	0.0	Stimulus/S 25	26	4027301
4028.4	0.0	Stimulus/S106	107	4028400
4029.5	0.0	Stimulus/S 10	11	4029500
4030.699	0.0	Stimulus/S129	130	4030699
4031.112	0.0	Stimulus/S222	132	4031112
4032.199	0.0	Stimulus/S 65	66	4032199
4033.498	0.0	Stimulus/S 49	50	4033498
4034.598	0.0	Stimulus/S 59	60	4034598
4035.698	0.0	Stimulus/S111	112	4035698
4036.997	0.0	Stimulus/S 50	51	4036997
4038.097	0.0	Stimulus/S129	130	4038097
4038.44	0.0	Stimulus/S222	132	4038440
4039.596	0.0	Stimulus/S 72	73	4039596
4040.696	0.0	Stimulus/S 91	92	4040696
4041.896	0.0	Stimulus/S  5	6	4041896
4043.195	0.0	Stimulus/S129	130	4043195
4043.544	0.0	Stimulus/S222	132	4043544
4044.711	0.0	Stimulus/S105	106	4044711
4045.811	0.0	Stimulus/S  8	9	4045811
4047.11	0.0	Stimulus/S 26	27	4047110
4048.21	0.0	Stimulus/S 72	73	4048210
4049.31	0.0	Stimulus/S115	116	4049310
4050.41	0.0	Stimulus/S129	130	4050410
4050.76	0.0	Stimulus/S222	132	4050760
4051.909	0.0	Stimulus/S121	122	4051909
4053.208	0.0	Stimulus/S113	114	4053208
4054.408	0.0	Stimulus/S 63	64	4054408
4055.508	0.0	Stimulus/S122	123	4055508
4056.807	0.0	Stimulus/S 71	72	4056807
4058.007	0.0	Stimulus/S129	130	4058007
4058.392	0.0	Stimulus/S222	132	4058392
4059.506	0.0	Stimulus/S122	123	4059506
4060.606	0.0	Stimulus/S 47	48	4060606
4061.806	0.0	Stimulus/S 27	28	4061806
4062.905	0.0	Stimulus/S129	130	4062905
4063.32	0.0	Stimulus/S222	132	4063320
4064.405	0.0	Stimulus/S 83	84	4064405
4065.605	0.0	Stimulus/S 35	36	4065605
4066.704	0.0	Stimulus/S 90	91	4066704
4068.004	0.0	Stimulus/S129	130	4068004
4068.344	0.0	Stimulus/S222	132	4068344
4069.503	0.0	Stimulus/S 93	94	4069503
4070.603	0.0	Stimulus/S125	126	4070603
4071.902	0.0	Stimulus/S 57	58	4071902
4073.102	0.0	Stimulus/S117	118	4073102
4074.302	0.0	Stimulus/S 64	65	4074302
4075.502	0.0	Stimulus/S129	130	4075502
4075.864	0.0	Stimulus/S222	132	4075864
4077.001	0.0	Stimulus/S124	125	4077001
4078.201	0.0	Stimulus/S123	124	4078201
4079.4	0.0	Stimulus/S 67	68	4079400
4080.5	0.0	Stimulus/S129	130	4080500
4080.856	0.0	Stimulus/S222	132	4080856
4081.999	0.0	Stimulus/S  3	4	4081999
4083.299	0.0	Stimulus/S 74	75	4083299
4084.399	0.0	Stimulus/S 72	73	4084399
4085.498	0.0	Stimulus/S129	130	4085498
4085.881	0.0	Stimulus/S222	132	4085881
4086.997	0.0	Stimulus/S 86	87	4086997
4088.198	0.0	Stimulus/S 54	55	4088198
4089.497	0.0	Stimulus/S121	122	4089497
4090.796	0.0	Stimulus/S129	130	4090796
4091.4	0.0	Stimulus/S222	132	4091400
4092.296	0.0	Stimulus/S 12	13	4092296
4093.496	0.0	Stimulus/S 73	74	4093496
4094.612	0.0	Stimulus/S 24	25	4094612
4095.711	0.0	Stimulus/S129	130	4095711
4096.104	0.0	Stimulus/S222	132	4096104
4097.211	0.0	Stimulus/S 43	44	4097211
4098.311	0.0	Stimulus/S 52	53	4098311
4099.41	0.0	Stimulus/S 38	39	4099410
4100.61	0.0	Stimulus/S129	130	4100610
4100.968	0.0	Stimulus/S222	132	4100968
4102.109	0.0	Stimulus/S 27	28	4102109
4103.309	0.0	Stimulus/S109	110	4103309
4104.409	0.0	Stimulus/S 14	15	4104409
4105.508	0.0	Stimulus/S 39	40	4105508
4106.708	0.0	Stimulus/S 80	81	4106708
4107.808	0.0	Stimulus/S129	130	4107808
4108.105	0.0	Stimulus/S222	132	4108105
4109.307	0.0	Stimulus/S 98	99	4109307
4110.507	0.0	Stimulus/S107	108	4110507
4111.706	0.0	Stimulus/S 77	78	4111706
4112.806	0.0	Stimulus/S129	130	4112806
4113.193	0.0	Stimulus/S222	132	4113193
4114.305	0.0	Stimulus/S 60	61	4114305
4115.505	0.0	Stimulus/S 34	35	4115505
4116.605	0.0	Stimulus/S 66	67	4116605
4117.704	0.0	Stimulus/S 12	13	4117704
4119.004	0.0	Stimulus/S  1	2	4119004
4120.104	0.0	Stimulus/S129	130	4120104
4120.441	0.0	Stimulus/S222	132	4120441
4121.603	0.0	Stimulus/S 15	16	4121603
4122.803	0.0	Stimulus/S 58	59	4122803
4124.102	0.0	Stimulus/S 84	85	4124102
4125.401	0.0	Stimulus/S129	130	4125401
4125.785	0.0	Stimulus/S222	132	4125785
4126.901	0.0	Stimulus/S119	120	4126901
4128.201	0.0	Stimulus/S 22	23	4128201
4129.301	0.0	Stimulus/S 15	16	4129301
4130.4	0.0	Stimulus/S100	101	4130400
4131.5	0.0	Stimulus/S 28	29	4131500
4132.599	0.0	Stimulus/S129	130	4132599
4132.921	0.0	Stimulus/S222	132	4132921
4134.099	0.0	Stimulus/S  8	9	4134099
4135.398	0.0	Stimulus/S  2	3	4135398
4136.698	0.0	Stimulus/S 37	38	4136698
4137.997	0.0	Stimulus/S 30	31	4137997
4139.297	0.0	Stimulus/S 31	32	4139297
4140.597	0.0	Stimulus/S129	130	4140597
4140.905	0.0	Stimulus/S222	132	4140905
4142.096	0.0	Stimulus/S 28	29	4142096
4143.196	0.0	Stimulus/S 69	70	4143196
4144.495	0.0	Stimulus/S 84	85	4144495
4145.712	0.0	Stimulus/S129	130	4145712
4146.089	0.0	Stimulus/S222	132	4146089
4147.211	0.0	Stimulus/S 53	54	4147211
4148.511	0.0	Stimulus/S 65	66	4148511
4149.611	0.0	Stimulus/S 95	96	4149611
4150.71	0.0	Stimulus/S129	130	4150710
4151.065	0.0	Stimulus/S222	132	4151065
4153.094	0.0	Stimulus/S244	133	4153094
4156.675	0.0	Stimulus/S200	131	4156675
4159.69	0.0	Stimulus/S  4	5	4159690
4160.79	0.0	Stimulus/S 88	89	4160790
4162.09	0.0	Stimulus/S 66	67	4162090
4163.19	0.0	Stimulus/S 15	16	4163190
4164.29	0.0	Stimulus/S129	130	4164290
4164.665	0.0	Stimulus/S222	132	4164665
4165.788	0.0	Stimulus/S 13	14	4165788
4166.988	0.0	Stimulus/S 83	84	4166988
4168.288	0.0	Stimulus/S 94	95	4168288
4169.488	0.0	Stimulus/S129	130	4169488
4169.961	0.0	Stimulus/S222	132	4169961
4170.987	0.0	Stimulus/S 81	82	4170987
4172.087	0.0	Stimulus/S  3	4	4172087
4173.286	0.0	Stimulus/S113	114	4173286
4174.486	0.0	Stimulus/S 25	26	4174486
4175.785	0.0	Stimulus/S 67	68	4175785
4176.985	0.0	Stimulus/S129	130	4176985
4177.485	0.0	Stimulus/S222	132	4177485
4178.484	0.0	Stimulus/S101	102	4178484
4179.784	0.0	Stimulus/S 43	44	4179784
4180.884	0.0	Stimulus/S 92	93	4180884
4182.183	0.0	Stimulus/S129	130	4182183
4182.601	0.0	Stimulus/S222	132	4182601
4183.683	0.0	Stimulus/S 25	26	4183683
4184.982	0.0	Stimulus/S 46	47	4184982
4186.082	0.0	Stimulus/S113	114	4186082
4187.381	0.0	Stimulus/S125	126	4187381
4188.681	0.0	Stimulus/S129	130	4188681
4189.065	0.0	Stimulus/S222	132	4189065
4190.181	0.0	Stimulus/S  1	2	4190181
4191.381	0.0	Stimulus/S 51	52	4191381
4192.68	0.0	Stimulus/S 41	42	4192680
4193.979	0.0	Stimulus/S129	130	4193979
4194.473	0.0	Stimulus/S222	132	4194473
4195.479	0.0	Stimulus/S 87	88	4195479
4196.778	0.0	Stimulus/S 40	41	4196778
4197.879	0.0	Stimulus/S 85	86	4197879
4199.078	0.0	Stimulus/S 60	61	4199078
4200.178	0.0	Stimulus/S 67	68	4200178
4201.494	0.0	Stimulus/S129	130	4201494
4201.833	0.0	Stimulus/S222	132	4201833
4202.993	0.0	Stimulus/S 36	37	4202993
4204.293	0.0	Stimulus/S 65	66	4204293
4205.492	0.0	Stimulus/S 38	39	4205492
4206.692	0.0	Stimulus/S129	130	4206692
4207.081	0.0	Stimulus/S222	132	4207081
4208.191	0.0	Stimulus/S 41	42	4208191
4209.391	0.0	Stimulus/S 56	57	4209391
4210.591	0.0	Stimulus/S123	124	4210591
4211.69	0.0	Stimulus/S129	130	4211690
4212.153	0.0	Stimulus/S222	132	4212153
4213.19	0.0	Stimulus/S 16	17	4213190
4214.489	0.0	Stimulus/S119	120	4214489
4215.589	0.0	Stimulus/S  3	4	4215589
4216.689	0.0	Stimulus/S126	127	4216689
4217.788	0.0	Stimulus/S129	130	4217788
4218.105	0.0	Stimulus/S222	132	4218105
4219.288	0.0	Stimulus/S 37	38	4219288
4220.587	0.0	Stimulus/S 72	73	4220587
4221.787	0.0	Stimulus/S 24	25	4221787
4222.987	0.0	Stimulus/S 31	32	4222987
4224.286	0.0	Stimulus/S 52	53	4224286
4225.486	0.0	Stimulus/S129	130	4225486
4225.801	0.0	Stimulus/S222	132	4225801
4226.985	0.0	Stimulus/S 33	34	4226985
4228.085	0.0	Stimulus/S 32	33	4228085
4229.384	0.0	Stimulus/S 95	96	4229384
4230.484	0.0	Stimulus/S129	130	4230484
4230.937	0.0	Stimulus/S222	132	4230937
4231.984	0.0	Stimulus/S 69	70	4231984
4233.184	0.0	Stimulus/S 34	35	4233184
4234.483	0.0	Stimulus/S 87	88	4234483
4235.782	0.0	Stimulus/S 11	12	4235782
4237.082	0.0	Stimulus/S129	130	4237082
4237.433	0.0	Stimulus/S222	132	4237433
4238.582	0.0	Stimulus/S 52	53	4238582
4239.681	0.0	Stimulus/S115	116	4239681
4240.881	0.0	Stimulus/S124	125	4240881
4242.081	0.0	Stimulus/S129	130	4242081
4242.441	0.0	Stimulus/S222	132	4242441
4243.58	0.0	Stimulus/S 51	52	4243580
4244.68	0.0	Stimulus/S 89	90	4244680
4245.979	0.0	Stimulus/S106	107	4245979
4247.179	0.0	Stimulus/S 85	86	4247179
4248.379	0.0	Stimulus/S129	130	4248379
4248.713	0.0	Stimulus/S222	132	4248713
4249.878	0.0	Stimulus/S 50	51	4249878
4250.978	0.0	Stimulus/S 31	32	4250978
4252.094	0.0	Stimulus/S122	123	4252094
4253.393	0.0	Stimulus/S 88	89	4253393
4254.493	0.0	Stimulus/S129	130	4254493
4254.889	0.0	Stimulus/S222	132	4254889
4255.993	0.0	Stimulus/S123	124	4255993
4257.292	0.0	Stimulus/S120	121	4257292
4258.492	0.0	Stimulus/S 82	83	4258492
4259.692	0.0	Stimulus/S129	130	4259692
4260.057	0.0	Stimulus/S222	132	4260057
4261.191	0.0	Stimulus/S 12	13	4261191
4262.391	0.0	Stimulus/S 57	58	4262391
4263.49	0.0	Stimulus/S 27	28	4263490
4264.69	0.0	Stimulus/S 53	54	4264690
4265.989	0.0	Stimulus/S129	130	4265989
4266.361	0.0	Stimulus/S222	132	4266361
4267.489	0.0	Stimulus/S  1	2	4267489
4268.689	0.0	Stimulus/S 22	23	4268689
4269.888	0.0	Stimulus/S 57	58	4269888
4270.988	0.0	Stimulus/S 59	60	4270988
4272.287	0.0	Stimulus/S 73	74	4272287
4273.587	0.0	Stimulus/S129	130	4273587
4273.961	0.0	Stimulus/S222	132	4273961
4275.086	0.0	Stimulus/S 98	99	4275086
4276.386	0.0	Stimulus/S 34	35	4276386
4277.685	0.0	Stimulus/S 39	40	4277685
4278.985	0.0	Stimulus/S127	128	4278985
4280.085	0.0	Stimulus/S107	108	4280085
4281.285	0.0	Stimulus/S129	130	4281285
4281.593	0.0	Stimulus/S222	132	4281593
4282.784	0.0	Stimulus/S102	103	4282784
4283.984	0.0	Stimulus/S 62	63	4283984
4285.183	0.0	Stimulus/S121	122	4285183
4286.383	0.0	Stimulus/S 45	46	4286383
