onset	duration	trial_type	value	sample
3766.41	0.0	Stimulus/S222	132	3766410
3767.488	0.0	Stimulus/S 13	14	3767488
3768.588	0.0	Stimulus/S123	124	3768588
3769.688	0.0	Stimulus/S  1	2	3769688
3770.787	0.0	Stimulus/S 30	31	3770787
3771.987	0.0	Stimulus/S 29	30	3771987
3773.086	0.0	Stimulus/S129	130	3773086
3773.498	0.0	Stimulus/S222	132	3773498
3774.586	0.0	Stimulus/S 26	27	3774586
3775.686	0.0	Stimulus/S 14	15	3775686
3776.885	0.0	Stimulus/S  8	9	3776885
3778.184	0.0	Stimulus/S129	130	3778184
3778.858	0.0	Stimulus/S222	132	3778858
3779.684	0.0	Stimulus/S 74	75	3779684
3780.884	0.0	Stimulus/S 41	42	3780884
3782.183	0.0	Stimulus/S  5	6	3782183
3783.383	0.0	Stimulus/S 15	16	3783383
3784.483	0.0	Stimulus/S116	117	3784483
3785.682	0.0	Stimulus/S129	130	3785682
3786.058	0.0	Stimulus/S222	132	3786058
3787.182	0.0	Stimulus/S105	106	3787182
3788.382	0.0	Stimulus/S 60	61	3788382
3789.581	0.0	Stimulus/S111	112	3789581
3790.681	0.0	Stimulus/S124	125	3790681
3791.78	0.0	Stimulus/S 98	99	3791780
3792.88	0.0	Stimulus/S129	130	3792880
3793.29	0.0	Stimulus/S222	132	3793290
3794.379	0.0	Stimulus/S  8	9	3794379
3795.679	0.0	Stimulus/S 53	54	3795679
3796.879	0.0	Stimulus/S 41	42	3796879
3797.978	0.0	Stimulus/S  7	8	3797978
3799.178	0.0	Stimulus/S129	130	3799178
3799.706	0.0	Stimulus/S222	132	3799706
3800.677	0.0	Stimulus/S 13	14	3800677
3801.794	0.0	Stimulus/S 97	98	3801794
3802.993	0.0	Stimulus/S 12	13	3802993
3804.193	0.0	Stimulus/S 40	41	3804193
3805.293	0.0	Stimulus/S129	130	3805293
3805.802	0.0	Stimulus/S222	132	3805802
3806.792	0.0	Stimulus/S 34	35	3806792
3807.992	0.0	Stimulus/S 50	51	3807992
3809.191	0.0	Stimulus/S102	103	3809191
3810.491	0.0	Stimulus/S 21	22	3810491
3811.79	0.0	Stimulus/S 40	41	3811790
3812.89	0.0	Stimulus/S129	130	3812890
3813.291	0.0	Stimulus/S222	132	3813291
3814.389	0.0	Stimulus/S  3	4	3814389
3815.589	0.0	Stimulus/S 74	75	3815589
3816.689	0.0	Stimulus/S 57	58	3816689
3817.789	0.0	Stimulus/S 87	88	3817789
3818.888	0.0	Stimulus/S129	130	3818888
3819.322	0.0	Stimulus/S222	132	3819322
3820.387	0.0	Stimulus/S 42	43	3820387
3821.487	0.0	Stimulus/S 85	86	3821487
3822.787	0.0	Stimulus/S 64	65	3822787
3824.086	0.0	Stimulus/S 62	63	3824086
3825.186	0.0	Stimulus/S127	128	3825186
3826.486	0.0	Stimulus/S129	130	3826486
3826.986	0.0	Stimulus/S222	132	3826986
3827.985	0.0	Stimulus/S110	111	3827985
3829.185	0.0	Stimulus/S111	112	3829185
3830.385	0.0	Stimulus/S 49	50	3830385
3831.484	0.0	Stimulus/S 72	73	3831484
3832.584	0.0	Stimulus/S 81	82	3832584
3833.883	0.0	Stimulus/S129	130	3833883
3834.298	0.0	Stimulus/S222	132	3834298
3835.383	0.0	Stimulus/S 50	51	3835383
3836.483	0.0	Stimulus/S127	128	3836483
3837.682	0.0	Stimulus/S 51	52	3837682
3838.982	0.0	Stimulus/S 81	82	3838982
3840.281	0.0	Stimulus/S 64	65	3840281
3841.481	0.0	Stimulus/S129	130	3841481
3841.931	0.0	Stimulus/S222	132	3841931
3842.98	0.0	Stimulus/S118	119	3842980
3844.18	0.0	Stimulus/S 94	95	3844180
3845.479	0.0	Stimulus/S 34	35	3845479
3846.779	0.0	Stimulus/S109	110	3846779
3848.079	0.0	Stimulus/S 80	81	3848079
3849.378	0.0	Stimulus/S129	130	3849378
3849.898	0.0	Stimulus/S222	132	3849898
3850.894	0.0	Stimulus/S 71	72	3850894
3852.194	0.0	Stimulus/S 31	32	3852194
3853.294	0.0	Stimulus/S 92	93	3853294
3854.393	0.0	Stimulus/S 75	76	3854393
3855.593	0.0	Stimulus/S129	130	3855593
3856.043	0.0	Stimulus/S222	132	3856043
3857.092	0.0	Stimulus/S104	105	3857092
3858.192	0.0	Stimulus/S 95	96	3858192
3859.292	0.0	Stimulus/S107	108	3859292
3860.391	0.0	Stimulus/S  5	6	3860391
3861.491	0.0	Stimulus/S129	130	3861491
3861.883	0.0	Stimulus/S222	132	3861883
3862.99	0.0	Stimulus/S 15	16	3862990
3864.09	0.0	Stimulus/S 96	97	3864090
3865.19	0.0	Stimulus/S 56	57	3865190
3866.489	0.0	Stimulus/S 88	89	3866489
3867.589	0.0	Stimulus/S129	130	3867589
3868.107	0.0	Stimulus/S222	132	3868107
3869.088	0.0	Stimulus/S  5	6	3869088
3870.288	0.0	Stimulus/S 12	13	3870288
3871.388	0.0	Stimulus/S 22	23	3871388
3872.687	0.0	Stimulus/S113	114	3872687
3873.987	0.0	Stimulus/S129	130	3873987
3874.443	0.0	Stimulus/S222	132	3874443
3875.486	0.0	Stimulus/S 20	21	3875486
3876.586	0.0	Stimulus/S122	123	3876586
3877.885	0.0	Stimulus/S 68	69	3877885
3878.985	0.0	Stimulus/S 87	88	3878985
3880.285	0.0	Stimulus/S 19	20	3880285
3881.385	0.0	Stimulus/S129	130	3881385
3881.803	0.0	Stimulus/S222	132	3881803
3882.884	0.0	Stimulus/S 93	94	3882884
3884.183	0.0	Stimulus/S 82	83	3884183
3885.383	0.0	Stimulus/S 19	20	3885383
3886.583	0.0	Stimulus/S119	120	3886583
3887.783	0.0	Stimulus/S129	130	3887783
3888.219	0.0	Stimulus/S222	132	3888219
3889.282	0.0	Stimulus/S  3	4	3889282
3890.382	0.0	Stimulus/S 46	47	3890382
3891.681	0.0	Stimulus/S 32	33	3891681
3892.881	0.0	Stimulus/S  4	5	3892881
3894.081	0.0	Stimulus/S 32	33	3894081
3895.28	0.0	Stimulus/S129	130	3895280
3895.643	0.0	Stimulus/S222	132	3895643
3896.779	0.0	Stimulus/S 52	53	3896779
3897.979	0.0	Stimulus/S 47	48	3897979
3899.279	0.0	Stimulus/S 62	63	3899279
3900.395	0.0	Stimulus/S129	130	3900395
3900.907	0.0	Stimulus/S222	132	3900907
3901.894	0.0	Stimulus/S121	122	3901894
3903.094	0.0	Stimulus/S 11	12	3903094
3904.294	0.0	Stimulus/S 57	58	3904294
3905.493	0.0	Stimulus/S 36	37	3905493
3906.593	0.0	Stimulus/S 71	72	3906593
3907.793	0.0	Stimulus/S129	130	3907793
3908.299	0.0	Stimulus/S222	132	3908299
3909.292	0.0	Stimulus/S 96	97	3909292
3910.492	0.0	Stimulus/S 86	87	3910492
3911.791	0.0	Stimulus/S 89	90	3911791
3912.991	0.0	Stimulus/S129	130	3912991
3913.515	0.0	Stimulus/S222	132	3913515
3914.49	0.0	Stimulus/S 78	79	3914490
3915.79	0.0	Stimulus/S 45	46	3915790
3916.99	0.0	Stimulus/S 76	77	3916990
3918.289	0.0	Stimulus/S129	130	3918289
3918.779	0.0	Stimulus/S222	132	3918779
3919.789	0.0	Stimulus/S 23	24	3919789
3920.989	0.0	Stimulus/S 83	84	3920989
3922.288	0.0	Stimulus/S 33	34	3922288
3923.488	0.0	Stimulus/S 43	44	3923488
3924.687	0.0	Stimulus/S129	130	3924687
3925.147	0.0	Stimulus/S222	132	3925147
3926.186	0.0	Stimulus/S 28	29	3926186
3927.486	0.0	Stimulus/S116	117	3927486
3928.686	0.0	Stimulus/S 43	44	3928686
3929.786	0.0	Stimulus/S 60	61	3929786
3930.885	0.0	Stimulus/S129	130	3930885
3931.371	0.0	Stimulus/S222	132	3931371
3932.384	0.0	Stimulus/S  9	10	3932384
3933.484	0.0	Stimulus/S117	118	3933484
3934.784	0.0	Stimulus/S114	115	3934784
3936.083	0.0	Stimulus/S117	118	3936083
3937.383	0.0	Stimulus/S 24	25	3937383
3938.483	0.0	Stimulus/S129	130	3938483
3938.891	0.0	Stimulus/S222	132	3938891
3939.982	0.0	Stimulus/S 33	34	3939982
3941.282	0.0	Stimulus/S 54	55	3941282
3942.581	0.0	Stimulus/S101	102	3942581
3943.881	0.0	Stimulus/S112	113	3943881
3945.18	0.0	Stimulus/S 76	77	3945180
3946.48	0.0	Stimulus/S129	130	3946480
3946.971	0.0	Stimulus/S222	132	3946971
3947.979	0.0	Stimulus/S 45	46	3947979
3949.079	0.0	Stimulus/S111	112	3949079
3950.279	0.0	Stimulus/S 33	34	3950279
3951.395	0.0	Stimulus/S112	113	3951395
3952.595	0.0	Stimulus/S129	130	3952595
3953.227	0.0	Stimulus/S222	132	3953227
3954.094	0.0	Stimulus/S 27	28	3954094
3955.194	0.0	Stimulus/S 78	79	3955194
3956.493	0.0	Stimulus/S 46	47	3956493
3957.693	0.0	Stimulus/S129	130	3957693
3958.267	0.0	Stimulus/S222	132	3958267
3959.192	0.0	Stimulus/S 94	95	3959192
3960.492	0.0	Stimulus/S 56	57	3960492
3961.692	0.0	Stimulus/S 10	11	3961692
3962.991	0.0	Stimulus/S 79	80	3962991
3964.091	0.0	Stimulus/S129	130	3964091
3964.491	0.0	Stimulus/S222	132	3964491
3965.59	0.0	Stimulus/S118	119	3965590
3966.69	0.0	Stimulus/S 77	78	3966690
3967.99	0.0	Stimulus/S 39	40	3967990
3969.189	0.0	Stimulus/S129	130	3969189
3969.659	0.0	Stimulus/S222	132	3969659
3970.689	0.0	Stimulus/S118	119	3970689
3971.789	0.0	Stimulus/S 26	27	3971789
3973.088	0.0	Stimulus/S 71	72	3973088
3974.188	0.0	Stimulus/S 44	45	3974188
3975.387	0.0	Stimulus/S 58	59	3975387
3976.587	0.0	Stimulus/S129	130	3976587
3977.115	0.0	Stimulus/S222	132	3977115
3978.086	0.0	Stimulus/S119	120	3978086
3979.186	0.0	Stimulus/S 79	80	3979186
3980.386	0.0	Stimulus/S 59	60	3980386
3981.485	0.0	Stimulus/S 90	91	3981485
3982.685	0.0	Stimulus/S 34	35	3982685
3983.885	0.0	Stimulus/S129	130	3983885
3984.3	0.0	Stimulus/S222	132	3984300
3985.384	0.0	Stimulus/S128	129	3985384
3986.484	0.0	Stimulus/S 95	96	3986484
3987.783	0.0	Stimulus/S 97	98	3987783
3988.883	0.0	Stimulus/S128	129	3988883
3990.083	0.0	Stimulus/S129	130	3990083
3990.507	0.0	Stimulus/S222	132	3990507
3991.582	0.0	Stimulus/S 16	17	3991582
3992.682	0.0	Stimulus/S 99	100	3992682
3993.981	0.0	Stimulus/S 69	70	3993981
3995.081	0.0	Stimulus/S 18	19	3995081
3996.181	0.0	Stimulus/S129	130	3996181
3996.667	0.0	Stimulus/S222	132	3996667
3997.68	0.0	Stimulus/S 55	56	3997680
3998.78	0.0	Stimulus/S 20	21	3998780
4000.079	0.0	Stimulus/S 93	94	4000079
4001.378	0.0	Stimulus/S 83	84	4001378
4002.595	0.0	Stimulus/S 21	22	4002595
4003.895	0.0	Stimulus/S129	130	4003895
4004.331	0.0	Stimulus/S222	132	4004331
4005.394	0.0	Stimulus/S122	123	4005394
4006.594	0.0	Stimulus/S 24	25	4006594
4007.793	0.0	Stimulus/S 77	78	4007793
4008.993	0.0	Stimulus/S124	125	4008993
4010.093	0.0	Stimulus/S129	130	4010093
4010.907	0.0	Stimulus/S222	132	4010907
4011.592	0.0	Stimulus/S 86	87	4011592
4012.792	0.0	Stimulus/S110	111	4012792
4013.992	0.0	Stimulus/S 68	69	4013992
4015.291	0.0	Stimulus/S122	123	4015291
4016.59	0.0	Stimulus/S 54	55	4016590
4017.79	0.0	Stimulus/S129	130	4017790
4018.235	0.0	Stimulus/S222	132	4018235
4019.289	0.0	Stimulus/S110	111	4019289
4020.49	0.0	Stimulus/S 24	25	4020490
4021.789	0.0	Stimulus/S 96	97	4021789
4022.889	0.0	Stimulus/S108	109	4022889
4024.088	0.0	Stimulus/S129	130	4024088
4024.427	0.0	Stimulus/S222	132	4024427
4025.588	0.0	Stimulus/S112	113	4025588
4026.688	0.0	Stimulus/S 63	64	4026688
4027.987	0.0	Stimulus/S 72	73	4027987
4029.187	0.0	Stimulus/S127	128	4029187
4030.286	0.0	Stimulus/S129	130	4030286
4030.763	0.0	Stimulus/S222	132	4030763
4031.786	0.0	Stimulus/S123	124	4031786
4032.886	0.0	Stimulus/S 10	11	4032886
4033.985	0.0	Stimulus/S 53	54	4033985
4035.085	0.0	Stimulus/S129	130	4035085
4035.547	0.0	Stimulus/S222	132	4035547
4036.584	0.0	Stimulus/S 49	50	4036584
4037.784	0.0	Stimulus/S  9	10	4037784
4038.984	0.0	Stimulus/S 86	87	4038984
4040.283	0.0	Stimulus/S 31	32	4040283
4041.483	0.0	Stimulus/S129	130	4041483
4042.027	0.0	Stimulus/S222	132	4042027
4042.982	0.0	Stimulus/S 92	93	4042982
4044.082	0.0	Stimulus/S 17	18	4044082
4045.182	0.0	Stimulus/S 12	13	4045182
4046.381	0.0	Stimulus/S129	130	4046381
4046.987	0.0	Stimulus/S222	132	4046987
4047.88	0.0	Stimulus/S 91	92	4047880
4048.98	0.0	Stimulus/S 91	92	4048980
4050.18	0.0	Stimulus/S 17	18	4050180
4051.38	0.0	Stimulus/S129	130	4051380
4051.803	0.0	Stimulus/S222	132	4051803
4052.878	0.0	Stimulus/S 65	66	4052878
4054.095	0.0	Stimulus/S 15	16	4054095
4055.394	0.0	Stimulus/S 53	54	4055394
4056.494	0.0	Stimulus/S129	130	4056494
4056.955	0.0	Stimulus/S222	132	4056955
4057.994	0.0	Stimulus/S 75	76	4057994
4059.193	0.0	Stimulus/S125	126	4059193
4060.393	0.0	Stimulus/S 82	83	4060393
4061.692	0.0	Stimulus/S103	104	4061692
4062.992	0.0	Stimulus/S129	130	4062992
4063.531	0.0	Stimulus/S222	132	4063531
4064.491	0.0	Stimulus/S 66	67	4064491
4065.692	0.0	Stimulus/S 84	85	4065692
4066.791	0.0	Stimulus/S 63	64	4066791
4068.09	0.0	Stimulus/S129	130	4068090
4068.539	0.0	Stimulus/S222	132	4068539
4069.59	0.0	Stimulus/S115	116	4069590
4070.69	0.0	Stimulus/S 93	94	4070690
4071.889	0.0	Stimulus/S 25	26	4071889
4073.189	0.0	Stimulus/S 58	59	4073189
4074.289	0.0	Stimulus/S 73	74	4074289
4075.488	0.0	Stimulus/S129	130	4075488
4075.867	0.0	Stimulus/S222	132	4075867
4076.988	0.0	Stimulus/S126	127	4076988
4078.087	0.0	Stimulus/S 11	12	4078087
4079.387	0.0	Stimulus/S 16	17	4079387
4080.487	0.0	Stimulus/S129	130	4080487
4080.94	0.0	Stimulus/S222	132	4080940
4081.986	0.0	Stimulus/S 73	74	4081986
4083.285	0.0	Stimulus/S 79	80	4083285
4084.585	0.0	Stimulus/S121	122	4084585
4085.785	0.0	Stimulus/S129	130	4085785
4086.204	0.0	Stimulus/S222	132	4086204
4087.284	0.0	Stimulus/S 16	17	4087284
4088.384	0.0	Stimulus/S 45	46	4088384
4089.683	0.0	Stimulus/S109	110	4089683
4090.983	0.0	Stimulus/S 66	67	4090983
4092.183	0.0	Stimulus/S129	130	4092183
4092.62	0.0	Stimulus/S222	132	4092620
4093.682	0.0	Stimulus/S101	102	4093682
4094.882	0.0	Stimulus/S 18	19	4094882
4096.181	0.0	Stimulus/S 66	67	4096181
4097.281	0.0	Stimulus/S129	130	4097281
4097.74	0.0	Stimulus/S222	132	4097740
4098.78	0.0	Stimulus/S 47	48	4098780
4099.881	0.0	Stimulus/S 22	23	4099881
4100.98	0.0	Stimulus/S108	109	4100980
4102.279	0.0	Stimulus/S100	101	4102279
4103.496	0.0	Stimulus/S129	130	4103496
4103.836	0.0	Stimulus/S222	132	4103836
4104.995	0.0	Stimulus/S 13	14	4104995
4106.095	0.0	Stimulus/S115	116	4106095
4107.394	0.0	Stimulus/S 14	15	4107394
4108.494	0.0	Stimulus/S101	102	4108494
4109.694	0.0	Stimulus/S129	130	4109694
4110.124	0.0	Stimulus/S222	132	4110124
4111.193	0.0	Stimulus/S 50	51	4111193
4112.293	0.0	Stimulus/S 36	37	4112293
4113.493	0.0	Stimulus/S 85	86	4113493
4114.692	0.0	Stimulus/S129	130	4114692
4115.052	0.0	Stimulus/S222	132	4115052
4116.191	0.0	Stimulus/S 67	68	4116191
4117.391	0.0	Stimulus/S 88	89	4117391
4118.491	0.0	Stimulus/S 42	43	4118491
4119.691	0.0	Stimulus/S 97	98	4119691
4120.79	0.0	Stimulus/S129	130	4120790
4121.212	0.0	Stimulus/S222	132	4121212
4122.289	0.0	Stimulus/S106	107	4122289
4123.389	0.0	Stimulus/S 38	39	4123389
4124.489	0.0	Stimulus/S100	101	4124489
4125.689	0.0	Stimulus/S107	108	4125689
4126.788	0.0	Stimulus/S 44	45	4126788
4128.087	0.0	Stimulus/S129	130	4128087
4128.492	0.0	Stimulus/S222	132	4128492
4129.587	0.0	Stimulus/S106	107	4129587
4130.687	0.0	Stimulus/S100	101	4130687
4131.887	0.0	Stimulus/S 18	19	4131887
4133.186	0.0	Stimulus/S129	130	4133186
4133.564	0.0	Stimulus/S222	132	4133564
4134.685	0.0	Stimulus/S 47	48	4134685
4135.785	0.0	Stimulus/S 84	85	4135785
4137.085	0.0	Stimulus/S 55	56	4137085
4138.285	0.0	Stimulus/S120	121	4138285
4139.484	0.0	Stimulus/S 67	68	4139484
4140.584	0.0	Stimulus/S129	130	4140584
4141.1	0.0	Stimulus/S222	132	4141100
4142.083	0.0	Stimulus/S 99	100	4142083
4143.383	0.0	Stimulus/S 90	91	4143383
4144.682	0.0	Stimulus/S 37	38	4144682
4145.982	0.0	Stimulus/S129	130	4145982
4146.54	0.0	Stimulus/S222	132	4146540
4147.481	0.0	Stimulus/S 25	26	4147481
4148.581	0.0	Stimulus/S 98	99	4148581
4149.881	0.0	Stimulus/S 55	56	4149881
4151.08	0.0	Stimulus/S 32	33	4151080
4152.38	0.0	Stimulus/S 61	62	4152380
4153.696	0.0	Stimulus/S129	130	4153696
4154.06	0.0	Stimulus/S222	132	4154060
4155.195	0.0	Stimulus/S107	108	4155195
4156.295	0.0	Stimulus/S 70	71	4156295
4157.495	0.0	Stimulus/S 19	20	4157495
4158.794	0.0	Stimulus/S 90	91	4158794
4159.894	0.0	Stimulus/S 28	29	4159894
4161.094	0.0	Stimulus/S129	130	4161094
4161.468	0.0	Stimulus/S222	132	4161468
4162.593	0.0	Stimulus/S  2	3	4162593
4163.893	0.0	Stimulus/S 41	42	4163893
4165.192	0.0	Stimulus/S121	122	4165192
4166.492	0.0	Stimulus/S 69	70	4166492
4167.791	0.0	Stimulus/S 59	60	4167791
4168.891	0.0	Stimulus/S129	130	4168891
4169.34	0.0	Stimulus/S222	132	4169340
4170.39	0.0	Stimulus/S 35	36	4170390
4171.49	0.0	Stimulus/S 37	38	4171490
4172.79	0.0	Stimulus/S  9	10	4172790
4174.089	0.0	Stimulus/S129	130	4174089
4174.732	0.0	Stimulus/S222	132	4174732
4175.589	0.0	Stimulus/S 49	50	4175589
4176.789	0.0	Stimulus/S128	129	4176789
4177.888	0.0	Stimulus/S 89	90	4177888
4179.088	0.0	Stimulus/S129	130	4179088
4179.532	0.0	Stimulus/S222	132	4179532
4180.587	0.0	Stimulus/S 64	65	4180587
4181.887	0.0	Stimulus/S 35	36	4181887
4183.186	0.0	Stimulus/S  6	7	4183186
4184.486	0.0	Stimulus/S129	130	4184486
4185.004	0.0	Stimulus/S222	132	4185004
4185.985	0.0	Stimulus/S 23	24	4185985
4187.085	0.0	Stimulus/S 54	55	4187085
4188.185	0.0	Stimulus/S  2	3	4188185
4189.385	0.0	Stimulus/S  3	4	4189385
4190.684	0.0	Stimulus/S129	130	4190684
4191.148	0.0	Stimulus/S222	132	4191148
4192.183	0.0	Stimulus/S119	120	4192183
4193.383	0.0	Stimulus/S 10	11	4193383
4194.583	0.0	Stimulus/S 61	62	4194583
4195.683	0.0	Stimulus/S116	117	4195683
4196.882	0.0	Stimulus/S 35	36	4196882
4197.982	0.0	Stimulus/S129	130	4197982
4198.46	0.0	Stimulus/S222	132	4198460
4199.481	0.0	Stimulus/S 51	52	4199481
4200.781	0.0	Stimulus/S 30	31	4200781
4201.881	0.0	Stimulus/S 25	26	4201881
4203.08	0.0	Stimulus/S 26	27	4203080
4204.296	0.0	Stimulus/S125	126	4204296
4205.596	0.0	Stimulus/S129	130	4205596
4205.996	0.0	Stimulus/S222	132	4205996
4207.095	0.0	Stimulus/S108	109	4207095
4208.295	0.0	Stimulus/S 21	22	4208295
4209.495	0.0	Stimulus/S 39	40	4209495
4210.594	0.0	Stimulus/S129	130	4210594
4211.148	0.0	Stimulus/S222	132	4211148
4213.169	0.0	Stimulus/S244	133	4213169
4557.448	0.0	Stimulus/S200	131	4557448
4560.464	0.0	Stimulus/S123	124	4560464
4561.663	0.0	Stimulus/S113	114	4561663
4562.763	0.0	Stimulus/S111	112	4562763
4564.063	0.0	Stimulus/S102	103	4564063
4565.163	0.0	Stimulus/S 64	65	4565163
4566.262	0.0	Stimulus/S129	130	4566262
4566.606	0.0	Stimulus/S222	132	4566606
4567.761	0.0	Stimulus/S 94	95	4567761
4569.061	0.0	Stimulus/S 61	62	4569061
4570.361	0.0	Stimulus/S 38	39	4570361
4571.56	0.0	Stimulus/S 84	85	4571560
4572.66	0.0	Stimulus/S129	130	4572660
4573.182	0.0	Stimulus/S222	132	4573182
4574.159	0.0	Stimulus/S 59	60	4574159
4575.459	0.0	Stimulus/S  5	6	4575459
4576.559	0.0	Stimulus/S 68	69	4576559
4577.758	0.0	Stimulus/S129	130	4577758
4578.222	0.0	Stimulus/S222	132	4578222
4579.258	0.0	Stimulus/S 35	36	4579258
4580.458	0.0	Stimulus/S 66	67	4580458
4581.657	0.0	Stimulus/S111	112	4581657
4582.857	0.0	Stimulus/S 99	100	4582857
4583.956	0.0	Stimulus/S129	130	4583956
4584.398	0.0	Stimulus/S222	132	4584398
4585.456	0.0	Stimulus/S102	103	4585456
4586.656	0.0	Stimulus/S122	123	4586656
4587.955	0.0	Stimulus/S101	102	4587955
4589.055	0.0	Stimulus/S129	130	4589055
4589.518	0.0	Stimulus/S222	132	4589518
4590.554	0.0	Stimulus/S 37	38	4590554
4591.654	0.0	Stimulus/S 21	22	4591654
4592.953	0.0	Stimulus/S 99	100	4592953
4594.253	0.0	Stimulus/S129	130	4594253
4594.702	0.0	Stimulus/S222	132	4594702
4595.752	0.0	Stimulus/S 92	93	4595752
4596.852	0.0	Stimulus/S 36	37	4596852
4597.952	0.0	Stimulus/S 99	100	4597952
4599.052	0.0	Stimulus/S128	129	4599052
4600.151	0.0	Stimulus/S129	130	4600151
4600.558	0.0	Stimulus/S222	132	4600558
4601.667	0.0	Stimulus/S  2	3	4601667
4602.867	0.0	Stimulus/S102	103	4602867
4603.966	0.0	Stimulus/S 73	74	4603966
4605.066	0.0	Stimulus/S 82	83	4605066
4606.266	0.0	Stimulus/S129	130	4606266
4606.638	0.0	Stimulus/S222	132	4606638
4607.765	0.0	Stimulus/S 71	72	4607765
4608.865	0.0	Stimulus/S 75	76	4608865
4610.065	0.0	Stimulus/S 77	78	4610065
4611.164	0.0	Stimulus/S129	130	4611164
4611.63	0.0	Stimulus/S222	132	4611630
4612.663	0.0	Stimulus/S  6	7	4612663
4613.963	0.0	Stimulus/S 63	64	4613963
4615.163	0.0	Stimulus/S117	118	4615163
4616.462	0.0	Stimulus/S 33	34	4616462
4617.662	0.0	Stimulus/S129	130	4617662
4618.03	0.0	Stimulus/S222	132	4618030
4619.161	0.0	Stimulus/S 90	91	4619161
4620.461	0.0	Stimulus/S 53	54	4620461
4621.661	0.0	Stimulus/S 89	90	4621661
4622.86	0.0	Stimulus/S129	130	4622860
4623.246	0.0	Stimulus/S222	132	4623246
4624.36	0.0	Stimulus/S 31	32	4624360
4625.46	0.0	Stimulus/S 19	20	4625460
4626.759	0.0	Stimulus/S 91	92	4626759
4627.959	0.0	Stimulus/S129	130	4627959
4628.35	0.0	Stimulus/S222	132	4628350
4629.458	0.0	Stimulus/S114	115	4629458
4630.758	0.0	Stimulus/S 82	83	4630758
4631.958	0.0	Stimulus/S 40	41	4631958
4633.157	0.0	Stimulus/S105	106	4633157
4634.357	0.0	Stimulus/S 67	68	4634357
4635.456	0.0	Stimulus/S129	130	4635456
4635.918	0.0	Stimulus/S222	132	4635918
4636.956	0.0	Stimulus/S 10	11	4636956
4638.156	0.0	Stimulus/S112	113	4638156
4639.455	0.0	Stimulus/S 75	76	4639455
4640.655	0.0	Stimulus/S129	130	4640655
4641.086	0.0	Stimulus/S222	132	4641086
4642.154	0.0	Stimulus/S127	128	4642154
4643.254	0.0	Stimulus/S 31	32	4643254
4644.354	0.0	Stimulus/S 12	13	4644354
4645.653	0.0	Stimulus/S110	111	4645653
4646.952	0.0	Stimulus/S 23	24	4646952
4648.152	0.0	Stimulus/S129	130	4648152
4648.606	0.0	Stimulus/S222	132	4648606
4649.652	0.0	Stimulus/S110	111	4649652
4650.851	0.0	Stimulus/S113	114	4650851
4651.968	0.0	Stimulus/S 92	93	4651968
4653.167	0.0	Stimulus/S  8	9	4653167
4654.367	0.0	Stimulus/S 28	29	4654367
4655.666	0.0	Stimulus/S129	130	4655666
4656.062	0.0	Stimulus/S222	132	4656062
4657.166	0.0	Stimulus/S 94	95	4657166
4658.465	0.0	Stimulus/S 78	79	4658465
4659.765	0.0	Stimulus/S 18	19	4659765
4660.865	0.0	Stimulus/S 63	64	4660865
4662.064	0.0	Stimulus/S 71	72	4662064
4663.364	0.0	Stimulus/S129	130	4663364
4663.902	0.0	Stimulus/S222	132	4663902
4664.863	0.0	Stimulus/S126	127	4664863
4665.963	0.0	Stimulus/S104	105	4665963
4667.262	0.0	Stimulus/S 98	99	4667262
4668.562	0.0	Stimulus/S129	130	4668562
4669.054	0.0	Stimulus/S222	132	4669054
4670.061	0.0	Stimulus/S 56	57	4670061
4671.361	0.0	Stimulus/S113	114	4671361
4672.661	0.0	Stimulus/S120	121	4672661
4673.761	0.0	Stimulus/S129	130	4673761
4674.254	0.0	Stimulus/S222	132	4674254
4675.26	0.0	Stimulus/S109	110	4675260
4676.559	0.0	Stimulus/S 93	94	4676559
4677.659	0.0	Stimulus/S 67	68	4677659
4678.759	0.0	Stimulus/S129	130	4678759
4679.278	0.0	Stimulus/S222	132	4679278
4680.258	0.0	Stimulus/S 20	21	4680258
4681.358	0.0	Stimulus/S119	120	4681358
4682.458	0.0	Stimulus/S  2	3	4682458
4683.557	0.0	Stimulus/S  9	10	4683557
4684.757	0.0	Stimulus/S 80	81	4684757
4686.056	0.0	Stimulus/S129	130	4686056
4686.446	0.0	Stimulus/S222	132	4686446
4687.556	0.0	Stimulus/S112	113	4687556
4688.756	0.0	Stimulus/S117	118	4688756
4689.955	0.0	Stimulus/S 37	38	4689955
4691.055	0.0	Stimulus/S108	109	4691055
4692.255	0.0	Stimulus/S129	130	4692255
4692.702	0.0	Stimulus/S222	132	4692702
4693.754	0.0	Stimulus/S 91	92	4693754
4694.954	0.0	Stimulus/S 25	26	4694954
4696.153	0.0	Stimulus/S114	115	4696153
4697.253	0.0	Stimulus/S 72	73	4697253
4698.353	0.0	Stimulus/S129	130	4698353
4698.782	0.0	Stimulus/S222	132	4698782
4699.852	0.0	Stimulus/S116	117	4699852
4701.052	0.0	Stimulus/S 20	21	4701052
4702.368	0.0	Stimulus/S 27	28	4702368
4703.667	0.0	Stimulus/S105	106	4703667
4704.967	0.0	Stimulus/S 39	40	4704967
4706.266	0.0	Stimulus/S129	130	4706266
4706.702	0.0	Stimulus/S222	132	4706702
4707.766	0.0	Stimulus/S 22	23	4707766
4708.965	0.0	Stimulus/S 26	27	4708965
