onset	duration	trial_type	value	sample
3079.576	0.0	Stimulus/S222	132	3079576
3081.598	0.0	Stimulus/S244	133	3081598
3165.757	0.0	Stimulus/S200	131	3165757
3168.773	0.0	Stimulus/S 48	49	3168773
3169.873	0.0	Stimulus/S128	129	3169873
3171.172	0.0	Stimulus/S 40	41	3171172
3172.472	0.0	Stimulus/S 20	21	3172472
3173.772	0.0	Stimulus/S129	130	3173772
3174.121	0.0	Stimulus/S222	132	3174121
3175.271	0.0	Stimulus/S  7	8	3175271
3176.471	0.0	Stimulus/S 90	91	3176471
3177.77	0.0	Stimulus/S 81	82	3177770
3178.97	0.0	Stimulus/S 11	12	3178970
3180.17	0.0	Stimulus/S129	130	3180170
3180.537	0.0	Stimulus/S222	132	3180537
3181.669	0.0	Stimulus/S 18	19	3181669
3182.969	0.0	Stimulus/S 90	91	3182969
3184.068	0.0	Stimulus/S 58	59	3184068
3185.368	0.0	Stimulus/S129	130	3185368
3185.721	0.0	Stimulus/S222	132	3185721
3186.867	0.0	Stimulus/S 63	64	3186867
3188.067	0.0	Stimulus/S 61	62	3188067
3189.167	0.0	Stimulus/S 55	56	3189167
3190.267	0.0	Stimulus/S 13	14	3190267
3191.566	0.0	Stimulus/S129	130	3191566
3191.849	0.0	Stimulus/S222	132	3191849
3193.065	0.0	Stimulus/S 38	39	3193065
3194.365	0.0	Stimulus/S112	113	3194365
3195.664	0.0	Stimulus/S108	109	3195664
3196.764	0.0	Stimulus/S129	130	3196764
3197.145	0.0	Stimulus/S222	132	3197145
3198.264	0.0	Stimulus/S 37	38	3198264
3199.364	0.0	Stimulus/S 17	18	3199364
3200.563	0.0	Stimulus/S 65	66	3200563
3201.663	0.0	Stimulus/S 24	25	3201663
3202.862	0.0	Stimulus/S129	130	3202862
3203.129	0.0	Stimulus/S222	132	3203129
3204.362	0.0	Stimulus/S 49	50	3204362
3205.661	0.0	Stimulus/S 44	45	3205661
3206.961	0.0	Stimulus/S 66	67	3206961
3208.161	0.0	Stimulus/S 74	75	3208161
3209.46	0.0	Stimulus/S129	130	3209460
3209.833	0.0	Stimulus/S222	132	3209833
3210.976	0.0	Stimulus/S  6	7	3210976
3212.076	0.0	Stimulus/S125	126	3212076
3213.176	0.0	Stimulus/S116	117	3213176
3214.375	0.0	Stimulus/S129	130	3214375
3214.777	0.0	Stimulus/S222	132	3214777
3215.875	0.0	Stimulus/S103	104	3215875
3217.174	0.0	Stimulus/S 68	69	3217174
3218.374	0.0	Stimulus/S122	123	3218374
3219.673	0.0	Stimulus/S129	130	3219673
3220.025	0.0	Stimulus/S222	132	3220025
3221.173	0.0	Stimulus/S119	120	3221173
3222.373	0.0	Stimulus/S 72	73	3222373
3223.672	0.0	Stimulus/S 40	41	3223672
3224.972	0.0	Stimulus/S115	116	3224972
3226.172	0.0	Stimulus/S129	130	3226172
3226.553	0.0	Stimulus/S222	132	3226553
3227.671	0.0	Stimulus/S 42	43	3227671
3228.771	0.0	Stimulus/S 30	31	3228771
3229.97	0.0	Stimulus/S 46	47	3229970
3231.07	0.0	Stimulus/S129	130	3231070
3231.481	0.0	Stimulus/S222	132	3231481
3232.569	0.0	Stimulus/S 66	67	3232569
3233.869	0.0	Stimulus/S 49	50	3233869
3234.969	0.0	Stimulus/S 58	59	3234969
3236.268	0.0	Stimulus/S125	126	3236268
3237.567	0.0	Stimulus/S129	130	3237567
3237.945	0.0	Stimulus/S222	132	3237945
3239.067	0.0	Stimulus/S 18	19	3239067
3240.367	0.0	Stimulus/S116	117	3240367
3241.666	0.0	Stimulus/S 29	30	3241666
3242.866	0.0	Stimulus/S105	106	3242866
3243.966	0.0	Stimulus/S 31	32	3243966
3245.065	0.0	Stimulus/S129	130	3245065
3245.449	0.0	Stimulus/S222	132	3245449
3246.565	0.0	Stimulus/S 86	87	3246565
3247.864	0.0	Stimulus/S 79	80	3247864
3249.164	0.0	Stimulus/S 80	81	3249164
3250.463	0.0	Stimulus/S  1	2	3250463
3251.663	0.0	Stimulus/S 48	49	3251663
3252.763	0.0	Stimulus/S129	130	3252763
3253.145	0.0	Stimulus/S222	132	3253145
3254.262	0.0	Stimulus/S 76	77	3254262
3255.362	0.0	Stimulus/S115	116	3255362
3256.661	0.0	Stimulus/S 32	33	3256661
3257.861	0.0	Stimulus/S129	130	3257861
3258.217	0.0	Stimulus/S222	132	3258217
3259.36	0.0	Stimulus/S109	110	3259360
3260.477	0.0	Stimulus/S 89	90	3260477
3261.776	0.0	Stimulus/S104	105	3261776
3262.876	0.0	Stimulus/S 71	72	3262876
3264.076	0.0	Stimulus/S129	130	3264076
3264.409	0.0	Stimulus/S222	132	3264409
3265.575	0.0	Stimulus/S 45	46	3265575
3266.775	0.0	Stimulus/S 22	23	3266775
3267.975	0.0	Stimulus/S 91	92	3267975
3269.274	0.0	Stimulus/S 33	34	3269274
3270.374	0.0	Stimulus/S129	130	3270374
3270.777	0.0	Stimulus/S222	132	3270777
3271.873	0.0	Stimulus/S125	126	3271873
3272.973	0.0	Stimulus/S 41	42	3272973
3274.073	0.0	Stimulus/S115	116	3274073
3275.272	0.0	Stimulus/S111	112	3275272
3276.372	0.0	Stimulus/S129	130	3276372
3276.777	0.0	Stimulus/S222	132	3276777
3277.871	0.0	Stimulus/S 61	62	3277871
3279.071	0.0	Stimulus/S 93	94	3279071
3280.37	0.0	Stimulus/S 86	87	3280370
3281.57	0.0	Stimulus/S 62	63	3281570
3282.869	0.0	Stimulus/S129	130	3282869
3283.241	0.0	Stimulus/S222	132	3283241
3284.369	0.0	Stimulus/S121	122	3284369
3285.669	0.0	Stimulus/S  3	4	3285669
3286.869	0.0	Stimulus/S 33	34	3286869
3287.968	0.0	Stimulus/S127	128	3287968
3289.267	0.0	Stimulus/S129	130	3289267
3289.625	0.0	Stimulus/S222	132	3289625
3290.767	0.0	Stimulus/S103	104	3290767
3292.066	0.0	Stimulus/S 71	72	3292066
3293.266	0.0	Stimulus/S 54	55	3293266
3294.466	0.0	Stimulus/S 28	29	3294466
3295.765	0.0	Stimulus/S129	130	3295765
3296.137	0.0	Stimulus/S222	132	3296137
3297.265	0.0	Stimulus/S 48	49	3297265
3298.365	0.0	Stimulus/S  3	4	3298365
3299.464	0.0	Stimulus/S 44	45	3299464
3300.564	0.0	Stimulus/S129	130	3300564
3300.953	0.0	Stimulus/S222	132	3300953
3302.063	0.0	Stimulus/S 87	88	3302063
3303.363	0.0	Stimulus/S 91	92	3303363
3304.563	0.0	Stimulus/S102	103	3304563
3305.862	0.0	Stimulus/S118	119	3305862
3306.962	0.0	Stimulus/S129	130	3306962
3307.353	0.0	Stimulus/S222	132	3307353
3308.461	0.0	Stimulus/S 16	17	3308461
3309.661	0.0	Stimulus/S  8	9	3309661
3310.877	0.0	Stimulus/S 80	81	3310877
3311.977	0.0	Stimulus/S129	130	3311977
3312.329	0.0	Stimulus/S222	132	3312329
3313.476	0.0	Stimulus/S111	112	3313476
3314.576	0.0	Stimulus/S  5	6	3314576
3315.776	0.0	Stimulus/S 87	88	3315776
3316.975	0.0	Stimulus/S 51	52	3316975
3318.275	0.0	Stimulus/S129	130	3318275
3318.601	0.0	Stimulus/S222	132	3318601
3319.774	0.0	Stimulus/S 83	84	3319774
3320.874	0.0	Stimulus/S 74	75	3320874
3322.074	0.0	Stimulus/S 86	87	3322074
3323.373	0.0	Stimulus/S 38	39	3323373
3324.473	0.0	Stimulus/S129	130	3324473
3324.857	0.0	Stimulus/S222	132	3324857
3325.972	0.0	Stimulus/S 88	89	3325972
3327.172	0.0	Stimulus/S 14	15	3327172
3328.471	0.0	Stimulus/S 97	98	3328471
3329.571	0.0	Stimulus/S129	130	3329571
3330.09	0.0	Stimulus/S222	132	3330090
3331.071	0.0	Stimulus/S102	103	3331071
3332.37	0.0	Stimulus/S 10	11	3332370
3333.57	0.0	Stimulus/S 37	38	3333570
3334.869	0.0	Stimulus/S 39	40	3334869
3335.969	0.0	Stimulus/S 68	69	3335969
3337.168	0.0	Stimulus/S129	130	3337168
3337.578	0.0	Stimulus/S222	132	3337578
3338.668	0.0	Stimulus/S  1	2	3338668
3339.968	0.0	Stimulus/S 75	76	3339968
3341.168	0.0	Stimulus/S 81	82	3341168
3342.367	0.0	Stimulus/S 40	41	3342367
3343.666	0.0	Stimulus/S 77	78	3343666
3344.766	0.0	Stimulus/S129	130	3344766
3345.274	0.0	Stimulus/S222	132	3345274
3346.266	0.0	Stimulus/S127	128	3346266
3347.366	0.0	Stimulus/S 21	22	3347366
3348.465	0.0	Stimulus/S 94	95	3348465
3349.665	0.0	Stimulus/S101	102	3349665
3350.964	0.0	Stimulus/S 32	33	3350964
3352.264	0.0	Stimulus/S129	130	3352264
3352.682	0.0	Stimulus/S222	132	3352682
3353.763	0.0	Stimulus/S  4	5	3353763
3354.863	0.0	Stimulus/S124	125	3354863
3356.063	0.0	Stimulus/S 14	15	3356063
3357.163	0.0	Stimulus/S129	130	3357163
3357.562	0.0	Stimulus/S222	132	3357562
3358.661	0.0	Stimulus/S 47	48	3358661
3359.961	0.0	Stimulus/S 96	97	3359961
3361.061	0.0	Stimulus/S101	102	3361061
3362.377	0.0	Stimulus/S129	130	3362377
3362.938	0.0	Stimulus/S222	132	3362938
3363.877	0.0	Stimulus/S 52	53	3363877
3365.176	0.0	Stimulus/S 73	74	3365176
3366.476	0.0	Stimulus/S 12	13	3366476
3367.775	0.0	Stimulus/S129	130	3367775
3368.25	0.0	Stimulus/S222	132	3368250
3369.275	0.0	Stimulus/S 63	64	3369275
3370.475	0.0	Stimulus/S 69	70	3370475
3371.674	0.0	Stimulus/S  6	7	3371674
3372.774	0.0	Stimulus/S 42	43	3372774
3374.073	0.0	Stimulus/S  5	6	3374073
3375.373	0.0	Stimulus/S129	130	3375373
3375.882	0.0	Stimulus/S222	132	3375882
3376.872	0.0	Stimulus/S 41	42	3376872
3377.972	0.0	Stimulus/S 54	55	3377972
3379.172	0.0	Stimulus/S 19	20	3379172
3380.372	0.0	Stimulus/S129	130	3380372
3380.874	0.0	Stimulus/S222	132	3380874
3381.871	0.0	Stimulus/S 62	63	3381871
3382.971	0.0	Stimulus/S 27	28	3382971
3384.07	0.0	Stimulus/S 34	35	3384070
3385.17	0.0	Stimulus/S129	130	3385170
3385.562	0.0	Stimulus/S222	132	3385562
3386.669	0.0	Stimulus/S106	107	3386669
3387.769	0.0	Stimulus/S 19	20	3387769
3388.969	0.0	Stimulus/S107	108	3388969
3390.168	0.0	Stimulus/S 57	58	3390168
3391.368	0.0	Stimulus/S 81	82	3391368
3392.568	0.0	Stimulus/S129	130	3392568
3392.858	0.0	Stimulus/S222	132	3392858
3394.067	0.0	Stimulus/S113	114	3394067
3395.267	0.0	Stimulus/S 37	38	3395267
3396.366	0.0	Stimulus/S108	109	3396366
3397.466	0.0	Stimulus/S 96	97	3397466
3398.665	0.0	Stimulus/S129	130	3398665
3399.13	0.0	Stimulus/S222	132	3399130
3400.165	0.0	Stimulus/S 35	36	3400165
3401.265	0.0	Stimulus/S 91	92	3401265
3402.464	0.0	Stimulus/S 76	77	3402464
3403.664	0.0	Stimulus/S 49	50	3403664
3404.963	0.0	Stimulus/S 95	96	3404963
3406.263	0.0	Stimulus/S129	130	3406263
3406.698	0.0	Stimulus/S222	132	3406698
3407.762	0.0	Stimulus/S 35	36	3407762
3409.062	0.0	Stimulus/S 25	26	3409062
3410.361	0.0	Stimulus/S 11	12	3410361
3411.462	0.0	Stimulus/S 90	91	3411462
3412.678	0.0	Stimulus/S129	130	3412678
3413.274	0.0	Stimulus/S222	132	3413274
3414.177	0.0	Stimulus/S 43	44	3414177
3415.277	0.0	Stimulus/S 64	65	3415277
3416.376	0.0	Stimulus/S108	109	3416376
3417.576	0.0	Stimulus/S129	130	3417576
3419.075	0.0	Stimulus/S 20	21	3419075
3420.375	0.0	Stimulus/S 98	99	3420375
3421.674	0.0	Stimulus/S  7	8	3421674
3422.874	0.0	Stimulus/S 31	32	3422874
3424.074	0.0	Stimulus/S129	130	3424074
3425.573	0.0	Stimulus/S 93	94	3425573
3426.873	0.0	Stimulus/S114	115	3426873
3428.172	0.0	Stimulus/S 26	27	3428172
3429.372	0.0	Stimulus/S 51	52	3429372
3430.472	0.0	Stimulus/S 12	13	3430472
3431.672	0.0	Stimulus/S129	130	3431672
3432.026	0.0	Stimulus/S222	132	3432026
3433.171	0.0	Stimulus/S 56	57	3433171
3434.271	0.0	Stimulus/S124	125	3434271
3435.47	0.0	Stimulus/S 22	23	3435470
3436.67	0.0	Stimulus/S 66	67	3436670
3437.769	0.0	Stimulus/S 65	66	3437769
3438.969	0.0	Stimulus/S129	130	3438969
3439.498	0.0	Stimulus/S222	132	3439498
3440.468	0.0	Stimulus/S  4	5	3440468
3441.568	0.0	Stimulus/S 34	35	3441568
3442.868	0.0	Stimulus/S120	121	3442868
3444.167	0.0	Stimulus/S 28	29	3444167
3445.367	0.0	Stimulus/S122	123	3445367
3446.666	0.0	Stimulus/S129	130	3446666
3447.018	0.0	Stimulus/S222	132	3447018
3448.166	0.0	Stimulus/S 38	39	3448166
3449.366	0.0	Stimulus/S  7	8	3449366
3450.565	0.0	Stimulus/S 41	42	3450565
3451.765	0.0	Stimulus/S103	104	3451765
3452.865	0.0	Stimulus/S 45	46	3452865
3453.964	0.0	Stimulus/S129	130	3453964
3454.378	0.0	Stimulus/S222	132	3454378
3455.464	0.0	Stimulus/S 17	18	3455464
3456.664	0.0	Stimulus/S126	127	3456664
3457.763	0.0	Stimulus/S 43	44	3457763
3458.963	0.0	Stimulus/S 10	11	3458963
3460.162	0.0	Stimulus/S 70	71	3460162
3461.262	0.0	Stimulus/S129	130	3461262
3461.674	0.0	Stimulus/S222	132	3461674
3462.778	0.0	Stimulus/S 57	58	3462778
3464.077	0.0	Stimulus/S 21	22	3464077
3465.377	0.0	Stimulus/S 84	85	3465377
3466.577	0.0	Stimulus/S 72	73	3466577
3467.776	0.0	Stimulus/S129	130	3467776
3468.202	0.0	Stimulus/S222	132	3468202
3469.276	0.0	Stimulus/S 82	83	3469276
3470.376	0.0	Stimulus/S  9	10	3470376
3471.675	0.0	Stimulus/S  1	2	3471675
3472.775	0.0	Stimulus/S 26	27	3472775
3474.074	0.0	Stimulus/S129	130	3474074
3475.574	0.0	Stimulus/S 58	59	3475574
3476.873	0.0	Stimulus/S 70	71	3476873
3478.073	0.0	Stimulus/S 46	47	3478073
3479.372	0.0	Stimulus/S  6	7	3479372
3480.472	0.0	Stimulus/S129	130	3480472
3480.986	0.0	Stimulus/S222	132	3480986
3481.972	0.0	Stimulus/S106	107	3481972
3483.271	0.0	Stimulus/S 87	88	3483271
3484.471	0.0	Stimulus/S 20	21	3484471
3485.671	0.0	Stimulus/S 71	72	3485671
3486.97	0.0	Stimulus/S 25	26	3486970
3488.07	0.0	Stimulus/S129	130	3488070
3488.41	0.0	Stimulus/S222	132	3488410
3489.569	0.0	Stimulus/S 53	54	3489569
3490.669	0.0	Stimulus/S  2	3	3490669
3491.769	0.0	Stimulus/S 18	19	3491769
3492.868	0.0	Stimulus/S129	130	3492868
3493.226	0.0	Stimulus/S222	132	3493226
3494.367	0.0	Stimulus/S126	127	3494367
3495.667	0.0	Stimulus/S119	120	3495667
3496.767	0.0	Stimulus/S121	122	3496767
3497.967	0.0	Stimulus/S129	130	3497967
3498.442	0.0	Stimulus/S222	132	3498442
3499.466	0.0	Stimulus/S 52	53	3499466
3500.666	0.0	Stimulus/S 27	28	3500666
3501.765	0.0	Stimulus/S123	124	3501765
3502.965	0.0	Stimulus/S 64	65	3502965
3504.165	0.0	Stimulus/S 79	80	3504165
3505.464	0.0	Stimulus/S129	130	3505464
3505.834	0.0	Stimulus/S222	132	3505834
3506.963	0.0	Stimulus/S123	124	3506963
3508.163	0.0	Stimulus/S 45	46	3508163
3509.463	0.0	Stimulus/S113	114	3509463
3510.662	0.0	Stimulus/S  5	6	3510662
3511.962	0.0	Stimulus/S116	117	3511962
3513.161	0.0	Stimulus/S129	130	3513161
3513.53	0.0	Stimulus/S222	132	3513530
3514.678	0.0	Stimulus/S 23	24	3514678
3515.977	0.0	Stimulus/S 83	84	3515977
3517.177	0.0	Stimulus/S 13	14	3517177
3518.277	0.0	Stimulus/S129	130	3518277
3518.698	0.0	Stimulus/S222	132	3518698
3519.776	0.0	Stimulus/S 34	35	3519776
3521.076	0.0	Stimulus/S 25	26	3521076
3522.375	0.0	Stimulus/S 98	99	3522375
3523.475	0.0	Stimulus/S129	130	3523475
3523.898	0.0	Stimulus/S222	132	3523898
3524.974	0.0	Stimulus/S 36	37	3524974
3526.174	0.0	Stimulus/S  4	5	3526174
3527.374	0.0	Stimulus/S 47	48	3527374
3528.673	0.0	Stimulus/S129	130	3528673
3529.082	0.0	Stimulus/S222	132	3529082
3530.173	0.0	Stimulus/S 77	78	3530173
3531.273	0.0	Stimulus/S128	129	3531273
3532.572	0.0	Stimulus/S 15	16	3532572
3533.672	0.0	Stimulus/S129	130	3533672
3534.026	0.0	Stimulus/S222	132	3534026
3535.171	0.0	Stimulus/S114	115	3535171
3536.271	0.0	Stimulus/S 13	14	3536271
3537.371	0.0	Stimulus/S 31	32	3537371
3538.47	0.0	Stimulus/S 19	20	3538470
3539.67	0.0	Stimulus/S129	130	3539670
3540.042	0.0	Stimulus/S222	132	3540042
3541.169	0.0	Stimulus/S 73	74	3541169
3542.369	0.0	Stimulus/S105	106	3542369
3543.469	0.0	Stimulus/S  8	9	3543469
3544.668	0.0	Stimulus/S129	130	3544668
3544.954	0.0	Stimulus/S222	132	3544954
3546.167	0.0	Stimulus/S 84	85	3546167
3547.367	0.0	Stimulus/S  9	10	3547367
3548.467	0.0	Stimulus/S 73	74	3548467
3549.567	0.0	Stimulus/S 59	60	3549567
3550.766	0.0	Stimulus/S 69	70	3550766
3551.866	0.0	Stimulus/S129	130	3551866
3552.218	0.0	Stimulus/S222	132	3552218
3553.365	0.0	Stimulus/S 15	16	3553365
3554.465	0.0	Stimulus/S118	119	3554465
3555.764	0.0	Stimulus/S112	113	3555764
3556.864	0.0	Stimulus/S129	130	3556864
3557.259	0.0	Stimulus/S222	132	3557259
3558.363	0.0	Stimulus/S104	105	3558363
3559.564	0.0	Stimulus/S 92	93	3559564
3560.663	0.0	Stimulus/S 94	95	3560663
3561.863	0.0	Stimulus/S 92	93	3561863
3563.062	0.0	Stimulus/S 61	62	3563062
3564.378	0.0	Stimulus/S129	130	3564378
3564.795	0.0	Stimulus/S222	132	3564795
3565.878	0.0	Stimulus/S 67	68	3565878
3566.977	0.0	Stimulus/S 39	40	3566977
3568.177	0.0	Stimulus/S 93	94	3568177
3569.277	0.0	Stimulus/S129	130	3569277
3569.739	0.0	Stimulus/S222	132	3569739
3570.776	0.0	Stimulus/S 35	36	3570776
3571.876	0.0	Stimulus/S 54	55	3571876
3573.175	0.0	Stimulus/S 99	100	3573175
3574.275	0.0	Stimulus/S113	114	3574275
3575.375	0.0	Stimulus/S 84	85	3575375
3576.674	0.0	Stimulus/S129	130	3576674
3577.003	0.0	Stimulus/S222	132	3577003
3578.174	0.0	Stimulus/S109	110	3578174
3579.473	0.0	Stimulus/S 83	84	3579473
3580.773	0.0	Stimulus/S 22	23	3580773
3581.872	0.0	Stimulus/S105	106	3581872
3583.072	0.0	Stimulus/S 32	33	3583072
3584.172	0.0	Stimulus/S129	130	3584172
3584.587	0.0	Stimulus/S222	132	3584587
3585.671	0.0	Stimulus/S100	101	3585671
3586.971	0.0	Stimulus/S 98	99	3586971
3588.27	0.0	Stimulus/S 50	51	3588270
3589.37	0.0	Stimulus/S110	111	3589370
3590.47	0.0	Stimulus/S 88	89	3590470
3591.769	0.0	Stimulus/S129	130	3591769
3592.203	0.0	Stimulus/S222	132	3592203
3593.269	0.0	Stimulus/S 57	58	3593269
3594.369	0.0	Stimulus/S 23	24	3594369
3595.468	0.0	Stimulus/S120	121	3595468
3596.568	0.0	Stimulus/S 33	34	3596568
3597.767	0.0	Stimulus/S129	130	3597767
3598.107	0.0	Stimulus/S222	132	3598107
3599.267	0.0	Stimulus/S 51	52	3599267
3600.566	0.0	Stimulus/S 94	95	3600566
3601.666	0.0	Stimulus/S 27	28	3601666
3602.966	0.0	Stimulus/S 28	29	3602966
3604.066	0.0	Stimulus/S129	130	3604066
3604.459	0.0	Stimulus/S222	132	3604459
3605.565	0.0	Stimulus/S 79	80	3605565
3606.665	0.0	Stimulus/S 36	37	3606665
3607.964	0.0	Stimulus/S 14	15	3607964
3609.164	0.0	Stimulus/S 68	69	3609164
3610.364	0.0	Stimulus/S129	130	3610364
3610.763	0.0	Stimulus/S222	132	3610763
3611.863	0.0	Stimulus/S127	128	3611863
3613.162	0.0	Stimulus/S 60	61	3613162
3614.462	0.0	Stimulus/S 12	13	3614462
3615.778	0.0	Stimulus/S118	119	3615778
3617.078	0.0	Stimulus/S129	130	3617078
3617.691	0.0	Stimulus/S222	132	3617691
3618.577	0.0	Stimulus/S124	125	3618577
3619.677	0.0	Stimulus/S 78	79	3619677
3620.777	0.0	Stimulus/S 70	71	3620777
3621.876	0.0	Stimulus/S 60	61	3621876
3622.555	0.0	Stimulus/S222	132	3622555
3623.076	0.0	Stimulus/S119	120	3623076
3624.276	0.0	Stimulus/S129	130	3624276
3625.003	0.0	Stimulus/S222	132	3625003
3625.775	0.0	Stimulus/S 75	76	3625775
3626.875	0.0	Stimulus/S109	110	3626875
3627.975	0.0	Stimulus/S 76	77	3627975
3629.174	0.0	Stimulus/S 56	57	3629174
3630.274	0.0	Stimulus/S129	130	3630274
3630.651	0.0	Stimulus/S222	132	3630651
3631.773	0.0	Stimulus/S 67	68	3631773
3632.973	0.0	Stimulus/S 95	96	3632973
3634.173	0.0	Stimulus/S 55	56	3634173
3635.372	0.0	Stimulus/S129	130	3635372
3635.851	0.0	Stimulus/S222	132	3635851
3636.871	0.0	Stimulus/S106	107	3636871
3638.171	0.0	Stimulus/S122	123	3638171
3639.371	0.0	Stimulus/S 39	40	3639371
3640.57	0.0	Stimulus/S101	102	3640570
3641.77	0.0	Stimulus/S 69	70	3641770
3642.97	0.0	Stimulus/S129	130	3642970
3643.371	0.0	Stimulus/S222	132	3643371
3644.469	0.0	Stimulus/S 53	54	3644469
3645.569	0.0	Stimulus/S 10	11	3645569
3646.868	0.0	Stimulus/S117	118	3646868
3648.068	0.0	Stimulus/S129	130	3648068
3648.443	0.0	Stimulus/S222	132	3648443
3649.567	0.0	Stimulus/S 85	86	3649567
3650.767	0.0	Stimulus/S  3	4	3650767
3651.867	0.0	Stimulus/S 85	86	3651867
3653.166	0.0	Stimulus/S 52	53	3653166
3654.366	0.0	Stimulus/S 46	47	3654366
3655.665	0.0	Stimulus/S129	130	3655665
3656.043	0.0	Stimulus/S222	132	3656043
3657.165	0.0	Stimulus/S 17	18	3657165
3658.464	0.0	Stimulus/S 78	79	3658464
3659.764	0.0	Stimulus/S 64	65	3659764
3660.864	0.0	Stimulus/S 16	17	3660864
3662.163	0.0	Stimulus/S129	130	3662163
3662.507	0.0	Stimulus/S222	132	3662507
3663.663	0.0	Stimulus/S 29	30	3663663
3664.762	0.0	Stimulus/S 59	60	3664762
3665.979	0.0	Stimulus/S123	124	3665979
3667.078	0.0	Stimulus/S 89	90	3667078
3668.178	0.0	Stimulus/S111	112	3668178
3669.477	0.0	Stimulus/S129	130	3669477
3669.819	0.0	Stimulus/S222	132	3669819
3670.977	0.0	Stimulus/S 21	22	3670977
3672.077	0.0	Stimulus/S 97	98	3672077
3673.376	0.0	Stimulus/S 11	12	3673376
3674.676	0.0	Stimulus/S129	130	3674676
3675.227	0.0	Stimulus/S222	132	3675227
3676.175	0.0	Stimulus/S 59	60	3676175
3677.375	0.0	Stimulus/S 60	61	3677375
3678.475	0.0	Stimulus/S 65	66	3678475
3679.774	0.0	Stimulus/S129	130	3679774
3680.107	0.0	Stimulus/S222	132	3680107
3681.274	0.0	Stimulus/S102	103	3681274
3682.473	0.0	Stimulus/S110	111	3682473
3683.673	0.0	Stimulus/S121	122	3683673
3684.972	0.0	Stimulus/S120	121	3684972
3686.072	0.0	Stimulus/S129	130	3686072
3686.459	0.0	Stimulus/S222	132	3686459
3687.572	0.0	Stimulus/S100	101	3687572
3688.672	0.0	Stimulus/S 30	31	3688672
3689.771	0.0	Stimulus/S100	101	3689771
3690.971	0.0	Stimulus/S129	130	3690971
3691.403	0.0	Stimulus/S222	132	3691403
3692.47	0.0	Stimulus/S 88	89	3692470
3693.67	0.0	Stimulus/S 24	25	3693670
3694.87	0.0	Stimulus/S117	118	3694870
3696.069	0.0	Stimulus/S 24	25	3696069
3697.368	0.0	Stimulus/S129	130	3697368
3697.707	0.0	Stimulus/S222	132	3697707
3698.868	0.0	Stimulus/S 74	75	3698868
3700.167	0.0	Stimulus/S 53	54	3700167
3701.467	0.0	Stimulus/S117	118	3701467
3702.667	0.0	Stimulus/S 99	100	3702667
3703.767	0.0	Stimulus/S 97	98	3703767
3704.966	0.0	Stimulus/S129	130	3704966
3705.307	0.0	Stimulus/S222	132	3705307
3706.465	0.0	Stimulus/S 75	76	3706465
3707.565	0.0	Stimulus/S 72	73	3707565
3708.765	0.0	Stimulus/S107	108	3708765
3710.064	0.0	Stimulus/S 63	64	3710064
3711.164	0.0	Stimulus/S114	115	3711164
3712.463	0.0	Stimulus/S129	130	3712463
3713.965	0.0	Stimulus/S126	127	3713965
3715.262	0.0	Stimulus/S  8	9	3715262
3716.579	0.0	Stimulus/S 16	17	3716579
3717.779	0.0	Stimulus/S129	130	3717779
3719.278	0.0	Stimulus/S104	105	3719278
3720.577	0.0	Stimulus/S 67	68	3720577
3721.777	0.0	Stimulus/S  9	10	3721777
3722.977	0.0	Stimulus/S 50	51	3722977
3724.276	0.0	Stimulus/S 78	79	3724276
3725.376	0.0	Stimulus/S129	130	3725376
3725.803	0.0	Stimulus/S222	132	3725803
3726.875	0.0	Stimulus/S 55	56	3726875
3727.975	0.0	Stimulus/S 26	27	3727975
3729.275	0.0	Stimulus/S 95	96	3729275
3730.375	0.0	Stimulus/S129	130	3730375
3730.811	0.0	Stimulus/S222	132	3730811
3731.874	0.0	Stimulus/S 89	90	3731874
3733.074	0.0	Stimulus/S 43	44	3733074
3734.173	0.0	Stimulus/S112	113	3734173
3735.373	0.0	Stimulus/S129	130	3735373
3735.707	0.0	Stimulus/S222	132	3735707
3736.872	0.0	Stimulus/S 77	78	3736872
3737.972	0.0	Stimulus/S 56	57	3737972
3739.271	0.0	Stimulus/S 44	45	3739271
3740.571	0.0	Stimulus/S 85	86	3740571
3741.671	0.0	Stimulus/S 23	24	3741671
3742.871	0.0	Stimulus/S129	130	3742871
3743.227	0.0	Stimulus/S222	132	3743227
3744.37	0.0	Stimulus/S110	111	3744370
3745.669	0.0	Stimulus/S107	108	3745669
3746.869	0.0	Stimulus/S 96	97	3746869
3747.969	0.0	Stimulus/S 30	31	3747969
3749.268	0.0	Stimulus/S129	130	3749268
3749.595	0.0	Stimulus/S222	132	3749595
3750.768	0.0	Stimulus/S 99	100	3750768
3752.067	0.0	Stimulus/S 29	30	3752067
3753.367	0.0	Stimulus/S 47	48	3753367
3754.567	0.0	Stimulus/S 42	43	3754567
3755.766	0.0	Stimulus/S 62	63	3755766
3757.066	0.0	Stimulus/S129	130	3757066
3757.387	0.0	Stimulus/S222	132	3757387
3758.565	0.0	Stimulus/S 36	37	3758565
3759.665	0.0	Stimulus/S 92	93	3759665
3760.964	0.0	Stimulus/S 15	16	3760964
3762.264	0.0	Stimulus/S 50	51	3762264
3763.563	0.0	Stimulus/S 82	83	3763563
3764.664	0.0	Stimulus/S129	130	3764664
3765.035	0.0	Stimulus/S222	132	3765035
3766.162	0.0	Stimulus/S 82	83	3766162
3767.279	0.0	Stimulus/S 80	81	3767279
