onset	duration	trial_type	value	sample
1858.398	0.0	Stimulus/S 71	72	1858398
1859.598	0.0	Stimulus/S102	103	1859598
1860.798	0.0	Stimulus/S117	118	1860798
1861.997	0.0	Stimulus/S129	130	1861997
1862.616	0.0	Stimulus/S222	132	1862616
1863.497	0.0	Stimulus/S 12	13	1863497
1864.697	0.0	Stimulus/S 18	19	1864697
1865.896	0.0	Stimulus/S127	128	1865896
1867.096	0.0	Stimulus/S110	111	1867096
1868.395	0.0	Stimulus/S129	130	1868395
1869.096	0.0	Stimulus/S222	132	1869096
1869.895	0.0	Stimulus/S 32	33	1869895
1871.095	0.0	Stimulus/S109	110	1871095
1872.294	0.0	Stimulus/S 31	32	1872294
1873.394	0.0	Stimulus/S124	125	1873394
1874.493	0.0	Stimulus/S129	130	1874493
1875.224	0.0	Stimulus/S222	132	1875224
1875.993	0.0	Stimulus/S 53	54	1875993
1877.192	0.0	Stimulus/S 56	57	1877192
1878.292	0.0	Stimulus/S 44	45	1878292
1879.392	0.0	Stimulus/S 33	34	1879392
1880.591	0.0	Stimulus/S 35	36	1880591
1881.791	0.0	Stimulus/S129	130	1881791
1882.424	0.0	Stimulus/S222	132	1882424
1883.29	0.0	Stimulus/S 58	59	1883290
1884.59	0.0	Stimulus/S 55	56	1884590
1885.69	0.0	Stimulus/S 17	18	1885690
1886.989	0.0	Stimulus/S129	130	1886989
1887.768	0.0	Stimulus/S222	132	1887768
1888.488	0.0	Stimulus/S 16	17	1888488
1889.689	0.0	Stimulus/S 47	48	1889689
1890.988	0.0	Stimulus/S 40	41	1890988
1892.088	0.0	Stimulus/S  9	10	1892088
1893.287	0.0	Stimulus/S 55	56	1893287
1894.387	0.0	Stimulus/S129	130	1894387
1894.968	0.0	Stimulus/S222	132	1894968
1895.886	0.0	Stimulus/S 17	18	1895886
1897.186	0.0	Stimulus/S 78	79	1897186
1898.502	0.0	Stimulus/S 83	84	1898502
1899.702	0.0	Stimulus/S 36	37	1899702
1900.801	0.0	Stimulus/S129	130	1900801
1901.512	0.0	Stimulus/S222	132	1901512
1902.301	0.0	Stimulus/S 72	73	1902301
1903.501	0.0	Stimulus/S 71	72	1903501
1904.7	0.0	Stimulus/S 85	86	1904700
1906.0	0.0	Stimulus/S129	130	1906000
1906.712	0.0	Stimulus/S222	132	1906712
1907.499	0.0	Stimulus/S 45	46	1907499
1908.699	0.0	Stimulus/S 56	57	1908699
1909.799	0.0	Stimulus/S 20	21	1909799
1910.998	0.0	Stimulus/S129	130	1910998
1911.592	0.0	Stimulus/S222	132	1911592
1912.497	0.0	Stimulus/S 92	93	1912497
1913.697	0.0	Stimulus/S104	105	1913697
1914.997	0.0	Stimulus/S125	126	1914997
1916.296	0.0	Stimulus/S  2	3	1916296
1917.496	0.0	Stimulus/S129	130	1917496
1918.136	0.0	Stimulus/S222	132	1918136
1918.995	0.0	Stimulus/S 34	35	1918995
1920.095	0.0	Stimulus/S 77	78	1920095
1921.295	0.0	Stimulus/S110	111	1921295
1922.594	0.0	Stimulus/S111	112	1922594
1923.794	0.0	Stimulus/S 13	14	1923794
1924.994	0.0	Stimulus/S129	130	1924994
1925.736	0.0	Stimulus/S222	132	1925736
1926.493	0.0	Stimulus/S  8	9	1926493
1927.693	0.0	Stimulus/S 59	60	1927693
1928.992	0.0	Stimulus/S 11	12	1928992
1930.292	0.0	Stimulus/S129	130	1930292
1930.952	0.0	Stimulus/S222	132	1930952
1931.791	0.0	Stimulus/S 26	27	1931791
1932.891	0.0	Stimulus/S 65	66	1932891
1934.091	0.0	Stimulus/S 42	43	1934091
1935.19	0.0	Stimulus/S129	130	1935190
1935.88	0.0	Stimulus/S222	132	1935880
1936.69	0.0	Stimulus/S104	105	1936690
1937.989	0.0	Stimulus/S108	109	1937989
1939.089	0.0	Stimulus/S 25	26	1939089
1940.388	0.0	Stimulus/S 70	71	1940388
1941.588	0.0	Stimulus/S129	130	1941588
1942.376	0.0	Stimulus/S222	132	1942376
1943.087	0.0	Stimulus/S 41	42	1943087
1944.288	0.0	Stimulus/S 53	54	1944288
1945.587	0.0	Stimulus/S 83	84	1945587
1946.886	0.0	Stimulus/S129	130	1946886
1947.528	0.0	Stimulus/S222	132	1947528
1948.386	0.0	Stimulus/S100	101	1948386
1949.502	0.0	Stimulus/S 38	39	1949502
1950.802	0.0	Stimulus/S108	109	1950802
1952.101	0.0	Stimulus/S 34	35	1952101
1953.201	0.0	Stimulus/S 86	87	1953201
1954.401	0.0	Stimulus/S129	130	1954401
1955.256	0.0	Stimulus/S222	132	1955256
1955.9	0.0	Stimulus/S 61	62	1955900
1957.1	0.0	Stimulus/S 16	17	1957100
1958.299	0.0	Stimulus/S102	103	1958299
1959.499	0.0	Stimulus/S 64	65	1959499
1960.599	0.0	Stimulus/S 90	91	1960599
1961.698	0.0	Stimulus/S129	130	1961698
1962.456	0.0	Stimulus/S222	132	1962456
1963.198	0.0	Stimulus/S105	106	1963198
1964.298	0.0	Stimulus/S 94	95	1964298
1965.597	0.0	Stimulus/S 49	50	1965597
1966.896	0.0	Stimulus/S102	103	1966896
1968.096	0.0	Stimulus/S129	130	1968096
1968.76	0.0	Stimulus/S222	132	1968760
1969.596	0.0	Stimulus/S108	109	1969596
1970.696	0.0	Stimulus/S 95	96	1970696
1971.895	0.0	Stimulus/S 82	83	1971895
1972.995	0.0	Stimulus/S129	130	1972995
1973.736	0.0	Stimulus/S222	132	1973736
1974.494	0.0	Stimulus/S  4	5	1974494
1975.694	0.0	Stimulus/S 67	68	1975694
1976.993	0.0	Stimulus/S 60	61	1976993
1978.293	0.0	Stimulus/S 87	88	1978293
1979.393	0.0	Stimulus/S101	102	1979393
1980.492	0.0	Stimulus/S129	130	1980492
1981.16	0.0	Stimulus/S222	132	1981160
1981.992	0.0	Stimulus/S 22	23	1981992
1983.291	0.0	Stimulus/S 12	13	1983291
1984.591	0.0	Stimulus/S 85	86	1984591
1985.89	0.0	Stimulus/S129	130	1985890
1986.632	0.0	Stimulus/S222	132	1986632
1987.39	0.0	Stimulus/S114	115	1987390
1988.59	0.0	Stimulus/S 11	12	1988590
1989.789	0.0	Stimulus/S 40	41	1989789
1991.089	0.0	Stimulus/S 27	28	1991089
1992.189	0.0	Stimulus/S129	130	1992189
1993.688	0.0	Stimulus/S 51	52	1993688
1994.788	0.0	Stimulus/S 49	50	1994788
1995.888	0.0	Stimulus/S116	117	1995888
1997.087	0.0	Stimulus/S123	124	1997087
1998.287	0.0	Stimulus/S  8	9	1998287
1999.503	0.0	Stimulus/S129	130	1999503
2000.28	0.0	Stimulus/S222	132	2000280
2001.002	0.0	Stimulus/S  7	8	2001002
2002.302	0.0	Stimulus/S 10	11	2002302
2003.501	0.0	Stimulus/S 59	60	2003501
2004.601	0.0	Stimulus/S129	130	2004601
2005.432	0.0	Stimulus/S222	132	2005432
2006.1	0.0	Stimulus/S 75	76	2006100
2007.3	0.0	Stimulus/S107	108	2007300
2008.4	0.0	Stimulus/S 97	98	2008400
2009.599	0.0	Stimulus/S 99	100	2009599
2010.699	0.0	Stimulus/S129	130	2010699
2011.384	0.0	Stimulus/S222	132	2011384
2012.198	0.0	Stimulus/S 19	20	2012198
2013.498	0.0	Stimulus/S 63	64	2013498
2014.698	0.0	Stimulus/S  1	2	2014698
2015.798	0.0	Stimulus/S113	114	2015798
2016.897	0.0	Stimulus/S129	130	2016897
2017.672	0.0	Stimulus/S222	132	2017672
2018.396	0.0	Stimulus/S115	116	2018396
2019.596	0.0	Stimulus/S 87	88	2019596
2020.896	0.0	Stimulus/S 67	68	2020896
2021.996	0.0	Stimulus/S  3	4	2021996
2023.295	0.0	Stimulus/S 95	96	2023295
2024.395	0.0	Stimulus/S129	130	2024395
2025.129	0.0	Stimulus/S222	132	2025129
2025.894	0.0	Stimulus/S 93	94	2025894
2027.194	0.0	Stimulus/S 70	71	2027194
2028.294	0.0	Stimulus/S 99	100	2028294
2029.593	0.0	Stimulus/S 21	22	2029593
2030.892	0.0	Stimulus/S129	130	2030892
2031.625	0.0	Stimulus/S222	132	2031625
2032.392	0.0	Stimulus/S112	113	2032392
2033.691	0.0	Stimulus/S 16	17	2033691
2034.791	0.0	Stimulus/S121	122	2034791
2036.091	0.0	Stimulus/S 88	89	2036091
2037.291	0.0	Stimulus/S 48	49	2037291
2038.49	0.0	Stimulus/S129	130	2038490
2039.989	0.0	Stimulus/S 36	37	2039989
2041.089	0.0	Stimulus/S 66	67	2041089
2042.389	0.0	Stimulus/S106	107	2042389
2043.489	0.0	Stimulus/S 89	90	2043489
2044.688	0.0	Stimulus/S 84	85	2044688
2045.788	0.0	Stimulus/S129	130	2045788
2046.521	0.0	Stimulus/S222	132	2046521
2047.287	0.0	Stimulus/S 24	25	2047287
2048.487	0.0	Stimulus/S125	126	2048487
2049.587	0.0	Stimulus/S 22	23	2049587
2050.803	0.0	Stimulus/S120	121	2050803
2051.902	0.0	Stimulus/S122	123	2051902
2053.002	0.0	Stimulus/S129	130	2053002
2053.88	0.0	Stimulus/S222	132	2053880
2055.903	0.0	Stimulus/S244	133	2055903
2307.17	0.0	Stimulus/S200	131	2307170
2310.185	0.0	Stimulus/S116	117	2310185
2311.385	0.0	Stimulus/S 63	64	2311385
2312.485	0.0	Stimulus/S 56	57	2312485
2313.684	0.0	Stimulus/S 12	13	2313684
2314.984	0.0	Stimulus/S  4	5	2314984
2316.083	0.0	Stimulus/S129	130	2316083
2316.746	0.0	Stimulus/S222	132	2316746
2317.583	0.0	Stimulus/S 52	53	2317583
2318.882	0.0	Stimulus/S128	129	2318882
2320.082	0.0	Stimulus/S 94	95	2320082
2321.182	0.0	Stimulus/S100	101	2321182
2322.481	0.0	Stimulus/S129	130	2322481
2323.162	0.0	Stimulus/S222	132	2323162
2323.98	0.0	Stimulus/S 93	94	2323980
2325.28	0.0	Stimulus/S 69	70	2325280
2326.58	0.0	Stimulus/S 66	67	2326580
2327.879	0.0	Stimulus/S124	125	2327879
2329.079	0.0	Stimulus/S129	130	2329079
2329.786	0.0	Stimulus/S222	132	2329786
2330.578	0.0	Stimulus/S 90	91	2330578
2331.778	0.0	Stimulus/S 49	50	2331778
2332.978	0.0	Stimulus/S117	118	2332978
2334.178	0.0	Stimulus/S 81	82	2334178
2335.477	0.0	Stimulus/S109	110	2335477
2336.677	0.0	Stimulus/S129	130	2336677
2337.514	0.0	Stimulus/S222	132	2337514
2338.176	0.0	Stimulus/S 16	17	2338176
2339.476	0.0	Stimulus/S 46	47	2339476
2340.576	0.0	Stimulus/S 38	39	2340576
2341.875	0.0	Stimulus/S 92	93	2341875
2342.975	0.0	Stimulus/S 25	26	2342975
2344.074	0.0	Stimulus/S129	130	2344074
2344.842	0.0	Stimulus/S222	132	2344842
2345.574	0.0	Stimulus/S 72	73	2345574
2346.873	0.0	Stimulus/S 15	16	2346873
2348.073	0.0	Stimulus/S 13	14	2348073
2349.273	0.0	Stimulus/S129	130	2349273
2350.026	0.0	Stimulus/S222	132	2350026
2350.772	0.0	Stimulus/S 49	50	2350772
2351.988	0.0	Stimulus/S 30	31	2351988
2353.088	0.0	Stimulus/S 87	88	2353088
2354.188	0.0	Stimulus/S 69	70	2354188
2355.487	0.0	Stimulus/S129	130	2355487
2356.266	0.0	Stimulus/S222	132	2356266
2356.987	0.0	Stimulus/S 63	64	2356987
2358.086	0.0	Stimulus/S 64	65	2358086
2359.386	0.0	Stimulus/S 58	59	2359386
2360.486	0.0	Stimulus/S 39	40	2360486
2361.585	0.0	Stimulus/S 44	45	2361585
2362.685	0.0	Stimulus/S129	130	2362685
2363.53	0.0	Stimulus/S222	132	2363530
2364.184	0.0	Stimulus/S 62	63	2364184
2365.284	0.0	Stimulus/S  4	5	2365284
2366.484	0.0	Stimulus/S121	122	2366484
2367.783	0.0	Stimulus/S 40	41	2367783
2368.983	0.0	Stimulus/S127	128	2368983
2370.183	0.0	Stimulus/S129	130	2370183
2370.794	0.0	Stimulus/S222	132	2370794
2371.682	0.0	Stimulus/S 32	33	2371682
2372.782	0.0	Stimulus/S122	123	2372782
2374.081	0.0	Stimulus/S 88	89	2374081
2375.281	0.0	Stimulus/S  2	3	2375281
2376.481	0.0	Stimulus/S 39	40	2376481
2377.58	0.0	Stimulus/S129	130	2377580
2378.298	0.0	Stimulus/S222	132	2378298
2379.079	0.0	Stimulus/S 84	85	2379079
2380.179	0.0	Stimulus/S  5	6	2380179
2381.479	0.0	Stimulus/S  3	4	2381479
2382.679	0.0	Stimulus/S103	104	2382679
2383.878	0.0	Stimulus/S129	130	2383878
2384.682	0.0	Stimulus/S222	132	2384682
2385.377	0.0	Stimulus/S105	106	2385377
2386.677	0.0	Stimulus/S 91	92	2386677
2387.877	0.0	Stimulus/S111	112	2387877
2388.976	0.0	Stimulus/S 51	52	2388976
2390.276	0.0	Stimulus/S129	130	2390276
2391.114	0.0	Stimulus/S222	132	2391114
2391.775	0.0	Stimulus/S 61	62	2391775
2393.075	0.0	Stimulus/S 68	69	2393075
2394.175	0.0	Stimulus/S 28	29	2394175
2395.375	0.0	Stimulus/S 14	15	2395375
2396.674	0.0	Stimulus/S 48	49	2396674
2397.973	0.0	Stimulus/S129	130	2397973
2398.81	0.0	Stimulus/S222	132	2398810
2399.473	0.0	Stimulus/S 84	85	2399473
2400.573	0.0	Stimulus/S 62	63	2400573
2401.872	0.0	Stimulus/S 43	44	2401872
2402.988	0.0	Stimulus/S129	130	2402988
2403.85	0.0	Stimulus/S222	132	2403850
2404.488	0.0	Stimulus/S 58	59	2404488
2405.787	0.0	Stimulus/S 20	21	2405787
2406.887	0.0	Stimulus/S 72	73	2406887
2408.187	0.0	Stimulus/S 69	70	2408187
2409.386	0.0	Stimulus/S129	130	2409386
2410.122	0.0	Stimulus/S222	132	2410122
2410.886	0.0	Stimulus/S 71	72	2410886
2411.986	0.0	Stimulus/S 12	13	2411986
2413.085	0.0	Stimulus/S 28	29	2413085
2414.285	0.0	Stimulus/S129	130	2414285
2415.21	0.0	Stimulus/S222	132	2415210
2415.784	0.0	Stimulus/S 96	97	2415784
2417.084	0.0	Stimulus/S 98	99	2417084
2418.184	0.0	Stimulus/S  7	8	2418184
2419.383	0.0	Stimulus/S 21	22	2419383
2420.583	0.0	Stimulus/S106	107	2420583
2421.783	0.0	Stimulus/S129	130	2421783
2423.282	0.0	Stimulus/S104	105	2423282
2424.382	0.0	Stimulus/S103	104	2424382
2425.681	0.0	Stimulus/S 45	46	2425681
2426.781	0.0	Stimulus/S129	130	2426781
2427.546	0.0	Stimulus/S222	132	2427546
2428.28	0.0	Stimulus/S 41	42	2428280
2429.48	0.0	Stimulus/S 78	79	2429480
2430.58	0.0	Stimulus/S  3	4	2430580
2431.879	0.0	Stimulus/S129	130	2431879
2432.634	0.0	Stimulus/S222	132	2432634
2433.378	0.0	Stimulus/S 94	95	2433378
2434.678	0.0	Stimulus/S  6	7	2434678
2435.778	0.0	Stimulus/S107	108	2435778
2437.077	0.0	Stimulus/S129	130	2437077
2437.786	0.0	Stimulus/S222	132	2437786
2438.577	0.0	Stimulus/S 27	28	2438577
2439.677	0.0	Stimulus/S 94	95	2439677
2440.976	0.0	Stimulus/S 91	92	2440976
2442.076	0.0	Stimulus/S129	130	2442076
2442.794	0.0	Stimulus/S222	132	2442794
2443.575	0.0	Stimulus/S125	126	2443575
2444.775	0.0	Stimulus/S 30	31	2444775
2446.074	0.0	Stimulus/S 66	67	2446074
2447.374	0.0	Stimulus/S 99	100	2447374
2448.474	0.0	Stimulus/S129	130	2448474
2449.162	0.0	Stimulus/S222	132	2449162
2449.973	0.0	Stimulus/S 50	51	2449973
2451.073	0.0	Stimulus/S 22	23	2451073
2452.173	0.0	Stimulus/S 86	87	2452173
2453.489	0.0	Stimulus/S129	130	2453489
2454.154	0.0	Stimulus/S222	132	2454154
2454.988	0.0	Stimulus/S 40	41	2454988
2456.288	0.0	Stimulus/S 65	66	2456288
2457.487	0.0	Stimulus/S117	118	2457487
2458.687	0.0	Stimulus/S 55	56	2458687
2459.986	0.0	Stimulus/S129	130	2459986
2460.682	0.0	Stimulus/S222	132	2460682
2461.486	0.0	Stimulus/S 59	60	2461486
2462.686	0.0	Stimulus/S 21	22	2462686
2463.886	0.0	Stimulus/S108	109	2463886
2464.985	0.0	Stimulus/S 61	62	2464985
2466.185	0.0	Stimulus/S129	130	2466185
2466.954	0.0	Stimulus/S222	132	2466954
2467.684	0.0	Stimulus/S 39	40	2467684
2468.784	0.0	Stimulus/S113	114	2468784
2470.083	0.0	Stimulus/S 49	50	2470083
2471.183	0.0	Stimulus/S 80	81	2471183
2472.283	0.0	Stimulus/S128	129	2472283
2473.582	0.0	Stimulus/S129	130	2473582
2474.218	0.0	Stimulus/S222	132	2474218
2475.082	0.0	Stimulus/S 37	38	2475082
2476.181	0.0	Stimulus/S  1	2	2476181
2477.381	0.0	Stimulus/S 89	90	2477381
2478.68	0.0	Stimulus/S 59	60	2478680
2479.78	0.0	Stimulus/S 25	26	2479780
2480.98	0.0	Stimulus/S129	130	2480980
2481.85	0.0	Stimulus/S222	132	2481850
2482.479	0.0	Stimulus/S 47	48	2482479
2483.679	0.0	Stimulus/S115	116	2483679
2484.978	0.0	Stimulus/S 47	48	2484978
2486.178	0.0	Stimulus/S106	107	2486178
2487.378	0.0	Stimulus/S 34	35	2487378
2488.478	0.0	Stimulus/S129	130	2488478
2489.243	0.0	Stimulus/S222	132	2489243
2489.977	0.0	Stimulus/S  2	3	2489977
2491.077	0.0	Stimulus/S112	113	2491077
2492.276	0.0	Stimulus/S 76	77	2492276
2493.476	0.0	Stimulus/S129	130	2493476
2494.298	0.0	Stimulus/S222	132	2494298
2494.975	0.0	Stimulus/S 16	17	2494975
2496.075	0.0	Stimulus/S 48	49	2496075
2497.374	0.0	Stimulus/S 14	15	2497374
2498.474	0.0	Stimulus/S129	130	2498474
2499.242	0.0	Stimulus/S222	132	2499242
2499.974	0.0	Stimulus/S 55	56	2499974
2501.073	0.0	Stimulus/S 96	97	2501073
2502.173	0.0	Stimulus/S 85	86	2502173
2503.273	0.0	Stimulus/S111	112	2503273
2504.389	0.0	Stimulus/S  6	7	2504389
2505.489	0.0	Stimulus/S129	130	2505489
2506.171	0.0	Stimulus/S222	132	2506171
2506.988	0.0	Stimulus/S 42	43	2506988
2508.287	0.0	Stimulus/S120	121	2508287
2509.387	0.0	Stimulus/S 24	25	2509387
2510.587	0.0	Stimulus/S123	124	2510587
2511.886	0.0	Stimulus/S 67	68	2511886
2512.986	0.0	Stimulus/S129	130	2512986
2513.755	0.0	Stimulus/S222	132	2513755
2514.485	0.0	Stimulus/S 87	88	2514485
2515.585	0.0	Stimulus/S  8	9	2515585
2516.785	0.0	Stimulus/S 54	55	2516785
2517.985	0.0	Stimulus/S116	117	2517985
2519.284	0.0	Stimulus/S129	130	2519284
2520.091	0.0	Stimulus/S222	132	2520091
2520.783	0.0	Stimulus/S 45	46	2520783
2521.883	0.0	Stimulus/S122	123	2521883
2523.083	0.0	Stimulus/S 29	30	2523083
2524.382	0.0	Stimulus/S121	122	2524382
2525.682	0.0	Stimulus/S129	130	2525682
2526.491	0.0	Stimulus/S222	132	2526491
2527.181	0.0	Stimulus/S 85	86	2527181
2528.381	0.0	Stimulus/S105	106	2528381
2529.581	0.0	Stimulus/S 82	83	2529581
2530.88	0.0	Stimulus/S129	130	2530880
2531.691	0.0	Stimulus/S222	132	2531691
2532.38	0.0	Stimulus/S 31	32	2532380
2533.679	0.0	Stimulus/S 61	62	2533679
2534.779	0.0	Stimulus/S 13	14	2534779
2536.078	0.0	Stimulus/S129	130	2536078
2536.811	0.0	Stimulus/S222	132	2536811
2537.578	0.0	Stimulus/S 95	96	2537578
2538.877	0.0	Stimulus/S 57	58	2538877
2540.177	0.0	Stimulus/S 80	81	2540177
2541.477	0.0	Stimulus/S129	130	2541477
2542.219	0.0	Stimulus/S222	132	2542219
2542.976	0.0	Stimulus/S104	105	2542976
2544.276	0.0	Stimulus/S110	111	2544276
2545.476	0.0	Stimulus/S 35	36	2545476
2546.675	0.0	Stimulus/S 31	32	2546675
2547.975	0.0	Stimulus/S129	130	2547975
2548.619	0.0	Stimulus/S222	132	2548619
2549.474	0.0	Stimulus/S 73	74	2549474
2550.774	0.0	Stimulus/S 27	28	2550774
2551.874	0.0	Stimulus/S 74	75	2551874
2553.173	0.0	Stimulus/S 59	60	2553173
2554.472	0.0	Stimulus/S 90	91	2554472
2555.589	0.0	Stimulus/S129	130	2555589
2556.219	0.0	Stimulus/S222	132	2556219
2557.088	0.0	Stimulus/S 18	19	2557088
2558.388	0.0	Stimulus/S109	110	2558388
2559.687	0.0	Stimulus/S124	125	2559687
2560.887	0.0	Stimulus/S 56	57	2560887
2562.087	0.0	Stimulus/S112	113	2562087
2563.287	0.0	Stimulus/S129	130	2563287
2564.027	0.0	Stimulus/S222	132	2564027
2564.786	0.0	Stimulus/S 66	67	2564786
2565.886	0.0	Stimulus/S 83	84	2565886
2566.985	0.0	Stimulus/S 17	18	2566985
2568.185	0.0	Stimulus/S126	127	2568185
2569.285	0.0	Stimulus/S 98	99	2569285
2570.584	0.0	Stimulus/S129	130	2570584
2571.339	0.0	Stimulus/S222	132	2571339
2572.083	0.0	Stimulus/S 43	44	2572083
2573.383	0.0	Stimulus/S 79	80	2573383
2574.583	0.0	Stimulus/S101	102	2574583
2575.882	0.0	Stimulus/S 86	87	2575882
2577.082	0.0	Stimulus/S129	130	2577082
2577.883	0.0	Stimulus/S222	132	2577883
2578.581	0.0	Stimulus/S 19	20	2578581
2579.881	0.0	Stimulus/S 46	47	2579881
2580.981	0.0	Stimulus/S 23	24	2580981
2582.081	0.0	Stimulus/S114	115	2582081
2583.18	0.0	Stimulus/S123	124	2583180
2584.28	0.0	Stimulus/S129	130	2584280
2584.939	0.0	Stimulus/S222	132	2584939
2585.779	0.0	Stimulus/S 77	78	2585779
2586.979	0.0	Stimulus/S 83	84	2586979
2588.179	0.0	Stimulus/S 40	41	2588179
2589.478	0.0	Stimulus/S 12	13	2589478
2590.678	0.0	Stimulus/S129	130	2590678
2591.403	0.0	Stimulus/S222	132	2591403
2592.177	0.0	Stimulus/S 13	14	2592177
2593.476	0.0	Stimulus/S 74	75	2593476
2594.577	0.0	Stimulus/S 68	69	2594577
2595.676	0.0	Stimulus/S  4	5	2595676
2596.876	0.0	Stimulus/S 20	21	2596876
2598.075	0.0	Stimulus/S129	130	2598075
2598.939	0.0	Stimulus/S222	132	2598939
2599.574	0.0	Stimulus/S 67	68	2599574
2600.874	0.0	Stimulus/S 86	87	2600874
2601.974	0.0	Stimulus/S  7	8	2601974
2603.074	0.0	Stimulus/S129	130	2603074
2603.899	0.0	Stimulus/S222	132	2603899
2604.573	0.0	Stimulus/S116	117	2604573
2605.672	0.0	Stimulus/S 45	46	2605672
2606.989	0.0	Stimulus/S  8	9	2606989
2608.089	0.0	Stimulus/S122	123	2608089
2609.388	0.0	Stimulus/S 37	38	2609388
2610.588	0.0	Stimulus/S129	130	2610588
2611.435	0.0	Stimulus/S222	132	2611435
2612.087	0.0	Stimulus/S 73	74	2612087
2613.387	0.0	Stimulus/S 23	24	2613387
2614.487	0.0	Stimulus/S 46	47	2614487
2615.786	0.0	Stimulus/S129	130	2615786
2616.651	0.0	Stimulus/S222	132	2616651
2617.285	0.0	Stimulus/S 89	90	2617285
2618.485	0.0	Stimulus/S113	114	2618485
2619.785	0.0	Stimulus/S 89	90	2619785
2620.985	0.0	Stimulus/S 41	42	2620985
2622.184	0.0	Stimulus/S 47	48	2622184
2623.483	0.0	Stimulus/S129	130	2623483
2624.219	0.0	Stimulus/S222	132	2624219
2624.983	0.0	Stimulus/S 95	96	2624983
2626.282	0.0	Stimulus/S 92	93	2626282
2627.482	0.0	Stimulus/S 64	65	2627482
2628.782	0.0	Stimulus/S 65	66	2628782
2629.882	0.0	Stimulus/S129	130	2629882
2630.683	0.0	Stimulus/S222	132	2630683
2631.381	0.0	Stimulus/S 79	80	2631381
2632.68	0.0	Stimulus/S 26	27	2632680
2633.88	0.0	Stimulus/S 96	97	2633880
2634.98	0.0	Stimulus/S 25	26	2634980
2636.08	0.0	Stimulus/S108	109	2636080
2637.379	0.0	Stimulus/S129	130	2637379
2638.251	0.0	Stimulus/S222	132	2638251
2638.878	0.0	Stimulus/S 81	82	2638878
2640.078	0.0	Stimulus/S 75	76	2640078
2641.178	0.0	Stimulus/S 29	30	2641178
2642.278	0.0	Stimulus/S 35	36	2642278
2643.477	0.0	Stimulus/S129	130	2643477
2644.187	0.0	Stimulus/S222	132	2644187
2644.976	0.0	Stimulus/S 99	100	2644976
2646.176	0.0	Stimulus/S103	104	2646176
2647.476	0.0	Stimulus/S  9	10	2647476
2648.775	0.0	Stimulus/S 10	11	2648775
2649.975	0.0	Stimulus/S129	130	2649975
2650.795	0.0	Stimulus/S222	132	2650795
2651.474	0.0	Stimulus/S 76	77	2651474
2652.774	0.0	Stimulus/S 38	39	2652774
2653.974	0.0	Stimulus/S115	116	2653974
2655.074	0.0	Stimulus/S 88	89	2655074
2656.372	0.0	Stimulus/S129	130	2656372
2657.131	0.0	Stimulus/S222	132	2657131
2657.889	0.0	Stimulus/S 91	92	2657889
2658.989	0.0	Stimulus/S106	107	2658989
2660.088	0.0	Stimulus/S 30	31	2660088
2661.188	0.0	Stimulus/S129	130	2661188
2662.027	0.0	Stimulus/S222	132	2662027
2662.687	0.0	Stimulus/S  7	8	2662687
2663.987	0.0	Stimulus/S 73	74	2663987
2665.286	0.0	Stimulus/S 15	16	2665286
2666.386	0.0	Stimulus/S101	102	2666386
2667.586	0.0	Stimulus/S118	119	2667586
2668.786	0.0	Stimulus/S129	130	2668786
2669.563	0.0	Stimulus/S222	132	2669563
2670.285	0.0	Stimulus/S 63	64	2670285
2671.584	0.0	Stimulus/S 51	52	2671584
2672.684	0.0	Stimulus/S 20	21	2672684
2673.784	0.0	Stimulus/S 19	20	2673784
2675.083	0.0	Stimulus/S129	130	2675083
2675.835	0.0	Stimulus/S222	132	2675835
2676.583	0.0	Stimulus/S 51	52	2676583
2677.783	0.0	Stimulus/S 44	45	2677783
2679.082	0.0	Stimulus/S 28	29	2679082
2680.182	0.0	Stimulus/S129	130	2680182
2681.019	0.0	Stimulus/S222	132	2681019
2681.681	0.0	Stimulus/S 99	100	2681681
2682.881	0.0	Stimulus/S 54	55	2682881
2684.18	0.0	Stimulus/S 34	35	2684180
2685.28	0.0	Stimulus/S129	130	2685280
2686.027	0.0	Stimulus/S222	132	2686027
2686.78	0.0	Stimulus/S 44	45	2686780
2687.88	0.0	Stimulus/S 87	88	2687880
2688.979	0.0	Stimulus/S 42	43	2688979
2690.079	0.0	Stimulus/S128	129	2690079
2691.278	0.0	Stimulus/S 76	77	2691278
2692.578	0.0	Stimulus/S129	130	2692578
2693.291	0.0	Stimulus/S222	132	2693291
2694.077	0.0	Stimulus/S 15	16	2694077
2695.377	0.0	Stimulus/S102	103	2695377
2696.577	0.0	Stimulus/S 98	99	2696577
2697.676	0.0	Stimulus/S129	130	2697676
2698.427	0.0	Stimulus/S222	132	2698427
2699.176	0.0	Stimulus/S105	106	2699176
2700.276	0.0	Stimulus/S 48	49	2700276
2701.475	0.0	Stimulus/S109	110	2701475
2702.774	0.0	Stimulus/S 88	89	2702774
2703.874	0.0	Stimulus/S129	130	2703874
2704.571	0.0	Stimulus/S222	132	2704571
2705.373	0.0	Stimulus/S 52	53	2705373
2706.673	0.0	Stimulus/S107	108	2706673
2707.89	0.0	Stimulus/S 82	83	2707890
2708.989	0.0	Stimulus/S129	130	2708989
2710.488	0.0	Stimulus/S 21	22	2710488
2711.588	0.0	Stimulus/S 83	84	2711588
2712.688	0.0	Stimulus/S 77	78	2712688
2713.987	0.0	Stimulus/S129	130	2713987
